area,state,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
40,Oklahoma,51-9192,230,9.54,6.61,8.07,10.98,12.79
40,Oklahoma,51-9193,90,10.64,8.84,9.54,13.68,19.91
40,Oklahoma,51-9194,80,9.58,6.65,8.10,12.28,19.47
40,Oklahoma,51-9195,920,11.84,8.96,10.03,14.45,16.77
40,Oklahoma,51-9196,660,16.48,10.67,13.60,19.38,23.41
40,Oklahoma,51-9197,1430,22.36,15.21,19.12,25.24,27.46
40,Oklahoma,51-9198,8620,9.05,6.85,7.75,11.67,16.09
40,Oklahoma,51-9199,1460,10.52,7.99,8.84,12.72,17.72
40,Oklahoma,53-0000,104700,11.13,6.59,8.30,15.53,21.27
40,Oklahoma,53-1021,1850,17.29,9.43,12.66,23.28,29.90
40,Oklahoma,53-1031,2930,20.27,12.83,16.61,26.38,33.57
40,Oklahoma,53-2011,150,*,*,*,*,*
40,Oklahoma,53-2012,340,*,*,*,*,*
40,Oklahoma,53-2021,510,48.60,9.31,27.23,57.88,63.04
40,Oklahoma,53-2022,120,21.27,8.66,15.92,23.90,27.66
40,Oklahoma,53-3011,190,9.51,6.08,7.37,13.29,16.62
40,Oklahoma,53-3021,820,11.57,7.47,8.54,15.44,16.94
40,Oklahoma,53-3022,5090,7.80,5.71,6.34,10.13,12.27
40,Oklahoma,53-3031,5760,9.72,5.83,6.53,14.16,18.09
40,Oklahoma,53-3032,21750,14.75,9.97,12.08,18.70,23.32
40,Oklahoma,53-3033,8830,10.10,6.68,8.09,12.82,18.55
40,Oklahoma,53-3041,1260,8.29,5.99,7.01,10.59,13.49
40,Oklahoma,53-3099,**,19.44,13.95,17.69,21.08,22.28
40,Oklahoma,53-5021,30,21.57,11.14,14.89,31.74,39.57
40,Oklahoma,53-6021,630,7.89,5.83,6.67,9.89,16.05
40,Oklahoma,53-6031,610,8.04,5.88,6.75,9.31,10.99
40,Oklahoma,53-6041,150,14.65,11.09,12.86,18.42,23.90
40,Oklahoma,53-6051,370,20.44,15.46,18.11,37.68,52.03
40,Oklahoma,53-6099,260,13.75,9.97,11.78,19.23,21.58
40,Oklahoma,53-7011,590,10.37,7.57,8.76,13.32,16.01
40,Oklahoma,53-7021,470,19.19,11.55,14.06,21.93,24.47
40,Oklahoma,53-7032,1390,13.99,10.91,12.46,16.56,19.58
40,Oklahoma,53-7033,50,17.02,12.99,14.78,21.23,26.40
40,Oklahoma,53-7051,**,11.66,8.81,10.00,14.16,17.38
40,Oklahoma,53-7061,4330,8.65,6.21,7.35,11.61,18.11
40,Oklahoma,53-7062,24790,9.22,6.48,7.68,11.52,14.49
40,Oklahoma,53-7063,980,10.88,8.35,9.49,12.64,13.86
40,Oklahoma,53-7064,6380,7.37,5.68,6.27,9.35,11.38
40,Oklahoma,53-7071,120,18.29,12.56,15.16,26.20,46.60
40,Oklahoma,53-7072,540,20.08,14.59,16.74,28.98,34.25
40,Oklahoma,53-7073,1700,21.94,12.27,14.56,25.71,28.09
40,Oklahoma,53-7081,1890,11.19,7.73,9.05,13.93,17.30
40,Oklahoma,53-7121,240,12.74,8.94,11.47,14.08,18.52
40,Oklahoma,53-7199,110,9.05,5.73,6.27,10.37,11.16
41,Oregon,00-0000,1648680,14.92,8.41,10.30,22.32,33.16
41,Oregon,11-0000,73510,36.61,18.76,26.04,49.20,68.13
41,Oregon,11-1011,1690,58.19,33.56,43.86,#,#
41,Oregon,11-1021,19340,39.13,20.83,27.98,56.49,#
41,Oregon,11-1031,160,*,*,*,*,*
41,Oregon,11-2011,700,29.58,15.18,20.86,48.91,59.85
41,Oregon,11-2021,2990,40.43,21.97,30.53,53.30,69.66
41,Oregon,11-2022,3060,43.34,24.22,31.72,60.23,#
41,Oregon,11-2031,930,27.77,15.86,20.49,39.12,49.43
41,Oregon,11-3011,1690,30.97,19.24,23.84,40.99,51.74
41,Oregon,11-3021,2990,44.62,29.17,36.73,56.18,#
41,Oregon,11-3031,3990,42.61,26.15,33.26,54.42,#
41,Oregon,11-3041,240,38.39,22.71,31.21,44.89,59.15
41,Oregon,11-3042,220,36.99,20.46,27.15,44.71,54.25
41,Oregon,11-3049,930,39.56,24.60,31.80,48.73,60.22
41,Oregon,11-3051,2670,36.06,22.76,27.58,47.47,61.13
41,Oregon,11-3061,860,36.71,23.28,28.66,44.61,55.42
41,Oregon,11-3071,1280,33.23,21.24,26.81,41.96,51.79
41,Oregon,11-9011,90,22.83,10.67,14.79,30.24,36.97
41,Oregon,11-9021,3690,36.50,22.86,27.69,44.21,52.52
41,Oregon,11-9031,640,16.77,12.24,14.39,21.36,26.71
41,Oregon,11-9032,2210,*,*,*,*,*
41,Oregon,11-9033,1120,35.22,20.83,26.59,46.59,62.02
41,Oregon,11-9039,170,26.48,15.73,18.36,36.37,42.90
41,Oregon,11-9051,2390,20.72,14.44,17.13,25.65,32.21
41,Oregon,11-9061,240,23.94,14.70,20.24,27.81,35.88
41,Oregon,11-9071,50,25.34,15.13,16.95,32.88,41.05
41,Oregon,11-9081,650,18.53,12.71,14.66,24.91,33.24
41,Oregon,11-9111,2630,36.68,20.49,27.37,48.78,68.34
41,Oregon,11-9121,810,43.29,31.07,35.90,51.91,60.44
41,Oregon,11-9131,320,26.83,17.87,22.01,31.24,37.14
41,Oregon,11-9141,2660,17.59,10.38,12.74,25.26,34.08
41,Oregon,11-9151,1720,23.96,14.53,17.66,29.78,36.10
41,Oregon,11-9199,7630,32.91,20.03,25.53,42.03,53.28
41,Oregon,13-0000,69450,23.43,14.57,18.43,30.30,38.95
41,Oregon,13-1021,270,24.57,16.78,21.16,27.16,30.80
41,Oregon,13-1022,2790,19.95,13.04,15.99,25.87,32.41
41,Oregon,13-1023,3330,21.86,14.85,17.69,27.81,34.27
41,Oregon,13-1031,3820,23.82,15.43,19.36,27.86,33.77
41,Oregon,13-1041,2410,21.37,13.41,15.99,26.94,34.04
41,Oregon,13-1051,3170,24.50,16.35,19.86,30.78,38.36
41,Oregon,13-1061,110,23.38,14.35,19.49,31.93,39.92
41,Oregon,13-1071,2040,18.86,13.08,15.06,23.79,34.06
41,Oregon,13-1072,1100,21.11,14.65,17.13,26.50,33.12
41,Oregon,13-1073,2600,21.93,12.07,15.86,28.42,36.22
41,Oregon,13-1079,3920,25.42,16.42,20.30,31.65,39.16
41,Oregon,13-1081,540,27.82,19.98,23.45,34.34,40.99
41,Oregon,13-1111,3520,27.05,18.23,22.11,34.08,44.49
41,Oregon,13-1121,620,17.32,12.32,13.81,21.16,25.97
41,Oregon,13-1199,12890,22.22,14.20,17.99,29.24,37.42
41,Oregon,13-2011,11180,24.95,16.84,20.18,31.99,40.52
41,Oregon,13-2021,1280,23.19,16.01,19.21,28.82,38.17
41,Oregon,13-2031,670,26.32,19.62,22.57,30.95,35.80
41,Oregon,13-2041,500,24.60,15.86,19.70,30.61,40.12
41,Oregon,13-2051,1420,31.25,19.12,23.49,40.77,64.76
41,Oregon,13-2052,770,24.95,16.77,20.79,36.01,#
41,Oregon,13-2053,860,26.56,16.82,20.59,33.49,40.44
41,Oregon,13-2061,120,26.88,18.39,21.93,35.14,50.78
41,Oregon,13-2071,280,16.67,11.89,14.11,19.74,22.98
41,Oregon,13-2072,5720,24.72,14.32,17.84,35.55,54.35
41,Oregon,13-2081,690,19.14,12.18,15.14,26.41,37.62
41,Oregon,13-2082,970,13.56,8.41,9.65,20.09,24.58
41,Oregon,13-2099,1760,23.88,14.95,18.72,30.09,38.05
41,Oregon,15-0000,35180,30.02,16.45,22.07,39.77,49.30
41,Oregon,15-1021,3110,30.71,16.52,22.05,39.30,49.94
41,Oregon,15-1031,7360,39.51,25.36,30.57,48.04,57.78
41,Oregon,15-1032,2320,43.92,31.39,37.49,52.20,59.79
41,Oregon,15-1041,6380,19.17,12.30,15.27,23.47,29.24
41,Oregon,15-1051,3380,31.76,20.85,25.79,37.70,44.89
41,Oregon,15-1061,1080,32.43,19.94,25.70,39.68,45.79
41,Oregon,15-1071,3050,27.83,18.35,22.23,34.71,41.40
41,Oregon,15-1081,2190,28.64,18.31,23.33,35.51,42.54
41,Oregon,15-1099,5090,28.24,16.14,21.56,36.30,44.30
41,Oregon,15-2011,130,45.32,26.46,34.20,64.07,#
41,Oregon,15-2031,370,29.92,18.50,22.62,39.42,46.04
41,Oregon,15-2041,480,25.74,18.39,21.58,30.71,38.17
41,Oregon,17-0000,33830,26.85,15.76,20.05,36.09,44.87
41,Oregon,17-1011,1810,25.69,16.28,19.83,31.83,41.18
41,Oregon,17-1012,330,24.84,15.45,18.27,32.96,41.70
41,Oregon,17-1021,330,22.47,16.52,19.24,27.91,37.32
41,Oregon,17-1022,490,28.30,18.64,22.15,34.80,40.54
41,Oregon,17-2031,40,27.16,22.86,24.56,35.15,57.35
41,Oregon,17-2051,3170,31.30,21.33,25.62,38.24,45.42
41,Oregon,17-2071,1270,37.48,23.79,29.99,45.16,60.05
41,Oregon,17-2072,1240,35.31,22.57,29.02,45.66,56.37
41,Oregon,17-2081,460,33.72,24.89,27.92,41.46,47.26
41,Oregon,17-2111,170,32.87,24.00,27.87,38.53,45.07
41,Oregon,17-2131,530,35.58,24.57,29.05,41.97,47.83
41,Oregon,17-2141,2230,32.88,21.46,25.83,40.40,46.82
41,Oregon,17-2199,1110,35.73,22.17,28.25,43.83,51.09
41,Oregon,17-3011,1600,18.93,13.67,15.97,23.46,27.71
41,Oregon,17-3012,450,20.05,13.24,17.10,22.61,28.91
41,Oregon,17-3013,1010,21.87,13.91,17.58,26.29,29.47
41,Oregon,17-3019,340,20.08,14.40,16.82,25.67,37.72
41,Oregon,17-3022,1140,22.76,15.93,18.99,26.27,29.41
41,Oregon,17-3023,3390,21.51,12.70,15.94,26.76,31.38
41,Oregon,17-3024,370,20.23,14.58,16.83,25.41,33.70
41,Oregon,17-3025,320,21.02,16.06,18.49,24.65,29.29
41,Oregon,17-3027,530,25.28,16.27,20.70,29.56,35.11
41,Oregon,17-3029,1000,21.88,13.74,16.61,27.13,32.22
41,Oregon,17-3031,1210,17.77,11.77,13.97,21.84,25.31
41,Oregon,19-0000,19330,23.32,12.79,16.45,30.93,40.69
41,Oregon,19-1012,130,18.50,13.85,15.99,21.75,25.96
41,Oregon,19-1013,470,29.27,20.35,24.88,34.88,38.87
41,Oregon,19-1022,70,22.56,16.97,19.53,29.36,44.66
41,Oregon,19-1023,1070,25.81,16.39,20.72,30.52,38.72
41,Oregon,19-1029,680,28.58,13.88,21.15,34.77,38.79
41,Oregon,19-1031,460,26.62,15.63,20.56,33.30,41.67
41,Oregon,19-1032,590,28.03,20.23,24.52,31.92,37.75
41,Oregon,19-1041,70,27.95,15.74,22.72,32.97,39.83
41,Oregon,19-1099,140,28.42,17.34,22.34,36.17,49.17
41,Oregon,19-2012,70,56.32,24.34,41.26,#,#
41,Oregon,19-2021,70,40.45,24.38,33.54,46.36,52.70
41,Oregon,19-2031,450,23.32,15.86,19.69,30.48,39.84
41,Oregon,19-2032,**,26.24,13.11,22.38,33.13,40.83
41,Oregon,19-2041,1040,27.99,20.51,24.52,31.48,39.34
41,Oregon,19-2042,350,35.40,21.51,26.17,42.30,46.46
41,Oregon,19-2043,200,34.67,23.95,28.02,40.88,45.75
41,Oregon,19-2099,190,35.31,17.23,24.34,45.06,53.97
41,Oregon,19-3011,280,33.86,21.78,26.78,43.30,50.96
41,Oregon,19-3022,240,15.98,9.68,12.98,20.37,31.25
41,Oregon,19-3031,1090,28.38,18.26,22.84,34.01,45.39
41,Oregon,19-3039,170,40.60,18.65,28.14,47.24,63.27
41,Oregon,19-3051,1340,28.78,20.02,23.75,33.87,39.25
41,Oregon,19-3091,130,25.89,17.56,20.06,33.11,40.72
41,Oregon,19-3092,30,30.03,21.14,25.75,36.37,43.30
41,Oregon,19-3099,250,29.84,18.38,22.80,36.96,46.36
41,Oregon,19-4011,260,13.79,9.59,11.73,17.54,20.75
41,Oregon,19-4021,1410,14.95,10.83,12.53,18.55,22.65
41,Oregon,19-4031,330,17.55,11.81,14.58,21.89,26.47
41,Oregon,19-4061,330,17.05,12.49,14.27,21.22,24.87
41,Oregon,19-4091,330,20.14,13.67,16.55,23.88,26.67
41,Oregon,19-4092,190,26.01,15.56,19.48,30.45,33.57
41,Oregon,19-4093,2790,14.89,10.78,12.50,20.38,25.35
41,Oregon,21-0000,31530,17.23,9.97,12.76,22.99,28.25
41,Oregon,21-1011,1540,16.05,11.32,13.18,19.80,24.08
41,Oregon,21-1012,2410,22.43,14.41,17.44,27.62,32.21
41,Oregon,21-1013,160,23.37,17.83,19.67,30.87,37.65
41,Oregon,21-1014,1650,21.51,12.03,15.40,26.06,28.69
41,Oregon,21-1015,2050,12.72,8.40,9.80,17.67,23.63
41,Oregon,21-1019,100,19.75,8.90,13.42,26.13,29.46
41,Oregon,21-1021,3160,17.49,11.69,14.81,21.20,24.56
41,Oregon,21-1022,1220,22.49,13.77,16.94,27.31,31.65
41,Oregon,21-1023,2440,14.11,9.83,11.17,19.93,25.58
41,Oregon,21-1029,1720,20.08,11.04,15.63,23.78,27.08
41,Oregon,21-1091,630,21.74,12.88,16.72,27.56,32.20
41,Oregon,21-1092,2080,21.48,15.30,18.12,25.07,28.55
41,Oregon,21-1093,4940,12.80,8.82,10.33,15.55,19.12
41,Oregon,21-1099,1120,16.03,10.56,13.12,20.04,24.07
41,Oregon,21-2011,4080,20.81,8.66,14.37,27.47,37.28
41,Oregon,21-2021,1510,15.41,10.10,12.56,19.39,29.12
41,Oregon,21-2099,710,13.70,9.94,12.26,23.20,30.24
41,Oregon,23-0000,9250,29.84,15.63,20.13,45.41,62.40
41,Oregon,23-1011,4850,41.10,20.82,28.38,55.15,#
41,Oregon,23-1021,300,26.58,17.22,19.67,34.95,45.26
41,Oregon,23-1022,240,34.09,19.62,23.93,45.43,#
41,Oregon,23-1023,370,46.74,25.67,41.45,54.05,61.83
41,Oregon,23-2011,1960,18.95,13.60,15.71,23.99,28.88
41,Oregon,23-2092,200,19.43,12.36,14.77,23.62,29.54
41,Oregon,23-2093,950,22.59,12.22,15.92,34.00,39.85
41,Oregon,23-2099,270,20.70,15.65,17.63,24.25,29.38
41,Oregon,25-0000,103910,18.60,9.23,12.69,25.49,32.71
41,Oregon,25-1011,420,*,*,*,*,*
41,Oregon,25-1021,290,*,*,*,*,*
41,Oregon,25-1022,470,*,*,*,*,*
41,Oregon,25-1031,50,*,*,*,*,*
41,Oregon,25-1032,240,*,*,*,*,*
41,Oregon,25-1042,380,*,*,*,*,*
41,Oregon,25-1052,160,*,*,*,*,*
41,Oregon,25-1054,90,*,*,*,*,*
41,Oregon,25-1061,50,*,*,*,*,*
41,Oregon,25-1062,**,*,*,*,*,*
41,Oregon,25-1063,90,*,*,*,*,*
41,Oregon,25-1065,80,*,*,*,*,*
41,Oregon,25-1066,250,*,*,*,*,*
41,Oregon,25-1067,100,*,*,*,*,*
41,Oregon,25-1081,380,*,*,*,*,*
41,Oregon,25-1082,30,*,*,*,*,*
41,Oregon,25-1111,60,*,*,*,*,*
41,Oregon,25-1113,**,*,*,*,*,*
41,Oregon,25-1121,600,*,*,*,*,*
41,Oregon,25-1122,160,*,*,*,*,*
41,Oregon,25-1123,520,*,*,*,*,*
41,Oregon,25-1124,220,*,*,*,*,*
41,Oregon,25-1125,130,*,*,*,*,*
41,Oregon,25-1126,330,*,*,*,*,*
41,Oregon,25-1191,1410,*,*,*,*,*
41,Oregon,25-1193,270,*,*,*,*,*
41,Oregon,25-1194,1370,23.39,13.52,17.60,32.52,44.43
41,Oregon,25-2011,4680,10.63,8.24,9.26,13.02,16.60
41,Oregon,25-2012,2340,*,*,*,*,*
41,Oregon,25-2021,16440,*,*,*,*,*
41,Oregon,25-2022,7770,*,*,*,*,*
41,Oregon,25-2023,140,*,*,*,*,*
41,Oregon,25-2031,10870,*,*,*,*,*
41,Oregon,25-2032,330,*,*,*,*,*
41,Oregon,25-2041,1960,*,*,*,*,*
41,Oregon,25-2042,870,*,*,*,*,*
41,Oregon,25-2043,1610,*,*,*,*,*
41,Oregon,25-3011,560,20.14,11.75,13.74,26.52,41.45
41,Oregon,25-3021,1590,14.20,9.23,11.63,21.69,31.24
41,Oregon,25-3099,5000,*,*,*,*,*
41,Oregon,25-4011,40,21.74,8.85,13.04,29.10,36.04
41,Oregon,25-4012,100,17.59,14.01,15.63,21.49,25.29
41,Oregon,25-4013,70,13.75,9.63,11.32,17.29,21.47
41,Oregon,25-4021,1510,25.17,15.79,19.97,29.15,34.35
41,Oregon,25-4031,1390,14.67,10.84,12.45,17.41,20.59
41,Oregon,25-9011,170,12.68,7.74,10.70,14.65,20.95
41,Oregon,25-9021,250,25.95,12.73,19.23,32.78,39.84
41,Oregon,25-9031,1460,26.99,16.28,20.51,34.48,42.11
41,Oregon,25-9041,19270,*,*,*,*,*
41,Oregon,25-9099,11590,10.56,7.94,8.58,18.97,26.74
41,Oregon,27-0000,21100,17.72,9.43,12.44,25.20,34.58
41,Oregon,27-1011,300,32.46,18.30,25.02,41.27,53.49
41,Oregon,27-1012,80,10.36,7.67,8.44,12.96,16.19
41,Oregon,27-1013,190,19.68,10.26,15.36,27.50,37.50
41,Oregon,27-1014,240,26.51,15.35,18.94,35.67,43.32
41,Oregon,27-1019,110,17.51,12.37,14.29,22.61,27.04
41,Oregon,27-1021,350,20.05,13.69,16.34,26.09,35.22
41,Oregon,27-1022,220,26.65,14.61,19.31,42.94,53.31
41,Oregon,27-1023,800,10.39,8.14,9.01,12.15,14.42
41,Oregon,27-1024,2110,18.11,11.67,14.61,22.98,28.99
41,Oregon,27-1025,750,20.72,12.00,15.89,25.65,35.57
41,Oregon,27-1026,1420,12.44,9.04,10.45,14.96,19.46
41,Oregon,27-1027,80,24.72,13.08,15.43,30.05,37.66
41,Oregon,27-2011,180,15.78,8.29,10.87,25.67,32.45
41,Oregon,27-2012,790,20.78,12.73,16.05,31.29,47.18
41,Oregon,27-2021,70,*,*,*,*,*
41,Oregon,27-2022,2230,*,*,*,*,*
41,Oregon,27-2023,280,*,*,*,*,*
41,Oregon,27-2031,160,12.57,7.50,9.83,17.71,23.43
41,Oregon,27-2032,80,19.28,10.92,16.06,24.69,29.32
41,Oregon,27-2041,540,20.02,14.52,16.42,27.81,35.98
41,Oregon,27-2042,980,25.15,13.70,18.35,34.32,47.23
41,Oregon,27-2099,170,*,*,*,*,*
41,Oregon,27-3011,430,12.80,7.99,8.97,18.44,31.25
41,Oregon,27-3021,110,24.62,11.58,15.96,40.89,#
41,Oregon,27-3022,710,14.72,8.58,11.57,22.66,33.06
41,Oregon,27-3031,1580,22.44,13.98,17.06,28.50,37.37
41,Oregon,27-3041,980,21.05,12.61,15.92,26.70,34.62
41,Oregon,27-3042,630,28.93,17.03,21.60,36.04,42.66
41,Oregon,27-3043,550,23.18,15.28,18.21,28.08,40.78
41,Oregon,27-3091,720,18.30,11.68,14.58,24.73,31.65
41,Oregon,27-3099,320,16.62,10.13,12.83,21.35,27.49
41,Oregon,27-4011,870,16.97,9.83,12.02,22.54,30.21
41,Oregon,27-4012,460,11.97,8.33,9.56,16.58,22.07
41,Oregon,27-4014,70,21.85,14.12,18.19,26.90,33.55
41,Oregon,27-4021,740,11.69,8.14,9.38,16.10,27.57
41,Oregon,27-4032,130,21.33,12.55,17.84,29.00,33.99
41,Oregon,27-4099,170,20.73,9.56,11.70,28.05,34.48
41,Oregon,29-0000,72260,29.09,14.90,21.01,36.22,57.22
41,Oregon,29-1011,380,18.23,9.07,15.55,27.79,44.29
41,Oregon,29-1021,1070,64.97,23.18,51.11,#,#
41,Oregon,29-1022,40,#,26.86,#,#,#
41,Oregon,29-1023,**,#,62.06,#,#,#
41,Oregon,29-1029,**,#,37.92,#,#,#
41,Oregon,29-1031,430,25.01,16.91,21.00,28.39,32.46
41,Oregon,29-1041,410,39.78,21.39,29.06,45.55,57.13
41,Oregon,29-1051,2980,45.93,33.51,40.83,51.37,56.38
41,Oregon,29-1061,640,#,#,#,#,#
41,Oregon,29-1062,920,66.59,46.40,56.80,#,#
41,Oregon,29-1063,670,#,49.22,65.21,#,#
41,Oregon,29-1064,320,#,66.01,#,#,#
41,Oregon,29-1065,270,#,49.85,60.31,#,#
41,Oregon,29-1067,770,#,58.29,#,#,#
41,Oregon,29-1069,3080,#,20.62,43.34,#,#
41,Oregon,29-1071,560,36.53,28.34,31.99,42.65,47.67
41,Oregon,29-1081,**,#,58.58,#,#,#
41,Oregon,29-1111,28090,30.80,22.91,26.33,34.79,38.71
41,Oregon,29-1121,150,30.11,20.96,23.99,35.43,38.36
41,Oregon,29-1122,840,29.24,18.46,24.66,33.41,36.29
41,Oregon,29-1123,1830,30.40,24.51,26.93,34.48,38.45
41,Oregon,29-1124,150,35.66,28.39,31.56,41.21,45.99
41,Oregon,29-1125,180,18.38,10.94,13.70,23.52,28.22
41,Oregon,29-1126,1000,24.05,18.68,20.91,26.97,29.24
41,Oregon,29-1127,580,30.12,20.93,25.25,35.33,39.49
41,Oregon,29-1129,100,23.69,18.11,20.57,27.61,32.96
41,Oregon,29-1131,930,31.91,21.60,26.25,44.70,64.37
41,Oregon,29-1199,350,30.75,18.05,24.68,#,#
41,Oregon,29-2011,1680,26.82,20.33,23.77,30.30,34.07
41,Oregon,29-2012,1300,17.76,12.04,14.52,21.80,26.75
41,Oregon,29-2021,2800,34.87,29.65,32.04,38.27,42.33
41,Oregon,29-2031,540,25.02,12.83,15.54,32.09,35.77
41,Oregon,29-2032,360,32.65,25.26,28.60,36.52,41.47
41,Oregon,29-2033,160,32.94,26.38,29.94,35.66,39.26
41,Oregon,29-2034,2080,25.71,16.65,20.92,29.95,34.08
41,Oregon,29-2041,1420,15.69,9.86,11.58,19.94,22.30
41,Oregon,29-2051,90,15.83,8.75,10.92,19.81,21.73
41,Oregon,29-2052,3200,14.79,10.17,12.33,16.97,18.59
41,Oregon,29-2054,70,23.18,13.29,16.22,26.06,27.80
41,Oregon,29-2055,770,19.47,15.25,17.09,21.76,24.04
41,Oregon,29-2056,1160,14.23,10.19,12.04,16.52,18.37
41,Oregon,29-2061,2720,19.82,15.16,17.10,22.14,24.48
41,Oregon,29-2071,2290,13.83,9.47,10.98,17.52,21.16
41,Oregon,29-2081,1270,14.12,10.32,12.14,17.11,20.44
41,Oregon,29-2091,**,32.71,17.51,26.20,37.49,43.12
41,Oregon,29-2099,940,18.24,12.46,14.92,22.32,28.57
41,Oregon,29-9011,570,25.37,11.21,19.66,30.76,35.23
41,Oregon,29-9012,170,25.32,17.05,20.91,28.47,30.71
41,Oregon,29-9091,160,*,*,*,*,*
41,Oregon,29-9099,720,17.44,10.23,14.42,22.52,36.41
41,Oregon,31-0000,40640,11.82,8.36,9.54,15.14,18.16
41,Oregon,31-1011,9740,9.12,7.82,8.29,10.31,11.20
41,Oregon,31-1012,11910,11.07,8.72,9.65,13.27,15.25
41,Oregon,31-2011,150,20.57,16.57,18.66,22.25,23.91
41,Oregon,31-2021,480,19.78,15.99,17.91,21.68,23.54
41,Oregon,31-2022,560,10.93,8.92,9.73,12.77,14.85
41,Oregon,31-9011,570,21.85,12.51,17.46,26.67,31.89
41,Oregon,31-9091,4510,16.53,12.08,14.57,18.86,21.38
41,Oregon,31-9092,6070,14.22,11.03,12.47,16.61,18.83
41,Oregon,31-9093,750,12.67,8.47,10.41,15.08,17.11
41,Oregon,31-9094,1470,15.61,11.40,13.05,18.04,20.64
41,Oregon,31-9095,260,10.42,7.93,8.59,13.75,16.19
41,Oregon,31-9096,1060,10.14,7.94,8.76,11.70,13.74
41,Oregon,31-9099,2800,13.78,9.43,11.57,16.38,18.57
41,Oregon,33-0000,28080,17.66,8.40,10.50,25.05,31.33
41,Oregon,33-1011,330,24.20,20.17,21.75,30.02,34.84
41,Oregon,33-1012,1210,33.50,25.15,29.54,38.58,44.21
41,Oregon,33-1021,890,30.62,22.83,25.52,37.15,42.83
41,Oregon,33-1099,580,16.41,10.00,12.32,22.01,27.84
41,Oregon,33-2011,2900,22.30,10.66,16.69,27.95,34.00
41,Oregon,33-2021,150,31.44,21.20,25.74,37.27,41.86
41,Oregon,33-2022,70,16.80,12.14,14.56,18.65,28.07
41,Oregon,33-3011,50,17.84,12.50,15.07,20.18,22.16
41,Oregon,33-3012,4230,20.70,14.02,16.63,24.00,26.67
41,Oregon,33-3021,720,29.23,20.19,23.58,34.31,40.84
41,Oregon,33-3041,160,15.75,8.48,10.67,18.76,20.87
41,Oregon,33-3051,5130,24.76,17.25,20.84,28.50,32.24
41,Oregon,33-9011,90,18.30,13.50,15.60,21.05,23.35
41,Oregon,33-9021,240,12.41,7.50,9.02,17.59,26.16
41,Oregon,33-9031,240,12.35,9.59,10.70,13.96,17.50
41,Oregon,33-9032,6850,10.04,7.91,8.56,12.23,15.39
41,Oregon,33-9091,1260,11.33,8.58,9.64,13.65,18.06
41,Oregon,33-9092,2020,8.47,7.67,7.97,9.31,10.71
41,Oregon,33-9099,970,15.19,8.72,11.18,19.20,23.05
41,Oregon,35-0000,144300,8.85,7.70,8.12,10.49,13.05
41,Oregon,35-1011,1280,15.21,11.40,12.73,19.11,24.77
41,Oregon,35-1012,10020,13.48,9.42,10.82,17.23,20.83
41,Oregon,35-2011,6750,8.36,7.63,7.90,8.83,10.04
41,Oregon,35-2012,4560,10.55,8.22,9.21,12.41,14.37
41,Oregon,35-2014,13800,10.14,8.02,8.90,11.56,13.52
41,Oregon,35-2015,1440,9.05,7.79,8.22,10.46,11.52
41,Oregon,35-2019,**,12.69,9.24,10.94,13.82,14.77
41,Oregon,35-2021,10830,9.10,7.79,8.24,10.73,12.67
41,Oregon,35-3011,7280,9.19,7.78,8.29,10.53,12.55
41,Oregon,35-3021,32580,8.38,7.60,7.89,8.97,10.28
41,Oregon,35-3022,8290,8.57,7.71,8.03,9.45,11.02
41,Oregon,35-3031,27570,9.13,7.71,8.21,10.47,12.26
41,Oregon,35-3041,3030,8.48,7.66,7.97,9.32,11.06
41,Oregon,35-9011,4410,8.40,7.62,7.91,8.97,10.24
41,Oregon,35-9021,7320,8.40,7.64,7.92,8.94,9.80
41,Oregon,35-9031,3400,8.53,7.66,7.98,9.49,11.07
41,Oregon,37-0000,50640,10.00,7.89,8.52,12.43,15.77
41,Oregon,37-1011,1890,14.04,9.23,11.07,17.74,22.90
41,Oregon,37-1012,1150,18.51,12.32,14.71,24.15,28.56
41,Oregon,37-2011,23050,10.24,7.97,8.74,12.34,14.92
41,Oregon,37-2012,12350,8.61,7.70,8.04,9.81,11.54
41,Oregon,37-2019,230,10.97,8.53,9.81,12.78,14.57
41,Oregon,37-2021,300,14.37,10.00,11.71,16.79,21.26
41,Oregon,37-3011,10540,10.42,8.01,8.81,12.98,16.51
41,Oregon,37-3012,300,16.73,11.43,14.18,19.62,33.77
41,Oregon,37-3013,**,14.30,10.45,12.29,18.15,21.30
41,Oregon,37-3019,360,11.74,9.29,10.28,13.74,24.13
41,Oregon,39-0000,33080,9.78,7.84,8.42,12.99,19.30
41,Oregon,39-1011,180,20.23,14.57,17.56,23.54,27.29
41,Oregon,39-1012,150,11.87,9.11,10.07,14.66,17.24
41,Oregon,39-1021,1540,15.18,9.47,12.14,19.39,25.20
41,Oregon,39-2011,100,11.12,8.35,9.53,17.71,24.91
41,Oregon,39-2021,1670,9.23,7.70,8.20,11.81,15.16
41,Oregon,39-3011,570,11.96,7.77,8.68,13.55,15.56
41,Oregon,39-3012,120,10.21,8.09,8.96,11.77,13.83
41,Oregon,39-3019,60,9.59,7.90,8.50,11.27,13.41
41,Oregon,39-3021,180,8.48,7.59,7.92,9.77,12.97
41,Oregon,39-3031,1420,8.69,7.63,8.03,10.18,11.29
41,Oregon,39-3091,2530,8.52,7.67,7.99,9.55,11.61
