area,state,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
25,Massachusetts,11-9039,1050,33.46,20.32,25.28,44.75,61.62
25,Massachusetts,11-9041,6260,64.98,43.06,52.59,79.71,#
25,Massachusetts,11-9051,4680,27.55,16.91,22.03,34.72,44.25
25,Massachusetts,11-9081,710,36.46,17.7,22.29,47.12,55.1
25,Massachusetts,11-9111,9690,48.12,31.7,38.86,63.23,84.74
25,Massachusetts,11-9121,2190,70.46,38.35,52.54,#,#
25,Massachusetts,11-9131,350,36.95,27.31,30.32,40.81,42.79
25,Massachusetts,11-9141,4120,32.92,19.4,24.65,45.62,67.61
25,Massachusetts,11-9151,5120,28.08,17.42,21.54,36.66,47.02
25,Massachusetts,11-9161,220,35.42,10.61,26.5,44.26,54.86
25,Massachusetts,11-9199,3220,49.9,25.97,35.13,65.14,80.07
25,Massachusetts,13-0000,174960,33.42,19.55,25.18,44.22,58.25
25,Massachusetts,13-1011,250,27.97,18.42,20.77,41.92,#
25,Massachusetts,13-1021,250,37.91,16.32,22.58,46.07,60.79
25,Massachusetts,13-1022,3290,26.07,13.6,18.27,34.32,43.96
25,Massachusetts,13-1023,6650,30.54,20.39,24.8,38.5,46.69
25,Massachusetts,13-1031,8270,28.74,19.02,23.06,35.69,42.91
25,Massachusetts,13-1032,560,28.45,21.04,24.39,33.32,36.31
25,Massachusetts,13-1041,5660,31.29,11.12,22.36,40.22,52.73
25,Massachusetts,13-1051,4660,34.49,20.1,25.79,44.89,54.69
25,Massachusetts,13-1078,11750,27.95,16.79,21.71,37.3,48.25
25,Massachusetts,13-1081,1760,36.97,24.04,29.7,46.86,55.92
25,Massachusetts,13-1111,20830,43.14,25.81,32.48,58.55,83.24
25,Massachusetts,13-1121,1710,26.73,16.04,20.57,35.46,44.64
25,Massachusetts,13-1141,3990,31.67,21.08,25.41,38.85,46.63
25,Massachusetts,13-1151,4800,30.75,17.11,22.6,39.79,47.08
25,Massachusetts,13-1161,12260,31.39,17.44,23.21,43.11,57.12
25,Massachusetts,13-1199,14990,33.18,19.15,25.02,43.22,53.04
25,Massachusetts,13-2011,33370,34.36,21.51,26.84,43.58,55.61
25,Massachusetts,13-2021,1240,25.59,12.47,18.53,34.04,42.98
25,Massachusetts,13-2031,1740,34.19,23.49,27.84,42.54,50.79
25,Massachusetts,13-2041,1500,27.38,18.96,21.9,36.74,53.93
25,Massachusetts,13-2051,13320,38,21.54,28.23,53.94,79.24
25,Massachusetts,13-2052,5490,40.94,20.86,27.13,69.31,#
25,Massachusetts,13-2053,3280,32.17,19.66,25.12,42.44,53.1
25,Massachusetts,13-2061,1410,38.28,21.85,28.71,47.31,66.96
25,Massachusetts,13-2071,740,21.9,15.34,18.11,27.09,33.96
25,Massachusetts,13-2072,5200,33.34,18.51,24.67,46.33,65.58
25,Massachusetts,13-2081,2260,27.85,18.77,22.42,35.42,44.29
25,Massachusetts,13-2082,1550,30.24,9.35,14.35,40.96,44.85
25,Massachusetts,13-2099,2220,32.41,19,23.01,42.7,52.1
25,Massachusetts,15-0000,130110,41.66,23.92,31.65,53.26,65.53
25,Massachusetts,15-1111,1340,54.19,31.4,41.95,68.47,83.62
25,Massachusetts,15-1121,15440,42.15,28.6,34.52,51.63,61.11
25,Massachusetts,15-1131,7430,39.91,24.14,30.92,50.31,58.5
25,Massachusetts,15-1132,24990,46.04,31.03,37.67,56.06,67.52
25,Massachusetts,15-1133,27340,50.19,32.94,40.44,61.75,71.99
25,Massachusetts,15-1141,4060,37.81,22.76,28.08,49.85,58.73
25,Massachusetts,15-1142,10020,38.01,24.09,30.72,46.19,56.49
25,Massachusetts,15-1150,21020,27.56,18.02,21.81,35.18,44.21
25,Massachusetts,15-1179,9770,42.18,23.26,31.7,53.96,66.91
25,Massachusetts,15-1799,3950,40.54,22.55,31.25,50.06,58.6
25,Massachusetts,15-2011,920,43.63,28.96,33.84,58.62,75.2
25,Massachusetts,15-2021,100,57.12,25.65,42.41,67.72,76.45
25,Massachusetts,15-2031,2510,36.06,23,27.95,46.85,60.99
25,Massachusetts,15-2041,1220,40.43,26.24,32.26,51.77,64.54
25,Massachusetts,17-0000,70020,37.49,21.55,28.07,48.86,60.77
25,Massachusetts,17-1011,3920,38.13,22.01,28.91,47.97,70.17
25,Massachusetts,17-1012,570,33.47,23.18,26.61,42.58,53.63
25,Massachusetts,17-1021,70,*,*,*,*,*
25,Massachusetts,17-1022,940,28.6,18.81,23.33,42.42,61.5
25,Massachusetts,17-2011,1170,50.15,36.6,41.83,58.65,72.15
25,Massachusetts,17-2031,1550,45.15,30.7,37.31,55.13,66.75
25,Massachusetts,17-2041,1150,44.97,30.83,37.34,54.41,63.87
25,Massachusetts,17-2051,6410,37.47,25.35,30.36,45.64,56.2
25,Massachusetts,17-2061,3170,51.62,35.11,41.98,62.52,71.73
25,Massachusetts,17-2071,7410,46.95,31.25,38.3,56.67,69.2
25,Massachusetts,17-2072,4750,49.44,31.21,38.86,61.65,73.33
25,Massachusetts,17-2081,2620,36.86,25.56,30.46,43.84,53.92
25,Massachusetts,17-2111,570,43.53,28.78,35.14,53.36,63.06
25,Massachusetts,17-2112,5640,41.09,27.3,33.67,48.93,57.51
25,Massachusetts,17-2121,260,39.6,20.32,25.79,50.36,56.25
25,Massachusetts,17-2131,1030,42.14,30.18,34.99,51.36,60.16
25,Massachusetts,17-2141,7110,40.89,27.36,33.13,50.29,58.04
25,Massachusetts,17-2151,80,39.2,18.66,31.91,43.48,46.45
25,Massachusetts,17-2161,230,50.94,31.27,40.17,59.8,69.38
25,Massachusetts,17-2171,30,#,49.98,70.18,#,#
25,Massachusetts,17-2199,1620,46.96,25.77,34.81,55.9,66.07
25,Massachusetts,17-3011,2190,26.2,16.61,20.75,33.13,39.55
25,Massachusetts,17-3012,670,32.07,19.66,26.07,37.46,43.61
25,Massachusetts,17-3013,1190,28.08,17.44,21.92,36.62,43.68
25,Massachusetts,17-3019,120,21.99,16.3,19.5,27.39,36.21
25,Massachusetts,17-3021,240,35.64,26.5,31.29,59.85,69.05
25,Massachusetts,17-3022,710,21.76,15.53,17.72,28.2,34.57
25,Massachusetts,17-3023,6580,27.25,18.84,22.33,32.62,38.58
25,Massachusetts,17-3024,1450,24.8,18.21,20.81,29.15,34.7
25,Massachusetts,17-3025,530,18.61,15.25,16.49,25.49,32.58
25,Massachusetts,17-3026,3050,25.2,17.45,20.86,29.28,35.66
25,Massachusetts,17-3027,1190,25.33,16.29,20.49,29.36,35.16
25,Massachusetts,17-3029,1190,29.56,16.38,21.82,36.05,44.42
25,Massachusetts,17-3031,580,20.01,14.03,16.18,26.64,32.04
25,Massachusetts,19-0000,47320,31.52,16.74,22.09,44.6,59.75
25,Massachusetts,19-1012,180,36.58,20.21,26.95,46.25,54.48
25,Massachusetts,19-1013,70,29.63,20.19,24.42,35.78,41.33
25,Massachusetts,19-1021,2480,42.88,25.94,33.86,54.64,66.73
25,Massachusetts,19-1022,1870,30.55,20.57,25.03,41.36,53.52
25,Massachusetts,19-1023,650,31.54,17.14,21.54,51.36,68.55
25,Massachusetts,19-1029,920,30.4,17.71,21.5,42.14,52.22
25,Massachusetts,19-1031,550,25.78,16.27,19.34,36.99,54.59
25,Massachusetts,19-1032,120,29.71,22.26,25.38,33.73,36.23
25,Massachusetts,19-1041,330,40.1,23.72,30.84,51.77,67.44
25,Massachusetts,19-1042,9320,40.65,20.94,29.13,56.38,78.88
25,Massachusetts,19-1099,370,29.88,15.35,17.97,51.87,77.68
25,Massachusetts,19-2011,150,53.15,27.79,35.05,74.01,79.48
25,Massachusetts,19-2012,430,50.29,31.55,40.08,66.07,76.55
25,Massachusetts,19-2021,560,41,25.57,32.37,51.08,63.29
25,Massachusetts,19-2031,3730,39.52,20.92,27.81,52.28,63.35
25,Massachusetts,19-2032,410,47.17,32.13,38.72,58.3,70.47
25,Massachusetts,19-2041,2360,34.91,20.75,27.2,49.07,64.55
25,Massachusetts,19-2042,220,39.77,22.89,28.43,55.66,87.82
25,Massachusetts,19-2043,140,42.2,30.42,37.52,47.01,54.47
25,Massachusetts,19-2099,490,51.6,27.7,37.36,59.01,68.91
25,Massachusetts,19-3011,430,35.8,22.8,26.8,55.02,71.14
25,Massachusetts,19-3022,640,17.93,11.27,13.7,23.89,36.11
25,Massachusetts,19-3031,3960,34.6,20.72,26.99,43.81,54.14
25,Massachusetts,19-3032,130,*,*,*,*,*
25,Massachusetts,19-3039,380,43,22.2,28.64,50.17,55.9
25,Massachusetts,19-3041,120,39.62,17.12,32.5,43.76,51.47
25,Massachusetts,19-3051,1390,33.59,22.8,27.36,40.34,45.2
25,Massachusetts,19-3091,80,33.52,24.62,28.26,42.03,47.01
25,Massachusetts,19-3093,70,27.37,16.42,21.42,39.81,47.35
25,Massachusetts,19-3099,760,37.9,24.5,30.84,44.66,54.65
25,Massachusetts,19-4011,160,19.7,12.78,15.66,22.78,30.67
25,Massachusetts,19-4021,6180,20.25,13.5,16.32,25.77,31.53
25,Massachusetts,19-4031,2350,24.5,16,20.24,28.87,34.75
25,Massachusetts,19-4041,**,23.62,16.19,19.43,28.87,36.15
25,Massachusetts,19-4051,170,37.09,25.61,30.73,42.59,45.91
25,Massachusetts,19-4061,2420,23.53,15.09,18.13,30.13,42.88
25,Massachusetts,19-4091,1320,17.46,12.73,14.64,22.33,28.89
25,Massachusetts,19-4093,220,21.56,12.16,16.37,27.05,29.77
25,Massachusetts,19-4099,960,22.71,13.66,17.44,31.68,39.57
25,Massachusetts,21-0000,69290,19.84,11.54,14.15,27.79,34.83
25,Massachusetts,21-1011,2950,20.52,13.04,16.53,24.91,31.82
25,Massachusetts,21-1012,6750,29.49,17.87,22.69,35.34,42.11
25,Massachusetts,21-1013,1290,24.23,15.51,18.09,30.63,34.84
25,Massachusetts,21-1014,6120,18.8,12.07,14.64,26.73,33.92
25,Massachusetts,21-1015,4440,17.28,11.92,13.51,24.26,31.61
25,Massachusetts,21-1019,620,16.18,9.79,12.82,19.3,25.39
25,Massachusetts,21-1021,9730,20.93,13.57,16.45,28.24,37.32
25,Massachusetts,21-1022,9970,24.86,15.54,19.44,30.99,35.9
25,Massachusetts,21-1023,5420,18.25,11.56,13.67,25.95,34.53
25,Massachusetts,21-1029,850,27.87,12.66,15.83,35.21,40.36
25,Massachusetts,21-1091,1490,23.34,13.78,18.79,31.25,40.88
25,Massachusetts,21-1092,390,31.07,18.89,24.29,34.96,39.73
25,Massachusetts,21-1093,16510,13.65,9.99,11.45,18.2,26.8
25,Massachusetts,21-1798,2230,16.9,10.61,13.45,21.42,26.97
25,Massachusetts,21-2011,430,26.42,18.94,22.89,30.47,37.19
25,Massachusetts,21-2021,40,32.49,22.28,27.83,40.65,53.92
25,Massachusetts,21-2099,40,24.34,18.24,20.94,26.91,28.46
25,Massachusetts,23-0000,24700,38.82,18.79,25.45,62.68,#
25,Massachusetts,23-1011,16250,51.98,28.94,37.33,78.01,#
25,Massachusetts,23-1012,110,20.88,10.5,12.47,29.25,38.94
25,Massachusetts,23-1021,60,62.9,44.43,51.58,79.47,79.48
25,Massachusetts,23-1022,**,24.72,13.86,17.73,29.31,35.48
25,Massachusetts,23-2011,6770,22.03,15.38,17.98,28.62,36.08
25,Massachusetts,23-2091,100,24.31,14.45,19.62,28.61,48.84
25,Massachusetts,23-2093,790,21.9,13.04,19.2,26.37,30.48
25,Massachusetts,23-2099,260,25.58,18.75,21.07,30.49,36.23
25,Massachusetts,25-0000,220390,26.49,11.64,17.14,35.18,44.84
25,Massachusetts,25-1011,2650,*,*,*,*,*
25,Massachusetts,25-1021,810,*,*,*,*,*
25,Massachusetts,25-1022,1430,*,*,*,*,*
25,Massachusetts,25-1031,210,*,*,*,*,*
25,Massachusetts,25-1032,1410,*,*,*,*,*
25,Massachusetts,25-1042,2040,*,*,*,*,*
25,Massachusetts,25-1051,370,*,*,*,*,*
25,Massachusetts,25-1052,680,*,*,*,*,*
25,Massachusetts,25-1053,200,*,*,*,*,*
25,Massachusetts,25-1054,620,*,*,*,*,*
25,Massachusetts,25-1061,190,*,*,*,*,*
25,Massachusetts,25-1062,650,*,*,*,*,*
25,Massachusetts,25-1063,780,*,*,*,*,*
25,Massachusetts,25-1064,140,*,*,*,*,*
25,Massachusetts,25-1065,700,*,*,*,*,*
25,Massachusetts,25-1066,1230,*,*,*,*,*
25,Massachusetts,25-1067,830,*,*,*,*,*
25,Massachusetts,25-1069,160,*,*,*,*,*
25,Massachusetts,25-1071,4780,*,*,*,*,*
25,Massachusetts,25-1072,1150,*,*,*,*,*
25,Massachusetts,25-1081,1620,*,*,*,*,*
25,Massachusetts,25-1082,30,*,*,*,*,*
25,Massachusetts,25-1111,210,*,*,*,*,*
25,Massachusetts,25-1112,990,*,*,*,*,*
25,Massachusetts,25-1113,290,*,*,*,*,*
25,Massachusetts,25-1121,5050,*,*,*,*,*
25,Massachusetts,25-1122,810,*,*,*,*,*
25,Massachusetts,25-1123,2440,*,*,*,*,*
25,Massachusetts,25-1124,950,*,*,*,*,*
25,Massachusetts,25-1125,940,*,*,*,*,*
25,Massachusetts,25-1126,990,*,*,*,*,*
25,Massachusetts,25-1191,3600,*,*,*,*,*
25,Massachusetts,25-1192,40,*,*,*,*,*
25,Massachusetts,25-1193,460,*,*,*,*,*
25,Massachusetts,25-1194,2260,22.56,14.73,18.88,29.79,37.06
25,Massachusetts,25-1199,3310,*,*,*,*,*
25,Massachusetts,25-2011,14270,14.7,10.21,12,18.1,22.99
25,Massachusetts,25-2012,3780,*,*,*,*,*
25,Massachusetts,25-2021,27680,*,*,*,*,*
25,Massachusetts,25-2022,17940,*,*,*,*,*
25,Massachusetts,25-2023,250,*,*,*,*,*
25,Massachusetts,25-2031,23100,*,*,*,*,*
25,Massachusetts,25-2032,2900,*,*,*,*,*
25,Massachusetts,25-2041,8380,*,*,*,*,*
25,Massachusetts,25-2053,4280,*,*,*,*,*
25,Massachusetts,25-2054,4410,*,*,*,*,*
25,Massachusetts,25-3011,1950,21.58,11.68,17.53,27.6,35.07
25,Massachusetts,25-3021,7210,20.47,11.47,15.26,28.18,35.25
25,Massachusetts,25-3999,10760,*,*,*,*,*
25,Massachusetts,25-4011,210,25.81,17.03,20.38,33.8,41.01
25,Massachusetts,25-4012,570,26.7,16.47,20.04,36.3,46.24
25,Massachusetts,25-4013,490,20.63,12.9,14.9,27.57,37.99
25,Massachusetts,25-4021,5200,30.48,19.43,24.31,35.77,43.02
25,Massachusetts,25-4031,3290,17.62,11.4,14.57,21.39,25.52
25,Massachusetts,25-9011,570,21.46,14.64,18.83,27.22,34.1
25,Massachusetts,25-9031,3570,30.07,16.84,21.73,38.9,44.48
25,Massachusetts,25-9041,34100,*,*,*,*,*
25,Massachusetts,25-9099,430,27.23,12.4,18.21,35.57,48.09
25,Massachusetts,27-0000,50380,24.3,12,17.07,34.77,45.84
25,Massachusetts,27-1011,1090,39.93,25.69,31.44,49.89,65.49
25,Massachusetts,27-1012,90,13.3,8.66,9.24,16.58,22.22
25,Massachusetts,27-1013,290,20.11,12.07,16.12,28.84,45.77
25,Massachusetts,27-1014,580,30.64,17.58,23.88,36,45.74
25,Massachusetts,27-1019,**,29.35,16.76,20.1,43.99,53.97
25,Massachusetts,27-1021,680,33.22,20.03,24.68,43.05,54.16
25,Massachusetts,27-1022,170,24.49,14.05,16.82,35.49,48.14
25,Massachusetts,27-1023,1090,12.05,8.95,10.04,16.59,19.76
25,Massachusetts,27-1024,5050,23.73,15.35,18.85,30.73,37.09
25,Massachusetts,27-1025,1240,25.34,17.99,20.81,34.5,43.02
25,Massachusetts,27-1026,1580,14.49,9.5,11.41,17.97,23.1
25,Massachusetts,27-1027,250,34.78,15.62,21.49,41.21,44.55
25,Massachusetts,27-1029,**,17.43,15.33,16.11,18.74,46.08
25,Massachusetts,27-2011,**,20.63,8.68,12.66,29.96,39.77
25,Massachusetts,27-2012,2290,32.26,19.16,24.33,41.99,54.47
25,Massachusetts,27-2021,230,*,*,*,*,*
25,Massachusetts,27-2022,6340,*,*,*,*,*
25,Massachusetts,27-2023,450,*,*,*,*,*
25,Massachusetts,27-2031,**,15.83,8.57,9.09,21.73,30.66
25,Massachusetts,27-2032,70,18.55,12.22,13.58,31.57,35.29
25,Massachusetts,27-2041,470,27.97,9.29,20.92,34.44,42.75
25,Massachusetts,27-2042,540,61.92,9.83,19.76,73.03,#
25,Massachusetts,27-2099,70,22.21,10.42,14.34,33.01,44.98
25,Massachusetts,27-3011,620,15.05,9.34,11.24,26.87,81.88
25,Massachusetts,27-3012,110,13.75,11.18,12.53,15,26.49
25,Massachusetts,27-3021,80,40.67,14.48,22.25,82.16,#
25,Massachusetts,27-3022,1170,25.21,13.14,17.32,36.01,55.79
25,Massachusetts,27-3031,8650,27.23,15.96,20.06,36.46,48.34
25,Massachusetts,27-3041,3860,28,16.85,20.97,36.69,48.52
25,Massachusetts,27-3042,1960,39.2,25.3,31.43,47.51,54.72
25,Massachusetts,27-3043,960,28.23,16.71,21.96,35.56,44.95
25,Massachusetts,27-3091,1650,25.19,17.08,20.48,31.04,36.5
25,Massachusetts,27-3099,440,35.43,11.83,18.9,47.27,61.11
25,Massachusetts,27-4011,2180,20.7,15.15,17.08,26.97,35.51
25,Massachusetts,27-4012,480,24.19,12.32,16.04,37.11,43.16
25,Massachusetts,27-4013,60,17.24,15.05,15.87,20.12,30.85
25,Massachusetts,27-4014,370,25.72,17.68,20.87,35.06,57.22
25,Massachusetts,27-4021,1310,16.51,9.58,13.12,23.1,33.81
25,Massachusetts,27-4031,420,26.05,14.43,17.21,38.01,52
25,Massachusetts,27-4032,350,28.29,14.46,20.55,35.39,47.25
25,Massachusetts,27-4099,170,37.13,20.17,28.85,45.86,53.04
25,Massachusetts,29-0000,227900,33.98,16.84,24.06,46.77,67.18
25,Massachusetts,29-1011,460,40.15,24.89,31.4,62.65,83.55
25,Massachusetts,29-1021,3060,71.09,46.89,57.05,#,#
25,Massachusetts,29-1022,320,#,76.07,87.62,#,#
25,Massachusetts,29-1023,**,80.56,26.71,72.03,89.09,#
25,Massachusetts,29-1029,40,79.32,31.01,43,87.76,#
25,Massachusetts,29-1031,1710,28.36,19.56,24.09,34.93,41.79
25,Massachusetts,29-1041,510,47.17,22.95,37.97,54.69,63.61
25,Massachusetts,29-1051,5930,52.78,40.47,47.82,57.95,66.82
25,Massachusetts,29-1061,470,#,29.83,49.2,#,#
25,Massachusetts,29-1062,1130,84.32,45.98,62.37,#,#
25,Massachusetts,29-1063,2920,#,51.92,77.21,#,#
25,Massachusetts,29-1064,800,#,49.78,69.98,#,#
25,Massachusetts,29-1065,1960,81.26,51.08,63.61,#,#
25,Massachusetts,29-1066,920,85.04,43.85,73.15,#,#
25,Massachusetts,29-1067,1280,#,67.61,#,#,#
25,Massachusetts,29-1069,8380,87.37,25.13,34.47,#,#
25,Massachusetts,29-1071,3000,43.25,16.96,33.26,51.7,57.11
25,Massachusetts,29-1081,220,76.47,40.74,52.2,86.07,#
25,Massachusetts,29-1111,87040,39.63,26.38,31.82,51.46,63.78
25,Massachusetts,29-1122,4710,36.23,25.33,30.29,42.45,46.92
25,Massachusetts,29-1123,6880,37.95,26.21,31.69,43.55,49.8
25,Massachusetts,29-1124,540,41.56,28.52,33.84,50.44,56.63
25,Massachusetts,29-1125,980,17.18,11.72,14.61,21.37,27.28
25,Massachusetts,29-1126,2230,31.47,23.9,26.89,35.59,41.5
25,Massachusetts,29-1127,3620,34.51,23.22,28.68,42.11,50.72
25,Massachusetts,29-1128,240,25.56,13.68,20.14,32.75,41.4
25,Massachusetts,29-1131,1230,44.01,25.05,32.76,56,72.52
25,Massachusetts,29-1181,320,33.88,25.09,29.4,39.39,46.08
25,Massachusetts,29-1199,1370,29.27,12.86,24.25,44.61,66.26
25,Massachusetts,29-2011,6250,32.31,23.05,27.11,36.76,43.08
25,Massachusetts,29-2012,5940,18.13,13.32,15.49,22.35,27.74
25,Massachusetts,29-2021,5970,38.67,29.77,33.32,42.84,45.36
25,Massachusetts,29-2031,1200,32.59,16.57,23.47,41.3,50.88
25,Massachusetts,29-2032,1390,38.49,29.61,33.05,43.5,48.19
25,Massachusetts,29-2033,660,36.94,25.36,29.48,42.07,45.2
25,Massachusetts,29-2037,6590,34.84,23.48,28.07,42.24,50.24
25,Massachusetts,29-2041,6110,17.22,12.57,14.03,21.31,25.69
25,Massachusetts,29-2051,1320,12.73,9.11,10.32,17.03,20.9
25,Massachusetts,29-2052,7150,14.72,10.42,12.24,17.67,21.3
25,Massachusetts,29-2053,8200,17.48,13.37,15.4,20.24,22.24
25,Massachusetts,29-2054,270,23.05,16.59,19.2,31.45,35.26
25,Massachusetts,29-2055,2410,22.86,15.2,19.19,28.39,34
25,Massachusetts,29-2056,2880,16.85,12.62,14.65,19.59,22.66
25,Massachusetts,29-2061,17640,24.46,19.33,21.32,27.47,29.7
25,Massachusetts,29-2071,5850,18.4,12.35,14.54,23.58,29.99
25,Massachusetts,29-2081,1400,22.82,13.47,17.74,26.93,29.63
25,Massachusetts,29-2091,140,33.75,22.14,26.59,42.01,52.1
25,Massachusetts,29-2799,1870,20.19,13.28,16.15,25.7,32.41
25,Massachusetts,29-9011,1070,34.02,22.74,27.69,42.13,50.71
25,Massachusetts,29-9012,220,23.8,18.81,20.5,30.66,36.99
25,Massachusetts,29-9091,570,*,*,*,*,*
25,Massachusetts,29-9799,400,26.49,14.2,16.98,36.58,48.74
25,Massachusetts,31-0000,99730,14.41,10.57,12.33,17.9,22.54
25,Massachusetts,31-1011,19010,12.83,9.88,11.31,14.21,16.31
25,Massachusetts,31-1012,40280,13.69,10.48,12.05,16.07,18.26
25,Massachusetts,31-1013,3860,16.81,10.22,12.75,23.7,26.98
25,Massachusetts,31-2011,1380,24.8,17.15,20.71,28.38,32.96
25,Massachusetts,31-2012,620,14.49,11.83,12.83,18.12,21.87
25,Massachusetts,31-2021,2310,26.41,18.26,23.23,29.85,34.11
25,Massachusetts,31-2022,870,13.32,10.68,12,14.81,17.85
25,Massachusetts,31-9011,1990,17.91,10.27,13.68,23.89,30.71
25,Massachusetts,31-9091,6140,19.77,14.28,16.5,22.88,26.81
25,Massachusetts,31-9092,14240,16.77,12.37,14.44,19.62,22.68
25,Massachusetts,31-9093,1220,18.2,13.54,15.66,22.15,26.84
25,Massachusetts,31-9094,1190,19.81,13.71,16.34,23.15,28.3
25,Massachusetts,31-9095,890,10.79,8.83,9.61,12.49,14.37
25,Massachusetts,31-9096,2090,14.44,9.53,11.64,17.57,21.08
25,Massachusetts,31-9799,3650,17.39,11.51,14.1,20.69,23.91
25,Massachusetts,33-0000,73280,21.99,10.47,14.03,29.32,35.12
25,Massachusetts,33-1011,230,27.44,19.51,21.78,35.06,42.93
25,Massachusetts,33-1012,3610,39.58,29.75,33.93,44.72,53.99
25,Massachusetts,33-1021,2800,32.7,23.98,27.57,38.54,46.2
25,Massachusetts,33-1099,1310,23.22,15.16,18.78,27.7,35.17
25,Massachusetts,33-2011,11520,24.18,14.83,20.07,27.86,32.13
25,Massachusetts,33-2021,310,31.43,20.19,25.31,38.53,43.4
25,Massachusetts,33-3012,6930,30.13,18.58,22.02,33.15,34.99
25,Massachusetts,33-3021,1800,31.69,21.92,25.79,45.57,62.72
25,Massachusetts,33-3031,70,24.86,13.18,19.77,28.6,33.02
25,Massachusetts,33-3041,440,17.82,9.05,12.08,21.26,23.15
25,Massachusetts,33-3051,16170,26.94,18.91,23.62,30.91,34.8
25,Massachusetts,33-3052,180,*,*,*,*,*
25,Massachusetts,33-9011,440,16.04,8.81,10.84,21.97,26.36
25,Massachusetts,33-9021,470,21.1,11.21,16.74,26.37,33.44
25,Massachusetts,33-9032,19490,13.13,9.71,10.95,16.04,19.76
25,Massachusetts,33-9091,1860,12.27,8.64,9.39,15.87,17.66
25,Massachusetts,33-9092,3190,9.85,8.43,8.87,11.42,14.34
25,Massachusetts,33-9093,1130,17.75,15.31,15.32,19.57,21.83
25,Massachusetts,33-9099,1310,14.66,8.98,10.51,18.97,29.09
25,Massachusetts,35-0000,267920,10.78,8.49,9.03,14.07,18.13
25,Massachusetts,35-1011,3400,24.1,15.7,19.25,30.33,36.71
25,Massachusetts,35-1012,17660,17.84,10.86,13.55,22.52,27.83
25,Massachusetts,35-2011,8510,9.39,8.39,8.75,11.09,13.36
25,Massachusetts,35-2012,9260,14.49,9.68,11.91,17.25,20
25,Massachusetts,35-2014,23910,12.94,9.45,10.9,15,17.49
25,Massachusetts,35-2015,4360,11.25,8.61,9.28,13.99,17.73
25,Massachusetts,35-2019,490,13.79,9.41,11.53,16.93,24.65
25,Massachusetts,35-2021,17040,10.82,8.54,9.19,12.9,14.62
25,Massachusetts,35-3011,16430,11.21,8.49,9.05,15.59,19.87
25,Massachusetts,35-3021,62090,9.13,8.34,8.64,10.42,12.28
25,Massachusetts,35-3022,11350,9.19,8.32,8.65,10.98,13.44
25,Massachusetts,35-3031,56620,12.22,8.59,9.29,15.4,19.28
25,Massachusetts,35-3041,6750,10.34,8.49,9.06,12.02,15.66
25,Massachusetts,35-9011,8560,9.54,8.4,8.79,12.8,15.21
25,Massachusetts,35-9021,13390,9.96,8.48,8.98,11.15,12.88
25,Massachusetts,35-9031,7840,10.9,8.7,9.58,12.96,15.25
25,Massachusetts,35-9099,220,9.47,8.47,8.84,13.69,16.8
25,Massachusetts,37-0000,97480,14.42,9.48,11.3,18.1,22.26
25,Massachusetts,37-1011,4240,21.37,14.82,17.42,26.33,31.36
25,Massachusetts,37-1012,3030,23.21,15.31,17.89,27.77,33.19
25,Massachusetts,37-2011,54150,14.03,9.43,11.14,17.63,21.3
25,Massachusetts,37-2012,14640,12.33,8.84,9.98,15.68,17.78
25,Massachusetts,37-2019,170,11.64,8.73,9.49,16.01,20.35
25,Massachusetts,37-2021,950,19.66,15.15,17.01,22.14,25.45
25,Massachusetts,37-3011,18880,14.7,9.97,11.98,18.17,22
25,Massachusetts,37-3012,300,18.59,14.58,16.02,22.59,27.18
25,Massachusetts,37-3013,910,16.45,12.49,13.69,22.89,29.46
25,Massachusetts,37-3019,230,14.98,8.51,9.11,19.91,26.55
25,Massachusetts,39-0000,86630,12.47,8.82,9.97,16.42,22.43
25,Massachusetts,39-1021,4330,19.75,12.51,15.62,24.33,31.33
25,Massachusetts,39-2011,160,11.03,8.68,9.47,15.17,23.32
25,Massachusetts,39-2021,3080,10.73,8.55,9.18,13.37,16.77
25,Massachusetts,39-3021,210,12.11,9.6,10.42,15.12,17.34
25,Massachusetts,39-3031,1650,9.56,8.44,8.85,10.95,12.16
25,Massachusetts,39-3091,5070,9.38,8.43,8.78,11.75,14.41
25,Massachusetts,39-3092,100,18.05,9.01,11.16,23.86,31.57
25,Massachusetts,39-3093,1020,9.29,8.36,8.71,11.84,15.3
25,Massachusetts,39-3099,180,10.72,9.04,9.85,11.6,13.46
25,Massachusetts,39-4011,390,27.48,23.52,25,31.01,35.28
25,Massachusetts,39-4021,630,16.16,9.08,11.41,19.49,22.88
25,Massachusetts,39-4831,820,31.55,16.46,21.03,44.8,66.26
25,Massachusetts,39-5011,**,18.64,13.06,14.92,36.87,42.62
25,Massachusetts,39-5012,10200,12.86,8.66,9.43,16.68,22.05
25,Massachusetts,39-5091,40,23.46,11.74,13.9,45.08,56.09
25,Massachusetts,39-5092,1860,10.99,8.38,8.86,13.71,18.6
25,Massachusetts,39-5093,360,12.75,8.82,10.11,15.81,17.68
25,Massachusetts,39-5094,1770,17.29,11.72,14.88,21.26,25.72
25,Massachusetts,39-6011,800,10.74,8.53,9.09,15.47,19.89
25,Massachusetts,39-6012,1170,14.6,11.67,12.79,17.23,19.82
25,Massachusetts,39-7011,1290,13.8,8.79,10.21,16.45,17.62
