area,state,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
53,Washington,51-6064,160,12.62,9.91,10.84,15.07,17.64
53,Washington,51-6091,360,16.56,12.41,14.4,18.72,23.41
53,Washington,51-6092,40,19.98,11.77,13.49,24.33,29.58
53,Washington,51-6093,350,18.85,12.58,14.8,24.7,32.79
53,Washington,51-6099,**,24.35,15.48,18.13,28.12,30.3
53,Washington,51-7011,1850,17.16,11.24,13.6,21.31,25.32
53,Washington,51-7021,330,15.28,11.62,12.97,18.38,24.09
53,Washington,51-7041,1800,17.32,11.23,13.82,21.22,23.84
53,Washington,51-7042,2280,16.72,11.39,13.45,20.75,23.54
53,Washington,51-7099,190,19.54,11.37,14.86,27.38,29.59
53,Washington,51-8012,390,47.59,39.02,41.47,55.18,61.47
53,Washington,51-8013,340,43.49,33.77,40.05,46.93,49.1
53,Washington,51-8021,710,30.74,22.04,25.3,36.25,41.83
53,Washington,51-8031,2220,30.06,20.65,24.99,36.63,42.47
53,Washington,51-8091,610,31.78,16.19,23.12,36.67,40.01
53,Washington,51-8092,190,34.22,30.2,31.79,36.66,39.89
53,Washington,51-8093,920,32.34,16.23,18.73,43.9,49.99
53,Washington,51-8099,350,30.15,21.55,25.84,32.27,34.88
53,Washington,51-9011,650,23.65,12.94,14.75,32.22,43.58
53,Washington,51-9012,1070,17.2,11.99,13.78,22.81,29.21
53,Washington,51-9021,490,14.76,10.47,12.09,18.35,22.15
53,Washington,51-9022,800,14.59,10.43,11.65,18.2,23.63
53,Washington,51-9023,1390,16.26,10.56,12.26,20.11,27.51
53,Washington,51-9031,**,14.96,10.71,12.78,17.67,20.1
53,Washington,51-9032,1460,16.18,12.05,13.42,20.81,23.9
53,Washington,51-9041,1070,14.61,10.41,11.66,18.52,23.71
53,Washington,51-9051,500,17.73,12.41,14.15,22.13,27.34
53,Washington,51-9061,11950,23.34,13.93,17.57,34.37,43.34
53,Washington,51-9071,350,21.79,14.32,17.07,29.29,36.91
53,Washington,51-9081,990,21.45,13.05,16.93,25.85,31.4
53,Washington,51-9082,130,21.71,15.96,17.54,27.63,31.74
53,Washington,51-9083,290,15.08,10.87,12.7,19.44,22.99
53,Washington,51-9111,7030,13.51,10.05,11.16,17.19,21.04
53,Washington,51-9121,1750,16.26,11.93,13.44,19.75,23.26
53,Washington,51-9122,2230,23.3,14.9,17.84,33.15,44.04
53,Washington,51-9123,340,17.13,11.52,14.09,22,34.2
53,Washington,51-9141,1120,17.99,14.13,16.01,20.78,23.94
53,Washington,51-9151,470,17.8,10.69,12.96,23.21,27.7
53,Washington,51-9191,540,19.55,12.75,14.82,33.04,37.95
53,Washington,51-9192,690,13.75,10.4,12.12,15.94,19.93
53,Washington,51-9193,130,14.97,9.82,12.65,20.71,25.9
53,Washington,51-9194,**,21.39,10.99,13.9,27.12,30.9
53,Washington,51-9195,630,17.87,13.68,15.66,22.13,26.81
53,Washington,51-9196,1500,21.53,13.64,17.33,26.13,29.95
53,Washington,51-9198,6550,13.3,9.74,11.09,16.26,20.05
53,Washington,51-9199,2580,11.85,9.67,10.47,15.92,22.86
53,Washington,53-0000,211120,16.42,10.24,11.96,22.7,30.81
53,Washington,53-1011,140,18.74,15.97,17.01,22.44,26.65
53,Washington,53-1021,3550,24.62,15.97,19.13,33.18,41.3
53,Washington,53-1031,4890,29.59,16.19,22.31,38.23,49.53
53,Washington,53-2011,2380,*,*,*,*,*
53,Washington,53-2012,1030,*,*,*,*,*
53,Washington,53-2021,710,56.43,32.99,39.22,65.44,75.66
53,Washington,53-2022,350,23.34,14.52,16.88,32.61,52.45
53,Washington,53-2031,2750,*,*,*,*,*
53,Washington,53-3011,980,16.26,11.25,13.4,18.79,22.03
53,Washington,53-3021,6050,23.68,9.89,15.78,31.14,35.09
53,Washington,53-3022,11240,17.53,12.41,14.86,20.49,22.8
53,Washington,53-3031,8470,11.81,9.68,10.29,15.32,21.22
53,Washington,53-3032,30500,20.85,14.8,17.09,25.54,30.86
53,Washington,53-3033,17050,16.27,10.67,12.64,22.21,31.09
53,Washington,53-3041,3960,12.02,9.85,10.63,16.42,18.85
53,Washington,53-3099,830,17.79,9.59,10.67,25.87,29.01
53,Washington,53-4011,**,39.57,19.53,26.66,44.85,48.05
53,Washington,53-4021,**,26.19,17.03,21.36,30.1,35.63
53,Washington,53-4031,**,26.13,16.95,20.26,32.88,37.42
53,Washington,53-5011,**,24.15,18.2,22.55,25.63,26.35
53,Washington,53-5021,1990,39.13,27.13,35.2,47.7,51.15
53,Washington,53-5022,40,30.31,27.03,29.11,31.31,34.45
53,Washington,53-5031,780,38.15,25.61,33.06,43,49.04
53,Washington,53-6011,60,26.23,18.37,18.83,29.22,30.37
53,Washington,53-6021,3070,11.15,9.75,10.26,12.41,15.19
53,Washington,53-6031,2320,12.01,9.98,10.74,14.28,19.14
53,Washington,53-6041,60,26.95,18.16,22.75,30.27,36.35
53,Washington,53-6051,560,45.47,21.57,30.32,55.51,62.41
53,Washington,53-6061,**,13.51,10.48,12.38,14.64,15.4
53,Washington,53-6099,530,19.41,10.64,12.28,24.53,32.44
53,Washington,53-7011,750,14.37,10.72,12.37,20.73,26.62
53,Washington,53-7021,1300,34.11,19.71,27.48,41.78,46.72
53,Washington,53-7032,970,30.01,19.58,25.21,35.33,39.3
53,Washington,53-7041,**,26.01,15.39,19.92,30.19,54.52
53,Washington,53-7051,12770,18.49,12.26,14.7,23.05,30.03
53,Washington,53-7061,7280,12.33,9.85,10.72,14.9,18.59
53,Washington,53-7062,51240,13.75,9.97,11.19,17.82,22.98
53,Washington,53-7063,1670,14.69,10.68,12.34,18.66,23.01
53,Washington,53-7064,20780,11.44,9.72,10.22,14.01,19.1
53,Washington,53-7081,2050,23.48,14.59,19.23,28.1,32.23
53,Washington,53-7121,390,20.09,10.92,15.22,29.98,43.5
53,Washington,53-7199,940,18.51,9.88,11.2,29.74,37.53
54,West Virginia,00-0000,707000,14.54,8.63,9.71,23.01,33.57
54,West Virginia,11-0000,28990,34.68,16.26,24.48,49.08,69.31
54,West Virginia,11-1011,1180,49.05,9.42,30.78,83.87,#
54,West Virginia,11-1021,11170,34.81,16.3,24.6,50.44,72.12
54,West Virginia,11-1031,610,*,*,*,*,*
54,West Virginia,11-2011,40,22.74,17.03,20.11,31.13,38.15
54,West Virginia,11-2021,250,37.42,22.81,28.04,55.41,79.77
54,West Virginia,11-2022,620,37.13,22.53,29.51,48.21,82.82
54,West Virginia,11-2031,140,30.02,20.29,24.11,39.49,51.72
54,West Virginia,11-3011,1500,31.83,18.92,24.99,41.31,49.48
54,West Virginia,11-3021,710,49.18,28.82,36.36,63.65,73.51
54,West Virginia,11-3031,1670,38.32,21.46,27,54.22,72.89
54,West Virginia,11-3051,600,44.56,26.49,33.74,56.6,74.75
54,West Virginia,11-3061,80,53.91,38.42,49,59.49,68.79
54,West Virginia,11-3071,450,36.12,22.54,29.22,48.94,59.62
54,West Virginia,11-3111,30,41.76,27.8,34.05,47.04,56.8
54,West Virginia,11-3121,330,37.56,20.54,27.84,47.16,64.19
54,West Virginia,11-3131,50,35.73,25.47,29.61,42.28,47.62
54,West Virginia,11-9021,450,39.92,25.97,31.94,49.17,65.24
54,West Virginia,11-9031,160,17.96,12.97,15.54,24.13,29.75
54,West Virginia,11-9032,1720,*,*,*,*,*
54,West Virginia,11-9033,**,41.09,23.48,30.65,55.11,78.58
54,West Virginia,11-9039,230,39.55,19.8,29.21,46.82,53.31
54,West Virginia,11-9041,260,58.84,41.89,50.91,72.41,89.43
54,West Virginia,11-9051,1370,21.53,13.89,16.98,26.65,30.49
54,West Virginia,11-9061,160,32.24,17.5,25.53,43.63,51.89
54,West Virginia,11-9081,190,20.45,13.15,15.01,27.12,33.95
54,West Virginia,11-9111,1180,43.61,26.7,33.46,56.73,78.04
54,West Virginia,11-9121,140,48.51,34.41,41.93,59.5,70.65
54,West Virginia,11-9131,240,29.81,18.91,26.08,34.83,38.65
54,West Virginia,11-9141,660,15.78,10.26,12.81,28.5,65.73
54,West Virginia,11-9151,480,26.99,16.49,20.04,34.49,40.06
54,West Virginia,11-9161,80,28.42,16.49,21.34,36.97,45.15
54,West Virginia,11-9199,1140,43.87,9.29,24.71,58.48,71.72
54,West Virginia,13-0000,21130,26.29,13.75,18.52,35.45,44.67
54,West Virginia,13-1022,240,20.88,14.53,17.04,25.55,32.29
54,West Virginia,13-1023,670,28.96,17.78,22.93,36,41.63
54,West Virginia,13-1031,1120,29.28,17.41,21.92,35.88,41.7
54,West Virginia,13-1041,1100,24.09,13.99,17.33,32.91,42.57
54,West Virginia,13-1051,690,27.91,16.01,20.43,35.9,47.7
54,West Virginia,13-1071,1600,26.37,15.04,19.03,35.86,43.87
54,West Virginia,13-1075,550,17.33,8.33,8.83,32.05,36.5
54,West Virginia,13-1081,240,27.93,16.76,21.2,36.21,45.6
54,West Virginia,13-1111,1810,33.44,14.51,24.12,41.75,48.03
54,West Virginia,13-1121,220,17.68,9.64,12.38,22.61,28.01
54,West Virginia,13-1131,290,20.54,9.08,14.78,25.93,30.24
54,West Virginia,13-1141,270,22.58,12.03,14.88,34.54,43.69
54,West Virginia,13-1151,880,20.86,12.9,16.02,29.4,36.83
54,West Virginia,13-1161,690,20.31,11.74,15.68,26.87,33.49
54,West Virginia,13-1199,2560,29.89,15.72,22.28,39.37,50.82
54,West Virginia,13-2011,4020,28.08,17.08,21.39,36.18,45.62
54,West Virginia,13-2021,580,18.81,12.51,15.35,22.63,27.1
54,West Virginia,13-2031,190,28.16,18.77,23.27,34.88,42.81
54,West Virginia,13-2041,80,27.31,17.02,20.19,39.44,52.91
54,West Virginia,13-2051,420,26.95,17.69,21.12,33.81,42.58
54,West Virginia,13-2052,500,20.87,13.08,14.66,40.32,87.69
54,West Virginia,13-2053,170,28.87,16.03,18.46,39.2,49.73
54,West Virginia,13-2061,80,31.77,20.46,25.02,50.94,67.63
54,West Virginia,13-2071,180,16.05,12.23,13.47,21.3,29.25
54,West Virginia,13-2072,840,21.23,11.83,14.78,33.85,44.37
54,West Virginia,13-2081,350,16.74,11.22,13.33,25.37,36.6
54,West Virginia,13-2082,250,11.47,8.66,9.64,14.14,19.33
54,West Virginia,13-2099,530,29.1,17.43,23.58,39.02,46.38
54,West Virginia,15-0000,9740,29.52,15.55,21.02,41.65,53.22
54,West Virginia,15-1121,720,29.6,17.55,24.02,37.06,46.23
54,West Virginia,15-1122,150,41.17,21.7,29.02,51.3,57.1
54,West Virginia,15-1131,570,27.89,19.24,22.3,36.79,45.52
54,West Virginia,15-1132,710,41.65,22.01,33.19,49.75,61.18
54,West Virginia,15-1133,740,36.68,20.6,26.47,46.78,56.1
54,West Virginia,15-1134,290,18.8,13.13,14.94,24.93,35.43
54,West Virginia,15-1141,440,29.35,17.78,23.06,36.06,45.64
54,West Virginia,15-1142,970,27.61,17.94,21.77,35.8,44.8
54,West Virginia,15-1143,310,35.73,21.34,27.1,48.02,59.42
54,West Virginia,15-1151,1640,19.85,11.27,15.7,24.54,31.23
54,West Virginia,15-1152,770,22.05,13.17,17.02,27.31,31.28
54,West Virginia,15-1199,2140,41.63,20.46,32.98,52.16,58.56
54,West Virginia,15-2031,140,26.84,16.39,21.31,35.55,55.19
54,West Virginia,15-2041,120,29.78,13.04,15.32,48.51,59.38
54,West Virginia,17-0000,8750,31.16,16.05,21.81,42.25,54.17
54,West Virginia,17-1011,110,33.13,18.51,26.25,38.82,53.31
54,West Virginia,17-1012,40,34.23,20.72,28.46,37.63,40.93
54,West Virginia,17-1021,30,23,16.09,19.42,32.95,47.74
54,West Virginia,17-1022,500,22.64,15.66,18.16,29.69,37.64
54,West Virginia,17-2011,130,38.77,31.18,34.03,48.8,59.45
54,West Virginia,17-2031,40,33.96,18.62,24.98,40.84,46.63
54,West Virginia,17-2041,270,47.27,27.64,35.02,59.56,72.69
54,West Virginia,17-2051,1410,32.88,20.21,25.01,40.26,48.59
54,West Virginia,17-2061,140,46.09,29.21,40.12,54.56,60.07
54,West Virginia,17-2071,590,41.81,27.31,33.47,49.25,58.47
54,West Virginia,17-2072,240,43.51,33.42,39.18,47.83,54.71
54,West Virginia,17-2081,230,35.44,20.73,26.34,44.96,56.04
54,West Virginia,17-2111,210,32.24,17.44,21.5,49.33,59.79
54,West Virginia,17-2112,460,37.67,24.62,31.5,45.88,53.39
54,West Virginia,17-2131,60,38.03,22,27.78,47.83,55.56
54,West Virginia,17-2141,360,38.26,22.81,31.16,48.16,56.53
54,West Virginia,17-2151,390,33.07,25.06,27.25,54.83,69.7
54,West Virginia,17-2171,250,50.79,33.21,39.14,80.43,#
54,West Virginia,17-2199,500,38.66,17.25,25.62,52.16,61.64
54,West Virginia,17-3011,410,18.49,12.81,14.64,23.89,29.77
54,West Virginia,17-3012,50,23.52,19.6,21.07,28.4,33.12
54,West Virginia,17-3013,160,24.99,15.86,19.94,31.8,36.93
54,West Virginia,17-3019,70,25.44,14.21,17.16,31.41,36.18
54,West Virginia,17-3022,290,20.08,11.23,15.72,25.45,29.95
54,West Virginia,17-3023,500,24.93,15.38,18,31.83,36.61
54,West Virginia,17-3025,260,21.58,15.12,18.5,24.75,28.76
54,West Virginia,17-3026,250,25.07,15.88,19.58,32.51,37.42
54,West Virginia,17-3027,60,18.05,11.78,13.89,27.95,35.48
54,West Virginia,17-3029,280,28.61,19.16,23.19,33.75,37.42
54,West Virginia,17-3031,410,14.53,9.74,11.75,18.81,25.47
54,West Virginia,19-0000,5770,22.03,12.7,16.23,30.39,42.63
54,West Virginia,19-1022,50,17.02,12.69,13.91,24.25,44.87
54,West Virginia,19-1023,110,20.75,12.96,14.78,27.15,37.13
54,West Virginia,19-1029,180,33.74,19.93,28.15,37.95,44.14
54,West Virginia,19-1031,90,30.98,16.76,25.09,37.32,46.82
54,West Virginia,19-1032,130,18.45,14.16,16.09,26.31,32.84
54,West Virginia,19-1041,60,24,17.26,20.01,28.28,33.58
54,West Virginia,19-1042,50,*,*,*,*,*
54,West Virginia,19-2031,210,33.36,15.83,20.19,46.1,56.77
54,West Virginia,19-2032,50,47.23,21.43,31.11,56.48,66.13
54,West Virginia,19-2041,640,21.98,15.72,17.93,28.34,38.32
54,West Virginia,19-2042,80,30.27,11.55,21.63,43.96,48
54,West Virginia,19-3011,70,18.17,13.39,15.57,23.85,48.57
54,West Virginia,19-3022,240,9.36,8.27,8.68,15.08,25.29
54,West Virginia,19-3031,660,24.28,15.72,18.57,29.78,39.34
54,West Virginia,19-3032,**,34.48,30.29,31.86,37.1,57.95
54,West Virginia,19-3039,100,42.81,11.73,28.15,48.16,52.17
54,West Virginia,19-3051,100,23.48,16.47,19.97,32.95,44.93
54,West Virginia,19-3091,**,17.33,15.09,15.93,18.74,40.5
54,West Virginia,19-3099,520,18.72,15.3,16.59,30.04,35.67
54,West Virginia,19-4021,240,16.39,12.07,13.43,22.77,29.04
54,West Virginia,19-4031,540,21.32,10.87,13.2,28.27,36.22
54,West Virginia,19-4041,220,27.92,13.05,19.13,36.5,44.78
54,West Virginia,19-4061,290,21.54,13.33,16.61,27.74,35.66
54,West Virginia,19-4091,430,17.72,12.35,14.03,23.25,29.62
54,West Virginia,19-4092,120,*,*,*,*,*
54,West Virginia,19-4099,200,19.65,12.81,16.34,26.16,34.13
54,West Virginia,21-0000,10830,15.91,9.77,12.47,20.86,28.1
54,West Virginia,21-1011,420,13.92,8.64,10.89,16.83,20.18
54,West Virginia,21-1012,1430,20.88,11.9,15.79,24.97,29.66
54,West Virginia,21-1013,480,16.76,11.33,13.91,19.65,25.52
54,West Virginia,21-1014,560,15.05,9.79,11.91,18.18,22.58
54,West Virginia,21-1015,600,17.27,11.4,14.82,20.54,27.46
54,West Virginia,21-1019,250,13.32,10.57,12.21,14.43,16.15
54,West Virginia,21-1021,1290,15.92,12.39,13.71,18.14,21.47
54,West Virginia,21-1022,750,21.43,11.69,16.23,27.15,31.4
54,West Virginia,21-1023,360,11.61,8.74,9.72,17.06,20.53
54,West Virginia,21-1029,210,34.72,23.28,30.04,38.25,41.62
54,West Virginia,21-1091,560,17.37,9.24,11.65,26.78,34.93
54,West Virginia,21-1092,810,17.48,12.3,14.48,21.38,24.66
54,West Virginia,21-1093,1520,12.92,8.86,10.3,16.31,21.58
54,West Virginia,21-1094,340,10.99,8.52,9.29,13.51,20.62
54,West Virginia,21-1099,1060,13.93,9.02,11.86,17.21,21.69
54,West Virginia,21-2011,110,21.65,12.49,14.71,33.25,38.25
54,West Virginia,21-2021,50,20.84,10.62,13.08,33.75,43.87
54,West Virginia,23-0000,5730,27.45,15.82,19.4,41.63,58.32
54,West Virginia,23-1011,2350,41.36,25.01,31.43,55.51,77.04
54,West Virginia,23-1012,130,24.91,19.52,21.58,27.77,29.49
54,West Virginia,23-1021,120,43.78,32.35,37.48,47.71,71.56
54,West Virginia,23-1022,80,17.7,15.36,16.24,19.84,23.52
54,West Virginia,23-1023,270,29.22,24.93,26.54,53.55,59.66
54,West Virginia,23-2011,2140,19.05,13.81,16.28,24.6,30.68
54,West Virginia,23-2091,100,25.14,14.66,20.59,27.94,29.63
54,West Virginia,23-2093,370,22.18,16.44,19,27.64,38.44
54,West Virginia,23-2099,170,22.94,13.07,17.89,26.38,51.42
54,West Virginia,25-0000,40230,20.84,11.21,16.04,26.16,30.63
54,West Virginia,25-1011,720,*,*,*,*,*
54,West Virginia,25-1021,290,*,*,*,*,*
54,West Virginia,25-1022,260,*,*,*,*,*
54,West Virginia,25-1032,350,*,*,*,*,*
54,West Virginia,25-1042,220,*,*,*,*,*
54,West Virginia,25-1043,40,*,*,*,*,*
54,West Virginia,25-1052,100,*,*,*,*,*
54,West Virginia,25-1054,70,*,*,*,*,*
54,West Virginia,25-1062,50,*,*,*,*,*
54,West Virginia,25-1063,70,*,*,*,*,*
54,West Virginia,25-1064,40,*,*,*,*,*
54,West Virginia,25-1065,70,*,*,*,*,*
54,West Virginia,25-1066,230,*,*,*,*,*
54,West Virginia,25-1067,100,*,*,*,*,*
54,West Virginia,25-1069,160,*,*,*,*,*
54,West Virginia,25-1071,1580,*,*,*,*,*
54,West Virginia,25-1072,270,*,*,*,*,*
54,West Virginia,25-1081,340,*,*,*,*,*
54,West Virginia,25-1111,70,*,*,*,*,*
54,West Virginia,25-1112,50,*,*,*,*,*
54,West Virginia,25-1113,50,*,*,*,*,*
54,West Virginia,25-1121,260,*,*,*,*,*
54,West Virginia,25-1122,110,*,*,*,*,*
54,West Virginia,25-1123,290,*,*,*,*,*
54,West Virginia,25-1124,70,*,*,*,*,*
54,West Virginia,25-1125,220,*,*,*,*,*
54,West Virginia,25-1191,140,*,*,*,*,*
54,West Virginia,25-1193,100,*,*,*,*,*
54,West Virginia,25-1194,780,22.83,15.62,19.17,27.57,30.96
54,West Virginia,25-1199,490,*,*,*,*,*
54,West Virginia,25-2011,1170,14.73,8.77,9.99,20.44,25.58
54,West Virginia,25-2012,1230,*,*,*,*,*
54,West Virginia,25-2021,7140,*,*,*,*,*
54,West Virginia,25-2022,3340,*,*,*,*,*
54,West Virginia,25-2031,3390,*,*,*,*,*
54,West Virginia,25-2032,580,*,*,*,*,*
54,West Virginia,25-2052,2360,*,*,*,*,*
54,West Virginia,25-2053,1010,*,*,*,*,*
54,West Virginia,25-2054,760,*,*,*,*,*
54,West Virginia,25-2059,530,*,*,*,*,*
54,West Virginia,25-3011,90,26.01,16.64,20.45,43.35,47.64
54,West Virginia,25-3021,640,10.93,8.37,8.93,16.1,20.94
54,West Virginia,25-3097,940,*,*,*,*,*
54,West Virginia,25-3098,2280,18.79,15.17,16.53,21.53,23.26
54,West Virginia,25-4012,40,14.31,9.25,10.62,24.92,45.29
54,West Virginia,25-4013,110,15.26,8.64,11.26,19.59,24.23
54,West Virginia,25-4021,660,21.2,13.21,16.67,26.58,30.27
54,West Virginia,25-4031,340,12.58,8.65,9.73,14.82,17.8
54,West Virginia,25-9011,50,21.23,14.74,17.52,24.74,28.33
54,West Virginia,25-9021,260,25.67,19.24,21.43,32.86,37.98
54,West Virginia,25-9031,1340,26.94,15.58,20.88,33.75,38.23
54,West Virginia,25-9041,3520,*,*,*,*,*
54,West Virginia,25-9099,710,13.7,9.61,12.09,15.72,18.62
54,West Virginia,27-0000,5060,16.93,8.8,10.74,25.09,37.12
54,West Virginia,27-1011,50,27,10.77,19.74,38.31,56.07
54,West Virginia,27-1019,80,17.08,8.55,9.39,24.84,40.12
54,West Virginia,27-1021,140,28.18,20.29,23.36,37.74,54.3
54,West Virginia,27-1023,320,9.07,8.22,8.54,10.3,11.79
54,West Virginia,27-1024,490,17.69,10.48,13.7,23.74,36.56
54,West Virginia,27-1025,90,19.9,10.73,13.76,22.62,24.34
54,West Virginia,27-1026,510,10.59,8.44,9.1,12.72,20.89
54,West Virginia,27-2012,230,25.74,9.76,15.58,39.78,49.06
54,West Virginia,27-2022,560,*,*,*,*,*
54,West Virginia,27-2023,70,*,*,*,*,*
54,West Virginia,27-3011,290,9.67,8.32,8.81,14.89,22.37
54,West Virginia,27-3022,300,15,8.71,11.77,19.09,24.18
54,West Virginia,27-3031,370,23.63,14.18,18.13,33.04,39.84
54,West Virginia,27-3041,230,19.99,12.49,14.58,26.81,30.86
54,West Virginia,27-3042,110,27.1,19.31,21.69,35.22,46.11
54,West Virginia,27-3043,160,18.62,9.6,13.93,28.49,42.66
54,West Virginia,27-3091,90,12.71,10.06,11.05,14.86,22.42
54,West Virginia,27-4011,160,13.76,10.13,11.51,17.52,24.63
54,West Virginia,27-4012,130,10.78,8.33,8.82,22.42,30.54
54,West Virginia,27-4021,130,16.57,8.96,11.01,20.72,24.15
54,West Virginia,27-4031,30,15.54,12.21,13.38,20,26.74
54,West Virginia,27-4099,70,15.18,9.24,10.99,27.13,36.73
54,West Virginia,29-0000,56950,24.87,12.05,17.03,34.58,56.79
54,West Virginia,29-1011,90,25.76,18.04,20.83,40.34,#
54,West Virginia,29-1021,420,66.57,42.08,52.45,#,#
54,West Virginia,29-1031,380,26.72,15.7,19.59,33.79,39.82
54,West Virginia,29-1041,120,43.87,20.53,28.29,54.53,70.64
54,West Virginia,29-1051,2360,59.99,41.12,52.54,68.58,74.87
54,West Virginia,29-1061,130,#,64.49,#,#,#
54,West Virginia,29-1062,240,79.29,52.62,65.19,#,#
54,West Virginia,29-1064,50,#,#,#,#,#
54,West Virginia,29-1066,140,62.73,32.95,52.08,89.61,#
54,West Virginia,29-1067,50,#,80.46,#,#,#
54,West Virginia,29-1069,2780,#,31.49,70.44,#,#
54,West Virginia,29-1071,900,43.37,30.29,37.62,49.97,61.29
54,West Virginia,29-1122,620,37.09,26.08,30.72,45.95,55.16
54,West Virginia,29-1123,1210,37.6,19.38,30.7,45.9,58.96
54,West Virginia,29-1124,70,34.78,25.98,30.26,41.54,59.96
54,West Virginia,29-1125,70,23.47,19.27,20.76,28.18,30.68
54,West Virginia,29-1126,850,22.94,17.44,20.08,26.94,29.92
54,West Virginia,29-1127,930,28.19,19.22,23.44,34.77,43.88
54,West Virginia,29-1131,280,38.82,29.68,33.67,47.92,57.15
54,West Virginia,29-1141,20020,27.26,19.45,22.85,32.28,37.71
54,West Virginia,29-1151,480,78.71,65.25,70.92,#,#
54,West Virginia,29-1161,40,45.7,37.1,40.74,56.43,86.37
54,West Virginia,29-1171,890,42.73,32.3,37.3,47.66,56.93
54,West Virginia,29-1181,110,28.91,13.47,18.89,36.27,44.12
54,West Virginia,29-1199,110,34.87,23.18,26.84,52.16,61.36
54,West Virginia,29-2011,980,25.43,17.54,21.13,29.17,34.38
54,West Virginia,29-2012,760,17.61,10.99,13.66,22.28,27.67
54,West Virginia,29-2021,1030,26.37,20.1,23.1,29.24,32.89
54,West Virginia,29-2031,380,14.55,10.1,11.17,22.74,31.08
54,West Virginia,29-2032,500,27.09,20.27,23.1,31.35,36.62
54,West Virginia,29-2033,170,28.11,22.29,25.28,31.72,35.83
54,West Virginia,29-2034,1600,22.03,14.77,18.08,26.47,29.86
54,West Virginia,29-2035,180,29.2,21.9,25.28,34.25,37.78
54,West Virginia,29-2041,2360,11.54,8.57,9.51,14.86,18.58
54,West Virginia,29-2051,290,11.08,8.67,9.71,13.07,15.42
54,West Virginia,29-2052,3000,12.4,9.08,10.37,14.63,17.89
54,West Virginia,29-2053,1280,9.19,8.24,8.6,10.66,11.97
54,West Virginia,29-2054,160,22.03,13.38,17.4,27.18,30.62
54,West Virginia,29-2055,600,17.84,12.61,15.26,21.4,24.09
54,West Virginia,29-2056,350,12.6,8.75,10.03,14.19,15.88
54,West Virginia,29-2057,230,15.03,10.12,12.3,18.65,25.72
54,West Virginia,29-2061,6570,16.8,12.68,14.42,19,22.64
54,West Virginia,29-2071,1280,15.53,10.54,12.49,20.43,24.59
54,West Virginia,29-2081,340,13.45,10.03,11.57,15.14,17.84
54,West Virginia,29-2091,**,18.66,15.76,16.85,30.39,40.49
54,West Virginia,29-2092,**,26.02,10.66,22.51,28.5,51.81
54,West Virginia,29-2099,480,17.24,12.13,13.8,23.59,31.89
54,West Virginia,29-9011,630,36,22.62,29.47,40.63,45.21
54,West Virginia,29-9012,110,22.63,15.51,19.29,29.75,40.72
54,West Virginia,29-9091,120,*,*,*,*,*
54,West Virginia,29-9099,30,18.43,14.12,17.18,20.39,43.88
54,West Virginia,31-0000,21830,10.82,8.44,9.1,13.63,17.71
54,West Virginia,31-1011,4410,8.91,8.18,8.45,9.39,10.86
54,West Virginia,31-1013,1540,8.96,8.19,8.48,9.55,11.27
54,West Virginia,31-1014,6810,11.07,8.74,9.76,13.04,15.2
54,West Virginia,31-1015,180,10.62,8.44,9.09,13.01,15.47
54,West Virginia,31-2011,250,26.7,20.25,22.88,30.1,35.13
54,West Virginia,31-2012,70,14.67,10.69,12.6,17.32,18.96
54,West Virginia,31-2021,830,23.69,15.11,19.87,28.89,34.76
54,West Virginia,31-2022,170,10.6,8.44,9.1,12.9,14.51
54,West Virginia,31-9011,200,13.27,8.94,10.45,21.09,29.4
54,West Virginia,31-9091,1170,13.34,9.48,10.98,16.13,18.41
54,West Virginia,31-9092,3380,12.06,9.1,10.29,13.96,15.5
54,West Virginia,31-9093,350,12.84,9.98,10.96,15.09,19.35
54,West Virginia,31-9094,370,14.33,9.31,12,17.49,21.15
54,West Virginia,31-9095,260,9,8.2,8.5,10.17,11.73
54,West Virginia,31-9096,450,10.09,8.36,8.91,11.68,14.25
54,West Virginia,31-9097,1070,13.45,10.05,11.34,16,18.12
54,West Virginia,31-9099,320,19.16,9.26,15.87,22.35,24.22
54,West Virginia,33-0000,16910,14.01,8.78,10.23,20.34,25.96
54,West Virginia,33-1011,230,24.15,13.23,17.27,30.98,33.79
54,West Virginia,33-1012,260,25.72,15.86,20.76,30.84,47.63
54,West Virginia,33-1021,90,25.69,13.52,17.02,29.22,34.65
54,West Virginia,33-1099,460,18.89,11.85,14.62,26.59,32.85
54,West Virginia,33-2011,850,14.24,8.8,10.29,18.94,22.5
54,West Virginia,33-2021,40,14.1,12.26,12.95,16.94,22.54
54,West Virginia,33-3011,80,12.31,9.63,10.6,15.34,18.83
54,West Virginia,33-3012,3250,13.86,10.05,11.14,20.54,25.99
54,West Virginia,33-3021,360,19.85,14.22,16.33,43.59,60.19
54,West Virginia,33-3041,100,10.59,8.42,9.04,13.24,17.72
54,West Virginia,33-3051,3750,19.76,13.43,16.23,23.08,26.92
54,West Virginia,33-9011,**,10.86,9.21,9.99,11.72,14.26
54,West Virginia,33-9031,130,10.52,8.38,8.95,13.16,14.64
54,West Virginia,33-9032,5330,10.3,8.35,8.88,13.96,20.36
54,West Virginia,33-9091,480,13.21,8.78,12.04,14.35,16.9
54,West Virginia,33-9092,520,8.78,8.16,8.39,9.17,9.49
