area,state,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
47,Tennessee,35-1012,16080,11.78,8.08,9.33,15.33,19.26
47,Tennessee,35-2011,10440,7.63,6.81,7.12,8.58,9.37
47,Tennessee,35-2012,15010,9.19,7.12,7.90,10.94,13.10
47,Tennessee,35-2014,17110,10.29,7.69,8.71,12.07,14.66
47,Tennessee,35-2015,3950,7.82,6.84,7.20,8.81,9.69
47,Tennessee,35-2019,350,9.15,7.17,7.92,11.26,13.49
47,Tennessee,35-2021,14170,8.65,7.01,7.60,9.84,12.20
47,Tennessee,35-3011,5210,8.03,6.87,7.26,11.18,13.97
47,Tennessee,35-3021,63750,7.64,6.82,7.13,8.65,9.81
47,Tennessee,35-3022,5800,7.59,6.80,7.10,8.43,9.11
47,Tennessee,35-3031,48810,7.72,6.83,7.16,9.41,13.40
47,Tennessee,35-3041,1650,8.98,7.05,7.74,12.30,17.20
47,Tennessee,35-9011,6010,7.65,6.82,7.13,9.19,11.70
47,Tennessee,35-9021,8560,8.57,7.01,7.62,9.71,11.36
47,Tennessee,35-9031,7780,8.28,6.93,7.41,9.22,10.22
47,Tennessee,35-9099,950,9.12,7.50,8.20,10.42,12.66
47,Tennessee,37-0000,79150,9.65,7.30,8.21,12.55,15.84
47,Tennessee,37-1011,3460,14.30,8.74,11.04,17.72,21.67
47,Tennessee,37-1012,2010,15.52,10.36,12.45,20.22,26.20
47,Tennessee,37-2011,35870,9.41,7.29,8.15,12.21,15.59
47,Tennessee,37-2012,19800,8.57,7.00,7.60,9.65,11.21
47,Tennessee,37-2019,**,11.79,8.36,9.57,15.49,18.87
47,Tennessee,37-2021,1800,14.09,9.99,11.72,17.49,21.40
47,Tennessee,37-3011,13280,10.99,7.87,9.24,13.31,15.45
47,Tennessee,37-3012,300,14.32,9.70,11.91,17.08,21.00
47,Tennessee,37-3013,2160,13.46,10.22,11.75,15.45,18.16
47,Tennessee,37-3019,210,9.30,7.25,8.12,11.96,20.34
47,Tennessee,39-0000,54230,9.01,7.06,7.75,11.45,16.11
47,Tennessee,39-1021,1770,13.25,8.98,10.67,16.15,21.25
47,Tennessee,39-2011,150,13.31,8.20,10.21,23.43,28.08
47,Tennessee,39-2021,1870,9.16,7.13,7.93,11.28,13.72
47,Tennessee,39-3021,310,8.74,7.03,7.66,9.97,12.06
47,Tennessee,39-3031,2620,7.61,6.81,7.11,8.22,10.39
47,Tennessee,39-3091,2760,7.98,6.86,7.25,9.38,13.94
47,Tennessee,39-3092,40,11.43,7.75,9.43,15.48,18.75
47,Tennessee,39-3093,140,8.44,6.92,7.42,10.06,11.44
47,Tennessee,39-3099,**,8.83,7.08,7.76,10.28,11.95
47,Tennessee,39-4011,130,16.53,12.79,14.15,21.92,25.23
47,Tennessee,39-4021,1030,9.75,7.55,8.53,11.96,15.72
47,Tennessee,39-5012,6020,11.36,7.62,9.12,15.49,23.47
47,Tennessee,39-5092,320,*,*,*,*,*
47,Tennessee,39-5093,160,8.97,7.05,7.71,10.87,15.53
47,Tennessee,39-5094,270,14.43,7.86,9.53,22.91,29.23
47,Tennessee,39-6011,840,11.59,7.03,7.65,17.93,19.47
47,Tennessee,39-6012,400,10.34,7.57,8.62,11.88,15.85
47,Tennessee,39-6021,640,9.05,6.92,7.39,13.74,17.34
47,Tennessee,39-6022,**,18.70,15.11,17.23,20.18,23.15
47,Tennessee,39-6032,160,8.25,6.90,7.38,9.41,11.52
47,Tennessee,39-9011,10610,8.16,6.90,7.33,9.34,10.99
47,Tennessee,39-9021,10580,8.81,7.21,8.01,9.65,10.89
47,Tennessee,39-9031,3310,9.28,7.11,7.87,16.20,21.59
47,Tennessee,39-9032,3990,9.96,7.18,8.07,13.60,17.35
47,Tennessee,39-9041,2880,9.26,7.34,8.22,11.83,14.52
47,Tennessee,39-9099,790,8.77,7.03,7.68,11.73,15.22
47,Tennessee,41-0000,263850,10.36,7.02,7.86,17.34,28.51
47,Tennessee,41-1011,27200,15.71,9.77,12.17,21.20,28.31
47,Tennessee,41-1012,5840,27.73,15.40,20.52,38.69,54.04
47,Tennessee,41-2011,69690,7.72,6.76,7.08,8.92,10.67
47,Tennessee,41-2021,8330,8.84,6.89,7.41,12.61,16.44
47,Tennessee,41-2022,5710,11.92,7.67,9.32,16.32,21.09
47,Tennessee,41-2031,83140,9.19,7.02,7.76,12.06,17.08
47,Tennessee,41-3011,1780,16.92,8.00,11.23,23.96,35.09
47,Tennessee,41-3021,6070,19.45,12.25,14.38,29.30,42.61
47,Tennessee,41-3031,2990,29.13,13.43,17.17,58.41,#
47,Tennessee,41-3041,880,15.96,9.66,12.71,18.63,27.47
47,Tennessee,41-3099,8440,19.27,9.12,14.11,28.28,38.99
47,Tennessee,41-4011,9980,27.71,13.95,18.85,40.05,56.69
47,Tennessee,41-4012,21790,22.46,12.59,16.74,32.22,45.86
47,Tennessee,41-9011,1300,10.22,7.44,8.47,12.47,16.81
47,Tennessee,41-9021,990,22.01,11.15,15.27,33.57,57.65
47,Tennessee,41-9022,1640,14.61,9.92,11.68,19.65,34.06
47,Tennessee,41-9031,880,29.49,16.59,19.85,38.21,47.66
47,Tennessee,41-9041,4170,10.33,7.25,8.36,13.37,17.98
47,Tennessee,41-9091,270,14.16,7.50,9.04,21.53,32.17
47,Tennessee,41-9099,2710,13.77,8.71,11.79,18.22,25.09
47,Tennessee,43-0000,451830,13.44,8.44,10.53,17.35,22.40
47,Tennessee,43-1011,31690,19.66,12.21,15.31,25.58,33.55
47,Tennessee,43-2011,3740,10.61,7.71,8.87,12.68,15.30
47,Tennessee,43-2021,**,10.88,7.82,8.75,13.51,19.44
47,Tennessee,43-3011,11740,13.71,8.87,11.04,16.44,21.49
47,Tennessee,43-3021,8960,14.23,10.38,12.29,16.68,19.35
47,Tennessee,43-3031,27880,14.51,9.76,11.83,17.99,21.98
47,Tennessee,43-3051,3670,16.08,11.05,13.28,19.34,22.70
47,Tennessee,43-3061,1160,14.94,9.04,11.31,19.38,22.61
47,Tennessee,43-3071,12560,11.11,8.44,9.88,12.65,15.17
47,Tennessee,43-4011,600,17.38,12.05,14.17,20.57,25.69
47,Tennessee,43-4021,240,13.81,10.59,11.68,16.76,19.45
47,Tennessee,43-4031,2140,14.90,11.41,12.92,17.75,22.18
47,Tennessee,43-4041,1390,14.32,11.38,12.67,18.01,23.76
47,Tennessee,43-4051,52740,13.63,9.19,10.95,17.04,21.04
47,Tennessee,43-4061,3640,14.69,11.95,12.98,19.07,23.03
47,Tennessee,43-4071,2710,11.56,7.89,9.20,14.11,15.79
47,Tennessee,43-4081,5340,8.84,7.16,7.96,9.86,11.76
47,Tennessee,43-4111,5320,12.32,8.98,10.45,14.68,17.70
47,Tennessee,43-4121,1340,10.79,7.26,8.29,12.90,15.09
47,Tennessee,43-4131,2580,15.23,11.07,12.99,18.54,23.30
47,Tennessee,43-4141,1150,13.90,10.45,12.01,16.12,18.76
47,Tennessee,43-4151,3920,12.26,8.23,9.50,15.45,18.46
47,Tennessee,43-4161,3610,16.45,11.29,13.56,19.58,22.98
47,Tennessee,43-4171,16170,11.45,8.06,9.66,13.68,15.57
47,Tennessee,43-4181,2030,11.24,8.31,9.32,16.36,19.57
47,Tennessee,43-4199,2810,16.31,10.39,13.23,19.54,22.03
47,Tennessee,43-5011,2430,17.60,10.59,15.35,20.59,22.65
47,Tennessee,43-5021,1390,11.14,7.94,9.00,14.63,18.88
47,Tennessee,43-5031,2760,13.93,10.18,11.85,17.14,21.80
47,Tennessee,43-5032,4160,15.17,8.57,11.39,19.82,24.29
47,Tennessee,43-5041,1530,15.81,10.18,11.95,19.99,24.53
47,Tennessee,43-5051,1330,25.26,22.69,25.25,25.80,26.26
47,Tennessee,43-5052,6930,24.38,18.24,18.25,25.81,27.46
47,Tennessee,43-5053,3040,25.25,16.59,23.85,25.26,25.26
47,Tennessee,43-5061,6070,18.07,11.04,13.70,23.56,28.27
47,Tennessee,43-5071,19760,12.91,8.61,10.48,15.48,18.30
47,Tennessee,43-5081,45130,9.99,7.24,8.20,12.75,15.73
47,Tennessee,43-5111,1290,13.79,8.02,10.19,16.51,19.41
47,Tennessee,43-6011,24420,16.70,11.47,13.70,20.25,24.86
47,Tennessee,43-6012,1980,16.85,8.33,12.73,20.55,24.40
47,Tennessee,43-6013,5990,12.73,9.39,10.80,14.90,17.35
47,Tennessee,43-6014,33200,12.62,8.11,10.14,15.49,18.86
47,Tennessee,43-9011,2420,16.45,10.37,13.32,20.62,25.18
47,Tennessee,43-9021,4680,11.93,8.53,9.98,14.51,17.42
47,Tennessee,43-9022,510,13.22,8.79,10.80,16.37,19.60
47,Tennessee,43-9031,450,16.53,10.78,12.67,21.31,24.89
47,Tennessee,43-9041,3050,17.10,11.50,13.92,22.18,27.55
47,Tennessee,43-9051,1750,11.54,7.57,8.93,14.70,17.19
47,Tennessee,43-9061,62670,12.31,7.93,9.95,15.25,18.99
47,Tennessee,43-9071,1030,11.62,8.48,9.84,14.34,17.04
47,Tennessee,43-9081,180,13.69,8.48,11.04,17.26,21.85
47,Tennessee,43-9111,270,16.84,11.09,13.07,24.49,30.87
47,Tennessee,43-9199,3710,16.13,10.78,13.22,19.07,22.44
47,Tennessee,45-0000,3080,11.97,7.76,9.81,15.91,20.76
47,Tennessee,45-1011,180,17.67,12.48,14.05,25.09,29.74
47,Tennessee,45-2011,280,18.93,14.79,16.90,22.05,25.55
47,Tennessee,45-2041,320,11.77,10.79,10.80,11.78,13.74
47,Tennessee,45-2091,110,13.16,9.43,11.18,15.35,17.09
47,Tennessee,45-2092,870,9.81,7.06,7.88,12.01,16.23
47,Tennessee,45-2093,360,9.68,7.29,8.16,14.73,17.07
47,Tennessee,45-2099,100,10.38,8.62,9.48,11.86,14.27
47,Tennessee,45-4011,170,11.00,9.25,9.92,12.61,13.88
47,Tennessee,45-4021,230,15.12,10.66,12.68,18.22,27.21
47,Tennessee,45-4022,240,14.52,10.47,12.08,17.22,20.42
47,Tennessee,45-4023,60,15.11,9.87,13.15,17.42,19.59
47,Tennessee,45-4029,60,10.87,6.95,7.54,13.98,16.46
47,Tennessee,47-0000,98430,15.26,10.16,12.29,19.58,25.15
47,Tennessee,47-1011,8630,22.81,14.57,17.68,28.94,37.09
47,Tennessee,47-2011,150,24.90,18.81,21.80,28.14,30.66
47,Tennessee,47-2021,1070,20.56,13.62,16.90,24.02,26.34
47,Tennessee,47-2031,9510,15.64,11.08,13.10,18.52,21.82
47,Tennessee,47-2041,130,15.26,9.11,12.10,18.96,26.17
47,Tennessee,47-2042,110,14.55,10.18,11.59,18.36,25.73
47,Tennessee,47-2043,150,13.08,10.75,11.67,15.86,21.42
47,Tennessee,47-2044,520,15.04,11.69,13.31,17.47,19.55
47,Tennessee,47-2051,3160,15.15,11.18,12.98,17.93,20.41
47,Tennessee,47-2053,130,11.89,9.65,10.51,14.37,17.37
47,Tennessee,47-2061,17110,12.09,8.69,10.28,14.42,16.90
47,Tennessee,47-2071,1450,14.39,10.89,12.44,16.96,19.39
47,Tennessee,47-2072,140,17.00,12.79,15.03,20.54,24.73
47,Tennessee,47-2073,5980,15.68,12.04,13.54,18.43,21.86
47,Tennessee,47-2081,580,15.05,9.49,12.71,17.44,19.67
47,Tennessee,47-2082,100,19.10,11.92,16.09,23.75,33.80
47,Tennessee,47-2111,11970,19.25,12.74,15.55,24.07,30.15
47,Tennessee,47-2121,1610,14.29,10.17,12.16,16.59,19.77
47,Tennessee,47-2131,1210,16.85,11.01,13.33,19.75,22.88
47,Tennessee,47-2132,380,15.94,9.86,12.69,18.82,24.31
47,Tennessee,47-2141,2580,14.41,10.95,12.75,16.97,20.14
47,Tennessee,47-2151,2050,15.30,10.55,12.29,19.17,24.31
47,Tennessee,47-2152,6630,17.67,11.40,13.93,21.97,26.27
47,Tennessee,47-2161,360,15.30,12.72,13.71,17.57,19.29
47,Tennessee,47-2171,220,14.16,10.03,11.60,19.86,27.03
47,Tennessee,47-2181,2040,14.05,9.19,10.85,17.75,21.23
47,Tennessee,47-2211,3240,16.52,10.94,13.16,21.34,24.81
47,Tennessee,47-2221,1080,16.40,12.27,14.04,19.74,23.58
47,Tennessee,47-3011,980,12.77,9.53,10.81,15.41,17.96
47,Tennessee,47-3012,820,13.22,8.98,10.31,14.86,15.98
47,Tennessee,47-3013,2130,12.10,9.37,10.39,14.40,16.49
47,Tennessee,47-3014,200,11.59,8.73,10.17,13.47,15.26
47,Tennessee,47-3015,1370,12.67,8.43,10.84,14.54,16.09
47,Tennessee,47-3016,360,11.32,9.10,10.23,12.76,14.68
47,Tennessee,47-3019,370,10.67,8.43,9.20,13.96,16.09
47,Tennessee,47-4011,1370,19.21,12.00,15.51,24.35,29.26
47,Tennessee,47-4021,770,26.56,12.76,19.77,34.67,41.22
47,Tennessee,47-4031,220,11.83,9.62,10.65,13.61,17.18
47,Tennessee,47-4041,950,15.15,11.54,12.85,22.10,29.23
47,Tennessee,47-4051,4060,12.15,8.30,10.18,14.51,17.76
47,Tennessee,47-4061,150,15.63,11.88,13.28,19.68,26.04
47,Tennessee,47-4071,**,19.21,9.37,14.02,22.14,24.03
47,Tennessee,47-4099,280,16.08,10.67,12.83,22.13,24.74
47,Tennessee,47-5012,**,11.26,9.77,10.33,12.26,21.95
47,Tennessee,47-5013,60,21.18,12.76,15.19,24.80,28.65
47,Tennessee,47-5021,270,15.69,10.71,13.47,19.88,28.30
47,Tennessee,47-5031,120,21.87,12.76,14.78,27.77,30.34
47,Tennessee,47-5051,170,12.11,7.94,9.00,14.20,16.53
47,Tennessee,47-5071,**,14.13,12.03,12.81,16.06,17.38
47,Tennessee,47-5081,120,11.26,8.97,10.16,12.42,14.47
47,Tennessee,47-5099,**,12.61,10.58,11.75,13.79,14.51
47,Tennessee,49-0000,115160,17.62,10.12,13.19,23.40,29.84
47,Tennessee,49-1011,9820,24.90,15.33,19.18,31.73,39.47
47,Tennessee,49-2011,1920,17.08,10.17,13.34,20.72,25.12
47,Tennessee,49-2021,50,18.59,12.24,15.78,24.29,27.30
47,Tennessee,49-2022,3600,26.27,17.00,21.92,28.98,31.48
47,Tennessee,49-2092,460,16.39,10.21,13.36,19.36,24.97
47,Tennessee,49-2093,**,16.09,9.92,11.79,20.54,25.17
47,Tennessee,49-2094,1780,21.16,13.13,17.07,24.94,30.32
47,Tennessee,49-2095,150,22.69,19.17,20.56,27.92,31.38
47,Tennessee,49-2096,320,14.49,10.93,12.67,17.50,23.26
47,Tennessee,49-2097,540,14.02,10.25,11.47,17.17,19.51
47,Tennessee,49-2098,1160,15.40,11.34,13.23,18.21,21.46
47,Tennessee,49-3011,2320,37.25,17.74,23.33,42.86,46.65
47,Tennessee,49-3021,3180,17.88,10.60,13.87,24.48,31.81
47,Tennessee,49-3022,**,17.91,7.59,14.25,21.56,25.04
47,Tennessee,49-3023,12720,15.39,8.54,10.93,20.55,26.39
47,Tennessee,49-3031,6070,18.30,12.08,14.65,22.19,25.68
47,Tennessee,49-3041,540,13.92,9.87,11.34,16.17,19.49
47,Tennessee,49-3042,2690,18.01,12.94,15.25,21.86,24.91
47,Tennessee,49-3043,270,25.21,19.58,21.97,29.22,31.66
47,Tennessee,49-3051,290,14.87,10.34,12.50,17.49,20.21
47,Tennessee,49-3052,250,14.11,8.64,11.16,19.93,27.05
47,Tennessee,49-3053,570,11.68,8.36,9.52,14.59,27.11
47,Tennessee,49-3091,40,9.82,7.89,8.66,11.34,13.83
47,Tennessee,49-3092,330,14.69,11.93,13.01,18.41,25.34
47,Tennessee,49-3093,2290,10.91,8.19,9.37,12.40,15.32
47,Tennessee,49-9011,340,16.79,8.19,9.91,19.00,20.48
47,Tennessee,49-9012,860,18.97,13.39,15.52,24.46,28.98
47,Tennessee,49-9021,4920,17.35,12.35,14.39,21.36,26.59
47,Tennessee,49-9031,250,14.61,9.73,12.02,18.17,21.44
47,Tennessee,49-9041,6980,19.54,13.29,16.08,23.08,26.20
47,Tennessee,49-9042,31550,15.63,9.54,12.01,19.97,25.02
47,Tennessee,49-9043,1530,16.52,11.89,14.02,20.54,29.17
47,Tennessee,49-9044,1930,21.68,15.08,17.61,25.32,34.48
47,Tennessee,49-9045,80,19.85,15.56,18.46,21.50,22.51
47,Tennessee,49-9051,4360,26.71,15.40,20.22,31.30,35.54
47,Tennessee,49-9052,2190,20.42,12.33,15.76,26.00,30.80
47,Tennessee,49-9061,100,17.85,10.80,13.18,21.57,25.59
47,Tennessee,49-9062,510,15.92,9.54,12.47,21.37,28.02
47,Tennessee,49-9063,**,13.68,7.29,8.36,18.09,20.54
47,Tennessee,49-9069,280,21.49,12.85,15.31,32.11,38.08
47,Tennessee,49-9091,1080,12.44,8.16,10.57,14.62,17.61
47,Tennessee,49-9094,330,16.44,8.65,13.22,20.72,23.87
47,Tennessee,49-9095,90,12.95,8.00,10.46,15.35,17.79
47,Tennessee,49-9096,**,17.61,10.36,11.69,23.12,25.77
47,Tennessee,49-9098,2580,12.14,7.94,9.41,15.33,19.19
47,Tennessee,49-9099,2280,13.35,8.38,9.90,19.14,24.35
47,Tennessee,51-0000,250930,13.87,8.73,10.78,18.07,24.00
47,Tennessee,51-1011,16140,21.97,13.18,16.84,28.56,35.96
47,Tennessee,51-2021,680,14.81,10.54,11.81,16.41,17.68
47,Tennessee,51-2022,2150,13.88,9.27,10.85,17.46,20.15
47,Tennessee,51-2023,430,15.34,11.37,13.15,16.81,17.77
47,Tennessee,51-2031,280,15.93,10.90,12.65,18.49,19.95
47,Tennessee,51-2041,2140,17.15,11.41,14.26,19.94,22.32
47,Tennessee,51-2091,760,13.92,10.59,12.40,15.45,17.45
47,Tennessee,51-2092,41640,13.84,9.22,11.09,17.52,25.18
47,Tennessee,51-2099,12480,12.86,7.95,10.19,15.61,23.06
47,Tennessee,51-3011,1630,10.85,7.49,8.74,13.48,15.05
47,Tennessee,51-3021,2270,13.17,7.96,10.22,15.42,18.04
47,Tennessee,51-3022,3570,10.77,8.48,9.84,11.70,12.27
47,Tennessee,51-3023,460,11.14,7.88,9.31,13.39,14.89
47,Tennessee,51-3091,360,13.87,10.40,11.94,16.50,18.95
47,Tennessee,51-3092,2340,11.36,7.32,8.49,15.42,18.82
47,Tennessee,51-3093,890,8.54,6.94,7.44,10.87,14.50
47,Tennessee,51-4011,2030,16.36,9.94,13.10,19.26,22.42
47,Tennessee,51-4012,560,18.43,13.40,16.24,20.55,31.18
47,Tennessee,51-4021,1540,14.58,9.49,11.86,17.67,20.09
47,Tennessee,51-4022,1290,14.50,10.70,11.92,16.96,19.09
47,Tennessee,51-4023,750,14.90,8.76,11.40,19.08,21.22
47,Tennessee,51-4031,7100,14.00,9.57,11.64,16.72,19.12
47,Tennessee,51-4032,930,14.32,10.50,11.87,17.26,20.25
47,Tennessee,51-4033,2440,15.11,10.15,11.99,19.11,23.53
47,Tennessee,51-4034,1040,15.77,10.73,13.21,17.89,19.34
47,Tennessee,51-4035,390,15.34,9.68,11.65,18.24,20.89
47,Tennessee,51-4041,9990,19.23,11.37,14.55,26.79,30.57
47,Tennessee,51-4051,760,17.79,13.03,14.88,20.39,22.20
47,Tennessee,51-4052,450,18.55,12.66,14.30,20.76,22.15
47,Tennessee,51-4061,400,13.51,9.83,10.69,17.95,20.47
47,Tennessee,51-4062,60,18.27,14.43,15.74,24.27,28.29
47,Tennessee,51-4071,**,16.15,10.58,13.30,18.41,19.87
47,Tennessee,51-4072,1750,12.60,8.56,9.98,17.88,21.10
47,Tennessee,51-4081,2200,13.66,8.96,10.79,16.44,19.94
47,Tennessee,51-4111,2080,20.96,14.58,17.73,24.26,30.35
47,Tennessee,51-4121,8540,15.93,11.52,13.44,18.66,21.53
47,Tennessee,51-4122,950,14.52,9.77,11.81,17.42,19.59
47,Tennessee,51-4191,390,15.15,11.03,13.09,18.46,20.62
47,Tennessee,51-4192,90,15.61,10.85,13.48,18.20,22.45
47,Tennessee,51-4193,**,13.01,9.60,11.59,14.45,16.97
47,Tennessee,51-4194,210,14.32,10.43,11.95,17.26,22.55
47,Tennessee,51-4199,260,13.01,10.32,11.30,15.51,23.42
47,Tennessee,51-5011,1560,12.59,8.97,10.62,15.30,18.32
47,Tennessee,51-5012,90,13.71,10.54,12.01,15.64,19.24
47,Tennessee,51-5021,630,16.61,11.32,13.18,19.26,21.73
47,Tennessee,51-5022,1010,18.10,10.93,13.93,21.78,24.79
47,Tennessee,51-5023,4730,16.23,9.94,12.41,20.93,24.32
47,Tennessee,51-6011,4020,8.90,7.13,7.89,10.36,13.06
47,Tennessee,51-6021,1350,8.78,7.09,7.79,9.76,11.16
47,Tennessee,51-6031,5420,9.31,7.34,8.18,11.39,13.97
47,Tennessee,51-6041,60,12.74,8.32,9.97,14.73,15.78
47,Tennessee,51-6051,200,10.33,7.86,8.71,11.56,12.29
47,Tennessee,51-6052,490,12.12,7.57,9.18,14.28,15.70
47,Tennessee,51-6061,340,11.92,8.83,10.32,14.01,16.27
47,Tennessee,51-6062,410,11.57,8.21,9.16,16.01,22.30
47,Tennessee,51-6063,390,11.63,8.45,9.98,13.85,15.77
47,Tennessee,51-6064,780,13.20,10.64,11.85,14.47,15.23
47,Tennessee,51-6091,590,16.77,10.68,12.25,21.29,24.22
47,Tennessee,51-6092,170,10.85,8.22,9.12,13.36,15.67
47,Tennessee,51-6093,910,11.60,8.41,9.53,14.91,20.03
47,Tennessee,51-6099,230,13.21,10.82,12.09,14.32,22.06
47,Tennessee,51-7011,2220,13.28,9.36,10.97,15.93,19.25
47,Tennessee,51-7021,340,13.32,9.23,10.82,16.12,19.39
47,Tennessee,51-7031,**,17.52,15.67,16.36,18.68,19.37
47,Tennessee,51-7041,1650,10.54,7.71,8.67,12.88,15.33
47,Tennessee,51-7042,1330,10.54,7.93,8.82,13.22,16.38
47,Tennessee,51-7099,340,11.00,8.45,9.31,13.68,17.95
47,Tennessee,51-8012,40,27.41,16.44,25.60,37.80,37.81
47,Tennessee,51-8013,350,25.27,15.90,19.15,30.63,36.20
47,Tennessee,51-8021,620,22.97,9.45,13.98,27.23,30.51
47,Tennessee,51-8031,2970,16.35,10.09,12.84,19.97,24.53
47,Tennessee,51-8091,1240,25.05,18.48,21.78,29.19,33.92
47,Tennessee,51-8092,220,25.31,20.61,22.67,29.68,33.96
47,Tennessee,51-8093,**,20.99,13.87,17.72,24.27,26.93
47,Tennessee,51-8099,150,22.10,14.93,17.04,29.15,32.89
47,Tennessee,51-9011,1420,23.42,13.51,15.94,28.10,31.08
47,Tennessee,51-9012,690,19.68,14.26,17.02,22.75,24.97
47,Tennessee,51-9021,580,13.30,9.07,10.86,15.96,19.55
47,Tennessee,51-9022,1010,13.34,9.75,11.08,15.63,20.14
47,Tennessee,51-9023,3560,15.68,10.21,12.40,20.73,23.94
47,Tennessee,51-9031,580,11.86,8.57,9.91,14.94,18.03
47,Tennessee,51-9032,2330,15.63,10.14,11.99,18.49,21.27
47,Tennessee,51-9041,3790,13.31,10.47,11.48,15.51,19.59
47,Tennessee,51-9051,820,15.92,10.48,12.09,19.23,21.83
47,Tennessee,51-9061,11250,14.17,9.05,11.37,17.68,22.55
47,Tennessee,51-9071,230,15.70,10.84,13.18,19.12,26.28
47,Tennessee,51-9081,810,14.94,10.25,12.52,18.43,22.72
47,Tennessee,51-9082,**,14.51,12.21,13.07,16.51,18.62
47,Tennessee,51-9083,600,11.20,8.20,9.46,14.42,17.87
47,Tennessee,51-9111,9050,12.74,8.32,9.83,15.34,18.51
47,Tennessee,51-9121,2130,13.35,9.05,10.98,15.49,18.14
47,Tennessee,51-9122,1080,*,*,*,*,*
47,Tennessee,51-9123,790,10.93,7.78,9.04,13.65,16.49
47,Tennessee,51-9131,820,11.75,8.60,10.25,15.88,20.99
47,Tennessee,51-9132,1330,9.60,7.34,8.28,11.40,13.18
47,Tennessee,51-9191,580,14.62,9.40,11.90,17.41,19.62
47,Tennessee,51-9192,**,11.45,8.83,10.27,13.04,16.74
47,Tennessee,51-9193,110,11.86,9.32,10.54,15.27,17.89
47,Tennessee,51-9194,140,12.04,9.29,10.29,16.56,21.71
47,Tennessee,51-9195,1480,13.32,10.26,11.57,14.81,15.79
47,Tennessee,51-9196,2560,15.09,10.96,12.97,18.24,30.52
47,Tennessee,51-9197,950,20.58,13.76,18.44,23.32,26.58
47,Tennessee,51-9198,16130,10.88,7.89,9.10,13.17,15.79
47,Tennessee,51-9199,12960,12.14,8.28,9.88,15.29,18.65
47,Tennessee,53-0000,242230,12.62,7.69,9.30,17.30,23.67
47,Tennessee,53-1011,340,31.73,23.06,27.07,36.20,41.92
47,Tennessee,53-1021,5010,19.84,12.93,15.68,25.15,31.55
47,Tennessee,53-1031,4340,22.37,12.90,17.40,28.59,34.93
47,Tennessee,53-2011,960,*,*,*,*,*
47,Tennessee,53-2012,410,*,*,*,*,*
47,Tennessee,53-2021,700,58.67,24.71,37.83,66.97,72.88
47,Tennessee,53-2022,60,7.75,6.83,7.18,24.34,27.94
47,Tennessee,53-3011,280,10.33,8.27,8.98,12.32,14.82
47,Tennessee,53-3021,2980,11.01,7.17,8.10,15.67,20.36
47,Tennessee,53-3022,8860,8.27,6.88,7.32,10.04,14.63
47,Tennessee,53-3031,11540,9.27,6.90,7.36,14.13,19.40
47,Tennessee,53-3032,54340,17.34,11.17,13.50,22.46,26.76
47,Tennessee,53-3033,17050,13.17,8.18,10.15,17.77,24.80
47,Tennessee,53-3041,1860,8.93,7.05,7.73,10.47,12.30
47,Tennessee,53-3099,1150,9.06,7.13,7.93,12.11,16.71
47,Tennessee,53-4011,1040,20.44,15.70,17.49,23.88,34.61
47,Tennessee,53-4013,30,14.85,11.98,13.32,20.71,30.60
47,Tennessee,53-4021,600,22.74,13.67,17.44,28.71,34.74
47,Tennessee,53-4031,860,20.98,14.52,17.08,28.11,36.10
47,Tennessee,53-4099,90,20.18,13.84,15.57,22.86,24.47
47,Tennessee,53-5011,750,17.44,13.02,14.82,19.68,24.71
47,Tennessee,53-5021,**,46.86,32.25,42.25,51.79,60.18
47,Tennessee,53-5031,**,34.60,27.24,30.33,37.87,39.85
47,Tennessee,53-6021,1700,7.86,6.84,7.22,8.94,10.58
47,Tennessee,53-6031,690,9.49,7.03,7.67,12.31,16.03
47,Tennessee,53-6041,780,16.34,12.45,13.90,18.72,22.32
47,Tennessee,53-6051,270,38.66,9.69,16.29,48.73,54.98
47,Tennessee,53-6099,1410,13.00,7.41,9.41,18.47,21.65
47,Tennessee,53-7011,3180,13.87,11.84,12.60,15.83,17.48
47,Tennessee,53-7021,660,18.23,13.21,15.35,22.13,27.39
47,Tennessee,53-7032,1110,16.52,9.94,13.33,20.12,26.83
47,Tennessee,53-7033,**,15.52,10.18,12.26,17.69,19.34
47,Tennessee,53-7051,17160,13.37,9.44,11.08,15.93,18.74
47,Tennessee,53-7061,5300,8.91,7.03,7.67,11.04,14.45
47,Tennessee,53-7062,70590,10.59,7.80,8.77,13.27,16.29
47,Tennessee,53-7063,2790,11.46,8.16,9.51,14.89,17.68
47,Tennessee,53-7064,15990,9.21,7.08,7.79,11.81,14.59
47,Tennessee,53-7072,220,21.39,14.53,18.81,24.49,29.25
47,Tennessee,53-7073,**,22.73,13.36,15.79,26.54,29.57
47,Tennessee,53-7081,3730,13.50,7.73,9.76,16.24,17.73
47,Tennessee,53-7121,470,16.86,11.21,13.70,19.44,25.17
47,Tennessee,53-7199,1600,14.79,8.39,9.61,18.39,25.54
48,Texas,00-0000,10289240,14.83,7.53,9.55,24.13,36.92
48,Texas,11-0000,455370,41.33,19.87,28.73,60.45,#
48,Texas,11-1011,14260,#,36.55,52.29,#,#
48,Texas,11-1021,152400,43.92,20.92,29.86,67.79,#
48,Texas,11-1031,1810,*,*,*,*,*
