area,area_title,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
44,Rhode Island,11-3131,70,64.22,36.46,51.41,76.8,84.14
44,Rhode Island,11-9021,250,50.01,37.55,44.77,67.69,101.94
44,Rhode Island,11-9031,250,24.56,24.09,24.41,24.79,28.57
44,Rhode Island,11-9032,1210,*,*,*,*,*
44,Rhode Island,11-9033,730,51.05,38.69,40.86,79.68,105.76
44,Rhode Island,11-9039,60,52.68,24.86,33.41,55.53,66.03
44,Rhode Island,11-9041,340,78.19,60.39,64.14,95.11,104.63
44,Rhode Island,11-9051,220,43.25,31.25,34.84,47.1,52.87
44,Rhode Island,11-9081,110,37.16,24.87,31.19,40.02,52.83
44,Rhode Island,11-9111,1540,61.86,38.83,49.69,78.03,100.73
44,Rhode Island,11-9121,70,64.33,49.85,58.31,79.48,102.78
44,Rhode Island,11-9131,40,41.34,37.41,38.52,47.27,52.25
44,Rhode Island,11-9141,700,39.4,29.6,31.56,48.53,63.16
44,Rhode Island,11-9151,840,39.27,22.91,30.21,49.9,66.95
44,Rhode Island,11-9161,40,36.75,30.17,32.09,51.63,60.87
44,Rhode Island,11-9171,50,*,*,*,*,*
44,Rhode Island,11-9199,700,66.02,44.31,52.03,79.58,98.34
44,Rhode Island,13-0000,37440,38.57,22.89,29.96,49.95,64.11
44,Rhode Island,13-1020,1480,35.96,22.89,27.95,46.28,55.99
44,Rhode Island,13-1031,1220,39.55,22.14,29.45,48.18,52.48
44,Rhode Island,13-1032,90,30.89,30.12,30.34,36.76,48.47
44,Rhode Island,13-1041,910,38.44,24.63,29.36,47.34,59.26
44,Rhode Island,13-1051,620,29.61,14.09,21.18,41.38,54.15
44,Rhode Island,13-1071,2570,34.61,22.26,26.01,45.59,60.46
44,Rhode Island,13-1075,550,36.6,23.23,31.05,50.61,56.9
44,Rhode Island,13-1081,530,35.34,24.27,29.18,43.96,51.78
44,Rhode Island,13-1082,3060,47.49,29.77,36.62,60.04,70.53
44,Rhode Island,13-1111,3900,47.02,30.52,38.35,58.64,78.35
44,Rhode Island,13-1121,440,24.93,13.21,16.01,36.38,44.82
44,Rhode Island,13-1131,860,36.03,21.36,25.55,46.06,62.42
44,Rhode Island,13-1141,400,43.77,29.76,36.18,48.62,63.08
44,Rhode Island,13-1151,1060,36.67,22.15,27.51,47.35,60.19
44,Rhode Island,13-1161,3580,31.25,15.39,23.06,40.23,53.25
44,Rhode Island,13-1199,1940,37.8,23.53,30.52,47.38,55.64
44,Rhode Island,13-2011,6450,39.75,25.01,32,51.63,67.3
44,Rhode Island,13-2020,210,28.36,21.15,21.6,38.35,46.1
44,Rhode Island,13-2031,100,39.6,30,34.67,48.42,55.87
44,Rhode Island,13-2041,120,39.48,27.3,36.58,58.2,81.4
44,Rhode Island,13-2051,1880,38.96,29.2,30.87,49.8,68.92
44,Rhode Island,13-2052,1140,48.6,30.36,38.49,79.36,107.41
44,Rhode Island,13-2053,440,37.98,24.98,30.82,52.32,66
44,Rhode Island,13-2054,340,50.62,29.28,39.31,62.6,79.64
44,Rhode Island,13-2061,530,41.53,28,31.96,54.14,63.31
44,Rhode Island,13-2071,120,30.79,22.68,24.55,36.99,40.6
44,Rhode Island,13-2072,1720,*,*,*,*,*
44,Rhode Island,13-2081,360,33.49,24.38,26.38,41.38,48.32
44,Rhode Island,13-2082,**,21.57,14.74,17.26,26.07,28.21
44,Rhode Island,13-2099,540,38.13,27.95,31.18,50.79,64.11
44,Rhode Island,15-0000,16210,48.77,24.48,36.37,64.72,83.94
44,Rhode Island,15-1211,2040,49.03,32.74,38.43,61.44,67.73
44,Rhode Island,15-1212,510,50.1,34.54,40.22,65.22,79.07
44,Rhode Island,15-1221,450,58.63,38.29,42.53,66.03,73.01
44,Rhode Island,15-1231,950,38.61,22.92,29.41,64.61,67.02
44,Rhode Island,15-1232,2070,29.01,18.65,22.63,37.39,44.05
44,Rhode Island,15-1241,320,68.28,48.65,62.16,77.69,83.17
44,Rhode Island,15-1242,280,52.66,33.65,44.61,63.79,76.01
44,Rhode Island,15-1243,40,61.99,47.86,47.86,71.63,84.61
44,Rhode Island,15-1244,1440,50.58,36.44,40.2,61.64,73.83
44,Rhode Island,15-1251,370,40.67,30.88,36.46,45.57,64.36
44,Rhode Island,15-1252,**,62.35,37.17,48.7,103.79,#
44,Rhode Island,15-1253,180,48.77,38.28,39.96,53.66,61.33
44,Rhode Island,15-1254,490,*,*,*,*,*
44,Rhode Island,15-1299,1050,35.96,19.05,23.52,49.71,62.24
44,Rhode Island,15-2011,110,47.06,28.52,36.29,67.23,98.37
44,Rhode Island,15-2031,170,30.13,25.26,25.26,53.12,69.92
44,Rhode Island,15-2051,620,52.52,38.39,42.2,64.16,80.91
44,Rhode Island,17-0000,7560,46.89,27.87,36.3,62.32,72.67
44,Rhode Island,17-1011,370,40.39,25.27,29.32,47.96,62.14
44,Rhode Island,17-1022,90,29.76,23.75,24.25,32,38.23
44,Rhode Island,17-2031,40,50.41,29.45,37.93,61.06,62.64
44,Rhode Island,17-2041,30,48.52,31.5,35.47,51.04,66.88
44,Rhode Island,17-2051,1130,49.73,28.83,37.4,63.27,#
44,Rhode Island,17-2061,390,52.42,37.44,42.24,64.27,66.03
44,Rhode Island,17-2071,470,49.52,35.93,39.33,63.91,80.09
44,Rhode Island,17-2072,920,63.2,39.36,45.86,66.03,83.31
44,Rhode Island,17-2081,140,45.55,34.74,37.25,47.69,56.37
44,Rhode Island,17-2111,40,41.38,32.24,36.76,53.66,60.74
44,Rhode Island,17-2112,970,49.82,34.35,41.44,59.84,69.16
44,Rhode Island,17-2141,1220,48.81,35.32,40.65,64.13,74.88
44,Rhode Island,17-2199,310,51.97,35.25,45.56,64.25,82.74
44,Rhode Island,17-3011,180,28.53,22.8,24.98,30.58,46.17
44,Rhode Island,17-3013,50,32.16,21.63,26.49,36.53,38.12
44,Rhode Island,17-3019,70,20.06,18,18,23.27,29.13
44,Rhode Island,17-3022,240,25.23,22.15,24.11,30.22,32.76
44,Rhode Island,17-3023,190,35.55,19.56,26.24,45.11,55.53
44,Rhode Island,17-3026,160,29.81,21.74,25.16,35,37.44
44,Rhode Island,17-3028,40,29.83,18.28,24.96,38.84,38.84
44,Rhode Island,17-3029,220,37.34,28.71,32.4,46.69,55.53
44,Rhode Island,17-3031,50,30.59,29.06,29.63,38.56,43.06
44,Rhode Island,19-0000,3710,38.93,21.32,28.37,50.46,67.3
44,Rhode Island,19-1012,40,35.01,32.24,34.64,43.91,50.27
44,Rhode Island,19-1013,40,25.06,25.06,25.06,25.7,40.15
44,Rhode Island,19-1021,**,49.89,36.1,37.03,80.23,82.29
44,Rhode Island,19-1029,80,44.14,29.93,36.15,52.68,57.56
44,Rhode Island,19-1041,60,43.91,37.42,40.75,45.15,52.19
44,Rhode Island,19-1042,500,38.93,21.31,22.17,68.35,106.52
44,Rhode Island,19-1099,40,34.53,18.64,24.97,41.04,42.09
44,Rhode Island,19-2012,50,68.98,42.14,60.53,100.12,103.4
44,Rhode Island,19-2031,140,38.77,28.37,33.82,50.06,59.63
44,Rhode Island,19-2041,260,39.7,29.14,34.36,46.5,55.53
44,Rhode Island,19-2042,60,40.92,33.8,33.8,52.41,59.15
44,Rhode Island,19-2099,40,63.17,40.71,43.62,71.04,80.01
44,Rhode Island,19-3033,500,50.46,25.29,39.74,65.19,103.36
44,Rhode Island,19-3034,200,41.26,29.65,36.54,46.23,49.92
44,Rhode Island,19-3039,170,50,14.62,29.87,57.56,67.3
44,Rhode Island,19-3051,200,36.96,28.74,30.15,46.89,53.59
44,Rhode Island,19-3091,**,30.13,24.54,24.54,38.31,43.35
44,Rhode Island,19-3099,120,24.73,18.7,19.25,39.33,55.53
44,Rhode Island,19-4021,100,19.34,19.34,19.34,30.44,34.46
44,Rhode Island,19-4031,230,22.29,17.61,18.37,27.93,37.97
44,Rhode Island,19-4042,30,30.77,25.21,25.21,31.34,33.65
44,Rhode Island,19-4099,200,30.59,19.03,22.22,32.48,39.86
44,Rhode Island,19-5011,190,47.07,28.8,36.07,55.28,63.95
44,Rhode Island,19-5012,100,30.86,24.76,29.14,38.13,44.4
44,Rhode Island,21-0000,9180,24.59,15.78,18.54,35.71,42.52
44,Rhode Island,21-1012,1050,30.78,20.37,23.75,40.03,45.8
44,Rhode Island,21-1015,320,29.14,17.59,18.72,33.9,37.71
44,Rhode Island,21-1018,980,*,*,*,*,*
44,Rhode Island,21-1021,1700,31.37,18.38,23.93,40.33,44.95
44,Rhode Island,21-1022,620,36.89,24.61,30.28,39.85,45.13
44,Rhode Island,21-1023,440,30.03,17.94,18.07,37.62,39.29
44,Rhode Island,21-1029,130,41.68,29.45,37.8,46.32,51.26
44,Rhode Island,21-1091,170,37.18,24.77,29.86,40.75,44.36
44,Rhode Island,21-1093,2740,18.58,14.33,17.41,22.3,27.54
44,Rhode Island,21-1094,120,30.88,18.21,21.78,42.16,49.26
44,Rhode Island,21-1099,120,31.39,15.23,22.96,39.22,45.14
44,Rhode Island,21-2011,280,23.58,14.2,15.2,30.96,37.36
44,Rhode Island,21-2021,190,18.5,13.57,18.3,22.02,29
44,Rhode Island,21-2099,**,22.39,20.35,22.39,27.9,35.63
44,Rhode Island,23-0000,4180,49.09,26.06,37.43,77.18,112.3
44,Rhode Island,23-1011,**,73.06,38.68,50.3,105.26,112.7
44,Rhode Island,23-1021,30,57.56,45.59,51.21,60.95,64.33
44,Rhode Island,23-1023,110,99.45,50.58,87.12,107.76,112.45
44,Rhode Island,23-2011,1320,*,*,*,*,*
44,Rhode Island,23-2093,110,27.68,18.1,21.79,35.41,37.64
44,Rhode Island,23-2099,80,34.66,20,27.66,41.38,49.32
44,Rhode Island,25-0000,31590,30.93,14.59,22.14,41.35,49.7
44,Rhode Island,25-1011,400,*,*,*,*,*
44,Rhode Island,25-1021,280,*,*,*,*,*
44,Rhode Island,25-1022,210,*,*,*,*,*
44,Rhode Island,25-1031,80,*,*,*,*,*
44,Rhode Island,25-1032,200,*,*,*,*,*
44,Rhode Island,25-1042,180,*,*,*,*,*
44,Rhode Island,25-1052,70,*,*,*,*,*
44,Rhode Island,25-1063,100,*,*,*,*,*
44,Rhode Island,25-1065,100,*,*,*,*,*
44,Rhode Island,25-1066,140,*,*,*,*,*
44,Rhode Island,25-1069,140,*,*,*,*,*
44,Rhode Island,25-1071,350,*,*,*,*,*
44,Rhode Island,25-1072,240,*,*,*,*,*
44,Rhode Island,25-1081,300,*,*,*,*,*
44,Rhode Island,25-1082,30,*,*,*,*,*
44,Rhode Island,25-1113,**,*,*,*,*,*
44,Rhode Island,25-1121,410,*,*,*,*,*
44,Rhode Island,25-1123,300,*,*,*,*,*
44,Rhode Island,25-1124,120,*,*,*,*,*
44,Rhode Island,25-1125,150,*,*,*,*,*
44,Rhode Island,25-1126,130,*,*,*,*,*
44,Rhode Island,25-1194,350,21.81,17.48,18.16,36.05,37.92
44,Rhode Island,25-1199,570,*,*,*,*,*
44,Rhode Island,25-2011,1390,*,*,*,*,*
44,Rhode Island,25-2012,350,*,*,*,*,*
44,Rhode Island,25-2021,4490,*,*,*,*,*
44,Rhode Island,25-2022,2440,*,*,*,*,*
44,Rhode Island,25-2031,5140,*,*,*,*,*
44,Rhode Island,25-2032,230,*,*,*,*,*
44,Rhode Island,25-2051,100,*,*,*,*,*
44,Rhode Island,25-2052,880,*,*,*,*,*
44,Rhode Island,25-2057,340,*,*,*,*,*
44,Rhode Island,25-2058,660,*,*,*,*,*
44,Rhode Island,25-2059,160,*,*,*,*,*
44,Rhode Island,25-3011,120,25.03,21.56,24.17,31.28,38.08
44,Rhode Island,25-3021,1000,20.69,12.8,14.23,27,32.28
44,Rhode Island,25-3031,1100,16.54,12.25,14.19,23.1,29.42
44,Rhode Island,25-3041,220,19.85,13.67,14.02,31.89,41.57
44,Rhode Island,25-3099,450,*,*,*,*,*
44,Rhode Island,25-4011,40,36.18,18.65,27.95,40.12,43.34
44,Rhode Island,25-4012,60,34.27,23.48,28.9,38.27,44.96
44,Rhode Island,25-4013,150,22.08,17.71,18.39,24.3,29.72
44,Rhode Island,25-4022,720,34.12,22.11,27,41.65,45.77
44,Rhode Island,25-4031,90,27.12,20.08,23.55,30.13,36.96
44,Rhode Island,25-9031,1370,30.39,21.96,24.19,38.26,49.03
44,Rhode Island,25-9044,**,*,*,*,*,*
44,Rhode Island,25-9045,3390,*,*,*,*,*
44,Rhode Island,25-9099,**,23.19,14.15,18.42,29.11,36.36
44,Rhode Island,27-0000,6740,31.23,16.34,23,42.81,58.18
44,Rhode Island,27-1011,40,38.15,17.78,22.04,48.27,53.97
44,Rhode Island,27-1021,350,38.05,19.01,29.66,48.13,56.86
44,Rhode Island,27-1022,60,*,*,*,*,*
44,Rhode Island,27-1023,140,16.71,14.75,14.8,17.77,22.2
44,Rhode Island,27-1024,970,31.31,20.71,25,38.45,45.73
44,Rhode Island,27-1025,**,32.84,21,29.28,43.4,55.52
44,Rhode Island,27-1026,300,18.26,14.76,16.03,22.77,30.92
44,Rhode Island,27-1029,80,34.79,17.87,22.33,47.48,47.96
44,Rhode Island,27-2011,190,26.36,21.87,26.36,35.91,35.91
44,Rhode Island,27-2012,350,*,*,*,*,*
44,Rhode Island,27-2022,670,*,*,*,*,*
44,Rhode Island,27-2041,170,*,*,*,*,*
44,Rhode Island,27-2042,160,73.69,31.9,46.42,104.25,109.37
44,Rhode Island,27-3011,90,*,*,*,*,*
44,Rhode Island,27-3023,140,28.83,17.43,20.73,37.17,55.35
44,Rhode Island,27-3031,1220,35.09,22.87,27.13,46.3,56.51
44,Rhode Island,27-3041,210,30.74,18.04,21.77,42.84,55.93
44,Rhode Island,27-3042,**,40.29,29.03,29.03,45.98,47.98
44,Rhode Island,27-3043,260,30.15,14.42,23.51,38.64,48.08
44,Rhode Island,27-3091,140,*,*,*,*,*
44,Rhode Island,27-4011,230,19.03,14.8,16.4,30.82,36.32
44,Rhode Island,27-4012,50,28.59,16.06,22.33,36.76,39.89
44,Rhode Island,27-4021,220,18.24,14.19,15.52,29.04,37.09
44,Rhode Island,27-4032,80,27.24,22.71,23.3,28.97,33.69
44,Rhode Island,29-0000,33250,39.58,22.08,30.72,50.38,79.5
44,Rhode Island,29-1011,110,*,*,*,*,*
44,Rhode Island,29-1021,460,104.12,50.82,73.98,104.82,#
44,Rhode Island,29-1031,220,32.5,24.58,30.33,38.73,47.82
44,Rhode Island,29-1051,1280,60.99,17,50.36,64.56,75.01
44,Rhode Island,29-1071,390,61.62,38.77,50.74,67.34,78.32
44,Rhode Island,29-1081,60,51.58,41.06,49.04,80.09,98.14
44,Rhode Island,29-1122,590,45,34.04,38.28,50.05,53.06
44,Rhode Island,29-1123,850,45.98,32.63,38.49,49.69,57.24
44,Rhode Island,29-1124,250,46.38,38.69,39.49,51.74,61.6
44,Rhode Island,29-1126,300,36.14,29.01,30.85,39.4,40.78
44,Rhode Island,29-1127,600,44.79,30.85,40.79,48.2,51.26
44,Rhode Island,29-1129,320,30.97,16.75,18.47,48.06,53.05
44,Rhode Island,29-1131,260,61.7,38.7,47.43,76.2,96.71
44,Rhode Island,29-1141,11190,41.33,31.37,36.74,48.98,50.38
44,Rhode Island,29-1161,50,61.25,40.02,55.65,64.08,66.63
44,Rhode Island,29-1171,1390,58.32,50.86,53.89,63.77,70.1
44,Rhode Island,29-1181,100,35.33,31.97,34.51,43.78,45.6
44,Rhode Island,29-1212,60,*,*,*,*,*
44,Rhode Island,29-1214,180,#,110.05,#,#,#
44,Rhode Island,29-1215,150,98.04,79.7,86.21,109.3,#
44,Rhode Island,29-1216,300,105.52,78.82,79.51,#,#
44,Rhode Island,29-1221,220,104.53,80.96,83.2,109.22,#
44,Rhode Island,29-1222,190,*,*,*,*,*
44,Rhode Island,29-1223,260,108.76,45.95,83.06,#,#
44,Rhode Island,29-1224,180,#,63.73,#,#,#
44,Rhode Island,29-1229,1430,103.41,29.55,38.17,#,#
44,Rhode Island,29-1249,40,*,*,*,*,*
44,Rhode Island,29-1291,100,47.24,30.32,30.32,48.46,65.96
44,Rhode Island,29-1292,870,38.39,37.89,38.15,38.68,39.05
44,Rhode Island,29-1299,**,37.74,37.09,37.74,78.27,100.77
44,Rhode Island,29-2010,1110,31.11,22.47,22.48,38.53,46.6
44,Rhode Island,29-2031,190,43.53,23.73,32.37,50.95,63.25
44,Rhode Island,29-2032,300,48.46,37.86,39.74,49.63,58.71
44,Rhode Island,29-2033,40,48.38,40.23,42.13,62.57,62.57
44,Rhode Island,29-2034,940,36.95,25.95,26.75,41.47,49.35
44,Rhode Island,29-2035,290,40,34.48,38.24,48.04,50.22
44,Rhode Island,29-2042,540,18.52,18.03,18.07,22.81,26.59
44,Rhode Island,29-2043,100,18.73,18.62,18.64,24.31,31.54
44,Rhode Island,29-2051,50,17.8,16.42,17.8,18.03,24.34
44,Rhode Island,29-2052,1540,19.09,14.38,16.92,22.63,24.07
44,Rhode Island,29-2053,560,18.9,18.68,18.9,23.37,27.65
44,Rhode Island,29-2055,170,30.45,23.51,23.79,31.03,36.17
44,Rhode Island,29-2056,410,18.22,17.9,18.01,22.89,27.87
44,Rhode Island,29-2057,270,23.23,17.92,18.43,29.95,31.97
44,Rhode Island,29-2061,940,30.2,27.65,29.19,33.99,39.13
44,Rhode Island,29-2072,620,23.71,17.74,18.8,29.41,34.68
44,Rhode Island,29-2081,**,24.43,15.56,15.73,28.26,30.48
44,Rhode Island,29-2091,60,35.63,23.46,26,49.41,61.18
44,Rhode Island,29-2092,30,17.88,15.23,15.62,22.35,26.81
44,Rhode Island,29-2099,660,24.67,18.26,22.75,31.06,37.02
44,Rhode Island,29-9021,50,22.83,22.75,22.83,28.43,46.3
44,Rhode Island,29-9091,70,*,*,*,*,*
44,Rhode Island,29-9093,70,31.29,23.48,24.79,33.17,39.26
44,Rhode Island,29-9099,430,22.16,18.39,21.17,30.88,46.8
44,Rhode Island,31-0000,23520,17.77,14.73,15.91,21.16,23.85
44,Rhode Island,31-1120,7570,16.27,13.69,15,18.03,21.5
44,Rhode Island,31-1131,8730,17.71,15.26,17.19,20.85,23.07
44,Rhode Island,31-1132,210,15.34,14.52,14.56,17.33,22.08
44,Rhode Island,31-1133,290,20.52,19.6,19.6,24.11,24.11
44,Rhode Island,31-2011,430,27.97,23.23,23.6,35,38.67
44,Rhode Island,31-2012,40,32.08,23.72,23.73,32.09,32.09
44,Rhode Island,31-2021,370,30.08,25.16,29.26,34.08,40.09
44,Rhode Island,31-2022,210,12.76,12.75,12.76,23,34
44,Rhode Island,31-9091,800,20.94,19.13,20.24,21.13,26.72
44,Rhode Island,31-9092,3130,18.99,15.76,17.89,21.47,22.76
44,Rhode Island,31-9093,250,22.02,17.42,18.92,24.62,28.68
44,Rhode Island,31-9094,100,14.64,12.69,14.61,20.47,23.5
44,Rhode Island,31-9096,350,21.75,13.96,16.51,21.99,22.1
44,Rhode Island,31-9097,610,21.46,16.4,17.86,24.32,25.39
44,Rhode Island,31-9099,390,19.18,15.62,18.06,22.02,25.92
44,Rhode Island,33-0000,11960,28.82,14.41,17.53,36.03,40.17
44,Rhode Island,33-1012,780,39.86,32.09,36.79,47.89,56.41
44,Rhode Island,33-1021,850,36.03,30.92,34.52,44.2,46.7
44,Rhode Island,33-1091,160,25.4,17.61,20.63,33.79,38.24
44,Rhode Island,33-1099,**,29.87,23.91,24.47,35.7,41.57
44,Rhode Island,33-2011,1630,29.7,17,25.27,33.73,38.08
44,Rhode Island,33-2021,50,31.08,23.95,27.95,33.72,43.61
44,Rhode Island,33-3021,390,38.5,33.73,36.9,46.92,67.72
44,Rhode Island,33-3051,1760,31.45,23.6,30.14,36.07,40
44,Rhode Island,33-9011,70,24.56,21.64,23.54,27.05,27.46
44,Rhode Island,33-9021,210,30.18,18,20.8,30.92,39.36
44,Rhode Island,33-9032,3010,16.9,13.99,14.76,18.33,21.47
44,Rhode Island,33-9091,460,17.91,13.58,13.58,26.75,27.62
44,Rhode Island,33-9092,120,14.14,13.4,13.57,16.97,20.03
44,Rhode Island,33-9094,800,14.29,12.52,13.58,17.61,18.88
44,Rhode Island,33-9099,110,27.54,12.25,12.33,34.02,37.8
44,Rhode Island,35-0000,46470,13.94,12.61,13.12,17.6,23.95
44,Rhode Island,35-1011,620,37.12,19.99,26.32,49.2,57.99
44,Rhode Island,35-1012,3880,24.47,13.75,17.88,29.33,36.35
44,Rhode Island,35-2011,1190,14.67,13.43,13.45,16.45,16.99
44,Rhode Island,35-2012,1030,19.86,17.73,18.41,22,26.26
44,Rhode Island,35-2014,7030,16.84,12.81,13.36,17.91,22.03
44,Rhode Island,35-2021,4160,13.39,12.25,12.25,16.8,20.08
44,Rhode Island,35-3011,2230,13.41,12.25,12.97,16.62,27.4
44,Rhode Island,35-3023,11190,13.66,12.9,13.23,14.76,17.49
44,Rhode Island,35-3031,8130,13.26,12.52,12.61,19.19,27.81
44,Rhode Island,35-3041,1290,13.68,13.14,13.33,18.67,20.82
44,Rhode Island,35-9011,2350,13.14,12.25,12.83,13.25,16.16
44,Rhode Island,35-9021,2040,14.15,12.49,13.82,16.19,16.61
44,Rhode Island,35-9031,1100,13.36,13.15,13.22,13.95,16.15
44,Rhode Island,35-9099,**,15,13.13,13.13,17,18.6
44,Rhode Island,37-0000,15840,18.06,13.97,15.18,22.23,25
44,Rhode Island,37-1011,470,26.64,19,24.63,33.53,40.55
44,Rhode Island,37-1012,780,21.81,18.98,21.01,35.12,44.16
44,Rhode Island,37-2011,7090,16.77,13.88,14.1,20.14,24.77
44,Rhode Island,37-2012,2680,15.48,13.9,14.22,17.12,19.49
44,Rhode Island,37-2021,250,18.97,13.63,18.55,21.31,21.75
44,Rhode Island,37-3011,4440,19.42,17.45,17.96,22.91,24.55
44,Rhode Island,37-3013,120,27.88,23.67,23.74,27.88,27.88
44,Rhode Island,39-0000,10820,15.41,12.45,13.6,20,27.43
44,Rhode Island,39-1013,110,31.8,30.88,31.8,37.17,39.01
44,Rhode Island,39-1014,250,29.57,21.05,22.43,33.48,37.9
44,Rhode Island,39-1022,490,26,17.03,22.67,29,39.83
44,Rhode Island,39-2011,30,16.68,14.64,14.93,25.77,27.97
44,Rhode Island,39-2021,1150,15.46,13.78,14.52,17.19,20.8
44,Rhode Island,39-3019,30,23.48,16.54,20.7,31.94,33.65
44,Rhode Island,39-3031,130,14.5,12.5,13.15,16.56,19.82
44,Rhode Island,39-3091,1100,13.45,12.25,12.84,14.61,21.21
44,Rhode Island,39-3093,**,15.46,15.36,15.46,16.98,20.58
44,Rhode Island,39-4021,110,17.61,14.27,14.85,20.55,22.73
44,Rhode Island,39-5012,1660,13.09,12.25,12.25,17.55,20
44,Rhode Island,39-5092,380,13.4,12.84,13.39,13.7,16.34
44,Rhode Island,39-5094,**,23.3,12.81,13.4,28,28
44,Rhode Island,39-6011,50,13.61,12.25,13.1,16.09,20.27
44,Rhode Island,39-7010,100,15.79,14.5,15.67,16.43,22.95
44,Rhode Island,39-9011,2420,13.97,13.54,13.73,16.38,20.01
44,Rhode Island,39-9031,1110,23.16,12.6,16.74,29.07,30.01
44,Rhode Island,39-9032,590,16.21,13.45,13.78,21,27.05
44,Rhode Island,39-9041,510,17.95,14.27,15.1,19.92,23.03
44,Rhode Island,39-9099,40,13.96,12.25,12.25,15.23,17.77
44,Rhode Island,41-0000,43090,17.65,13.09,13.96,30.55,49.95
44,Rhode Island,41-1011,3710,25.75,16.51,19.44,30.61,41.79
44,Rhode Island,41-1012,810,48.22,29.46,38.79,69.05,92.99
44,Rhode Island,41-2011,10550,13.83,12.74,13.09,15,16.84
44,Rhode Island,41-2021,960,17.11,13.63,14.37,20.65,29.25
44,Rhode Island,41-2022,1190,17.33,12.83,13.72,24.08,29.22
44,Rhode Island,41-2031,11800,15.07,13.08,13.49,17.54,22.55
44,Rhode Island,41-3011,470,*,*,*,*,*
44,Rhode Island,41-3021,1630,31.45,19.64,23.21,44.54,63.17
44,Rhode Island,41-3031,1760,35.28,23.7,24.7,46.86,65.3
44,Rhode Island,41-3041,210,17.5,14.67,15.55,22.79,25.78
44,Rhode Island,41-3091,3250,37.64,21.6,24.66,56.42,70.9
44,Rhode Island,41-4011,850,30.17,22.84,26.83,46.16,77.36
44,Rhode Island,41-4012,5350,38.24,21.22,28.9,51.23,78.65
44,Rhode Island,41-9022,**,23.22,18.22,22.36,43.78,68.74
44,Rhode Island,41-9031,40,*,*,*,*,*
44,Rhode Island,41-9041,**,13.61,12.67,12.79,16.26,23.31
44,Rhode Island,43-0000,61060,22.24,15.05,18.06,26.72,31.84
44,Rhode Island,43-1011,4530,32.15,23.44,28.24,39.36,49.03
44,Rhode Island,43-2011,70,17.61,15.34,16.38,19.62,24.55
44,Rhode Island,43-3011,330,22.33,18.12,18.84,24.47,28.04
44,Rhode Island,43-3021,1730,22.15,16.95,19.01,24.95,28.83
44,Rhode Island,43-3031,4820,23.65,16.42,20.24,27.98,31.6
44,Rhode Island,43-3051,550,28.52,21.16,25.06,31.27,36.78
44,Rhode Island,43-3061,300,20.73,17.83,19.35,24.81,27.66
44,Rhode Island,43-3071,1620,18.61,16.92,18.27,21.96,23.51
44,Rhode Island,43-3099,180,23.92,18.11,18.49,27.44,36.85
44,Rhode Island,43-4011,300,24.57,23.12,24.57,25.13,31.52
44,Rhode Island,43-4031,780,24.66,21.03,23.22,28.18,32.3
44,Rhode Island,43-4041,30,23.35,18.64,18.64,30,32.33
44,Rhode Island,43-4051,10600,20.04,14.72,17.6,23.8,28.85
44,Rhode Island,43-4061,580,27.95,21.5,26,30.17,31.86
44,Rhode Island,43-4071,150,20.14,13.85,16.48,23.48,25.47
44,Rhode Island,43-4081,700,14.64,14.29,14.45,17.03,18.83
44,Rhode Island,43-4111,560,24.8,17.8,20.04,28,30.98
44,Rhode Island,43-4121,620,14.3,13.21,13.36,19.37,22.32
44,Rhode Island,43-4131,1060,22.81,16.97,18.38,24.07,28.28
44,Rhode Island,43-4151,90,19.86,15.74,15.75,24.68,29.64
44,Rhode Island,43-4161,360,22.95,17.5,19.48,24.92,27.52
44,Rhode Island,43-4171,4890,17.74,13.72,15.31,21.78,23.62
44,Rhode Island,43-4181,200,17.67,14.34,14.78,22.88,33.57
44,Rhode Island,43-4199,150,23.83,17.95,20.1,27.66,31.16
44,Rhode Island,43-5011,130,22.42,15.31,19.73,24.72,29.6
44,Rhode Island,43-5021,230,17.49,15.87,16.63,18.47,22.7
44,Rhode Island,43-5031,410,22.96,17.53,22.03,27.29,29.31
44,Rhode Island,43-5032,490,22.48,18,18.95,25.8,30.2
44,Rhode Island,43-5041,40,28.89,20.95,20.95,32.49,40.8
44,Rhode Island,43-5051,260,26.17,19.12,23.62,29.45,32.84
44,Rhode Island,43-5052,1230,26.36,19.06,21.19,34.3,34.3
44,Rhode Island,43-5053,690,23.62,18.55,19.36,32.29,32.84
44,Rhode Island,43-5061,830,27.7,16.7,21.37,34.5,40.82
44,Rhode Island,43-5071,2260,18.8,14.87,16.61,23.25,28.38
44,Rhode Island,43-5111,290,17,15.1,16.77,18.54,24.31
44,Rhode Island,43-6011,760,36.32,26.2,29.95,40.55,46.46
44,Rhode Island,43-6012,610,27.56,20.84,23.54,28.41,37.7
44,Rhode Island,43-6013,1680,21.47,17.68,18.2,23.73,26.41
44,Rhode Island,43-6014,4920,23.18,15.45,18.65,26.32,30.16
44,Rhode Island,43-9021,420,18.88,15.2,16.65,22.79,28.39
44,Rhode Island,43-9022,210,22.26,18.81,18.81,23.17,26.6
44,Rhode Island,43-9041,660,23.81,19.05,20.03,25.01,29.94
44,Rhode Island,43-9051,250,16.74,14.53,15.24,19.39,23.3
44,Rhode Island,43-9061,9190,20.52,14.08,16.89,23.83,28.92
