area,state,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
1,Alabama,41-3021,5170,19.75,10.6,13.75,28.26,43.13
1,Alabama,41-3031,1350,31.42,14.79,20.4,53.11,#
1,Alabama,41-3041,290,17.91,11.33,14.37,24.41,29.28
1,Alabama,41-3099,3720,18.55,10.53,13.78,26.75,36.09
1,Alabama,41-4011,3320,39.55,19.91,28.54,50.77,62.35
1,Alabama,41-4012,23820,22.03,12.45,16.34,30.89,45.38
1,Alabama,41-9011,520,10.22,7.97,8.97,11.3,13.52
1,Alabama,41-9021,240,21.56,13.98,18.07,29.75,36.94
1,Alabama,41-9022,1520,22.85,11.64,16.16,33.02,43.26
1,Alabama,41-9031,280,38.78,21.25,27.31,47.54,60.04
1,Alabama,41-9041,3870,10.28,7.83,8.71,11.74,14.37
1,Alabama,41-9799,830,10.75,7.86,8.75,15.38,26.64
1,Alabama,43-0000,294560,13.11,8.27,10.04,17.38,22.52
1,Alabama,43-1011,21830,20.62,12.49,15.69,27.09,34.97
1,Alabama,43-2011,2320,10.66,8.02,9.05,12.36,14.56
1,Alabama,43-2021,380,*,*,*,*,*
1,Alabama,43-2099,30,9.23,7.69,8.26,20.59,26.37
1,Alabama,43-3011,5830,13.26,9.49,10.99,15.99,19.88
1,Alabama,43-3021,6850,13.98,10.18,12,16.65,19.41
1,Alabama,43-3031,22050,14.73,9.77,12.1,18.1,21.92
1,Alabama,43-3051,2970,15.11,10.14,12.35,18.42,22.05
1,Alabama,43-3061,1020,17.05,10.49,13.2,20.51,22.89
1,Alabama,43-3071,11770,10.75,8.2,9.33,12.64,14.68
1,Alabama,43-4011,460,17.65,12.7,14.79,21.73,27.7
1,Alabama,43-4021,60,17.06,13.17,14.87,19.48,22.22
1,Alabama,43-4031,2160,13.47,9.97,11.65,15.92,18.37
1,Alabama,43-4041,360,14.05,9.75,11.27,17.25,20.47
1,Alabama,43-4051,27890,12.94,8.61,10.37,15.85,19.78
1,Alabama,43-4061,2750,19.11,13.47,15.74,22.04,25.48
1,Alabama,43-4071,2180,10.58,7.68,8.56,13.54,16.56
1,Alabama,43-4081,3490,8.54,7.5,7.81,9.31,10.83
1,Alabama,43-4111,3800,12.43,8.69,10.34,15.29,20.81
1,Alabama,43-4121,1210,8.64,7.54,7.94,9.43,12.4
1,Alabama,43-4131,4190,14.1,9.7,11.62,17.22,20.19
1,Alabama,43-4141,630,13.1,8.93,11.09,15.64,18.48
1,Alabama,43-4151,2510,11.7,7.95,9.16,14.85,18.96
1,Alabama,43-4161,2050,15.99,10.65,13.14,19.27,22.53
1,Alabama,43-4171,12910,10.47,7.86,8.82,12.45,14.76
1,Alabama,43-4181,420,10.11,8.2,8.9,13.91,19.72
1,Alabama,43-4199,2020,18.56,11.16,13.67,21.82,24.64
1,Alabama,43-5011,550,17.99,11.72,13.49,24.44,31.31
1,Alabama,43-5021,1360,9.58,7.65,8.29,11.95,14.05
1,Alabama,43-5031,2760,12.9,8.67,10.35,15.73,19.33
1,Alabama,43-5032,2350,15.19,9.08,12.03,19.69,25.49
1,Alabama,43-5041,870,13.66,8.02,10.73,17.36,21.63
1,Alabama,43-5051,900,25.53,22.98,25.1,26.09,26.56
1,Alabama,43-5052,5190,24.63,18.5,18.51,26.26,28.38
1,Alabama,43-5053,1580,25.23,10.34,22.09,25.53,25.53
1,Alabama,43-5061,2510,19.82,11.9,14.84,25.06,28.9
1,Alabama,43-5071,8390,12.67,8.61,10.25,15.96,19.8
1,Alabama,43-5081,25380,9.29,7.57,8.05,11.88,16.06
1,Alabama,43-5111,1100,12.19,8.24,10,15.26,18.24
1,Alabama,43-6011,6520,21.11,15.37,17.93,25.37,30.78
1,Alabama,43-6012,3410,16.86,10.3,12.43,20.76,24.07
1,Alabama,43-6013,2880,13.03,9.8,11.04,15.43,18.11
1,Alabama,43-6014,40690,14.34,10.13,11.97,17.41,20.69
1,Alabama,43-9011,1000,14.51,9.07,11.77,18.71,23.84
1,Alabama,43-9021,2340,12.13,8.7,10.05,14.33,17.3
1,Alabama,43-9022,650,12.95,9.71,11.12,16.78,19.99
1,Alabama,43-9031,150,14.31,9.15,12.24,17.81,22.28
1,Alabama,43-9041,1940,14.86,10.63,12.44,17.87,21.29
1,Alabama,43-9051,870,11.48,7.91,9.43,15.05,18.44
1,Alabama,43-9061,33810,9.83,7.61,8.27,12.29,15.04
1,Alabama,43-9071,610,12.07,8.15,9.56,14.28,17.75
1,Alabama,43-9081,60,15,9.24,12.02,20.68,24.97
1,Alabama,43-9111,120,15.91,11.89,13.64,18.26,21.86
1,Alabama,43-9799,2370,15.08,8.53,11.75,19.66,23.63
1,Alabama,45-0000,6280,13.35,8.21,9.97,17.75,22.42
1,Alabama,45-1011,410,21.57,12.83,15.55,27.21,31.85
1,Alabama,45-2011,**,21.76,16.48,19.27,24.24,26.85
1,Alabama,45-2041,860,10.34,8.07,9.42,11.26,12.38
1,Alabama,45-2091,160,9.96,7.79,8.75,11.04,15.43
1,Alabama,45-2092,510,9.68,7.54,8.12,13.23,19.96
1,Alabama,45-2093,820,10.15,7.55,8.07,14.28,16.84
1,Alabama,45-2099,310,9.53,7.64,8.29,11.03,12.21
1,Alabama,45-4021,250,15.51,12.57,13.79,17.59,19.53
1,Alabama,45-4022,2260,15.3,9.88,12.44,17.99,21.52
1,Alabama,45-4023,80,13.76,9.44,11.6,17.23,20.46
1,Alabama,45-4029,**,9.2,7.68,8.26,11.66,13.86
1,Alabama,47-0000,82970,15.26,9.81,11.9,20.39,26.11
1,Alabama,47-1011,9350,24.65,15.94,19.4,30.73,38.17
1,Alabama,47-2011,590,22.95,13.23,18.48,27.76,32.68
1,Alabama,47-2021,640,17.11,12.01,15.02,20.38,23.69
1,Alabama,47-2022,110,16.65,12.79,14.1,18.34,19.62
1,Alabama,47-2031,8310,14.62,10.35,12.18,18.02,22.14
1,Alabama,47-2041,120,14.49,9.59,11.6,19.08,22.1
1,Alabama,47-2042,210,12.32,8.8,10.2,14.71,17.86
1,Alabama,47-2043,100,13.21,10.47,11.88,14.54,18.18
1,Alabama,47-2044,460,14.85,9.03,11.78,18.25,22.19
1,Alabama,47-2051,2170,14.11,10.36,11.82,16.85,19.53
1,Alabama,47-2053,30,18.77,11.41,14.65,22.62,32.13
1,Alabama,47-2061,10650,11.37,7.84,9.25,13.95,16.95
1,Alabama,47-2071,1040,14.14,10.32,11.69,17.71,20.74
1,Alabama,47-2072,**,21.46,18.43,19.61,24.04,28.16
1,Alabama,47-2073,6460,15.33,11.01,12.86,18.41,22.47
1,Alabama,47-2081,870,14.47,10.08,12.01,17.43,19.44
1,Alabama,47-2082,90,14.72,12.55,13.38,16.77,18.85
1,Alabama,47-2111,8070,19.16,12.89,15.42,23.28,27.32
1,Alabama,47-2121,420,14.42,10.26,11.91,17.57,20.95
1,Alabama,47-2131,390,13.42,7.95,10.09,18.93,25.05
1,Alabama,47-2132,1330,14.63,9.8,11.55,17.85,23.22
1,Alabama,47-2141,2470,14.35,10.31,12.27,17.21,20.56
1,Alabama,47-2142,70,16.62,11.74,15.2,18.05,20.31
1,Alabama,47-2151,1870,13.75,10.52,11.98,16.79,22.87
1,Alabama,47-2152,4970,18.57,12.01,14.99,22.71,27.16
1,Alabama,47-2161,390,15.77,11.1,12.33,20.54,23.58
1,Alabama,47-2171,570,15.95,11.8,13.39,18.24,25.65
1,Alabama,47-2181,1100,13.64,10.36,11.95,16.29,20.8
1,Alabama,47-2211,2610,15.84,10.46,12.54,20.34,24.57
1,Alabama,47-2221,1310,17.2,11.95,14.44,21.63,25.69
1,Alabama,47-3011,570,10.61,7.78,8.69,12.34,14.07
1,Alabama,47-3012,1250,10.83,8.04,9.22,12.56,14.38
1,Alabama,47-3013,2450,11.46,8.73,10.03,14,16.62
1,Alabama,47-3014,360,9.3,7.54,8.11,10.98,12.13
1,Alabama,47-3015,1280,11.38,8.39,9.89,13.46,16.07
1,Alabama,47-3016,280,9.18,7.61,8.2,10.94,13.25
1,Alabama,47-3019,350,9.43,7.63,8.25,11.58,14.42
1,Alabama,47-4011,1660,22.57,14.48,17.91,28.5,34.76
1,Alabama,47-4021,130,25.74,16.97,20.79,34.05,37.9
1,Alabama,47-4031,320,10.88,7.93,9.12,12.5,14.72
1,Alabama,47-4041,380,13.64,9.47,11.16,17.27,21.7
1,Alabama,47-4051,3390,12.54,9.19,10.55,14.55,18.15
1,Alabama,47-4061,150,14.63,9.74,10.59,19.46,22.91
1,Alabama,47-4071,450,12.29,9.58,10.55,16.98,21.09
1,Alabama,47-4799,400,13.94,10.23,11.28,17.6,24.6
1,Alabama,47-5011,30,21.37,10.8,17.31,32.02,34.42
1,Alabama,47-5012,80,*,*,*,*,*
1,Alabama,47-5013,80,15.59,12.41,13.51,18.45,24.03
1,Alabama,47-5021,230,16.6,12.67,14.03,20.75,24.16
1,Alabama,47-5031,140,20.93,15.81,17.53,23.82,29.02
1,Alabama,47-5041,410,17.98,14.01,15.76,20.6,23.38
1,Alabama,47-5042,480,15.94,10.79,12.28,20.26,23.48
1,Alabama,47-5049,220,21.45,12.48,18.01,23.29,24.44
1,Alabama,47-5061,600,22.6,20.36,21.2,23.96,24.78
1,Alabama,47-5071,40,16.92,12.92,14.68,19.16,21.46
1,Alabama,47-5081,370,*,*,*,*,*
1,Alabama,49-0000,88470,18.37,10.23,13.59,24.47,30.18
1,Alabama,49-1011,7970,25.93,16.17,20.2,33.21,41.42
1,Alabama,49-2011,1730,18.51,10.93,14.33,23.34,27.96
1,Alabama,49-2021,210,21.16,12.12,17.32,25.13,29.93
1,Alabama,49-2022,2910,25.15,13.81,18.89,28.09,31.61
1,Alabama,49-2091,920,27.54,18.81,23.13,30.24,31.92
1,Alabama,49-2092,710,16.35,11.31,13.36,20.19,25.46
1,Alabama,49-2093,290,18.91,12.73,15.33,24.85,28.03
1,Alabama,49-2094,1320,24.6,16.44,20.15,29.18,34.73
1,Alabama,49-2095,1020,29.44,21.75,25.12,32.92,34.44
1,Alabama,49-2096,180,13.71,8.84,10.8,19.28,21.64
1,Alabama,49-2097,790,14.73,10.1,12.19,19.49,23.17
1,Alabama,49-2098,810,16.47,11.03,13.74,19.3,22.92
1,Alabama,49-3011,3210,25.81,18.16,20.97,29.07,31.18
1,Alabama,49-3021,1920,17.33,11.13,13.81,21.17,26.43
1,Alabama,49-3022,250,16.59,12.02,14.89,17.99,19.37
1,Alabama,49-3023,7380,15.41,9.53,11.72,20.49,25.29
1,Alabama,49-3031,4650,17.36,12.25,14.2,21.2,25.11
1,Alabama,49-3041,300,15.82,9.47,11.59,19.33,23.03
1,Alabama,49-3042,2970,20.93,13.12,16.58,23.31,25.9
1,Alabama,49-3043,340,18.82,11.59,13.33,24.9,27.57
1,Alabama,49-3051,170,14.48,7.75,10.66,20.61,25.53
1,Alabama,49-3052,190,15.53,8.3,12.17,19.11,22.43
1,Alabama,49-3053,460,12.88,8.91,10.47,16.37,19.88
1,Alabama,49-3092,150,16.06,10.48,13.33,19.18,21.95
1,Alabama,49-3093,2100,9.79,7.82,8.52,11.48,13.91
1,Alabama,49-9011,170,13.31,10.56,11.99,14.89,18.51
1,Alabama,49-9012,1820,17.17,10.53,13.04,22.79,27.31
1,Alabama,49-9021,3790,17.03,11.98,13.82,21.06,24.8
1,Alabama,49-9031,510,14.88,10.11,11.56,17.9,21.1
1,Alabama,49-9041,8520,21.93,14.49,17.15,27.88,33.28
1,Alabama,49-9043,880,16.09,9.39,12.81,19.15,22.78
1,Alabama,49-9044,1120,21.11,15.65,17.84,24.51,27.44
1,Alabama,49-9045,120,24.4,13.39,16.37,39.45,43.63
1,Alabama,49-9051,3180,25.67,15.8,20.5,29.44,33.5
1,Alabama,49-9052,1750,18.14,11.51,14.2,24.44,28.93
1,Alabama,49-9062,530,18.95,12.76,15.48,24.19,29.54
1,Alabama,49-9063,70,9.04,7.66,8.17,13.77,18.8
1,Alabama,49-9069,370,22.44,13.43,16.62,26.11,30.24
1,Alabama,49-9071,15900,15.86,9.52,12.17,20.37,25.43
1,Alabama,49-9091,550,14.81,8.93,12.06,17.46,19.5
1,Alabama,49-9093,60,14.01,12.57,13.11,14.92,15.5
1,Alabama,49-9094,320,10.73,7.77,8.57,13.98,18.29
1,Alabama,49-9096,140,14.07,10.73,12.52,18.47,22.03
1,Alabama,49-9098,3970,9.55,7.56,8.11,11.91,15.17
1,Alabama,49-9799,1620,17.97,11.35,13.98,21.71,23.82
1,Alabama,51-0000,176850,13.58,8.49,10.3,19.05,26.23
1,Alabama,51-1011,11690,24.22,14.16,18.38,31.88,39.75
1,Alabama,51-2011,1830,14.93,11.71,13.33,17.89,22.72
1,Alabama,51-2021,420,14.69,10.64,12.4,17.73,25.59
1,Alabama,51-2022,1730,13.25,7.97,10.27,16.61,19.65
1,Alabama,51-2023,360,12.54,8.36,10.24,14.31,18.22
1,Alabama,51-2031,1570,17.42,10.44,12.67,20.69,22.23
1,Alabama,51-2041,2300,15.14,10.5,12.52,18.27,21.5
1,Alabama,51-2091,460,11.43,8.05,8.92,14.63,18.55
1,Alabama,51-2092,26720,15.56,8.95,11.41,24.66,28.04
1,Alabama,51-2099,2780,9.95,7.67,8.39,13.15,17.07
1,Alabama,51-3011,1370,9.75,7.76,8.46,13.15,17.51
1,Alabama,51-3021,2060,11.67,7.91,9.16,14.25,16.84
1,Alabama,51-3022,11150,10.12,7.92,8.9,11.19,12.12
1,Alabama,51-3023,1820,9.63,7.75,8.45,10.94,11.91
1,Alabama,51-3091,280,10.74,8.2,9.47,12.28,13.78
1,Alabama,51-3092,920,11.57,8.28,9.74,14.05,16.61
1,Alabama,51-3093,810,10.7,8.16,9.26,11.89,13.06
1,Alabama,51-4011,2570,14.28,10.68,12.26,18.32,22.72
1,Alabama,51-4012,160,19.51,13.29,15.65,22.78,27.04
1,Alabama,51-4021,2010,12.84,8.6,10.49,16.39,19.53
1,Alabama,51-4022,480,15.84,10.11,11.22,22.31,24.94
1,Alabama,51-4023,1450,17.03,11.15,13.44,25.15,35.92
1,Alabama,51-4031,4850,13.85,9.64,11.43,16.3,19.05
1,Alabama,51-4032,350,14.4,10.3,11.65,17.55,23.19
1,Alabama,51-4033,1150,13.17,9.62,11.06,15.91,19.27
1,Alabama,51-4034,500,12.47,8.43,10.02,16.74,21.16
1,Alabama,51-4035,260,15.85,12.33,13.73,18.88,22.73
1,Alabama,51-4041,5910,17.46,10.16,14,21.13,24.03
1,Alabama,51-4051,750,18.66,12.98,15.34,25.5,35.05
1,Alabama,51-4052,340,16.02,10.98,12.98,19.58,34.49
1,Alabama,51-4062,70,16.01,10.58,12.62,19.71,23.22
1,Alabama,51-4071,270,13.95,8.61,11.76,17.91,22.94
1,Alabama,51-4072,1470,13.91,9.19,11.5,17.64,24.78
1,Alabama,51-4081,1540,16.68,11.02,14.42,19.52,23.49
1,Alabama,51-4111,640,21.43,14.82,18.54,24.86,28.55
1,Alabama,51-4121,7780,15.84,11.19,13.06,19.62,23.82
1,Alabama,51-4122,1120,15.35,10.73,12.93,18.8,21.42
1,Alabama,51-4191,160,17.63,12.03,15.16,31.11,38.34
1,Alabama,51-4192,280,16.03,11.77,14.08,17.81,20.29
1,Alabama,51-4193,650,14.57,9.74,11.89,17.62,19.78
1,Alabama,51-4194,180,13.9,9.89,11.13,17.01,19.6
1,Alabama,51-4199,420,14.72,9.44,11.72,16.8,18.06
1,Alabama,51-5111,300,14.89,10.15,12.47,18.79,24.09
1,Alabama,51-5112,2350,13.95,8.79,10.8,17.9,21.78
1,Alabama,51-5113,280,12.15,8.25,9.8,15.52,18.72
1,Alabama,51-6011,2750,9.07,7.61,8.14,10.61,12.17
1,Alabama,51-6021,1250,9.02,7.52,7.88,10.97,12.95
1,Alabama,51-6031,4150,9.23,7.7,8.29,11.01,13.1
1,Alabama,51-6041,50,11.26,8.24,9.42,13.15,14.21
1,Alabama,51-6051,50,11.16,7.83,8.67,13.54,15.39
1,Alabama,51-6052,310,9.39,7.54,8.1,12.16,15.19
1,Alabama,51-6061,600,11.28,9.67,10.29,13.78,15.38
1,Alabama,51-6062,270,10.26,8.12,9.2,11.37,13.61
1,Alabama,51-6063,1190,12.49,8.57,10.09,14.26,16.53
1,Alabama,51-6064,2420,13.18,10.93,12.19,14.14,14.77
1,Alabama,51-6091,620,13.6,11.17,12.31,15.26,17.66
1,Alabama,51-6092,40,10.36,7.46,7.69,13.63,16.71
1,Alabama,51-6093,230,12.72,8.54,10.29,15.56,19.78
1,Alabama,51-6099,320,10.8,8.47,9.45,12.32,21.13
1,Alabama,51-7011,2240,11.44,8.35,9.79,13.92,16.96
1,Alabama,51-7021,210,11.35,7.78,9.13,13.91,21.92
1,Alabama,51-7041,1780,11.52,8.2,9.6,13.94,16.95
1,Alabama,51-7042,1230,10.27,7.95,8.8,11.75,14.37
1,Alabama,51-7099,**,11.11,7.78,8.78,20.64,22.75
1,Alabama,51-8012,220,33.39,25.74,28.38,39.01,43.28
1,Alabama,51-8013,1150,28.26,20.7,24.5,33.1,35.13
1,Alabama,51-8021,410,23.21,12.68,16.09,28.21,32.03
1,Alabama,51-8031,2180,18.56,12.07,15.26,22.14,26.86
1,Alabama,51-8091,1050,26.18,22.97,24.2,28.06,30.3
1,Alabama,51-8092,250,29.48,19.87,25.17,33.38,36.48
1,Alabama,51-8093,490,22.29,17.28,19.62,28.45,34.13
1,Alabama,51-8099,240,23.98,15.1,16.77,30.68,30.68
1,Alabama,51-9011,1030,25.14,17.19,21.23,28.07,30.78
1,Alabama,51-9012,480,21.13,11.42,15.67,26.52,32.84
1,Alabama,51-9021,650,16.69,10.36,12.28,19.34,22.41
1,Alabama,51-9022,690,11.87,8.6,10.13,13.9,16.76
1,Alabama,51-9023,1730,16.3,11.16,13.23,21.07,26.13
1,Alabama,51-9031,210,11.05,7.96,8.87,13.9,21.4
1,Alabama,51-9032,950,16.27,9.52,11.41,22.65,29.93
1,Alabama,51-9041,2750,17.47,8.9,12.2,24.91,31.03
1,Alabama,51-9051,620,15.41,9.34,12.08,21.58,26.07
1,Alabama,51-9061,7010,13.75,8.89,10.69,18.13,23.53
1,Alabama,51-9071,150,14.91,11.7,13.14,19.32,25.75
1,Alabama,51-9081,680,14.86,9.7,11.39,18.41,22.71
1,Alabama,51-9082,90,14.68,11.23,12.5,17.86,21.72
1,Alabama,51-9083,280,11.68,8.05,9.01,14.13,15.56
1,Alabama,51-9111,4020,11.17,8.12,9.28,14.04,18.23
1,Alabama,51-9121,1720,13.97,9.91,11.47,17.02,20.26
1,Alabama,51-9122,950,16.66,10.74,13.33,19.84,23.73
1,Alabama,51-9123,540,11.2,7.99,9.08,13.54,15.93
1,Alabama,51-9151,630,9.34,7.57,8.16,10.92,12.47
1,Alabama,51-9191,160,13.56,9.58,11.44,15.3,17.3
1,Alabama,51-9192,230,11.59,9.39,10.23,15.47,22.51
1,Alabama,51-9193,120,8.81,7.46,7.7,10.59,11.83
1,Alabama,51-9194,190,10.89,7.56,8.92,14.08,22.08
1,Alabama,51-9195,380,12.81,8.42,10.13,15.39,18.04
1,Alabama,51-9196,1690,15.59,10.26,11.78,20.84,25.73
1,Alabama,51-9198,12570,9.95,7.72,8.5,11.95,15.16
1,Alabama,51-9399,1820,10.11,7.86,8.63,13.51,19.32
1,Alabama,53-0000,137540,12.35,7.85,9.09,17.82,24.05
1,Alabama,53-1011,**,22.06,15,18.94,33.27,39.37
1,Alabama,53-1021,2810,19.35,12.36,15.7,24.53,30.37
1,Alabama,53-1031,3300,23.2,14.55,18.03,29.18,35.74
1,Alabama,53-2011,310,*,*,*,*,*
1,Alabama,53-2012,900,*,*,*,*,*
1,Alabama,53-2021,210,46.95,28.79,36.26,53.14,59.22
1,Alabama,53-2022,80,19.89,8.03,9.12,25.1,35.71
1,Alabama,53-3011,360,8.53,7.55,7.9,9.15,9.83
1,Alabama,53-3021,1770,10.52,7.88,8.61,14.12,16.77
1,Alabama,53-3022,7830,8.15,7.42,7.61,9,10.28
1,Alabama,53-3031,6290,10.01,7.61,8.24,15.75,19.44
1,Alabama,53-3032,29080,17.47,10.99,13.6,22.13,27.13
1,Alabama,53-3033,10770,12.08,8.22,9.66,15.96,23.56
1,Alabama,53-3041,1010,8.67,7.52,7.87,9.97,14.28
1,Alabama,53-3099,290,16.82,7.72,11.23,20.05,21.7
1,Alabama,53-4011,780,21.44,18.58,19.61,24.42,29.52
1,Alabama,53-4013,260,21.64,15.59,17.74,25.65,28.02
1,Alabama,53-4021,510,23.85,16.5,20.3,26.84,28.96
1,Alabama,53-4031,810,21.53,16.88,19.29,25.22,29.32
1,Alabama,53-5011,650,14.93,10.67,12.53,19.26,23.94
1,Alabama,53-5021,360,41.99,24.36,34.02,50.4,57.64
1,Alabama,53-5031,300,24.13,19,20.79,29.01,42.3
1,Alabama,53-6011,110,24.6,16.84,18.87,26.98,26.99
1,Alabama,53-6021,660,8.53,7.51,7.87,9.18,10.53
1,Alabama,53-6031,1290,9.1,7.63,8.18,10.94,14.1
1,Alabama,53-6041,60,17.31,12.05,13.92,23.18,26.99
1,Alabama,53-6051,470,29.93,21.92,26.12,36.04,40.14
1,Alabama,53-6099,290,17.62,11.95,16.21,19.06,20.32
1,Alabama,53-7011,630,16.29,10.31,12.81,19.72,24.4
1,Alabama,53-7021,1170,18.64,11,14.07,25.77,31.76
1,Alabama,53-7031,70,*,*,*,*,*
1,Alabama,53-7032,980,15.95,10.49,12.82,18.1,21.94
1,Alabama,53-7033,70,15.16,11.36,13.04,21.38,23.93
1,Alabama,53-7041,120,17.02,12.22,13.36,25.51,28.37
1,Alabama,53-7051,9910,13.62,9.55,11.07,17.25,21.42
1,Alabama,53-7061,3840,9.46,7.6,8.22,11.15,13.31
1,Alabama,53-7062,33600,9.99,7.67,8.44,12.55,16.14
1,Alabama,53-7063,2960,13.79,8.46,10.01,17.41,21.05
1,Alabama,53-7064,8540,9.13,7.59,8.12,11.31,14.53
1,Alabama,53-7071,**,24.85,13.21,20.73,27.4,29.08
1,Alabama,53-7072,30,19.84,16.61,18.53,21.53,22.64
1,Alabama,53-7081,2900,12.84,8.7,10.45,15.9,18.83
1,Alabama,53-7111,110,22.94,20.48,21.41,24.31,25.14
1,Alabama,53-7121,510,17.82,9.92,12.32,21.91,31.72
1,Alabama,53-7199,140,19.44,8.62,13.95,22.75,28.4
2,Alaska,00-0000,308050,20.02,9.96,13.56,30.78,42.82
2,Alaska,11-0000,19530,38.11,19.96,27.31,52.6,70.72
2,Alaska,11-1011,950,65.78,40.67,51.68,#,#
2,Alaska,11-1021,7540,35.66,19.65,25.81,51.3,69.42
2,Alaska,11-1031,290,*,*,*,*,*
2,Alaska,11-2011,80,31.29,19.51,21.86,39.8,46.82
2,Alaska,11-2021,230,33.68,20.58,26.57,41.72,55.4
2,Alaska,11-2022,470,34.16,19.79,27.29,46,64.92
2,Alaska,11-2031,110,33.13,19.08,25.33,48.96,67.44
2,Alaska,11-3011,1030,33.39,18.9,25.31,43.72,52.83
2,Alaska,11-3021,450,45.84,33.38,38.74,52.17,59.38
2,Alaska,11-3031,840,42.28,24.8,32.34,55.04,72.16
2,Alaska,11-3051,90,37.18,23.76,29.43,51.52,68.4
2,Alaska,11-3061,90,43.42,29.83,33.97,52.62,62.75
2,Alaska,11-3071,500,34.68,23.92,28.61,46.06,52.48
2,Alaska,11-3121,170,44.33,30.04,35.96,53.64,64.11
2,Alaska,11-3131,70,37.48,26.16,31,45.61,50.8
2,Alaska,11-9021,790,50.85,30.96,39.03,64.76,78.79
2,Alaska,11-9031,170,17.44,13.14,14.81,22.17,27.91
2,Alaska,11-9032,600,*,*,*,*,*
2,Alaska,11-9033,100,47.27,26.06,34.89,68.11,#
2,Alaska,11-9039,80,28.62,22.71,25.29,41.21,50.78
2,Alaska,11-9041,470,62.69,44.66,50.14,#,#
2,Alaska,11-9051,330,22.15,14.78,17.47,29.16,38.28
2,Alaska,11-9081,100,22.58,15.1,17.98,33.15,72.54
2,Alaska,11-9111,720,37.4,26.49,29.17,51.67,77.77
2,Alaska,11-9121,450,40.2,32.19,36.09,46.91,52.09
2,Alaska,11-9131,180,22.26,14.9,16.69,26.71,33.04
2,Alaska,11-9141,480,25.46,15.67,20.19,33.52,43.98
2,Alaska,11-9151,490,27.14,15.66,19.95,37.09,45.39
2,Alaska,11-9199,1580,38.77,21.66,27.78,52.57,68.59
2,Alaska,13-0000,12120,29.42,18.61,22.97,37.67,48.32
2,Alaska,13-1022,270,23.1,13.44,16.19,31.23,34.99
2,Alaska,13-1023,710,29.53,18.38,22.95,37.1,46.92
2,Alaska,13-1031,290,29.94,17.43,23.23,38.09,44.92
2,Alaska,13-1041,550,27.75,19.39,23.7,33.38,40.89
2,Alaska,13-1051,280,35.2,21.28,27.05,46.02,55.36
2,Alaska,13-1078,1120,26.28,18.05,20.64,34.18,42.1
2,Alaska,13-1081,250,33.54,24.17,27.59,39.73,48.6
2,Alaska,13-1111,560,31.43,18.5,23.32,39.19,50
2,Alaska,13-1121,80,23.7,15.85,18.07,26.98,29.04
2,Alaska,13-1141,180,30.38,21.54,25.78,36.13,43.48
2,Alaska,13-1151,400,26.4,16.01,21.1,35.84,45.44
2,Alaska,13-1161,200,28.77,19.34,23.32,36.67,43.01
2,Alaska,13-1199,2480,31.43,19.44,24.58,40.34,52.27
2,Alaska,13-2011,2400,29.61,19.92,23.7,37.48,48.2
2,Alaska,13-2021,180,31.21,17.47,22.88,45.92,52.67
2,Alaska,13-2031,290,29.95,21.63,25.11,35.73,42.84
2,Alaska,13-2051,490,34.33,22.39,25.84,44.1,63.75
2,Alaska,13-2052,140,22.71,13.99,17.07,35.61,61.06
2,Alaska,13-2053,100,27.39,18.88,21.19,35.58,41.48
2,Alaska,13-2061,**,27.06,16.99,22.03,33.66,41.05
2,Alaska,13-2072,350,29.86,18.8,22.02,42.23,59.54
2,Alaska,13-2081,60,32.92,17.11,22.24,41.68,46.92
2,Alaska,13-2082,210,22.32,13.98,19.03,27.91,38.09
2,Alaska,13-2099,310,27.92,18.89,22.34,34.35,45.91
2,Alaska,15-0000,4980,32.25,20.06,24.86,39.7,46.78
2,Alaska,15-1121,410,37.13,23.22,29.42,43.55,50.53
2,Alaska,15-1131,430,35.44,25.93,30.91,41.89,47.4
2,Alaska,15-1132,720,34.93,23.2,28.99,41.25,51.83
2,Alaska,15-1133,250,36.87,24.16,29.41,44.56,54.59
2,Alaska,15-1141,210,38.56,24.56,30.33,45.56,52.25
2,Alaska,15-1142,960,32.9,22.3,27.06,39.3,45.13
2,Alaska,15-1150,1060,22.81,16.49,19.72,27.77,34.24
2,Alaska,15-1179,260,33.43,17.73,26.28,39.73,47.89
2,Alaska,15-1799,470,35.31,22.56,28.21,40.73,43.64
2,Alaska,15-2031,80,31.63,19.6,23.8,40.64,50.98
2,Alaska,17-0000,8890,41.96,24.24,31.58,54.7,69.94
2,Alaska,17-1011,190,39.13,25.53,30.2,52.27,66.5
2,Alaska,17-1012,40,33.3,20.83,25.65,40.56,46.58
2,Alaska,17-1021,90,28.35,19.82,22.29,32.83,38.43
2,Alaska,17-1022,390,35.41,24.64,29.18,40.94,45.52
2,Alaska,17-2031,**,#,39.08,74.32,#,#
2,Alaska,17-2041,70,58.53,37.93,46.41,75.01,#
2,Alaska,17-2051,1510,40.9,27.75,33.43,49.21,58.4
2,Alaska,17-2071,810,50.98,37.13,42.65,56.53,62.16
2,Alaska,17-2072,200,43.4,36.42,39.02,48.65,54.36
2,Alaska,17-2081,370,*,*,*,*,*
2,Alaska,17-2111,150,49.35,30.74,37.25,60.7,67.21
2,Alaska,17-2112,140,48.69,37,42.17,56.85,67.25
2,Alaska,17-2131,40,54.43,32.86,37.28,63.44,68.46
