area,area_title,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
48,Texas,27-1026,18550,13.12,9.76,11.1,15.02,18.75
48,Texas,27-1027,580,20.37,10.26,12.03,25.43,30.88
48,Texas,27-1029,320,24.92,10.49,15.61,30.29,43.69
48,Texas,27-2011,1120,15.57,9.64,11.23,22.03,25.99
48,Texas,27-2012,5260,30.04,15.5,22.17,38.68,52.7
48,Texas,27-2021,390,*,*,*,*,*
48,Texas,27-2022,13990,*,*,*,*,*
48,Texas,27-2023,840,*,*,*,*,*
48,Texas,27-2031,680,20.65,9.81,15.58,26.07,32.48
48,Texas,27-2032,680,25.66,10.47,18.32,44.41,56.49
48,Texas,27-2041,860,30.32,20.79,25.66,36.91,44.15
48,Texas,27-2042,1790,25.37,8.62,15.07,48.04,66.36
48,Texas,27-2090,380,15.49,8.47,12.41,25.86,34.63
48,Texas,27-3011,2240,17.1,8.82,11.29,26.59,45.23
48,Texas,27-3023,2640,18.21,9.43,12.6,30.83,47.47
48,Texas,27-3031,26110,26.7,15.73,20.58,34.53,44.99
48,Texas,27-3041,4800,25.97,15.5,19.62,36.95,63.98
48,Texas,27-3042,4700,33.31,21.33,26.13,41.02,49.98
48,Texas,27-3043,2580,26.17,13.94,20.04,35.22,43.91
48,Texas,27-3091,6590,25.76,13.3,19.54,35.3,44.7
48,Texas,27-3092,1450,31.43,20.59,25.26,46.71,55.85
48,Texas,27-3099,1110,10.83,8.07,8.83,18.26,28.46
48,Texas,27-4011,4820,17.98,12.13,14.13,23.26,29.49
48,Texas,27-4012,1790,16.59,8.51,10.45,24.6,37
48,Texas,27-4014,560,23.38,12.85,15.62,32.69,51.59
48,Texas,27-4021,3300,18.38,9.92,11.81,29.22,37.98
48,Texas,27-4031,1050,24.74,12.43,18.05,29.59,38.77
48,Texas,27-4032,1460,22.38,12.52,16.91,30.92,44.07
48,Texas,27-4098,790,36.45,15.21,24.96,45.88,62.26
48,Texas,29-0000,676860,31.23,15.75,22.09,43.23,62.54
48,Texas,29-1011,2230,39.99,12.09,28.71,55.85,63.38
48,Texas,29-1021,8590,75.43,40.77,54.35,#,#
48,Texas,29-1022,**,#,26.57,31.54,#,#
48,Texas,29-1023,570,96.01,33.97,38.16,#,#
48,Texas,29-1029,670,#,50.15,66.43,#,#
48,Texas,29-1031,5050,27.9,14.86,22.79,32.83,37.85
48,Texas,29-1041,2930,54.38,30.93,45.15,62.21,89.42
48,Texas,29-1051,22770,62.53,46.67,54.63,71.84,77.92
48,Texas,29-1071,8040,53.59,19.67,42.86,62.17,74.73
48,Texas,29-1081,470,62.83,31.96,45.52,89.83,#
48,Texas,29-1122,9180,39.9,25.74,32.71,48.55,59.08
48,Texas,29-1123,15400,42.89,25.32,34.18,51.62,61.38
48,Texas,29-1124,1990,40.85,30.69,34.67,49.17,59.07
48,Texas,29-1125,1400,20.3,10.49,14.92,25.97,30.37
48,Texas,29-1126,11730,28.66,21.74,25.24,33.27,37.53
48,Texas,29-1127,14820,34.27,20.98,27.58,43.47,53.34
48,Texas,29-1128,**,22.03,16.21,19.18,25.83,31.05
48,Texas,29-1129,**,30.53,17.27,22.92,42.35,45.31
48,Texas,29-1131,4770,48.67,30.01,38.74,69.5,#
48,Texas,29-1141,218090,35.29,25.75,29.68,41.68,48.02
48,Texas,29-1151,4300,80.52,64.31,70.78,93.07,#
48,Texas,29-1161,540,40.42,33.49,36.18,51.87,61.74
48,Texas,29-1171,13620,54.13,40.79,46.06,61.93,75.62
48,Texas,29-1181,610,40.17,31.41,34.86,46.67,52.93
48,Texas,29-1211,2550,#,29.2,77.71,#,#
48,Texas,29-1215,8380,#,41.95,81.8,#,#
48,Texas,29-1216,4520,65.55,26.75,29.94,#,#
48,Texas,29-1218,1500,81.22,25.46,32.28,#,#
48,Texas,29-1221,2250,79.37,49.83,61.6,#,#
48,Texas,29-1223,1480,#,29.77,66.04,#,#
48,Texas,29-1228,23490,98.71,28.67,51.98,#,#
48,Texas,29-1248,3480,#,29.59,77.42,#,#
48,Texas,29-1292,14310,36.94,27.49,32.5,42.71,47.49
48,Texas,29-1298,1310,31.38,13.74,22.69,42.65,58.32
48,Texas,29-2010,27120,24.71,14.18,17.98,31.13,37.86
48,Texas,29-2031,5450,25.27,13.57,17.03,35.4,43.4
48,Texas,29-2032,5120,34.65,25.75,29.79,39.13,45.79
48,Texas,29-2033,1180,37.19,27.2,31.96,43.77,48.19
48,Texas,29-2034,16480,28.93,19.6,24.13,34.7,38.75
48,Texas,29-2035,2540,35.24,26.3,30.49,40.4,46.52
48,Texas,29-2040,19380,16.8,10.49,13.3,21.82,26.44
48,Texas,29-2051,2070,12.57,9.19,10.55,15.91,21.39
48,Texas,29-2052,38550,16.88,12.25,14.2,19.62,23.12
48,Texas,29-2053,4430,16.02,12.34,13.77,18.31,21.62
48,Texas,29-2055,10220,23.26,15.82,18.35,28.34,32.47
48,Texas,29-2056,12280,14.94,10.24,12.33,18.14,22.53
48,Texas,29-2057,6220,15.27,10.82,12.63,18.76,23.11
48,Texas,29-2061,70290,22.53,16.76,19.95,25.62,29.67
48,Texas,29-2081,6390,16.7,11.28,13.3,21.17,23.63
48,Texas,29-2091,**,30.12,18.15,23.19,42.9,53.4
48,Texas,29-2092,650,24.75,15.28,17.63,30.78,41.11
48,Texas,29-2098,28940,19.11,12.49,15.02,25.53,33
48,Texas,29-9091,2430,*,*,*,*,*
48,Texas,29-9092,150,38.58,32.06,34.51,49.27,57.78
48,Texas,29-9098,**,22.04,12.24,15.75,33.94,48.51
48,Texas,31-0000,543430,11.24,8.33,9.35,14.68,19.24
48,Texas,31-1120,300820,9.68,8.05,8.66,11.14,12.26
48,Texas,31-1131,80110,12.99,9.97,11.1,15.21,18.11
48,Texas,31-1132,3330,11.94,9.74,10.64,13.77,15.85
48,Texas,31-1133,5170,12.56,10.14,11.11,14.74,17.7
48,Texas,31-2011,3900,31.99,19.5,25.37,38.41,48.94
48,Texas,31-2012,530,13.14,9.9,11.04,16.14,18.45
48,Texas,31-2021,7550,31.88,18.8,26.22,38.96,50.05
48,Texas,31-2022,5070,12.34,9.68,10.67,14.67,17.25
48,Texas,31-9011,6970,21.68,10.73,16.67,29.29,47.61
48,Texas,31-9091,31550,18.33,12.84,15.4,21.96,24.65
48,Texas,31-9092,65170,15.37,11.07,13.09,18.03,20.5
48,Texas,31-9093,3290,16.29,11.59,13.5,18.96,22.69
48,Texas,31-9094,4280,13.98,8.99,11.15,18.42,23.63
48,Texas,31-9095,2670,11.71,8.61,9.81,18.43,22.83
48,Texas,31-9096,6060,12.4,9.23,10.53,14.9,18.02
48,Texas,31-9097,9490,15.91,11.86,13.52,18.56,21.84
48,Texas,31-9099,7490,19.82,11.44,14.7,24.98,29.16
48,Texas,33-0000,299220,19.97,10.15,13.4,28.96,38.89
48,Texas,33-1011,4550,23.36,22.26,22.27,25.87,36.46
48,Texas,33-1012,6530,41.73,26.28,32.2,49.86,63.65
48,Texas,33-1021,3500,36.94,23.11,29.93,45.58,54.73
48,Texas,33-1090,5820,23.8,13.54,16.87,30.13,37.92
48,Texas,33-2011,25670,25.69,15.76,20.1,31.22,38.51
48,Texas,33-2021,1680,34.03,20.97,25.39,37.81,40.11
48,Texas,33-2022,100,28.97,21.03,24.71,35.81,47.4
48,Texas,33-3011,940,25.39,15.65,19.13,29.69,34.52
48,Texas,33-3012,47160,20.12,16.74,17.85,21.2,25.35
48,Texas,33-3021,16810,39.48,20.15,27.46,42.33,61.17
48,Texas,33-3031,460,34.24,26.21,26.22,35.75,37.41
48,Texas,33-3041,400,14.88,9.96,12.56,18.19,21.88
48,Texas,33-3051,58840,30.26,19.96,24.18,36.96,42.06
48,Texas,33-9011,1270,17.73,12.8,15.37,20.38,23.68
48,Texas,33-9021,2260,27.67,15.53,18.78,33.53,37.47
48,Texas,33-9032,90820,13.17,9.3,10.91,15.97,22.53
48,Texas,33-9091,6100,10.02,8.08,8.74,12.79,14.95
48,Texas,33-9092,12240,9.96,8.1,8.78,11.51,13.09
48,Texas,33-9093,3890,20.19,16.78,18.28,21.58,23.74
48,Texas,33-9098,10090,11.15,8.14,9.03,15.07,19.95
48,Texas,35-0000,1175750,10.07,8.07,8.75,12.71,16.54
48,Texas,35-1011,5350,27.06,15.82,20.38,33.21,38.47
48,Texas,35-1012,93030,15.93,10.53,12.58,21.99,28.16
48,Texas,35-2011,38680,10,8.12,8.8,11.75,14.03
48,Texas,35-2012,30000,11.82,8.51,9.79,14.23,16.67
48,Texas,35-2014,117010,12.53,8.67,10.24,14.61,16.9
48,Texas,35-2015,13640,9.95,8.16,8.81,12.34,14.58
48,Texas,35-2019,1370,10.97,8.1,8.84,15.04,17.96
48,Texas,35-2021,59330,11.6,8.35,9.4,14.06,16.08
48,Texas,35-3011,42520,9.57,7.99,8.56,14.87,21.85
48,Texas,35-3023,419820,9.68,8.04,8.64,11.4,13.06
48,Texas,35-3031,219180,9.04,7.85,8.31,10.76,17.04
48,Texas,35-3041,17680,10.13,8.19,8.9,11.95,15
48,Texas,35-9011,45250,9.41,7.94,8.49,11.09,12.75
48,Texas,35-9021,34540,10.37,8.08,8.85,11.99,13.71
48,Texas,35-9031,32980,9.56,8.03,8.6,11.71,14.21
48,Texas,35-9099,5370,10.18,8.16,8.84,13.21,17.3
48,Texas,37-0000,340670,12.06,8.64,10.05,14.81,18.74
48,Texas,37-1011,10620,17.64,12.18,14.4,22.43,29.52
48,Texas,37-1012,6580,22.21,15.83,18.11,28.63,34.6
48,Texas,37-2011,168160,11.64,8.54,9.89,14.05,17.09
48,Texas,37-2012,76040,10.57,8.26,9.16,12.13,14.35
48,Texas,37-2019,**,12.65,8.56,9.94,15.73,20.98
48,Texas,37-2021,7310,20.58,13.27,15.86,27.16,34.03
48,Texas,37-3011,66350,13.83,9.96,11.93,16.07,19
48,Texas,37-3012,930,15.51,10.44,13.09,19.95,24.1
48,Texas,37-3013,2840,16.87,11.85,14.59,19.01,22.1
48,Texas,37-3019,990,16.03,8.51,9.68,21.68,24.85
48,Texas,39-0000,219120,11.33,8.25,9.17,15.42,22.77
48,Texas,39-1013,230,20.59,9.56,12.86,33.97,51.3
48,Texas,39-1098,14050,19.25,10.92,14.26,25.13,30.9
48,Texas,39-2011,1190,12.71,9.36,10.53,16.71,26.61
48,Texas,39-2021,16370,10.9,8.34,9.34,12.99,15.78
48,Texas,39-3011,240,11.3,8.57,9.7,13.05,15.36
48,Texas,39-3012,770,11.98,8.44,9.55,14.64,22.22
48,Texas,39-3019,1060,10.89,8.1,8.83,20.94,30.15
48,Texas,39-3021,390,12.48,8.78,10.45,17.67,24.31
48,Texas,39-3031,10020,9.99,8.05,8.72,13.14,18.8
48,Texas,39-3091,18570,9.77,8.05,8.67,12.12,14.95
48,Texas,39-3092,130,16.89,8.92,11.98,21.77,26.29
48,Texas,39-3093,490,12.41,9.09,10.38,14.38,17.17
48,Texas,39-3099,280,21.61,9.82,11.84,34.53,39.24
48,Texas,39-4011,460,20.77,14.23,17,24.4,31.63
48,Texas,39-4021,2280,12.84,8.87,10.56,15.03,17.52
48,Texas,39-4031,2030,25.28,12.46,19.8,31.53,42.45
48,Texas,39-5011,3450,13.81,9.49,11.17,20.21,30.33
48,Texas,39-5012,31150,10.69,8.18,8.95,14.99,21.57
48,Texas,39-5091,50,19.32,10.81,16.84,33.88,39.95
48,Texas,39-5092,1890,12.45,9.08,10.37,15.85,17.98
48,Texas,39-5093,740,9.5,7.97,8.54,13.31,14.76
48,Texas,39-5094,4720,12.13,8.49,9.65,19.06,29.82
48,Texas,39-6011,1730,10.82,8.12,8.92,13.66,16.89
48,Texas,39-6012,2680,14.34,10.29,11.86,17,19.84
48,Texas,39-7010,2210,12.01,8.28,9.24,16.12,20.14
48,Texas,39-9011,51120,10.15,8.1,8.8,12.55,15.36
48,Texas,39-9031,21690,17.34,8.69,10.73,25.61,30.93
48,Texas,39-9032,21500,11.06,8.19,9.12,13.97,18.53
48,Texas,39-9041,6010,12.49,8.71,10.32,15.44,19.57
48,Texas,39-9098,1620,9.82,8.09,8.72,11.68,14.85
48,Texas,41-0000,1262690,13.82,8.89,10.54,23.31,38.87
48,Texas,41-1011,103010,19.65,12.72,15.51,26.26,32.67
48,Texas,41-1012,24030,34.88,18.62,26,48.92,68.38
48,Texas,41-2011,284770,10.78,8.28,9.32,12.26,14.28
48,Texas,41-2012,110,14.33,9.38,11.04,19.13,32.29
48,Texas,41-2021,43110,13.72,8.85,10.82,18.23,25.03
48,Texas,41-2022,24090,13.27,8.84,10.52,18.7,25.82
48,Texas,41-2031,383920,11.41,8.48,9.68,14.21,18.75
48,Texas,41-3011,7830,22.41,10.51,14.96,36.12,51.44
48,Texas,41-3021,33290,23.81,12.27,16.86,37.57,60.84
48,Texas,41-3031,39630,25.84,16.76,19.2,43.21,80.21
48,Texas,41-3041,3900,17.15,11.04,13.34,22.05,33.26
48,Texas,41-3091,105020,25.42,12.13,16.89,36.47,51.01
48,Texas,41-4011,28850,39.53,19.53,28.16,55.95,75.47
48,Texas,41-4012,119170,28.75,14.68,19.91,40.14,57.83
48,Texas,41-9011,7430,14.02,9.11,10.96,18.32,22.87
48,Texas,41-9012,30,17.91,10.47,13.39,20.74,22.71
48,Texas,41-9021,1820,34.84,12.88,16.43,52.12,#
48,Texas,41-9022,16380,29.46,13.95,19.21,44.85,59.89
48,Texas,41-9031,9120,56.54,29.11,40.69,73.67,88.76
48,Texas,41-9041,12550,12.88,8.42,9.77,19.63,25.12
48,Texas,41-9091,1550,14.57,9.87,11.21,24.09,37.6
48,Texas,41-9099,13070,14.1,9.79,11.09,18.04,23.18
48,Texas,43-0000,1820280,17.29,10.58,13.42,22.51,29.2
48,Texas,43-1011,121920,26.52,16.17,20.53,33.67,41.43
48,Texas,43-2011,5380,12.94,9.54,10.82,15.4,18.31
48,Texas,43-2021,270,12.26,9.24,10.65,16.52,21.84
48,Texas,43-2099,**,19.33,11.12,14.89,27.63,36.59
48,Texas,43-3011,29610,17.04,11.33,14.08,19.83,23.73
48,Texas,43-3021,45260,18.04,13.01,15.45,21.63,25.16
48,Texas,43-3031,131870,19.54,11.63,15.65,24.17,29.31
48,Texas,43-3051,13270,21.22,14.22,17.42,25.34,30.47
48,Texas,43-3061,6140,20.87,13.66,17.14,24.31,28.45
48,Texas,43-3071,42850,14.28,10.61,12.49,16.44,18.82
48,Texas,43-3099,3180,20.44,8.28,12.95,26.93,31.54
48,Texas,43-4011,4280,24.62,17.14,20.69,29.88,36.05
48,Texas,43-4021,800,17.88,11.41,13.98,21.89,27.26
48,Texas,43-4031,12520,17.55,12.19,14.46,21.39,25.02
48,Texas,43-4041,2730,19.92,12.54,15,24.67,30.79
48,Texas,43-4051,291550,15.75,10.17,12.4,19.09,23.98
48,Texas,43-4061,11580,17.39,14.47,15.48,22.28,27.78
48,Texas,43-4071,10880,15.15,9.69,12,18.75,24.54
48,Texas,43-4081,24790,10.78,8.2,9.14,12.65,14.63
48,Texas,43-4111,11190,15.55,10.66,12.72,18.78,22.75
48,Texas,43-4121,4830,12.34,8.5,9.93,15.25,18.58
48,Texas,43-4131,23360,20.01,13.36,16.28,24.38,29.31
48,Texas,43-4141,6530,16.27,12.44,13.86,19.53,23.58
48,Texas,43-4151,13260,15.93,10.27,12.61,20.29,24.33
48,Texas,43-4161,11590,19.69,13.65,16.4,23.08,25.89
48,Texas,43-4171,71890,13.36,9.47,11.1,15.8,18.69
48,Texas,43-4181,18490,26.52,12.96,15.91,32.35,36.6
48,Texas,43-4199,16770,16.74,10.53,12.97,21.39,25.73
48,Texas,43-5011,8500,19.78,11.66,16.11,26.35,30.73
48,Texas,43-5021,6190,13,8.71,10.33,15.37,18.45
48,Texas,43-5031,7430,18.66,13.39,15.94,22.43,25.2
48,Texas,43-5032,22900,18.37,10.57,14.48,24.11,30.32
48,Texas,43-5041,2490,14.95,11.09,13.07,19.06,25.66
48,Texas,43-5051,5120,23.64,17.2,20.42,29.21,29.8
48,Texas,43-5052,26050,23.76,17.78,17.8,30.97,31.62
48,Texas,43-5053,6290,28.92,17.19,19.95,29.21,29.46
48,Texas,43-5061,35220,22.21,13.83,17.12,29.03,36.45
48,Texas,43-5071,68970,15.97,10.51,13,19.49,24.22
48,Texas,43-5111,4770,17.13,10.89,13.78,20.24,23.59
48,Texas,43-6011,40110,27.62,18.7,22.51,33.27,39.09
48,Texas,43-6012,12070,20.16,13.08,16.18,29.02,35.5
48,Texas,43-6013,82490,16.13,11.53,13.25,19.19,23.66
48,Texas,43-6014,168070,16.82,10.26,13.36,20.97,25.14
48,Texas,43-9021,19300,15.17,9.98,12.72,17.97,20.96
48,Texas,43-9022,1650,18.1,12.7,14.35,21.73,24.37
48,Texas,43-9031,880,20.53,10.74,15.48,28.08,35.84
48,Texas,43-9041,29610,18.54,13.84,16.18,22.87,27.97
48,Texas,43-9051,8260,14.13,9.9,11.52,17.15,19.61
48,Texas,43-9061,313750,16.53,9.78,12.46,21.42,27.7
48,Texas,43-9071,4650,15.49,10.3,12.55,18.68,22.95
48,Texas,43-9081,480,*,*,*,*,*
48,Texas,43-9111,380,26.45,19.88,23.07,30.15,35.72
48,Texas,43-9199,7690,17.15,9.66,12.34,22.15,27.65
48,Texas,45-0000,23800,12.2,8.42,9.75,16.81,23.29
48,Texas,45-1011,1200,20.93,13.28,16.59,33.23,40.48
48,Texas,45-2011,890,28.18,16.06,22.53,34.26,38.09
48,Texas,45-2021,80,16.15,10.12,11.07,25.04,30.53
48,Texas,45-2041,4610,11.72,8.5,9.95,13.65,15.41
48,Texas,45-2091,2720,11.45,8.34,9.48,15.05,19.04
48,Texas,45-2092,4500,11.1,8.27,9.31,13.31,15.29
48,Texas,45-2093,5940,11.91,8.18,9.19,16.48,20.67
48,Texas,45-2099,980,11.96,8.15,9.03,15,17.84
48,Texas,45-4011,170,15.72,8.91,11.9,19.96,28.24
48,Texas,45-4021,260,20.74,13.99,16.45,28.98,36.51
48,Texas,45-4022,890,20.63,11.33,16.56,23.27,25.58
48,Texas,45-4023,70,14.23,12.15,12.97,16.02,18.97
48,Texas,45-4029,**,8.73,7.71,8.09,9.37,18.39
48,Texas,47-0000,656840,19.62,13.05,15.79,26.12,33.18
48,Texas,47-1011,75570,30.12,20.39,24.97,37.83,47.84
48,Texas,47-2011,4590,28.36,17.17,24.59,32.87,38.79
48,Texas,47-2021,4250,24.06,15.96,19.25,27.77,30.08
48,Texas,47-2022,840,16.02,12.55,13.82,19.29,28.63
48,Texas,47-2031,41230,19.36,13.6,16.32,23.33,27.45
48,Texas,47-2041,1440,15.82,10.65,12.63,22.21,29.72
48,Texas,47-2042,170,17.67,12.62,14.39,21.53,24.5
48,Texas,47-2043,**,21.88,15.4,18.24,24.44,27.29
48,Texas,47-2044,2920,16.43,9.18,12.68,20.49,23.5
48,Texas,47-2051,21550,17.96,13.47,15.68,21.23,24.26
48,Texas,47-2053,**,17.23,13.79,15.72,18.73,21.5
48,Texas,47-2061,112370,15.66,11.73,13.36,18.42,22.47
48,Texas,47-2071,4660,18.43,13.55,15.87,21.86,24.45
48,Texas,47-2072,460,27.76,18.21,23.25,38.4,55.35
48,Texas,47-2073,46290,20.31,14.83,17.02,24.32,29.14
48,Texas,47-2081,6880,18.63,12.04,15.79,22.33,24.57
48,Texas,47-2111,63750,24.58,15.41,18.75,29.93,36.82
48,Texas,47-2121,5300,16.7,10.93,13.43,20.28,24.47
48,Texas,47-2131,4730,20.44,12.06,15.68,24.98,30.29
48,Texas,47-2132,4230,22.85,13.9,18.19,26.96,29.56
48,Texas,47-2141,20350,17.24,12.7,14.67,19.9,24.34
48,Texas,47-2142,40,18.46,13.74,15.22,27.75,41.38
48,Texas,47-2151,4450,16.44,12.61,14.14,18.96,23.44
48,Texas,47-2152,43240,24.41,13.86,18.13,29.34,34.29
48,Texas,47-2161,2110,20.91,14.13,16.91,25.18,31.68
48,Texas,47-2171,3870,22.53,16.33,18.68,28.31,36.08
48,Texas,47-2181,7400,16.95,11.39,13.58,20.76,23.81
48,Texas,47-2211,10130,20.81,13.55,16.61,25.78,29.47
48,Texas,47-2221,9290,21.57,14.3,17.52,26.82,32.18
48,Texas,47-2231,**,26.84,17.91,24.66,29.02,30.34
48,Texas,47-3011,1900,16.34,12.51,14.03,18.68,21.65
48,Texas,47-3012,2900,17.04,12.65,14.57,19.39,22.95
48,Texas,47-3013,11500,16.05,11.06,13.13,19.05,22.76
48,Texas,47-3014,1640,14.42,10.08,11.81,17.37,19.53
48,Texas,47-3015,11780,15.81,11.19,13.38,18.73,23.14
48,Texas,47-3016,800,14.2,10.21,12.42,16.59,18.3
48,Texas,47-3019,5360,15.64,10.93,13.24,18.69,22.52
48,Texas,47-4011,11210,28.42,16.53,21.81,37.08,46.72
48,Texas,47-4021,2650,39.54,21.24,27.64,46.11,49.96
48,Texas,47-4031,2540,14.67,11.24,12.83,18.41,22.78
48,Texas,47-4041,3720,18.37,13.13,15.85,21.84,24.52
48,Texas,47-4051,6750,16.51,11.84,13.65,19.83,23.59
48,Texas,47-4061,970,26.81,16.27,20.6,31.19,37.17
48,Texas,47-4071,1690,16.21,11,13.39,18.99,23.22
48,Texas,47-4090,1930,18.32,12.15,15.31,22.64,27.43
48,Texas,47-5011,6150,21.32,15.96,18.09,24.61,29.52
48,Texas,47-5012,8220,26.75,16.08,21.03,33.17,39.08
48,Texas,47-5013,23210,21.41,15.44,17.47,27.19,36.34
48,Texas,47-5022,7660,19.04,14.18,16.33,22.76,25.91
48,Texas,47-5041,310,18.48,12.68,15.34,22.87,27.6
48,Texas,47-5044,160,17.83,13.47,15.44,21.03,24.87
48,Texas,47-5051,240,14.25,10.94,12.57,18.78,28.03
48,Texas,47-5071,27860,18.19,13.69,15.72,22.04,26.96
48,Texas,47-5081,7040,16.85,12.58,14.24,19.62,23.2
48,Texas,47-5097,3190,18.86,13.48,15.76,23.2,28.59
48,Texas,49-0000,530380,21.43,12.58,16.06,28.72,37.09
48,Texas,49-1011,42220,31.62,19.71,24.51,39.87,50.33
48,Texas,49-2011,9490,17.29,11.46,13.71,21.96,26.34
48,Texas,49-2021,1850,23.8,12.65,17.02,32.2,38.31
48,Texas,49-2022,20450,26.34,16.1,20.54,31.52,37.78
48,Texas,49-2091,2970,32.01,20.6,26.68,35.96,38.43
48,Texas,49-2092,1450,19.58,12.75,16.24,24.5,29.14
48,Texas,49-2093,810,29.67,14.84,24.85,35.08,38.84
48,Texas,49-2094,6280,27.37,16.63,21,33.28,40.55
48,Texas,49-2095,1920,32.23,19.99,25.93,39.72,46.36
48,Texas,49-2096,1320,17.79,13.1,15.17,21.45,25.79
48,Texas,49-2097,2880,16.75,10.91,13.12,20.19,25.9
48,Texas,49-2098,8610,22.02,15.16,17.87,26.76,30.58
48,Texas,49-3011,16480,31.75,17.27,23.1,42.27,47.97
48,Texas,49-3021,11000,20.15,12.18,15.76,26.21,33.62
48,Texas,49-3022,1820,17.51,12.69,14.3,21.38,23.7
48,Texas,49-3023,51010,20.87,11.73,15.49,27.54,34.14
48,Texas,49-3031,26430,22.94,14.84,18.27,28.28,34.5
48,Texas,49-3041,2460,20.63,13.41,15.83,25.81,29.68
48,Texas,49-3042,18730,24.14,15.94,19.5,28.93,34.82
48,Texas,49-3043,2660,25.02,16.13,19.42,30.92,37.07
48,Texas,49-3051,1280,20.63,13.32,16.26,28.24,37.93
48,Texas,49-3052,880,18.62,11.22,15.17,23.54,28.67
48,Texas,49-3053,2420,17.98,9.82,14.2,22.4,26.79
48,Texas,49-3091,**,12.22,8.06,9.03,15.35,18.26
48,Texas,49-3092,1520,18.96,13.85,16.23,24.99,28.59
48,Texas,49-3093,14430,13.28,10.06,11.41,15.03,18.1
48,Texas,49-9011,2500,17.99,12.12,14.9,23.01,28.32
48,Texas,49-9012,9830,19.65,12.48,15.46,25.44,32.21
48,Texas,49-9021,26690,21.88,14.03,17.64,27.12,32.46
48,Texas,49-9031,2210,19.43,11.33,14.61,25.82,33.61
48,Texas,49-9041,41370,26.02,16.18,20.12,33.28,41.91
48,Texas,49-9043,6860,21.21,13.16,16.65,26.73,31.86
48,Texas,49-9044,4520,23.76,16.03,18.54,31.11,37.77
48,Texas,49-9045,180,27.04,18.39,22.95,30.1,35.49
48,Texas,49-9051,10600,28.04,16.57,20.79,35.31,40.22
48,Texas,49-9052,14790,24.65,15.82,18.13,35.18,39.29
48,Texas,49-9061,**,22.39,11.59,17.06,27.21,30.23
48,Texas,49-9062,3880,21.73,13.31,15.99,29.85,38.83
48,Texas,49-9063,580,18.6,9.38,13.52,25.92,30.45
48,Texas,49-9064,180,17.67,11.15,14.05,22.38,27.03
48,Texas,49-9069,900,26.62,17.14,21,31.64,36.08
48,Texas,49-9071,115850,17.58,11.11,13.85,22.53,28.15
48,Texas,49-9081,1600,23.96,17.92,20.69,29.39,36.01
48,Texas,49-9091,1880,14.49,8.44,10.02,19.11,24.87
48,Texas,49-9092,250,29.43,15.88,19.15,35.35,38.44
48,Texas,49-9094,1170,19.59,11.41,15.37,23.81,28.32
48,Texas,49-9095,330,16.07,10.56,12.54,18.63,21.69
48,Texas,49-9096,3920,23.19,15.69,18.09,29.07,34.42
48,Texas,49-9097,520,34.97,22.8,30.91,38.45,41.58
48,Texas,49-9098,15170,14.46,9.78,12.13,17.82,21.7
48,Texas,49-9099,12600,18.29,11.98,14.7,23.99,29.93
48,Texas,51-0000,705670,16.76,10,12.44,23.32,32.64
48,Texas,51-1011,50230,29.89,17.34,22.67,39.88,53.96
48,Texas,51-2011,3060,28.96,11.95,19.49,36.05,39.72
48,Texas,51-2021,1050,18.08,12.23,14.72,22.6,27.99
48,Texas,51-2028,22840,16.31,10.2,12.6,22.06,29.83
48,Texas,51-2031,1900,18.96,12.87,14.92,24.5,28.66
48,Texas,51-2041,9970,19.1,13.36,16.01,24.44,29.38
48,Texas,51-2051,1030,17.15,10.3,12.68,33.06,37.78
48,Texas,51-2090,81750,13.9,9.52,11.13,17.78,23.49
48,Texas,51-3011,15850,11.68,8.89,10.14,14.13,17.05
48,Texas,51-3021,13470,13.45,8.53,10.01,17.43,20.48
48,Texas,51-3022,5640,13.39,9.84,11.08,16.65,18.86
48,Texas,51-3023,6020,13.5,9.66,11.01,17.07,19.98
48,Texas,51-3091,1740,11.5,8.39,9.74,14.18,17.88
48,Texas,51-3092,10390,13.29,8.58,10.2,17.42,22.39
48,Texas,51-3093,2440,13.25,8.82,10.57,15.81,19.49
48,Texas,51-3099,3560,13.18,9.79,11.01,15.95,18.15
48,Texas,51-4021,5880,17.19,10.66,13.13,21.74,26.82
48,Texas,51-4022,810,19.19,12.8,15.56,22.23,24.35
48,Texas,51-4023,1730,16.46,12.33,13.9,20.48,23.93
48,Texas,51-4031,14970,15.6,10.95,12.98,18.44,21.81
48,Texas,51-4032,1150,20.7,13.95,16.89,27.01,44.39
48,Texas,51-4033,4110,14.7,10.65,12.58,17.88,22.54
48,Texas,51-4034,2620,17.69,12.49,14.71,22.11,27.52
48,Texas,51-4035,1820,18.81,12.71,15.13,23.13,28.94
48,Texas,51-4041,28590,21.54,12.88,16.62,27.42,33.67
48,Texas,51-4051,740,18.17,12.05,14.6,22.31,26.43
48,Texas,51-4052,300,*,*,*,*,*
48,Texas,51-4061,200,28.68,16.87,23,34.84,41.88
48,Texas,51-4062,160,18.43,9.94,15.58,23.09,28.81
48,Texas,51-4071,580,13.85,9.02,10.94,17.11,19.4
48,Texas,51-4072,8880,12.73,8.77,10.19,17.26,22.56
48,Texas,51-4081,12000,15.12,10.12,11.94,19.46,24.74
48,Texas,51-4111,2460,21.5,12.78,16.49,29.37,37.07
48,Texas,51-4121,50790,21.23,14.65,17.23,26.43,33.54
