area,area_title,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
42,Pennsylvania,25-1065,770,*,*,*,*,*
42,Pennsylvania,25-1066,2520,*,*,*,*,*
42,Pennsylvania,25-1067,520,*,*,*,*,*
42,Pennsylvania,25-1069,680,*,*,*,*,*
42,Pennsylvania,25-1071,17800,*,*,*,*,*
42,Pennsylvania,25-1072,4000,*,*,*,*,*
42,Pennsylvania,25-1081,2740,*,*,*,*,*
42,Pennsylvania,25-1082,200,*,*,*,*,*
42,Pennsylvania,25-1111,820,*,*,*,*,*
42,Pennsylvania,25-1112,670,*,*,*,*,*
42,Pennsylvania,25-1113,660,*,*,*,*,*
42,Pennsylvania,25-1121,5640,*,*,*,*,*
42,Pennsylvania,25-1122,1230,*,*,*,*,*
42,Pennsylvania,25-1123,2830,*,*,*,*,*
42,Pennsylvania,25-1124,1350,*,*,*,*,*
42,Pennsylvania,25-1125,1020,*,*,*,*,*
42,Pennsylvania,25-1126,1280,*,*,*,*,*
42,Pennsylvania,25-1192,150,*,*,*,*,*
42,Pennsylvania,25-1193,810,*,*,*,*,*
42,Pennsylvania,25-1194,4790,29.12,20.86,23.46,40.3,52.62
42,Pennsylvania,25-1199,3350,*,*,*,*,*
42,Pennsylvania,25-2011,21330,16.91,11.66,14.71,19.17,23.27
42,Pennsylvania,25-2012,2740,*,*,*,*,*
42,Pennsylvania,25-2021,50730,*,*,*,*,*
42,Pennsylvania,25-2022,28820,*,*,*,*,*
42,Pennsylvania,25-2023,330,*,*,*,*,*
42,Pennsylvania,25-2031,46050,*,*,*,*,*
42,Pennsylvania,25-2032,4390,*,*,*,*,*
42,Pennsylvania,25-2051,410,*,*,*,*,*
42,Pennsylvania,25-2052,5980,*,*,*,*,*
42,Pennsylvania,25-2057,4290,*,*,*,*,*
42,Pennsylvania,25-2058,10110,*,*,*,*,*
42,Pennsylvania,25-2059,540,*,*,*,*,*
42,Pennsylvania,25-3011,550,24.21,17.63,21.21,29.01,45.57
42,Pennsylvania,25-3021,10280,18.28,11.5,14.58,26.1,33.83
42,Pennsylvania,25-3031,14020,18.3,13.83,14.43,25,30.5
42,Pennsylvania,25-3041,4170,20.02,11.2,14.31,23.5,33.82
42,Pennsylvania,25-3099,1430,*,*,*,*,*
42,Pennsylvania,25-4011,310,27.22,16.19,21.22,36.3,40.08
42,Pennsylvania,25-4012,520,28.28,20.14,23.22,38.67,47.63
42,Pennsylvania,25-4013,560,23.11,16.28,20.79,29.84,40
42,Pennsylvania,25-4022,4670,30.03,16.94,22.59,38.26,45.9
42,Pennsylvania,25-4031,2120,18.04,11.97,14.77,23.33,29.57
42,Pennsylvania,25-9021,360,30.91,17.11,24.22,30.91,38.92
42,Pennsylvania,25-9031,6770,33.35,20.69,24.68,43.74,55.89
42,Pennsylvania,25-9044,3530,*,*,*,*,*
42,Pennsylvania,25-9045,46260,*,*,*,*,*
42,Pennsylvania,25-9099,4400,20.7,8.47,13.78,31.3,36.98
42,Pennsylvania,27-0000,66400,24.55,14,18.11,35.49,48.5
42,Pennsylvania,27-1011,1370,42.38,27.69,35.39,57.48,72.16
42,Pennsylvania,27-1012,110,30,23.45,27.58,30,30
42,Pennsylvania,27-1013,70,27.99,16.97,23.19,44.64,45.04
42,Pennsylvania,27-1014,190,30.4,16.9,21.75,34.52,48.14
42,Pennsylvania,27-1019,120,37.2,18.2,21.05,56.82,75
42,Pennsylvania,27-1021,600,34.34,20.39,27.51,38.8,48.82
42,Pennsylvania,27-1022,220,37.85,26.6,30.86,40.1,51.9
42,Pennsylvania,27-1023,2050,14.59,10.97,12.79,17.5,20.57
42,Pennsylvania,27-1024,7550,25,16.92,20.63,32.5,40.54
42,Pennsylvania,27-1025,2280,30.38,20.68,24.04,38.37,43.26
42,Pennsylvania,27-1026,7240,17.14,13.61,14.8,20.71,22.92
42,Pennsylvania,27-1027,180,20.43,14.24,16.52,29.49,38.51
42,Pennsylvania,27-1029,**,30.62,18.87,22.09,46.77,69.3
42,Pennsylvania,27-2011,1230,25.24,16.92,20.38,27.87,60.15
42,Pennsylvania,27-2012,4630,30.83,17.96,23.03,45.59,71.29
42,Pennsylvania,27-2021,240,*,*,*,*,*
42,Pennsylvania,27-2022,9590,*,*,*,*,*
42,Pennsylvania,27-2023,370,*,*,*,*,*
42,Pennsylvania,27-2031,140,23.93,14.19,17.83,24.95,28.15
42,Pennsylvania,27-2032,60,*,*,*,*,*
42,Pennsylvania,27-2041,500,22.36,13.62,15.8,27.54,47.52
42,Pennsylvania,27-2042,1290,51.53,12,28.69,64.3,82.84
42,Pennsylvania,27-2091,200,*,*,*,*,*
42,Pennsylvania,27-2099,240,13.73,12.96,13.18,25.74,35.48
42,Pennsylvania,27-3011,1000,20.89,8.91,11.88,29.14,46.49
42,Pennsylvania,27-3023,1180,23.41,13.16,18.25,28.58,35.99
42,Pennsylvania,27-3031,7390,29.65,17.9,23.17,38.98,49.14
42,Pennsylvania,27-3041,3660,31.96,18.1,22.62,46.09,61.56
42,Pennsylvania,27-3042,1650,36.29,22,27.54,45.38,56.14
42,Pennsylvania,27-3043,1370,30.05,18.07,21.63,42.87,71.59
42,Pennsylvania,27-3091,1040,27.56,15.29,20.38,34.06,42.76
42,Pennsylvania,27-3092,720,30.97,18.78,23.87,35.78,46.99
42,Pennsylvania,27-3099,190,24.32,14.34,20.21,29.35,37.98
42,Pennsylvania,27-4011,2520,23.37,16.21,19.05,28.42,36.02
42,Pennsylvania,27-4012,920,*,*,*,*,*
42,Pennsylvania,27-4014,340,24.68,19.01,23.71,27.31,32.15
42,Pennsylvania,27-4015,300,27.69,21.93,25.01,35.67,61.95
42,Pennsylvania,27-4021,2100,17.32,13.5,14.76,24.38,30.46
42,Pennsylvania,27-4031,740,23.73,13.93,17.51,38.85,60.09
42,Pennsylvania,27-4032,540,26.35,17.5,20.29,32.04,42.95
42,Pennsylvania,27-4099,140,41.56,18.61,24.42,52.74,62.72
42,Pennsylvania,29-0000,415980,37.92,19.53,28.55,49.25,71.59
42,Pennsylvania,29-1011,1860,36.51,24.87,28.7,48.98,66.34
42,Pennsylvania,29-1021,4190,79.63,36.8,64.27,106.31,#
42,Pennsylvania,29-1022,340,#,#,#,#,#
42,Pennsylvania,29-1023,**,#,80.99,81.73,#,#
42,Pennsylvania,29-1031,3630,30.39,22.17,26.43,36.73,40.43
42,Pennsylvania,29-1041,1440,66.14,44.09,54.77,77.62,97.82
42,Pennsylvania,29-1051,15230,65.21,45.54,61.05,71.74,76.8
42,Pennsylvania,29-1071,8730,57.3,46.36,49.03,63.05,72.71
42,Pennsylvania,29-1081,470,65.98,46.07,57.69,102.08,#
42,Pennsylvania,29-1122,7110,44.55,31.99,37.72,50.5,59.39
42,Pennsylvania,29-1123,11780,48.19,35.19,39.69,53.94,60.07
42,Pennsylvania,29-1124,710,47.49,35.92,38.84,52.83,57.74
42,Pennsylvania,29-1125,730,27.21,18.28,22.1,30.6,36.9
42,Pennsylvania,29-1126,5460,36.91,28.49,30.61,39.78,44.73
42,Pennsylvania,29-1127,6250,42.14,26.61,34.25,49.42,58.63
42,Pennsylvania,29-1128,210,24.69,21.28,22.92,28.57,34.57
42,Pennsylvania,29-1129,490,27.38,20.27,21.26,30.4,41.88
42,Pennsylvania,29-1131,3100,54.86,31.85,45.89,72.97,82.94
42,Pennsylvania,29-1141,144100,39.8,31.16,36.69,48.38,52.76
42,Pennsylvania,29-1151,2900,98.24,84.2,88.73,105.02,#
42,Pennsylvania,29-1161,290,61.03,46.57,49.87,66.54,71.32
42,Pennsylvania,29-1171,9160,60.65,47.85,51.75,65.3,78.28
42,Pennsylvania,29-1181,840,42.25,32.7,37.11,47.52,59.32
42,Pennsylvania,29-1211,1450,#,#,#,#,#
42,Pennsylvania,29-1212,540,#,49.99,79.44,#,#
42,Pennsylvania,29-1213,320,#,#,#,#,#
42,Pennsylvania,29-1214,350,*,*,*,*,*
42,Pennsylvania,29-1215,8110,#,51.75,86.03,#,#
42,Pennsylvania,29-1216,1060,#,75.43,106.7,#,#
42,Pennsylvania,29-1217,1220,65.16,40.12,61.13,84.15,98
42,Pennsylvania,29-1218,460,#,88.3,#,#,#
42,Pennsylvania,29-1221,1760,103.51,77.62,90.14,#,#
42,Pennsylvania,29-1222,400,#,30.21,33.18,#,#
42,Pennsylvania,29-1223,780,#,61.47,97.24,#,#
42,Pennsylvania,29-1224,1700,#,34.17,#,#,#
42,Pennsylvania,29-1229,21700,36.44,31.38,32.7,#,#
42,Pennsylvania,29-1241,350,*,*,*,*,*
42,Pennsylvania,29-1242,380,#,38.98,68.17,#,#
42,Pennsylvania,29-1249,590,#,33.46,56.76,#,#
42,Pennsylvania,29-1292,7750,37.29,29.57,34.02,41.08,47.82
42,Pennsylvania,29-1299,1120,36.45,31.13,33.28,47.39,71.63
42,Pennsylvania,29-2010,12550,29.09,18.56,22.1,36.05,39.9
42,Pennsylvania,29-2031,2900,29.39,18.53,21.55,38.5,47.46
42,Pennsylvania,29-2032,3300,37.75,30.75,34.99,45.1,49.31
42,Pennsylvania,29-2033,710,41.6,30.52,35.85,48.21,51.26
42,Pennsylvania,29-2034,9990,31.86,23.74,28.55,38.66,44.54
42,Pennsylvania,29-2035,2030,40.24,30.3,36.04,45.76,49.52
42,Pennsylvania,29-2036,170,62.35,50.05,53.74,70.33,75.96
42,Pennsylvania,29-2042,8000,17.72,14.48,16.21,19.62,22.15
42,Pennsylvania,29-2043,4240,24.54,19.25,22.42,29.7,37.62
42,Pennsylvania,29-2051,1570,16.34,13.61,14.9,18.45,21.75
42,Pennsylvania,29-2052,17880,17.75,14.33,16.52,21.52,23.38
42,Pennsylvania,29-2053,5880,18.97,17.23,17.78,22.01,23.21
42,Pennsylvania,29-2055,4380,27.38,22.36,23.65,30.05,37.91
42,Pennsylvania,29-2056,5190,20.61,14.97,17.64,23.09,28.64
42,Pennsylvania,29-2057,2870,18.8,16.23,17.37,22.68,27.03
42,Pennsylvania,29-2061,30110,28.68,22.61,24.56,30.54,34.74
42,Pennsylvania,29-2072,9120,22.19,17.59,19.32,25.63,30.64
42,Pennsylvania,29-2081,2560,18.38,15.1,17.31,21.88,27.01
42,Pennsylvania,29-2091,490,34.89,22.38,27.12,44.58,51.06
42,Pennsylvania,29-2092,550,25.87,18.88,22.17,35.33,39.44
42,Pennsylvania,29-2099,7370,21.57,17.42,18.36,27.32,36.33
42,Pennsylvania,29-9021,760,31.77,18.72,24.07,45.24,49.41
42,Pennsylvania,29-9091,2310,*,*,*,*,*
42,Pennsylvania,29-9092,330,40.71,28.7,39.2,45.31,49.36
42,Pennsylvania,29-9099,730,21.55,17.75,18.41,37.28,55.35
42,Pennsylvania,31-0000,347850,16.05,12.56,13.7,18.72,22.46
42,Pennsylvania,31-1120,213020,13.94,11.94,13.25,16.02,17.87
42,Pennsylvania,31-1131,65220,18.53,16.24,17.58,21.06,22.2
42,Pennsylvania,31-1132,3400,18.83,16.22,17.69,20.74,21.97
42,Pennsylvania,31-1133,1290,21.6,17.25,19.92,26.96,34.46
42,Pennsylvania,31-2011,2030,28.85,22.35,25.38,32.79,36.9
42,Pennsylvania,31-2012,180,17.71,13.98,16.38,30.03,33.67
42,Pennsylvania,31-2021,4700,28.81,21.08,24.03,32.05,36.46
42,Pennsylvania,31-2022,1450,16.43,13,14.57,17.67,19.89
42,Pennsylvania,31-9011,2500,27.3,19.32,23.64,33.94,38.02
42,Pennsylvania,31-9091,10330,22.44,17.59,18.78,26.65,28.28
42,Pennsylvania,31-9092,24250,18.98,16.67,17.63,22.15,25.79
42,Pennsylvania,31-9093,2530,21.57,17.46,18.57,23.24,27.2
42,Pennsylvania,31-9094,1990,17.56,12.06,14.34,22.09,24.36
42,Pennsylvania,31-9095,1960,17.43,11.66,14.42,18.94,21.44
42,Pennsylvania,31-9096,4580,17.22,13.94,14.56,18.44,23.29
42,Pennsylvania,31-9097,5330,20.57,17,17.96,22.77,24.92
42,Pennsylvania,31-9099,3110,18.98,14.42,17.02,22.85,27.42
42,Pennsylvania,33-0000,128540,21.84,13.83,16.58,36.83,46.63
42,Pennsylvania,33-1011,1450,43.23,31.97,36.4,47.63,54.65
42,Pennsylvania,33-1012,4670,49.23,30.52,41.07,59.58,67.74
42,Pennsylvania,33-1021,1230,47.59,31.71,39.19,48.82,59.08
42,Pennsylvania,33-1091,2140,26.18,18.56,21,31.99,39.53
42,Pennsylvania,33-1099,770,33.08,17.84,26.54,38.12,43.06
42,Pennsylvania,33-2011,**,34.9,18.07,25.67,40.78,40.78
42,Pennsylvania,33-2021,170,29.34,22.6,23.73,33.61,42
42,Pennsylvania,33-2022,**,18.37,17.25,18.1,29.55,38.08
42,Pennsylvania,33-3011,540,22.31,12.58,17.3,24.24,24.43
42,Pennsylvania,33-3012,15250,28.48,21.04,23.93,35.86,38.54
42,Pennsylvania,33-3021,3390,45.18,30.4,36.9,53.94,71.35
42,Pennsylvania,33-3031,80,24.26,16.76,23.19,29.59,35.29
42,Pennsylvania,33-3041,570,20.88,15.41,18.44,25.07,27.86
42,Pennsylvania,33-3051,25680,41.05,23.21,31.6,47.06,52.2
42,Pennsylvania,33-3052,40,32.94,20.58,25.88,32.94,32.94
42,Pennsylvania,33-9011,90,25.27,20.86,21.84,29.57,32.3
42,Pennsylvania,33-9021,1240,22.95,17.2,19.06,33.61,44
42,Pennsylvania,33-9031,420,21.57,17.93,19.04,27.79,32.3
42,Pennsylvania,33-9032,43440,17.32,13.28,14.41,18.92,22.06
42,Pennsylvania,33-9091,9280,17.02,13.49,15.18,18.86,23.1
42,Pennsylvania,33-9092,4670,13.6,10.36,11.5,15.2,16.69
42,Pennsylvania,33-9093,1280,25.02,21.14,21.55,27.06,29.6
42,Pennsylvania,33-9094,2730,14.57,11.75,13.41,16.26,18.82
42,Pennsylvania,33-9099,4440,17.16,11.51,14.04,22.54,26.86
42,Pennsylvania,35-0000,478920,14.03,9.54,11.08,17.38,21.94
42,Pennsylvania,35-1011,5320,28.94,19.94,23.58,37.3,46.11
42,Pennsylvania,35-1012,41340,18.29,13.47,16.54,23.11,28.9
42,Pennsylvania,35-2011,9960,12.28,9.11,10.49,14.29,16.87
42,Pennsylvania,35-2012,20980,17.3,13.15,14.69,18.83,21.81
42,Pennsylvania,35-2014,54980,15.49,10.71,13.69,17.84,20.53
42,Pennsylvania,35-2015,1510,13.78,10.08,11.41,16.48,19.62
42,Pennsylvania,35-2019,150,17.9,10.72,16.41,20.25,20.26
42,Pennsylvania,35-2021,22030,13.77,9.55,11.31,16.41,18.79
42,Pennsylvania,35-3011,33320,10.93,8.19,9.14,17.04,23.19
42,Pennsylvania,35-3023,139950,13.36,10,10.88,14.41,17.01
42,Pennsylvania,35-3031,81500,14.28,8.56,10.5,21.17,26.02
42,Pennsylvania,35-3041,16750,14.75,11.43,13.33,17.11,18.59
42,Pennsylvania,35-9011,14380,13.29,8.88,10.58,15.55,17.89
42,Pennsylvania,35-9021,19430,13.55,10.01,11.16,14.86,16.98
42,Pennsylvania,35-9031,16690,13.49,8.56,10.62,15.92,18.18
42,Pennsylvania,35-9099,620,*,*,*,*,*
42,Pennsylvania,37-0000,165130,17.07,13.03,14.27,20.52,24.38
42,Pennsylvania,37-1011,5580,22.09,14.93,17.82,27.44,34.18
42,Pennsylvania,37-1012,5490,26.32,20.69,23.18,30.8,38.35
42,Pennsylvania,37-2011,89500,16.73,12.6,14.14,19.02,22.71
42,Pennsylvania,37-2012,22630,14.78,11.75,13.66,17.03,18.69
42,Pennsylvania,37-2019,450,19.29,14.42,16.71,21.63,31.54
42,Pennsylvania,37-2021,2310,19.71,15.98,17.95,22.27,27.16
42,Pennsylvania,37-3011,37010,17.5,13.49,14.9,21.53,25.58
42,Pennsylvania,37-3012,480,23.08,17.25,19.14,25.35,27.14
42,Pennsylvania,37-3013,1520,26.9,19.44,23.18,30,33.1
42,Pennsylvania,37-3019,170,26.38,12.46,21.94,36.94,36.94
42,Pennsylvania,39-0000,124450,14.59,10.25,11.64,20.08,27.17
42,Pennsylvania,39-1013,780,29.54,24.93,28.29,33.97,40.32
42,Pennsylvania,39-1014,3990,22.57,15.25,17.84,27.12,32.75
42,Pennsylvania,39-1022,5220,22.25,15.22,18.06,27.86,33.34
42,Pennsylvania,39-2011,480,18.93,14.95,17.58,21.33,25.42
42,Pennsylvania,39-2021,10460,13.98,10.36,11.61,16.64,20.04
42,Pennsylvania,39-3011,2980,12.21,10.22,10.97,23.09,31.95
42,Pennsylvania,39-3012,150,12.66,10.36,10.67,16.9,18.15
42,Pennsylvania,39-3019,170,8.07,7.31,7.79,17.98,24.22
42,Pennsylvania,39-3031,4720,13.44,8.69,10.5,14.24,16.49
42,Pennsylvania,39-3091,14690,11.69,9.11,10.3,14.44,17.33
42,Pennsylvania,39-3092,210,22.27,16.51,18.9,26.33,30.43
42,Pennsylvania,39-3093,210,14.27,9.89,11.33,16.7,20.68
42,Pennsylvania,39-4012,290,22.78,15,15.63,23.7,26.08
42,Pennsylvania,39-4021,1780,16.91,12.79,13.8,18.32,22.24
42,Pennsylvania,39-4031,710,28.03,17.54,23.01,34.86,47.3
42,Pennsylvania,39-5011,880,19.47,10.66,13.58,22.29,23.2
42,Pennsylvania,39-5012,19120,14.98,9.4,11.16,21.77,30.29
42,Pennsylvania,39-5092,8650,13.17,9.81,10.42,14.46,19.18
42,Pennsylvania,39-5093,1230,11.56,8.87,10,13.74,14
42,Pennsylvania,39-5094,2100,21.31,16.22,18.53,31.25,31.25
42,Pennsylvania,39-6011,660,15.35,10.27,13.57,17.01,19.2
42,Pennsylvania,39-6012,1920,17.5,13.55,14.77,20.54,23.17
42,Pennsylvania,39-7010,1580,15.94,10.11,12.8,20,22.37
42,Pennsylvania,39-9011,14780,13.66,10.7,11.64,16.11,17.62
42,Pennsylvania,39-9031,8840,22.17,12.41,16.37,29.09,33.17
42,Pennsylvania,39-9032,9570,15.67,10.85,13.34,18.46,23.47
42,Pennsylvania,39-9041,5580,17.73,13.82,15.67,21.56,24.17
42,Pennsylvania,39-9099,2210,12.34,10.44,10.9,16.81,22.03
42,Pennsylvania,41-0000,486870,17.1,11.01,13.42,27.75,45.41
42,Pennsylvania,41-1011,43990,22.26,14.18,17.79,27.94,34.99
42,Pennsylvania,41-1012,7330,38.77,24.28,30.4,50.58,65.96
42,Pennsylvania,41-2011,125990,13.44,10.21,11.35,15.11,16.87
42,Pennsylvania,41-2012,410,15.37,10.4,12.14,19,20.97
42,Pennsylvania,41-2021,7730,18.73,11.56,14.92,22.84,25.62
42,Pennsylvania,41-2022,9860,17.61,13.75,14.63,22.25,27.88
42,Pennsylvania,41-2031,134160,14.51,10.65,12.66,17.56,22.74
42,Pennsylvania,41-3011,3180,23.36,13.27,17,29.18,37.62
42,Pennsylvania,41-3021,16590,28.58,17.85,21.91,38.48,61.53
42,Pennsylvania,41-3031,18570,29.74,21.02,22.88,48.43,78.23
42,Pennsylvania,41-3041,1590,18.92,7.27,14.57,23.99,29.28
42,Pennsylvania,41-3091,34470,29.8,17.2,21.72,42.52,62.15
42,Pennsylvania,41-4011,8170,47.9,24.39,33.63,67.21,81.45
42,Pennsylvania,41-4012,56930,36.05,18.17,25.42,48.37,72.92
42,Pennsylvania,41-9011,1030,13.95,10.7,13.58,15.78,20.73
42,Pennsylvania,41-9021,690,*,*,*,*,*
42,Pennsylvania,41-9022,6350,23.25,12.6,18.37,35.09,54.57
42,Pennsylvania,41-9031,3700,46.74,28.32,37.36,61.2,80.77
42,Pennsylvania,41-9041,1740,15.94,13.06,14.17,16.98,23.85
42,Pennsylvania,41-9099,4310,17,11.77,12.72,24.34,36.65
42,Pennsylvania,43-0000,738920,21.21,14.25,17.31,26.15,32.61
42,Pennsylvania,43-1011,67840,29.74,19.7,23.79,37.01,45.71
42,Pennsylvania,43-2011,1860,17.6,11.48,14.64,19.01,21.31
42,Pennsylvania,43-2021,450,16.65,13.36,14.35,18.07,21.83
42,Pennsylvania,43-3011,5780,21.7,16.06,18.27,24.64,30.21
42,Pennsylvania,43-3021,17150,21.17,16.49,18.12,24.29,28.44
42,Pennsylvania,43-3031,56850,22.1,14.94,18,26.62,31.36
42,Pennsylvania,43-3041,200,17.82,15,17.27,23.2,25.6
42,Pennsylvania,43-3051,6120,24.15,16.87,20.53,28.92,34.6
42,Pennsylvania,43-3061,2680,22.92,17.61,19.51,26.34,30.96
42,Pennsylvania,43-3071,15210,17.91,14.2,16.36,19.49,21.74
42,Pennsylvania,43-3099,390,21.9,10.17,12.76,26.51,29.64
42,Pennsylvania,43-4011,1740,26.54,17.36,23.88,29.9,30.85
42,Pennsylvania,43-4021,220,20.23,15.53,17.5,27.95,29.69
42,Pennsylvania,43-4031,2460,21.73,14.85,17.36,26.22,33.14
42,Pennsylvania,43-4041,910,23.03,14.97,17.65,23.76,26.06
42,Pennsylvania,43-4051,112850,20,14.14,16.88,24.58,30.66
42,Pennsylvania,43-4061,10600,26.51,19.88,23.33,29.57,33.81
42,Pennsylvania,43-4071,2600,18.33,14.51,16.53,21.77,25.75
42,Pennsylvania,43-4081,7420,14.31,11.02,13.32,16.88,17.83
42,Pennsylvania,43-4111,4910,19.32,13.75,16.94,23.21,26.03
42,Pennsylvania,43-4121,4410,13.6,9.52,10.9,16.61,21.59
42,Pennsylvania,43-4131,6060,21.85,16.45,18.67,23.64,28.67
42,Pennsylvania,43-4141,1260,22.39,18.66,19.65,23.38,25.61
42,Pennsylvania,43-4151,3050,18.49,14.16,16.54,22.44,27.15
42,Pennsylvania,43-4161,3450,23.34,18,20.34,26.67,30.66
42,Pennsylvania,43-4171,33240,16.28,11,13.63,18.47,22.45
42,Pennsylvania,43-4181,2680,17,13.94,15.38,23.57,34.89
42,Pennsylvania,43-4199,3100,22.43,17.2,18.69,26.27,30.15
42,Pennsylvania,43-5011,2140,22.39,17.16,18.66,28.66,34.79
42,Pennsylvania,43-5021,2070,16.99,12.56,14.6,18.4,21.36
42,Pennsylvania,43-5031,3460,23.77,17.96,19.81,27.29,29.76
42,Pennsylvania,43-5032,6890,22.35,14.72,18.15,28.31,36.72
42,Pennsylvania,43-5041,860,31.23,17.52,20.11,36.71,42.78
42,Pennsylvania,43-5051,3830,28.15,20.05,25.2,34.54,34.54
42,Pennsylvania,43-5052,14220,27.08,19.83,22.13,36.2,36.2
42,Pennsylvania,43-5053,6260,25.69,20.05,20.58,34.01,34.54
42,Pennsylvania,43-5061,10200,24.28,16.38,20.19,29.58,36.33
42,Pennsylvania,43-5071,32780,20.08,14.75,17.52,22.97,27.39
42,Pennsylvania,43-5111,1610,22.8,16.46,20.01,26.21,29.93
42,Pennsylvania,43-6011,12870,31.61,22,26.35,37.59,44.53
42,Pennsylvania,43-6012,7190,24.44,17.91,20.99,30.39,35.89
42,Pennsylvania,43-6013,30100,18.77,15.12,17.48,22.32,24.18
42,Pennsylvania,43-6014,81320,20.2,14.27,16.94,23.49,28.03
42,Pennsylvania,43-9021,6730,18.01,13.69,15.86,21.15,23.41
42,Pennsylvania,43-9022,1590,19,14.11,16.68,21.64,24.85
42,Pennsylvania,43-9031,70,25.41,18.18,20.59,28.04,32.79
42,Pennsylvania,43-9041,7490,22.12,17.56,18.83,25.2,31.64
42,Pennsylvania,43-9051,3710,17.59,11.47,14.88,19.48,22.23
42,Pennsylvania,43-9061,122170,19.61,13.21,16.59,23.66,29.2
42,Pennsylvania,43-9071,970,18.1,13.07,15.81,21,24.08
42,Pennsylvania,43-9081,150,22.23,13.86,18.98,26.94,31.3
42,Pennsylvania,43-9111,350,22.71,18.99,20.21,25.67,29.06
42,Pennsylvania,43-9199,4370,18.38,9.52,15.39,25.32,30.78
42,Pennsylvania,45-0000,6390,18.41,10.55,14.42,23.77,30.24
42,Pennsylvania,45-1011,470,28.96,20.49,24.85,36.12,42.09
42,Pennsylvania,45-2011,380,28.34,21.52,24.04,33.14,36.9
42,Pennsylvania,45-2021,60,26.5,13.2,22.2,33.15,42.12
42,Pennsylvania,45-2041,500,18.15,15.83,17.53,20.8,20.84
42,Pennsylvania,45-2091,620,17.89,14.35,15.61,24.07,27.66
42,Pennsylvania,45-2092,2160,15.3,9.83,10.85,19.1,22.93
42,Pennsylvania,45-2093,1060,17.92,10.93,13.63,21.81,25.91
42,Pennsylvania,45-2099,80,*,*,*,*,*
42,Pennsylvania,45-4011,180,23.74,16.31,23.19,28.31,31.64
42,Pennsylvania,45-4021,120,*,*,*,*,*
42,Pennsylvania,45-4022,390,21.62,14.42,16.17,24.03,27.2
42,Pennsylvania,45-4023,320,19.87,13.87,17.79,23.21,32.13
42,Pennsylvania,45-4029,**,19.33,8.02,8.18,19.33,19.33
42,Pennsylvania,47-0000,216770,27.59,18.03,22.07,35.69,45.89
42,Pennsylvania,47-1011,26930,37.88,24.82,29.94,47.28,59.47
42,Pennsylvania,47-2011,520,41.04,32.17,38.87,46.46,58.7
42,Pennsylvania,47-2021,3310,32.05,21.04,24.67,39.12,49.29
42,Pennsylvania,47-2022,180,21.69,19,20.63,23.49,46.71
42,Pennsylvania,47-2031,29270,27.5,17.64,22.36,34.94,40.35
42,Pennsylvania,47-2041,1180,22.67,10.01,17.86,29.17,32.99
42,Pennsylvania,47-2042,590,25.32,16.99,18.48,30.88,39.57
42,Pennsylvania,47-2043,170,22.45,17.64,18.31,24.75,26.88
42,Pennsylvania,47-2044,700,24.86,18.6,22.26,30.05,37.08
42,Pennsylvania,47-2051,4760,25.17,16.9,21.8,30.29,38.44
42,Pennsylvania,47-2061,39370,22.99,17.39,18.95,28.89,35.85
42,Pennsylvania,47-2071,430,25.98,20.83,23.26,29.82,34.96
42,Pennsylvania,47-2072,50,40.45,30.76,38.82,44,45.06
42,Pennsylvania,47-2073,21210,26.82,19.46,22.39,31.71,40.38
42,Pennsylvania,47-2081,1760,25.17,18.45,21.3,30.67,35.93
42,Pennsylvania,47-2082,90,38.21,35.41,35.89,44.8,47.22
42,Pennsylvania,47-2111,20770,31.59,21,24.22,42.72,53.76
42,Pennsylvania,47-2121,1060,26.56,18.79,21.71,32.48,51.07
42,Pennsylvania,47-2131,650,21.49,15,17.79,23.72,27.19
42,Pennsylvania,47-2132,620,38.27,22.11,29.05,41.5,48.02
42,Pennsylvania,47-2141,6200,23.55,17.11,19.18,28.22,34.67
42,Pennsylvania,47-2142,50,20.63,18.3,19.18,28.5,28.5
42,Pennsylvania,47-2151,620,25.22,22,22.67,30.02,37.1
42,Pennsylvania,47-2152,13540,30.37,21.36,23.86,40.13,48.78
42,Pennsylvania,47-2161,220,31.3,19.18,29.21,34.19,39.74
42,Pennsylvania,47-2171,80,52.41,27.27,37.13,52.41,52.41
42,Pennsylvania,47-2181,4160,23.24,17.75,20.39,28.17,36.08
42,Pennsylvania,47-2211,2470,30.31,19.89,24.88,41.07,46.9
42,Pennsylvania,47-2221,1650,36.77,23.29,29.21,40.5,45.88
42,Pennsylvania,47-2231,440,24.6,18.38,22.15,35.9,39.11
42,Pennsylvania,47-3011,220,22.78,17.66,20.88,29.23,34.28
42,Pennsylvania,47-3012,850,18.7,11.33,15.74,21.8,28.26
42,Pennsylvania,47-3013,2260,20.63,14.88,17.73,22.53,26.91
42,Pennsylvania,47-3014,70,17.04,15,16.38,18.41,18.53
42,Pennsylvania,47-3015,840,18.73,15.47,16.64,22.84,31.75
42,Pennsylvania,47-3016,50,18.76,18.03,18.76,20.88,21.63
42,Pennsylvania,47-3019,460,22.25,15.82,17.92,25.79,28
42,Pennsylvania,47-4011,5030,29.47,21.74,23.16,34.06,38.94
42,Pennsylvania,47-4021,630,35.36,21.36,28.52,39.17,48.5
42,Pennsylvania,47-4031,570,22.7,17.9,20.7,28.29,30.77
42,Pennsylvania,47-4041,1460,21.92,14.95,18,29.45,37.84
