area,state,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
23,Maine,51-3011,850,9.1,6.95,7.71,10.91,14.49
23,Maine,51-3021,740,12.26,7.09,8.43,16.14,18.9
23,Maine,51-3022,530,8.83,6.87,7.74,10.3,12.18
23,Maine,51-3091,40,10.49,7.34,8.43,13.1,15.5
23,Maine,51-3092,250,11.53,6.53,9.32,14.94,16.69
23,Maine,51-3093,**,11.15,7.16,8.73,14.14,16.83
23,Maine,51-4011,540,15.86,9.92,12.08,19.14,20.92
23,Maine,51-4021,90,12.51,8.5,10.24,14.89,16.88
23,Maine,51-4022,30,7.31,5.87,6.41,9.95,13.1
23,Maine,51-4023,60,14.72,11.1,12.67,16.16,17.03
23,Maine,51-4031,690,12.57,8.25,9.9,15.16,16.77
23,Maine,51-4032,200,12.76,9.26,10.41,15.8,18.85
23,Maine,51-4033,220,12.89,8.84,10.15,18.53,20.86
23,Maine,51-4034,150,15.95,10.5,12.71,19.42,21.11
23,Maine,51-4035,90,11.7,6.23,9.08,13.32,17.99
23,Maine,51-4041,2090,15.41,9.53,11.97,17.71,20.26
23,Maine,51-4051,**,13.41,9.66,10.92,16.84,20.67
23,Maine,51-4072,300,10.73,7.75,8.97,12.68,14.29
23,Maine,51-4081,200,12.16,8.84,10.15,14.98,18.6
23,Maine,51-4111,220,20.15,15.08,18.23,21.99,23.21
23,Maine,51-4121,1680,14.9,9.82,11.86,16.96,18.81
23,Maine,51-4122,250,15.12,11.3,12.58,18.13,20.52
23,Maine,51-4191,40,12.79,10.46,11.64,13.89,16.27
23,Maine,51-4192,**,12.38,9.04,9.97,15.52,16.92
23,Maine,51-4193,110,11.53,8.55,9.77,17.27,19.77
23,Maine,51-4194,100,12.74,9.47,11.14,14.37,17.14
23,Maine,51-5011,630,9.44,7.38,8.27,10.97,14.33
23,Maine,51-5021,150,13.86,9.77,11.55,16.27,17.72
23,Maine,51-5022,380,13.17,9.46,11.05,16.36,19.29
23,Maine,51-5023,690,12.53,8.53,9.87,15.65,18.07
23,Maine,51-6011,1250,7.9,5.97,6.88,8.96,10.34
23,Maine,51-6021,120,8.9,6.34,7.45,10.34,11.47
23,Maine,51-6031,1310,8.55,6.14,7.26,10.27,12.15
23,Maine,51-6041,560,8.65,6.34,7.39,10.31,11.59
23,Maine,51-6042,720,9.06,7.09,7.89,10.73,12.19
23,Maine,51-6051,130,10.43,7.77,8.97,12.54,14.37
23,Maine,51-6052,120,10.2,7.46,8.85,12.66,15.51
23,Maine,51-6061,60,11.21,9.25,10.06,12.69,14.15
23,Maine,51-6062,310,10.87,6.66,8.29,12.24,13.11
23,Maine,51-6063,290,11.41,8.65,10.04,12.76,13.69
23,Maine,51-6064,350,10.73,8.9,9.65,12.22,13.41
23,Maine,51-6091,340,11.87,9.1,10.84,12.86,13.45
23,Maine,51-6092,40,11.66,7.38,8.62,13.34,20.14
23,Maine,51-6093,50,14.27,7.16,9.66,16.05,17.11
23,Maine,51-7011,920,12.01,8.93,10.15,13.9,16.48
23,Maine,51-7021,190,10.04,7.29,9.01,11.04,14.54
23,Maine,51-7041,770,10.31,7.64,8.62,12.2,13.74
23,Maine,51-7042,1450,9.08,7.22,7.88,10.96,12.98
23,Maine,51-8012,150,22.09,17.39,19.3,25.97,29.43
23,Maine,51-8013,**,21.37,15.22,18.7,24.6,26.81
23,Maine,51-8021,540,17.47,10.66,13.4,22.51,26.14
23,Maine,51-8031,480,16.56,11.1,13.93,19.49,21.52
23,Maine,51-9011,230,17.45,11.42,13.35,21.42,25.91
23,Maine,51-9012,320,15.42,11.29,12.86,19,21
23,Maine,51-9021,220,14.54,9.48,11.24,16.98,19.7
23,Maine,51-9022,80,9.28,6.61,7.63,12.04,13.17
23,Maine,51-9023,410,15.53,10.77,12.54,19.55,22.56
23,Maine,51-9031,130,9.77,6.68,8.33,10.74,11.4
23,Maine,51-9032,890,10.97,8.78,9.59,14.17,22.74
23,Maine,51-9041,250,14.5,8.9,10.83,18.11,22.51
23,Maine,51-9051,150,13.21,9.94,11.47,16.9,25.02
23,Maine,51-9061,1870,12.03,7.33,8.99,16.11,20.42
23,Maine,51-9071,90,13.62,7.66,9.41,15.68,16.89
23,Maine,51-9081,130,14.39,9.68,11.11,17.71,22.32
23,Maine,51-9082,40,12.83,8.34,10.55,17.34,20.11
23,Maine,51-9083,50,8.81,6.06,7.44,11.09,15.88
23,Maine,51-9111,1760,10.12,7.17,8.28,13.35,16.26
23,Maine,51-9121,630,18.32,9.23,12.64,21.46,25.44
23,Maine,51-9122,500,11.17,6.14,7.09,13.58,16.75
23,Maine,51-9123,180,9.88,6.86,7.92,11.75,13.62
23,Maine,51-9131,210,10.1,7.19,8.06,12.32,16.14
23,Maine,51-9132,400,9.16,6.56,7.69,10.63,12.64
23,Maine,51-9191,320,10.23,7.64,8.53,12.16,13.62
23,Maine,51-9192,100,10.67,9.14,9.71,13.88,16.97
23,Maine,51-9194,**,10.11,8.89,9.34,10.87,11.9
23,Maine,51-9195,150,9.23,6.47,7.36,12.04,19.24
23,Maine,51-9196,800,15.07,11.83,13.41,16.69,18.44
23,Maine,51-9198,1460,9.57,6.9,7.85,12.59,15.21
23,Maine,53-0000,41240,10.51,6.77,8.24,13.75,18.21
23,Maine,53-1021,650,15.46,10.99,12.69,18.81,23.97
23,Maine,53-1031,900,16.81,11.68,13.82,23.35,27.04
23,Maine,53-2011,100,*,*,*,*,*
23,Maine,53-2012,60,*,*,*,*,*
23,Maine,53-3011,80,7.81,6.04,6.96,8.69,11.87
23,Maine,53-3021,940,16.72,8.74,11,19.49,21.18
23,Maine,53-3022,1670,11.39,9.05,10.01,12.91,14.33
23,Maine,53-3031,1240,11.01,7.68,9.11,14.54,19.34
23,Maine,53-3032,9690,12.56,9.11,10.29,16.11,21.68
23,Maine,53-3033,4600,10.31,7,8.43,13.59,19.74
23,Maine,53-3041,550,8.21,6.18,7.16,10.06,12.15
23,Maine,53-5011,160,11.35,7.45,8.47,13.14,18.14
23,Maine,53-5021,120,21.29,12.01,14.2,26.81,39.95
23,Maine,53-6021,90,6.73,5.54,5.99,8.78,10.64
23,Maine,53-6031,1240,6.79,5.69,6.1,8,9.34
23,Maine,53-6051,70,27.36,13.98,17.24,35.84,40.9
23,Maine,53-7011,100,11.15,7.53,8.8,13.49,15.67
23,Maine,53-7021,310,16.56,10.71,13.61,19.35,21.38
23,Maine,53-7032,540,13.34,9.91,11.45,15.94,17.95
23,Maine,53-7051,2530,11.43,8.55,9.75,14.15,17.45
23,Maine,53-7061,980,8.15,6.04,6.91,9.91,12.03
23,Maine,53-7062,7310,9.08,6.38,7.5,11.3,14.43
23,Maine,53-7063,1370,9.93,7.46,8.52,11.63,13.14
23,Maine,53-7064,4630,7.67,5.84,6.59,8.89,11.21
23,Maine,53-7081,410,10.31,7.54,9.07,11.86,13.48
24,Maryland,00-0000,2428660,14.3,6.96,9.38,22.14,33.5
24,Maryland,11-0000,190740,30.01,14.65,20.19,43.6,60.34
24,Maryland,11-1011,7670,62.04,25.71,43.03,#,#
24,Maryland,11-1021,67010,29.68,15.2,20.35,45.11,69.5
24,Maryland,11-1031,540,10.4,5.71,6.23,28.97,35.24
24,Maryland,11-2011,2120,24.9,14.17,18.09,37.74,54.82
24,Maryland,11-2021,4730,31.42,17.59,22.85,44.78,56.8
24,Maryland,11-2022,7210,32.1,17.64,22.01,46.16,62.18
24,Maryland,11-2031,1710,27.97,18.11,21.98,39.92,50.36
24,Maryland,11-3011,13210,19.01,13.77,15.3,27.88,38.76
24,Maryland,11-3021,7770,40.63,22.12,32.09,49.45,57.36
24,Maryland,11-3031,13910,30.6,16.82,22.95,41.89,57.02
24,Maryland,11-3040,4040,31.28,19.08,23.89,41.53,51.06
24,Maryland,11-3051,2160,31.19,18.77,24.01,40.49,51.02
24,Maryland,11-3061,2300,27.63,15.5,21.23,38.7,48.71
24,Maryland,11-3071,2080,28.77,16.32,21.87,37.97,48.26
24,Maryland,11-9011,120,9.76,5.93,6.53,20.78,33.52
24,Maryland,11-9021,6670,31.39,19.32,24,40.83,52.61
24,Maryland,11-9031,1630,13.64,9.53,10.85,18.67,22.38
24,Maryland,11-9032,2790,*,*,*,*,*
24,Maryland,11-9033,2630,29.97,16.78,21.43,41.55,53.47
24,Maryland,11-9041,5030,42.67,28.13,35.27,50.62,56.2
24,Maryland,11-9051,3530,17.88,11.53,14.12,21.29,27.35
24,Maryland,11-9061,410,18.79,11.96,15.42,23.04,29.02
24,Maryland,11-9081,380,14.88,9.08,11.93,17.39,21.85
24,Maryland,11-9111,6410,30.99,16.88,23.45,39.6,50
24,Maryland,11-9121,2000,43.69,27.38,35.55,49.88,53.95
24,Maryland,11-9131,380,23.08,17.46,19.37,28.15,32.36
24,Maryland,11-9141,4290,17.49,9.64,11.66,27.24,40.45
24,Maryland,11-9151,5210,12.83,9.01,9.8,22.21,29.69
24,Maryland,13-0000,104160,22.97,13.58,17.35,30.34,38.64
24,Maryland,13-1021,220,19.76,12.54,16.35,25.27,34.93
24,Maryland,13-1022,2070,16.98,10.86,12.34,26.49,38.46
24,Maryland,13-1023,5130,22.75,14.32,17.56,30.62,37.13
24,Maryland,13-1031,3750,19.82,12.63,15.4,26.59,33.09
24,Maryland,13-1032,310,19.89,14.28,16.73,23.72,28.75
24,Maryland,13-1041,2160,20.08,13.41,16.13,25.85,32.26
24,Maryland,13-1051,3470,23.09,14.16,17.9,29.29,34.87
24,Maryland,13-1061,170,25.64,14.81,18.43,32.76,37.32
24,Maryland,13-1071,2800,18.18,12.2,14.75,24.77,31.61
24,Maryland,13-1072,1260,21.87,14.13,17.88,27.57,33.69
24,Maryland,13-1073,4290,20.17,11.89,15.25,26.75,33.05
24,Maryland,13-1111,12280,28.4,17.71,22.33,36.78,47
24,Maryland,13-1121,990,18.65,12.23,14.82,22.58,30.94
24,Maryland,13-2011,18560,23.75,15.46,18.71,30.48,36.39
24,Maryland,13-2021,910,19.38,12.62,15.04,24.17,28.13
24,Maryland,13-2031,2200,25.46,17.18,20.23,31.92,38.01
24,Maryland,13-2041,1160,19.4,10.31,13.51,25.66,34.03
24,Maryland,13-2051,6350,23.71,18.48,20.39,27.58,33.58
24,Maryland,13-2052,2390,20.07,12.23,13.6,37.52,#
24,Maryland,13-2053,1500,23.99,15.05,17.76,32.71,45.58
24,Maryland,13-2061,390,21.64,14.37,16.32,28.27,37.43
24,Maryland,13-2071,1450,13.25,11.02,11.87,16.27,20.44
24,Maryland,13-2072,4000,20.04,10.4,14.09,30.53,40.82
24,Maryland,13-2081,820,20.95,15.02,17.69,28.7,35.96
24,Maryland,13-2082,360,19.27,9.45,14.13,21.56,28.41
24,Maryland,15-0000,85000,29.92,16.03,22.31,38.54,46.86
24,Maryland,15-1011,1950,35.49,23.26,28.53,44.2,53.3
24,Maryland,15-1021,12090,28.21,14.06,21.09,35.16,44.9
24,Maryland,15-1031,8950,36.35,21.36,28.21,43.9,53.87
24,Maryland,15-1032,10190,37.05,24.63,30.06,44.65,56.1
24,Maryland,15-1041,10180,21.03,12.92,16.08,27.1,34.02
24,Maryland,15-1051,17280,31.28,21.35,25.74,37.51,42.82
24,Maryland,15-1061,2740,28.44,15.2,20.1,39.39,47
24,Maryland,15-1071,5490,27.36,17.61,21.72,34.01,40.83
24,Maryland,15-1081,4280,30.44,17.04,22.78,40.18,49.35
24,Maryland,15-2011,250,32.62,19.83,24.46,42.64,52.69
24,Maryland,15-2021,260,41.83,28.37,34.51,50.89,60.45
24,Maryland,15-2031,1780,27.9,15.69,19.84,37.03,43.51
24,Maryland,15-2041,2230,30.94,18.97,24,38.94,47.71
24,Maryland,15-2091,30,19.24,13.75,15.92,22.35,27.73
24,Maryland,17-0000,52880,26.77,14.76,19.62,35.54,44.15
24,Maryland,17-1011,1660,24.15,15.14,18.22,31.51,39.47
24,Maryland,17-1012,570,20.08,14.07,16.47,25.22,34.25
24,Maryland,17-1021,600,22.28,12.65,15.57,30.61,33.81
24,Maryland,17-1022,1050,17.87,10.44,13.59,22.25,26.84
24,Maryland,17-2011,1750,36.34,23.85,29.05,42.44,49.65
24,Maryland,17-2031,320,30.48,18.42,22.47,39.16,44.87
24,Maryland,17-2041,930,36.09,24.23,29.16,45.05,55.11
24,Maryland,17-2051,3600,24.62,17.83,20.35,30.71,37.71
24,Maryland,17-2061,2050,34.32,22.13,27.81,41.89,50
24,Maryland,17-2071,3240,32.36,21.55,25.59,41.13,50.74
24,Maryland,17-2072,4420,35.97,24.84,29.96,42.47,50.55
24,Maryland,17-2081,550,31.2,20.1,25.23,38.15,43.37
24,Maryland,17-2111,910,31.8,20.68,25.03,38.86,43.5
24,Maryland,17-2112,2370,29.19,17.37,22.48,35.83,42.99
24,Maryland,17-2121,410,37.9,23.28,30.96,43.18,50.47
24,Maryland,17-2131,470,34.91,23.79,28.08,41.99,49.43
24,Maryland,17-2141,4730,31.27,19.65,24.9,38.02,44.86
24,Maryland,17-2161,330,46.05,29.94,36.77,52.26,58.47
24,Maryland,17-3011,1780,19.15,13.1,16.29,22.05,25.96
24,Maryland,17-3012,980,23.77,13.73,17.51,26.97,29.02
24,Maryland,17-3013,970,17.09,11.58,13,22.78,29.69
24,Maryland,17-3021,580,23.8,15.27,19.13,27.69,32.91
24,Maryland,17-3022,580,16.5,9.22,13.59,19.84,22.89
24,Maryland,17-3023,4760,20.4,12.53,15.71,25.22,29.71
24,Maryland,17-3024,920,16.76,13.18,14.7,21.37,27.15
24,Maryland,17-3025,530,19.19,12.62,15.18,21.98,25.91
24,Maryland,17-3026,640,16.31,11.92,13.41,20.66,26.35
24,Maryland,17-3027,1060,20.36,13.11,15.91,25.1,27.83
24,Maryland,17-3031,930,13.61,9.38,10.82,18.45,22.27
24,Maryland,19-0000,30470,25.35,14.24,18.46,34.59,45.53
24,Maryland,19-1010,300,26.65,15.16,20.17,34.81,44.82
24,Maryland,19-1021,490,20.63,15.32,17.64,27.62,41.36
24,Maryland,19-1022,1130,32.25,19.69,25.09,40.03,49.85
24,Maryland,19-1023,230,30.39,14.08,22.75,39.01,48.29
24,Maryland,19-1041,120,26.65,18.88,22.29,41.71,51.7
24,Maryland,19-1042,1010,34.61,20.54,25.72,41.73,50.24
24,Maryland,19-2011,170,45.95,34.2,39.18,51.08,54.16
24,Maryland,19-2012,980,43.22,27.64,34.77,50.66,55.04
24,Maryland,19-2021,730,31.64,17.38,22.67,39.6,46.21
24,Maryland,19-2031,2590,31.84,17.58,23.8,41.61,51.49
24,Maryland,19-2032,60,44.95,22.54,34.65,53.13,61.83
24,Maryland,19-2041,1230,21.11,14.65,17.33,28.8,35.58
24,Maryland,19-2042,380,32.73,19.47,24.97,42.11,51.27
24,Maryland,19-2043,190,28.78,19.22,21.96,35.59,44.06
24,Maryland,19-3011,340,34.16,16.97,24.77,44.87,53.08
24,Maryland,19-3021,1350,23.09,12.31,15.67,32.74,43.08
24,Maryland,19-3022,150,14.35,10.72,12.32,18.16,22.52
24,Maryland,19-3031,2390,23.73,14.32,17.69,27.5,33.02
24,Maryland,19-3051,980,24.67,15.88,19.66,30.57,34.62
24,Maryland,19-3092,110,27.55,18.58,22.19,31.64,34.08
24,Maryland,19-3093,30,24.37,11.03,18.56,32.24,39.33
24,Maryland,19-3094,50,33.22,16.36,20.41,46,54.86
24,Maryland,19-4011,500,16.66,11.81,13.18,24.35,29.15
24,Maryland,19-4021,1760,17.55,10.34,13.82,21.1,24.5
24,Maryland,19-4031,700,19.08,11.98,15.39,22.09,26.12
24,Maryland,19-4091,560,18.65,12.71,15.24,21.73,25.65
24,Maryland,19-4092,150,19.47,14.67,17.2,21.66,26.6
24,Maryland,21-0000,36390,13.74,7.84,9.81,19.56,25.15
24,Maryland,21-1011,2400,16.59,11.87,13.92,19.78,22.58
24,Maryland,21-1012,3670,18.79,10.33,13.55,26.5,36.19
24,Maryland,21-1014,1340,13.8,9.92,11.73,17.44,22.79
24,Maryland,21-1015,2450,9.81,7.42,8.39,11.49,13.82
24,Maryland,21-1021,3070,18.25,10.54,14.49,22.33,25.97
24,Maryland,21-1022,1910,20.03,10.84,15.86,23.49,26.56
24,Maryland,21-1023,1250,19.36,10.05,13.37,24.7,32.12
24,Maryland,21-1091,960,26.86,14.25,17.7,36.75,43.35
24,Maryland,21-1093,13540,9.94,7.27,8.07,12.67,16.87
24,Maryland,21-2011,370,17.45,11.04,13.82,21.35,26.11
24,Maryland,21-2021,310,10.95,6.23,8.62,16.69,24.54
24,Maryland,23-0000,18850,21.18,13.3,16.1,36.31,50.84
24,Maryland,23-1011,9300,35.88,17.05,23.89,44.95,68.67
24,Maryland,23-1021,1430,20.6,16.87,18.33,24.28,27.05
24,Maryland,23-1022,130,20.17,12.51,16.27,25.04,32.14
24,Maryland,23-1023,30,42.42,14.84,21.98,50.41,54.9
24,Maryland,23-2011,3510,16.17,11.58,13.53,20.13,26.7
24,Maryland,23-2091,90,21.26,14.24,17.41,26.83,31.49
24,Maryland,23-2092,450,16.37,12.26,14.25,19.62,22.45
24,Maryland,23-2093,1010,14.62,10.05,11.91,17.86,22.34
24,Maryland,25-0000,154880,17.02,7.81,10.64,24.85,33.04
24,Maryland,25-1011,990,*,*,*,*,*
24,Maryland,25-1021,560,*,*,*,*,*
24,Maryland,25-1022,810,*,*,*,*,*
24,Maryland,25-1031,90,*,*,*,*,*
24,Maryland,25-1032,610,*,*,*,*,*
24,Maryland,25-1041,100,*,*,*,*,*
24,Maryland,25-1042,650,*,*,*,*,*
24,Maryland,25-1051,320,*,*,*,*,*
24,Maryland,25-1052,290,*,*,*,*,*
24,Maryland,25-1053,80,*,*,*,*,*
24,Maryland,25-1054,280,*,*,*,*,*
24,Maryland,25-1061,130,*,*,*,*,*
24,Maryland,25-1062,160,*,*,*,*,*
24,Maryland,25-1063,230,*,*,*,*,*
24,Maryland,25-1064,120,*,*,*,*,*
24,Maryland,25-1065,230,*,*,*,*,*
24,Maryland,25-1066,640,*,*,*,*,*
24,Maryland,25-1067,320,*,*,*,*,*
24,Maryland,25-1071,2740,*,*,*,*,*
24,Maryland,25-1072,1390,*,*,*,*,*
24,Maryland,25-1081,860,*,*,*,*,*
24,Maryland,25-1111,110,*,*,*,*,*
24,Maryland,25-1113,60,*,*,*,*,*
24,Maryland,25-1121,1390,*,*,*,*,*
24,Maryland,25-1122,240,*,*,*,*,*
24,Maryland,25-1123,930,*,*,*,*,*
24,Maryland,25-1124,380,*,*,*,*,*
24,Maryland,25-1125,450,*,*,*,*,*
24,Maryland,25-1126,350,*,*,*,*,*
24,Maryland,25-1191,6880,*,*,*,*,*
24,Maryland,25-1193,500,*,*,*,*,*
24,Maryland,25-1194,900,18.2,10.77,13.29,21.81,29.89
24,Maryland,25-2011,7070,9.84,7.07,8.22,12.07,15.85
24,Maryland,25-2012,2710,*,*,*,*,*
24,Maryland,25-2021,25310,*,*,*,*,*
24,Maryland,25-2022,12140,*,*,*,*,*
24,Maryland,25-2023,**,*,*,*,*,*
24,Maryland,25-2031,16550,*,*,*,*,*
24,Maryland,25-2032,1380,*,*,*,*,*
24,Maryland,25-2041,4110,*,*,*,*,*
24,Maryland,25-2042,2550,*,*,*,*,*
24,Maryland,25-2043,2810,*,*,*,*,*
24,Maryland,25-3011,1040,15.06,11.29,13.41,16.68,21.29
24,Maryland,25-3021,2520,11.22,7.34,8.77,16.73,25.93
24,Maryland,25-4010,1000,16.84,8.77,11.5,25.73,32.46
24,Maryland,25-4021,3410,22.84,14.95,17.72,29.25,34.76
24,Maryland,25-4031,1960,13.91,6.38,9.83,17.61,20.75
24,Maryland,25-9011,70,20.82,11.21,14.34,26.28,32.62
24,Maryland,25-9021,80,13.69,11.49,12.4,17.95,28.14
24,Maryland,25-9031,1880,17.47,12.14,14.65,25.85,34.27
24,Maryland,25-9041,25550,*,*,*,*,*
24,Maryland,27-0000,28990,17.44,7.99,11.44,25.25,33.99
24,Maryland,27-1011,380,27.37,17.18,21.42,36.65,44.88
24,Maryland,27-1013,210,16.77,11.18,13.28,21.11,25.95
24,Maryland,27-1014,510,20.88,13.59,17.48,27.96,36.52
24,Maryland,27-1021,230,23.22,13.11,18.73,26.42,31.35
24,Maryland,27-1023,1390,10.1,6.96,8.86,11.37,14.4
24,Maryland,27-1024,3060,19.08,11.09,14.65,24.54,28.85
24,Maryland,27-1025,540,18.54,12.28,15.44,24.45,32.85
24,Maryland,27-1026,660,12.58,7.54,8.99,15.46,17.16
24,Maryland,27-1027,400,19.39,9.47,11.17,24.62,31.94
24,Maryland,27-2011,350,*,*,*,*,*
24,Maryland,27-2012,1040,*,*,*,*,*
24,Maryland,27-2021,**,*,*,*,*,*
24,Maryland,27-2022,1420,*,*,*,*,*
24,Maryland,27-2023,130,*,*,*,*,*
24,Maryland,27-2032,150,10.28,5.89,6.71,15.61,19.56
24,Maryland,27-2041,110,*,*,*,*,*
24,Maryland,27-2042,710,*,*,*,*,*
24,Maryland,27-3010,910,11.1,6.91,8.4,17.92,31.07
24,Maryland,27-3020,**,15.71,10.34,12.46,21.9,26.94
24,Maryland,27-3031,1910,21.53,12.89,16.6,31.24,39
24,Maryland,27-3041,2500,19.12,12.53,15.14,25.29,31.59
24,Maryland,27-3042,1450,25.65,16.65,20.81,32.4,40.48
24,Maryland,27-3043,1270,24.48,13.29,18.11,33.87,46.79
24,Maryland,27-3091,740,20.5,12.32,16.45,25.87,31.87
24,Maryland,27-4011,560,12.79,6.78,9.06,16.27,20.17
24,Maryland,27-4012,500,15.28,7.86,10.22,25.74,31.62
24,Maryland,27-4014,**,17.3,7.99,9.45,32.28,42.13
24,Maryland,27-4021,1290,8.18,5.94,6.78,11.01,18.89
24,Maryland,27-4031,600,15.41,8.47,10.44,23.76,30.57
24,Maryland,27-4032,60,18.23,11.35,12.92,26.26,33.33
24,Maryland,29-0000,123880,25.78,11.99,18.03,33.84,48.55
24,Maryland,29-1011,590,34.48,28.88,30.96,#,#
24,Maryland,29-1020,1700,#,34.66,42.1,#,#
24,Maryland,29-1031,1020,19.14,8.36,11.89,22.5,26.98
24,Maryland,29-1041,160,47.12,24.26,37.24,58.44,#
24,Maryland,29-1051,6390,34.39,29.41,31.3,38.2,43.48
24,Maryland,29-1062,7010,50.2,21.77,39.83,64.52,#
24,Maryland,29-1063,1560,61.62,38.87,49.42,#,#
24,Maryland,29-1064,370,57.63,48.89,52.19,#,#
24,Maryland,29-1065,480,54.55,27.18,44.88,69.19,#
24,Maryland,29-1066,1380,61.36,34.21,51.21,68.61,#
24,Maryland,29-1067,790,#,67.77,#,#,#
24,Maryland,29-1071,2130,26.25,10.57,14.24,35.62,44.25
24,Maryland,29-1081,90,41.85,12.98,35.34,66.16,#
24,Maryland,29-1111,44790,28.39,18.19,22.73,32.93,36.44
24,Maryland,29-1121,**,21.29,10.15,16.89,27.83,60.66
24,Maryland,29-1122,1420,26.86,19.17,22.73,32.76,39.91
24,Maryland,29-1123,2340,29.54,20.58,24.42,34.21,39.8
24,Maryland,29-1124,170,24.62,18.4,22.35,26.84,#
24,Maryland,29-1125,470,15.75,8.36,11.38,19.51,21.87
24,Maryland,29-1126,1500,23.09,17.35,19.87,26.1,28.19
24,Maryland,29-1127,1870,25.43,17.5,20.12,33.8,40.81
24,Maryland,29-1131,1040,34.21,22.66,27.62,43.9,55.64
24,Maryland,29-2011,3500,23.68,17.67,20.39,26.52,29.08
24,Maryland,29-2012,3700,16.53,10.83,13.33,20.41,23.77
24,Maryland,29-2021,**,26.36,17.39,22.48,30.22,33.3
24,Maryland,29-2031,1320,20.03,13.44,16.26,23.03,26.26
24,Maryland,29-2032,740,26.28,18.1,22.77,29.39,32.84
24,Maryland,29-2033,400,27.08,20.81,23.76,31.05,34.84
24,Maryland,29-2034,3280,22.22,16.85,18.97,25.56,27.79
24,Maryland,29-2041,1770,11.97,9.03,9.96,15.74,21.23
24,Maryland,29-2051,1750,12.34,8.48,10.8,13.48,14.42
24,Maryland,29-2052,5180,10.68,6.78,8.43,13.29,15.43
24,Maryland,29-2053,330,9.55,7.22,7.99,12.08,16.05
24,Maryland,29-2055,1160,17.7,12.97,15.27,20.77,23.83
24,Maryland,29-2056,1470,10.57,7.39,8.74,12.77,14.63
24,Maryland,29-2061,7550,17.82,14,15.64,20.55,22.75
24,Maryland,29-2071,2310,12.73,9.01,10.4,15.58,18.91
24,Maryland,29-2081,970,12.25,8.21,9.9,15.22,23.42
24,Maryland,29-2091,50,16.73,13.69,14.9,24.11,32.39
24,Maryland,29-9010,800,24.55,11.93,17.28,30.84,34.64
24,Maryland,29-9091,160,*,*,*,*,*
24,Maryland,31-0000,53230,10.98,7.6,8.83,14.15,17.47
24,Maryland,31-1011,5350,8.43,7.1,7.61,9.72,10.77
24,Maryland,31-1012,23980,10.5,7.7,8.76,12.93,15.48
24,Maryland,31-1013,**,11.59,8.43,9.94,12.84,13.59
24,Maryland,31-2011,210,16.16,11.78,13.75,18.43,21.19
24,Maryland,31-2012,50,11.2,9.35,10.06,13.78,18.48
24,Maryland,31-2021,660,15.86,7.67,12.43,18.45,21.68
24,Maryland,31-2022,750,9.52,7.45,8.18,11.97,17.59
24,Maryland,31-9011,520,7.09,5.64,6.19,8.22,10.97
24,Maryland,31-9091,5550,15.52,10.29,13.76,17.63,20.87
24,Maryland,31-9092,5920,12.05,8.84,10.19,13.93,16.52
24,Maryland,31-9093,260,11.41,7.79,9.06,15.24,16.9
24,Maryland,31-9094,1130,16.84,11.49,13.89,19.77,21.4
24,Maryland,31-9095,870,8.34,6.43,7.34,10.05,11.94
24,Maryland,31-9096,1450,9.68,6.61,8.45,10.91,13.74
24,Maryland,33-0000,58800,15.78,7.91,10.6,21.16,26.92
24,Maryland,33-1012,2750,26.38,19.01,22.11,33.21,40.5
24,Maryland,33-1021,1100,26.1,17.47,20.56,32.84,38.77
24,Maryland,33-2011,3250,18.74,13.61,15.58,22.39,26.57
24,Maryland,33-2021,240,27.21,17.39,22.6,30.36,33.3
24,Maryland,33-3012,8940,16.58,12.39,14.41,19.28,21.03
24,Maryland,33-3021,1080,26.98,15.44,21.55,32.43,37.76
24,Maryland,33-3041,140,11.21,8.43,9.42,12.53,13.31
24,Maryland,33-3051,12520,21.24,14.6,16.87,25.45,29.2
24,Maryland,33-3052,**,13.03,11.53,12.09,13.97,26.6
24,Maryland,33-9011,110,14.62,8.58,11.56,17.6,21.32
24,Maryland,33-9021,1010,11.71,6.32,8.42,17.74,23.21
24,Maryland,33-9032,20580,10.15,7.23,8.23,13.95,17.94
24,Maryland,33-9091,660,9.97,6.47,7.75,12.67,15.38
24,Maryland,35-0000,181220,7.02,5.64,6.13,9.4,12.3
24,Maryland,35-1011,2360,14.8,7.91,11.75,20.03,24.39
24,Maryland,35-1012,13950,12.03,8.39,9.98,15.05,19
24,Maryland,35-2011,6910,7.65,5.84,6.57,8.89,11.55
24,Maryland,35-2012,5290,11.03,7.72,9.34,13.39,16.38
24,Maryland,35-2014,14070,8.69,5.6,6.23,10.26,11.91
24,Maryland,35-2015,3860,7.84,5.75,6.48,9.81,12.38
24,Maryland,35-2021,13100,8.41,5.88,6.69,10.25,12.54
24,Maryland,35-3011,6180,7.05,5.73,6.21,9.1,12.7
24,Maryland,35-3021,37960,6.72,5.57,6,7.94,9.38
24,Maryland,35-3022,6140,7.3,5.74,6.31,9.15,11.51
24,Maryland,35-3031,40490,6.33,5.5,5.82,6.9,10.01
24,Maryland,35-3041,3940,7.75,5.92,6.61,9.16,10.71
24,Maryland,35-9011,11790,6.62,5.61,5.99,7.56,8.71
24,Maryland,35-9021,7610,6.86,5.67,6.12,7.96,8.81
24,Maryland,35-9031,5580,6.87,5.63,6.09,8.58,10.17
24,Maryland,37-0000,85440,8.58,6.05,6.98,11.2,14.67
