area,state,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
45,South Carolina,19-2042,170,43.64,30.31,34.83,57.59,67.32
45,South Carolina,19-2043,100,27.33,17.93,21.98,35.18,44.38
45,South Carolina,19-2099,100,52.78,19.38,37.48,60.29,70.14
45,South Carolina,19-3011,100,29.91,19.74,23.47,39.89,47.41
45,South Carolina,19-3022,60,35.14,16.67,24.73,48.17,61.39
45,South Carolina,19-3031,1170,27.96,16.58,21.71,35.96,44.75
45,South Carolina,19-3039,140,46.01,28.48,39.84,50.07,52.78
45,South Carolina,19-3051,380,28.94,19.74,23.11,36.44,44.47
45,South Carolina,19-3091,50,23.42,14.32,19.55,38.03,44.39
45,South Carolina,19-3099,190,34.14,25.9,30.38,37.55,42.11
45,South Carolina,19-4021,580,18.73,12.38,15.06,23.54,28.28
45,South Carolina,19-4031,1060,21.01,13.37,16.71,26.61,33.08
45,South Carolina,19-4041,50,23.1,15.31,17.71,30.52,48.2
45,South Carolina,19-4051,900,35.39,23.76,27.49,43.56,47.78
45,South Carolina,19-4061,220,17.65,9.74,12.4,25.75,39.15
45,South Carolina,19-4091,210,21.02,11.12,16.08,28.57,37.31
45,South Carolina,19-4092,100,21.17,15.06,17.86,23.92,31.2
45,South Carolina,19-4093,240,18.99,12.38,14.18,23.94,28.25
45,South Carolina,19-4099,160,24.37,15.55,19.63,30.61,37.04
45,South Carolina,21-0000,24850,17.99,10.52,13.85,24.04,31.13
45,South Carolina,21-1011,830,17.09,9.21,13.43,20.92,24.43
45,South Carolina,21-1012,4500,23.8,15.2,18.58,29.62,36.05
45,South Carolina,21-1013,90,15.44,12.83,13.78,26.99,30.13
45,South Carolina,21-1014,770,18.47,12.01,14.52,27.19,35.01
45,South Carolina,21-1015,640,11.82,9.87,10.6,18.15,23.93
45,South Carolina,21-1021,3440,15.42,10.09,11.54,20.8,28.02
45,South Carolina,21-1022,2010,25.28,16.09,20.12,30.74,36.9
45,South Carolina,21-1023,**,16.51,13.11,14.96,18.11,20.14
45,South Carolina,21-1029,2980,19.61,15.87,17.28,22.92,28.7
45,South Carolina,21-1091,840,25.01,11.68,16.16,33.39,38.37
45,South Carolina,21-1092,440,18.43,15.61,16.67,22.05,25.9
45,South Carolina,21-1093,4730,11.91,8.63,10.03,16.88,22.83
45,South Carolina,21-1094,240,18.01,12.23,14.01,23.86,31.88
45,South Carolina,21-1099,50,18.3,12.57,14.7,24.78,33.02
45,South Carolina,21-2011,500,21.35,12.96,16.61,26.62,32.98
45,South Carolina,21-2021,90,28.78,16.82,22.08,37.55,44.35
45,South Carolina,23-0000,13080,26.58,14.76,18.5,40.59,71.21
45,South Carolina,23-1011,6200,38.49,20.82,27.89,62.81,#
45,South Carolina,23-1012,150,15.42,9.9,12.57,18.46,24.8
45,South Carolina,23-1021,110,42.86,20.12,23.35,63.28,81.41
45,South Carolina,23-1022,80,30.37,17.06,21.15,35.53,39.11
45,South Carolina,23-1023,640,25.23,8.65,13.02,38.38,47.63
45,South Carolina,23-2011,5340,19.51,13.51,16.13,24.85,29.93
45,South Carolina,23-2091,140,14.8,9.44,12.12,28.9,43.92
45,South Carolina,23-2093,240,21.68,12.68,16.17,26.51,30.87
45,South Carolina,23-2099,190,23.45,13.89,19.25,30.6,55.8
45,South Carolina,25-0000,114000,21.85,9.17,14.11,28.68,36.47
45,South Carolina,25-1011,1380,*,*,*,*,*
45,South Carolina,25-1021,700,*,*,*,*,*
45,South Carolina,25-1022,810,*,*,*,*,*
45,South Carolina,25-1031,130,*,*,*,*,*
45,South Carolina,25-1032,640,*,*,*,*,*
45,South Carolina,25-1042,660,*,*,*,*,*
45,South Carolina,25-1051,110,*,*,*,*,*
45,South Carolina,25-1052,290,*,*,*,*,*
45,South Carolina,25-1054,120,*,*,*,*,*
45,South Carolina,25-1062,70,*,*,*,*,*
45,South Carolina,25-1063,110,*,*,*,*,*
45,South Carolina,25-1065,130,*,*,*,*,*
45,South Carolina,25-1066,330,*,*,*,*,*
45,South Carolina,25-1067,230,*,*,*,*,*
45,South Carolina,25-1069,160,*,*,*,*,*
45,South Carolina,25-1071,3150,*,*,*,*,*
45,South Carolina,25-1072,840,*,*,*,*,*
45,South Carolina,25-1081,780,*,*,*,*,*
45,South Carolina,25-1082,70,*,*,*,*,*
45,South Carolina,25-1111,200,*,*,*,*,*
45,South Carolina,25-1112,100,*,*,*,*,*
45,South Carolina,25-1113,100,*,*,*,*,*
45,South Carolina,25-1121,910,*,*,*,*,*
45,South Carolina,25-1122,220,*,*,*,*,*
45,South Carolina,25-1123,890,*,*,*,*,*
45,South Carolina,25-1124,340,*,*,*,*,*
45,South Carolina,25-1125,260,*,*,*,*,*
45,South Carolina,25-1126,320,*,*,*,*,*
45,South Carolina,25-1191,250,*,*,*,*,*
45,South Carolina,25-1193,180,*,*,*,*,*
45,South Carolina,25-1194,1540,22.46,14.1,17.22,29.42,35.66
45,South Carolina,25-1199,**,*,*,*,*,*
45,South Carolina,25-2011,4610,11.79,8.12,9.06,17.06,25.41
45,South Carolina,25-2012,2550,*,*,*,*,*
45,South Carolina,25-2021,21450,*,*,*,*,*
45,South Carolina,25-2022,9070,*,*,*,*,*
45,South Carolina,25-2023,190,*,*,*,*,*
45,South Carolina,25-2031,14770,*,*,*,*,*
45,South Carolina,25-2032,1110,*,*,*,*,*
45,South Carolina,25-2051,200,*,*,*,*,*
45,South Carolina,25-2052,3190,*,*,*,*,*
45,South Carolina,25-2053,1280,*,*,*,*,*
45,South Carolina,25-2054,1410,*,*,*,*,*
45,South Carolina,25-3011,370,25.42,14.2,19.12,29.55,35.94
45,South Carolina,25-3021,2870,20.31,9.78,13.18,27.51,32.07
45,South Carolina,25-3097,**,*,*,*,*,*
45,South Carolina,25-3098,6800,10.39,8.03,8.88,12.4,14.4
45,South Carolina,25-4011,80,18.47,12.1,14.33,24.58,30.77
45,South Carolina,25-4012,110,21.93,13.15,17.58,27.55,34.97
45,South Carolina,25-4013,90,14.35,8.09,9.09,18.3,23.09
45,South Carolina,25-4021,1920,25.56,16.9,20.96,30.18,37.02
45,South Carolina,25-4031,1400,13.29,9.52,10.85,16.4,19.09
45,South Carolina,25-9011,140,18.99,12.34,14.12,26.11,29.79
45,South Carolina,25-9031,1950,26.68,13.88,20.26,33.43,39.41
45,South Carolina,25-9041,15410,*,*,*,*,*
45,South Carolina,25-9099,620,19.22,12.95,15.51,26.04,33.23
45,South Carolina,27-0000,18100,17.46,9.26,12.4,26.77,38.01
45,South Carolina,27-1011,180,22.4,13.76,17.7,27.87,40.46
45,South Carolina,27-1012,40,9.41,7.92,8.47,18.27,25.13
45,South Carolina,27-1013,80,14.22,8.64,10.03,21.69,26.97
45,South Carolina,27-1014,190,22.25,8.23,13,28.37,35.47
45,South Carolina,27-1021,710,35.55,24.04,30.73,44.51,63.24
45,South Carolina,27-1022,30,22.69,13,15.51,48.13,62.61
45,South Carolina,27-1023,560,12.25,9.14,10.46,13.93,15.02
45,South Carolina,27-1024,1840,17.63,12.21,14.21,22.98,29.46
45,South Carolina,27-1025,470,18.18,10.08,11.79,28.37,35.53
45,South Carolina,27-1026,1610,11.47,9.21,10.1,14.46,17.75
45,South Carolina,27-1027,40,16.95,11.86,13.52,21.08,24.23
45,South Carolina,27-2011,230,16.4,8.66,10.86,22.1,28.22
45,South Carolina,27-2012,810,21.92,12.48,15.52,32.62,46.07
45,South Carolina,27-2021,220,*,*,*,*,*
45,South Carolina,27-2022,2880,*,*,*,*,*
45,South Carolina,27-2023,60,*,*,*,*,*
45,South Carolina,27-2031,40,14.96,8.11,9.23,17.68,21.09
45,South Carolina,27-2032,60,18.55,8.45,11.02,24.16,33.53
45,South Carolina,27-2041,240,19.05,8.38,12.83,26.7,37.32
45,South Carolina,27-2042,540,17.08,8.14,9.58,51.62,61.12
45,South Carolina,27-3011,250,16.35,8.31,9.98,25.89,41.5
45,South Carolina,27-3012,40,13.75,8,8.8,18.76,25.66
45,South Carolina,27-3021,110,26.58,14.45,18.39,42.23,62.18
45,South Carolina,27-3022,460,15.7,9.09,11.78,21.89,29.07
45,South Carolina,27-3031,2040,22.37,12.96,16.36,29.32,38.18
45,South Carolina,27-3041,880,17.56,11.76,13.67,28.07,43.98
45,South Carolina,27-3042,480,30.99,17.57,24.9,37.97,46.31
45,South Carolina,27-3043,220,*,*,*,*,*
45,South Carolina,27-3091,490,18.18,11.45,14.41,22.98,28.45
45,South Carolina,27-4011,660,14.92,9.14,11.33,26.6,37.04
45,South Carolina,27-4012,670,15.15,12.44,13.43,17.63,20.7
45,South Carolina,27-4014,110,19.13,15.64,16.97,23.27,56.82
45,South Carolina,27-4021,550,14.47,7.98,8.89,23.06,33.59
45,South Carolina,27-4031,130,15.68,9.97,11.33,25.97,55.28
45,South Carolina,27-4032,90,17.7,10.83,15.29,23.1,29.47
45,South Carolina,27-4099,50,36.68,24.85,31.34,44.29,47.89
45,South Carolina,29-0000,119740,27.34,13.99,19.35,37.52,63.54
45,South Carolina,29-1011,470,28.91,16.75,20.6,45.04,97.12
45,South Carolina,29-1021,1450,76.93,43.35,58.84,#,#
45,South Carolina,29-1022,**,#,#,#,#,#
45,South Carolina,29-1029,40,73.4,60,68.5,86.77,93.77
45,South Carolina,29-1031,900,24.49,13.13,18.41,29.27,34.41
45,South Carolina,29-1041,500,50.15,25.51,39.06,79.35,#
45,South Carolina,29-1051,4800,59.35,42.26,52.56,68.3,76.33
45,South Carolina,29-1061,300,#,64.42,76.16,#,#
45,South Carolina,29-1062,3210,#,47.16,76.6,#,#
45,South Carolina,29-1063,1030,98.67,29.56,72.5,#,#
45,South Carolina,29-1064,230,#,37.18,71.62,#,#
45,South Carolina,29-1065,260,67.18,30.57,52.59,92.21,#
45,South Carolina,29-1066,240,93.24,48.63,73.9,#,#
45,South Carolina,29-1067,1260,#,77.3,#,#,#
45,South Carolina,29-1069,3020,93.77,26.55,30.15,#,#
45,South Carolina,29-1071,1250,44.38,18.56,36.81,50.78,61.25
45,South Carolina,29-1081,90,69.38,23.77,41.93,97.4,#
45,South Carolina,29-1122,1280,37.26,25.21,30.79,45.28,52.09
45,South Carolina,29-1123,2670,39.98,25.73,32.54,46.89,53.65
45,South Carolina,29-1124,200,34.69,22.68,27.25,44.28,53.72
45,South Carolina,29-1125,200,19.18,12.35,15.33,23.63,28.72
45,South Carolina,29-1126,1710,26.45,20.14,22.51,30.34,35.4
45,South Carolina,29-1127,1450,33.06,20.54,25.39,43.7,51.39
45,South Carolina,29-1128,110,18.04,11.52,14.94,22.69,28.9
45,South Carolina,29-1131,780,44.47,29.32,35.93,54.77,65.14
45,South Carolina,29-1141,41800,29.32,21.04,25.21,34.9,39.21
45,South Carolina,29-1151,590,79.63,62.11,69.6,92.43,#
45,South Carolina,29-1161,30,41.51,32.69,35.65,48.37,56.8
45,South Carolina,29-1171,1920,44.96,33.69,40.25,49.71,59.05
45,South Carolina,29-1181,110,33.18,15.02,26.06,43.84,48.53
45,South Carolina,29-1199,170,27.71,21.62,24.16,39.84,48.72
45,South Carolina,29-2011,2820,24.45,15.25,18.94,30.61,37.11
45,South Carolina,29-2012,2050,17.72,10.88,13.61,22.71,27.97
45,South Carolina,29-2021,2720,27.71,20.06,24.39,31.11,37.54
45,South Carolina,29-2031,820,26.38,12.92,17.47,32.75,37.82
45,South Carolina,29-2032,720,29.89,21.47,26,35.04,38.51
45,South Carolina,29-2033,270,33.13,24.9,28.39,37.05,40.11
45,South Carolina,29-2034,3390,24.24,16.69,19.68,28.99,33.55
45,South Carolina,29-2035,390,30.8,23.02,26.76,35.2,37.95
45,South Carolina,29-2041,5110,14.79,10.13,12.47,18.51,23.21
45,South Carolina,29-2051,900,11.14,8.11,9.16,13.49,15.01
45,South Carolina,29-2052,6470,14.12,10.16,11.94,17.11,19.42
45,South Carolina,29-2053,690,11.5,8.49,9.86,13.55,15.07
45,South Carolina,29-2054,180,23.55,18.13,20.59,28.25,33.51
45,South Carolina,29-2055,1760,18.11,13.94,15.95,21.32,23.95
45,South Carolina,29-2056,1740,14.19,9.93,11.64,17.11,19.23
45,South Carolina,29-2057,400,17.47,12.58,14.61,21.08,24.19
45,South Carolina,29-2061,9440,19.16,14.76,16.59,22.21,24.12
45,South Carolina,29-2071,2590,16.83,11.17,13.3,22.37,28.09
45,South Carolina,29-2081,1090,16.41,9.99,13.25,20.57,25.12
45,South Carolina,29-2091,210,31.95,10.72,14.94,37.11,42.57
45,South Carolina,29-2092,60,25.5,17.73,21.09,29.79,36.13
45,South Carolina,29-2099,780,16.24,11.82,13.58,22.78,30.13
45,South Carolina,29-9011,2150,23.81,15.79,17.98,37,46.79
45,South Carolina,29-9012,360,27.64,13.85,18.93,36.75,45.82
45,South Carolina,29-9091,310,*,*,*,*,*
45,South Carolina,29-9092,50,40.83,25.96,30.9,55.39,60.08
45,South Carolina,31-0000,55380,11.78,8.54,9.91,14.74,18.68
45,South Carolina,31-1011,10130,9.79,7.96,8.65,11.17,12.11
45,South Carolina,31-1013,800,10.77,9.19,9.95,11.59,12.35
45,South Carolina,31-1014,20850,11.2,8.49,9.76,13.26,15.07
45,South Carolina,31-1015,2800,10.69,8.23,9.22,12.2,14.36
45,South Carolina,31-2011,350,28.77,17.91,23.63,34.14,38.61
45,South Carolina,31-2012,80,11.78,8.73,10.29,14.95,27.9
45,South Carolina,31-2021,1140,27.89,19.95,23.17,33.92,42.33
45,South Carolina,31-2022,650,10.55,8.06,8.88,13.16,14.87
45,South Carolina,31-9011,1100,16.86,8.69,10.98,23.06,34.89
45,South Carolina,31-9091,3920,17.32,13.16,15.07,19.9,24.74
45,South Carolina,31-9092,9260,14.14,10.5,12.46,16.51,18.85
45,South Carolina,31-9093,510,13.87,10.05,11.48,17.03,19.89
45,South Carolina,31-9094,760,16.47,11.85,13.84,19.09,23.57
45,South Carolina,31-9095,220,10.74,8.02,8.8,13.52,15.56
45,South Carolina,31-9096,910,11.21,8.85,9.96,13.2,15.26
45,South Carolina,31-9097,1450,13.29,10.13,11.45,15.03,17.73
45,South Carolina,31-9099,440,19.17,13.52,16.08,21.82,24.39
45,South Carolina,33-0000,46730,16.48,9.61,12.37,21.71,28.36
45,South Carolina,33-1011,390,23.52,16.3,18.48,30.7,36.07
45,South Carolina,33-1012,1720,26.38,18.46,21.57,33.08,40.49
45,South Carolina,33-1021,1260,25.16,16.79,20.77,30.29,36.95
45,South Carolina,33-1099,830,21.86,11.03,14.9,30.53,41.72
45,South Carolina,33-2011,5370,16.19,10.52,13.11,19.77,23.85
45,South Carolina,33-2021,240,19.91,15.35,17,24.19,30.02
45,South Carolina,33-3011,260,10.51,8.12,9.02,12.88,17.28
45,South Carolina,33-3012,6720,15.22,12.4,13.44,18.18,23.09
45,South Carolina,33-3021,1030,23.64,16.42,18.96,31.91,59.21
45,South Carolina,33-3031,30,22.08,17.29,19.84,24.28,31.26
45,South Carolina,33-3041,70,13.51,10.19,11.34,16.01,18.12
45,South Carolina,33-3051,11600,19.05,13.98,16.28,23.39,29.02
45,South Carolina,33-9011,200,14.2,10.53,12.34,16.89,19.33
45,South Carolina,33-9021,180,22.42,18.15,20.3,24.67,29.23
45,South Carolina,33-9032,14210,11.88,8.47,9.81,16.97,25.57
45,South Carolina,33-9091,540,10.54,8.06,8.9,19.84,27.14
45,South Carolina,33-9092,1080,9.25,7.8,8.34,11.51,13.97
45,South Carolina,33-9099,590,16.55,9.04,12.26,20.48,24.33
45,South Carolina,35-0000,195840,9.03,7.79,8.26,10.75,14.21
45,South Carolina,35-1011,3450,14.69,8.73,10.64,19.86,27.59
45,South Carolina,35-1012,16290,13.53,8.98,10.67,17.83,23.56
45,South Carolina,35-2011,14210,8.67,7.74,8.09,9.25,9.83
45,South Carolina,35-2012,8210,9.84,7.91,8.58,11.86,14.24
45,South Carolina,35-2014,21750,9.86,7.93,8.6,11.87,14.2
45,South Carolina,35-2015,4210,8.97,7.82,8.25,9.91,11.65
45,South Carolina,35-2021,10570,9.44,7.9,8.47,11.37,13.81
45,South Carolina,35-3011,7560,8.94,7.8,8.22,10.3,16.54
45,South Carolina,35-3021,52450,8.67,7.72,8.07,9.27,10.45
45,South Carolina,35-3022,2380,8.69,7.71,8.08,9.31,11.31
45,South Carolina,35-3031,36570,8.83,7.75,8.15,9.66,14.3
45,South Carolina,35-3041,2170,9.1,7.83,8.31,10.6,12.62
45,South Carolina,35-9011,3050,9.12,7.84,8.32,10.36,11.61
45,South Carolina,35-9021,5910,8.97,7.81,8.25,9.91,11.35
45,South Carolina,35-9031,6880,8.89,7.75,8.18,9.91,11.84
45,South Carolina,35-9099,160,10.47,8.14,9.49,11.37,11.98
45,South Carolina,37-0000,69340,10.2,7.98,8.7,12.85,16.58
45,South Carolina,37-1011,2880,15.2,10.27,12.12,19.43,24.85
45,South Carolina,37-1012,1960,19.5,12.85,15.98,24.92,31.17
45,South Carolina,37-2011,30990,9.78,7.92,8.57,11.94,14.54
45,South Carolina,37-2012,16470,9.04,7.81,8.27,10.38,12.06
45,South Carolina,37-2019,270,13.19,10.04,11.37,14.88,17.97
45,South Carolina,37-2021,2070,15.01,10.31,12.36,18.29,21.95
45,South Carolina,37-3011,13790,11.26,8.36,9.52,13.63,15.8
45,South Carolina,37-3012,290,12.23,8.18,9.01,16.62,19
45,South Carolina,37-3013,600,14.14,10.21,11.43,16.9,18.61
45,South Carolina,37-3019,30,18.17,8.81,15.55,29.16,29.49
45,South Carolina,39-0000,51820,9.43,7.86,8.44,11.78,17.23
45,South Carolina,39-1011,40,13.32,10,11.08,18.39,28.77
45,South Carolina,39-1021,2050,15.2,10.04,12.04,21.41,28.34
45,South Carolina,39-2011,170,14.65,9.14,11.45,18.68,22.65
45,South Carolina,39-2021,3150,9.57,7.87,8.49,11.99,15.14
45,South Carolina,39-3011,160,8.96,7.83,8.25,9.79,17.85
45,South Carolina,39-3012,150,9.09,7.78,8.27,10.35,11.45
45,South Carolina,39-3031,1790,8.7,7.74,8.1,9.31,10.49
45,South Carolina,39-3091,6100,8.85,7.75,8.16,9.75,14.6
45,South Carolina,39-3093,170,9.59,7.89,8.51,11.14,12.13
45,South Carolina,39-4011,100,19.06,8.72,13.17,23.8,28.54
45,South Carolina,39-4021,940,10.47,8,8.77,13.06,15.6
45,South Carolina,39-4031,310,19.33,8.86,10.62,27.92,34.15
45,South Carolina,39-5012,4330,9.25,7.83,8.36,12.38,19.57
45,South Carolina,39-5092,180,10,8,8.68,12.96,22.69
45,South Carolina,39-5093,**,8.39,7.54,7.86,8.92,9.24
45,South Carolina,39-5094,440,11.66,7.92,8.65,16.67,21.37
45,South Carolina,39-6011,340,8.67,7.74,8.09,9.24,9.95
45,South Carolina,39-6012,240,12.32,9.63,10.64,14.41,17.42
45,South Carolina,39-7011,850,10.92,8.01,8.75,14.58,18.72
45,South Carolina,39-9011,6640,8.9,7.76,8.19,9.9,12.31
45,South Carolina,39-9021,14020,9.42,7.88,8.46,10.78,11.66
45,South Carolina,39-9031,2770,16.71,8.2,9.45,21.95,25.17
45,South Carolina,39-9032,4460,10.93,7.97,8.76,15.44,19.55
45,South Carolina,39-9041,1910,11.03,8.06,8.98,13.57,16.47
45,South Carolina,39-9099,**,8.78,7.56,8.02,10.17,11.37
45,South Carolina,41-0000,219130,11.18,8.07,8.88,18.02,28.94
45,South Carolina,41-1011,22830,17.41,10.94,13.55,22.58,29.13
45,South Carolina,41-1012,3410,29.29,16.16,21.98,39.21,54
45,South Carolina,41-2011,64740,8.89,7.79,8.2,9.7,11.56
45,South Carolina,41-2021,4860,11.45,8.15,9.05,15.35,19.77
45,South Carolina,41-2022,3210,12.96,8.43,9.76,18.03,23.23
45,South Carolina,41-2031,69430,10.31,8.05,8.8,13.26,18.22
45,South Carolina,41-3011,1490,19.02,9.53,13.14,27.49,37.94
45,South Carolina,41-3021,6260,18.48,11.81,14.46,27.51,38.32
45,South Carolina,41-3031,1970,26.92,15.41,18.81,55.12,90.79
45,South Carolina,41-3041,880,12.14,8.93,10.34,18.66,26.56
45,South Carolina,41-3099,6940,20.17,10.77,14.07,28.89,40.39
45,South Carolina,41-4011,3350,28.54,13.43,17.8,46.2,63.98
45,South Carolina,41-4012,20450,25.27,13.06,18.03,35.85,50.42
45,South Carolina,41-9011,1350,11.24,8.94,10,14.79,21.92
45,South Carolina,41-9021,920,27.8,20.2,23.05,34.19,46.85
45,South Carolina,41-9022,3990,18.72,11.3,14.29,27.75,43.8
45,South Carolina,41-9031,360,44.03,23.17,30.46,56.6,62.94
45,South Carolina,41-9041,2200,12.95,8.34,9.5,16.51,19.67
45,South Carolina,41-9099,370,17.2,10.23,12.18,23.81,32.2
45,South Carolina,43-0000,297900,14.77,9.18,11.39,19,24.89
45,South Carolina,43-1011,25280,22.8,14.49,17.86,29.26,37.01
45,South Carolina,43-2011,1690,12.64,8.96,10.57,14.85,17.72
45,South Carolina,43-2021,80,13.13,9.61,10.9,15.61,18.55
45,South Carolina,43-3011,5730,15.7,11.05,13.07,19.1,24.09
45,South Carolina,43-3021,6160,15.91,11.53,13.38,18.57,22.17
45,South Carolina,43-3031,21080,16.51,10.27,13.3,19.67,24.02
45,South Carolina,43-3051,1830,18.15,13.36,15.79,21.94,25.97
45,South Carolina,43-3061,1200,18.66,11.99,15.12,22.8,27.15
45,South Carolina,43-3071,7000,13.68,10.41,11.9,15.51,18.22
45,South Carolina,43-3099,100,21.9,14.71,17.94,25.7,29.12
45,South Carolina,43-4011,250,23.28,14.96,19.82,28.54,36.71
45,South Carolina,43-4031,1740,15.53,10.67,12.89,18.83,23.66
45,South Carolina,43-4041,450,16.15,12.5,13.79,18.97,25.42
45,South Carolina,43-4051,48070,13.78,8.88,10.76,17.79,22.9
45,South Carolina,43-4061,450,17.32,12.62,14.53,21.33,25.57
45,South Carolina,43-4071,1130,13.37,9.3,10.9,16.29,18.74
45,South Carolina,43-4081,5810,9.72,7.96,8.6,11.3,12.47
45,South Carolina,43-4111,2140,13.81,10.09,11.8,16.27,18.76
45,South Carolina,43-4121,1090,10.84,8.11,9.03,13.33,15.43
45,South Carolina,43-4131,3100,17.43,11.79,14.43,20.34,23.83
45,South Carolina,43-4141,300,16.9,13.26,14.87,19.13,25.25
45,South Carolina,43-4151,1110,16.68,9.54,12.96,19.53,23.25
45,South Carolina,43-4161,1560,17.32,11.87,14.16,20.42,23.91
45,South Carolina,43-4171,11880,12.78,8.79,10.46,15.2,18.31
45,South Carolina,43-4181,1040,13.59,8.71,10.39,20.12,24.56
45,South Carolina,43-4199,980,19.17,13.07,14.87,21.94,24.99
45,South Carolina,43-5011,1290,*,*,*,*,*
45,South Carolina,43-5021,1030,11.48,8.31,9.44,13.71,15.35
45,South Carolina,43-5031,1430,14.75,10.9,12.65,17.51,19.67
45,South Carolina,43-5032,2170,17,10.85,13.7,21.25,28.48
45,South Carolina,43-5041,670,16.26,10.66,13.12,20.6,24.35
45,South Carolina,43-5051,960,27.3,15.64,19.28,27.31,27.88
45,South Carolina,43-5052,4780,25.88,17.02,17.03,28.78,31.03
45,South Carolina,43-5053,1220,26.87,15.63,16.21,27.31,27.54
45,South Carolina,43-5061,5450,20.93,12.96,16.46,27.8,32.67
45,South Carolina,43-5071,9510,14.57,9.77,11.6,18.33,23.14
45,South Carolina,43-5081,27320,10.69,8.09,8.93,13.63,17.23
45,South Carolina,43-5111,1230,14.55,9.04,11.35,17.26,19.15
45,South Carolina,43-6011,4070,23.26,16.22,19.58,28.53,34.68
45,South Carolina,43-6012,2020,18.01,11.84,14.09,22.99,27.45
45,South Carolina,43-6013,7580,15.23,11.15,13.03,18.19,21.89
45,South Carolina,43-6014,38070,14.97,9.81,12.07,18.39,22.58
45,South Carolina,43-9011,500,19.45,12.83,15.36,25.89,29.43
45,South Carolina,43-9021,1620,13.78,9.58,11.38,16.52,19.1
45,South Carolina,43-9022,500,17.03,11.18,13.52,20.2,23.49
45,South Carolina,43-9031,110,16.93,10.62,12.58,22.99,27.49
45,South Carolina,43-9041,2170,15.41,10.48,12.9,18.58,23.31
45,South Carolina,43-9051,810,13.48,9.72,11.09,16.3,19.01
45,South Carolina,43-9061,30280,12.57,8.55,10.05,15.7,19.15
45,South Carolina,43-9071,330,12.19,8.39,9.64,15.01,19.46
45,South Carolina,43-9081,40,19.04,13.29,15.4,23.11,26.68
45,South Carolina,43-9111,150,18.29,13.56,15.35,22.34,25.55
45,South Carolina,43-9199,1240,16.88,9.91,12.78,22.36,27.59
45,South Carolina,45-0000,4000,15.25,8.91,11.33,21.03,27.32
45,South Carolina,45-1011,400,26.7,14.79,20.86,31.12,41.41
45,South Carolina,45-2011,120,19.25,12.7,14.87,22.46,24.38
45,South Carolina,45-2041,220,10.63,8.01,8.89,11.96,12.38
45,South Carolina,45-2091,270,13.51,8.43,10.24,17.18,23.75
45,South Carolina,45-2092,930,12.52,8.26,9.4,16.73,21.37
45,South Carolina,45-2093,300,12.73,8.9,10.67,15.32,17.78
45,South Carolina,45-2099,30,15.59,13.04,13.99,22.36,24.18
45,South Carolina,45-4011,190,12.38,9.85,10.78,14.47,18.59
45,South Carolina,45-4022,1330,17.81,10.18,13.85,22.71,27.29
45,South Carolina,45-4023,120,16.11,9.25,11.97,18.61,21.45
45,South Carolina,47-0000,73560,17.19,10.61,13.34,22.71,29.21
45,South Carolina,47-1011,9570,26.54,17.35,21.36,32.39,39.41
45,South Carolina,47-2011,240,26.34,11.17,19.62,29.91,33.76
45,South Carolina,47-2021,730,16.88,13.3,14.75,19.3,22.89
45,South Carolina,47-2022,50,14.17,10.93,12.6,18.12,24.53
45,South Carolina,47-2031,8380,17.92,10.78,14.25,22.8,29.09
45,South Carolina,47-2041,340,12.3,7.97,8.85,14.87,27.27
45,South Carolina,47-2042,160,15.54,12.76,13.78,27.1,29.48
45,South Carolina,47-2044,290,16.77,9.42,11.47,20.5,26.44
45,South Carolina,47-2051,1670,16.62,12.66,14.33,18.62,23
45,South Carolina,47-2061,15290,13.47,9.14,10.97,16.61,20.98
45,South Carolina,47-2071,670,15.1,11.08,12.8,17.66,19.18
45,South Carolina,47-2072,140,17.7,12.77,13.94,21.9,23.91
45,South Carolina,47-2073,5390,17.37,12.78,14.69,20.97,25.07
45,South Carolina,47-2081,920,14.93,10.81,12.82,17.26,18.73
45,South Carolina,47-2111,7520,20.36,13.32,16.58,24.56,29.56
45,South Carolina,47-2121,370,18.49,12.53,15.61,22.17,24.85
45,South Carolina,47-2131,640,15.42,9.56,12.34,20.87,27.71
45,South Carolina,47-2132,600,16.64,10.76,13.71,18.73,22.82
45,South Carolina,47-2141,2540,14.87,9.52,12.38,18.11,21.47
45,South Carolina,47-2142,**,15.72,9.67,13.35,18.67,21.89
45,South Carolina,47-2151,770,16.61,12.27,13.78,20.74,24.39
45,South Carolina,47-2152,4000,20.31,13.38,16.37,23.91,28.64
45,South Carolina,47-2161,**,18.73,15.46,16.71,22,24.07
45,South Carolina,47-2171,390,25.91,13.08,15.59,28.92,30.73
45,South Carolina,47-2181,1300,14.71,10.39,12.24,18.24,23.5
45,South Carolina,47-2211,1950,17.84,10.5,12.15,22.79,28.11
45,South Carolina,47-2221,930,20.34,12.85,15.27,27.33,30.26
45,South Carolina,47-3011,280,14.1,10.58,12.19,16.74,18.74
45,South Carolina,47-3012,880,13.61,9.85,11.26,16.94,20.72
45,South Carolina,47-3013,1750,13.94,9.64,11.89,16.49,18.63
45,South Carolina,47-3014,90,11.15,8.13,9.18,13.56,17.89
45,South Carolina,47-3015,1800,13.86,10.13,11.95,16.2,19.03
45,South Carolina,47-3016,180,11.11,8.25,9.44,15.56,20.54
45,South Carolina,47-3019,190,13.26,8.59,10.15,17.41,21.52
45,South Carolina,47-4011,890,23.27,14.84,18.75,29.69,36.08
