area,state,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
29,Missouri,13-1041,        1870,  19.29,11.97,14.64,26.97,33.36
29,Missouri,13-1051,        4360,  21.68,13.5,16.53,27.16,34.78
29,Missouri,13-1061,         170,  16.79,7.13,11.81,22,27.88
29,Missouri,13-1071,        3810,  15.09,10.67,12.28,19.58,27.72
29,Missouri,13-1072,        2930,  18.62,8.84,12.21,26.8,32.75
29,Missouri,13-1073,        4300,  18.22,11.08,14.13,21.86,28.1
29,Missouri,13-1111,        4350,  24.31,14.43,18.46,31.68,39.82
29,Missouri,13-1121,         670,  15.78,10.85,13,19.27,23.34
29,Missouri,13-2011,       17320,  19.02,12.3,15.19,25.09,33.49
29,Missouri,13-2021,        1080,  15.24,7.1,8.96,21,28.06
29,Missouri,13-2031,        1030,  22.45,14.23,18.29,29.07,40.62
29,Missouri,13-2041,        1470,  17.35,11.78,13.98,22.22,30.77
29,Missouri,13-2051,        2480,  21.83,13.02,16.55,28.61,41.11
29,Missouri,13-2052,**,  12.35,9.06,9.92,22.9,51.13
29,Missouri,13-2053,        1950,  20.37,11.92,15.35,26.28,33.16
29,Missouri,13-2061,         500,  28.12,16.01,21.6,34.36,44.02
29,Missouri,13-2071,         270,  13.90,10.45,11.75,17.3,20.99
29,Missouri,13-2072,        5370,  17.23,9.8,12.7,22.7,35.18
29,Missouri,13-2081,        1450,  16.14,9,12.55,23.54,32.02
29,Missouri,13-2082,        3060,  18.36,9.41,13.02,22.23,27.61
29,Missouri,15-0000,       55540,  25.14,14.12,18.61,32.51,39.89
29,Missouri,15-1011,         200,  33.44,6.39,20.85,42.48,54.12
29,Missouri,15-1021,       11180,  27.86,17.6,22.28,34.68,41.61
29,Missouri,15-1031,        5950,  31.33,21.37,26.34,36.76,42.55
29,Missouri,15-1032,        3700,  30.55,19.66,24.45,37.21,43.03
29,Missouri,15-1041,       10760,  17.16,10.81,13.62,21.39,27.88
29,Missouri,15-1051,       12050,  26.55,17.3,21.48,32.27,37.33
29,Missouri,15-1061,        1630,  25.88,13.1,18.38,33.74,41.2
29,Missouri,15-1071,        4010,  23.03,14.01,17.85,28.31,34.37
29,Missouri,15-1081,        1770,  23.93,15.63,18.98,29.7,36.63
29,Missouri,15-2011,         210,  37.78,18.78,26.23,50.27,67.33
29,Missouri,15-2031,         690,  22.97,13.64,16.49,31.65,38.71
29,Missouri,15-2041,         330,  19.99,14.33,17.2,27.36,34.12
29,Missouri,17-0000,       39220,  23.13,13.22,17.48,29.55,36.25
29,Missouri,17-1011,        1990,  21.48,13.92,15.95,29.07,36.67
29,Missouri,17-1012,         320,  20.58,14.59,17.59,24.76,28.33
29,Missouri,17-1021,         250,  20.69,12.26,15.88,29.3,34.07
29,Missouri,17-1022,         530,  18.61,10.89,13.72,24.12,28.1
29,Missouri,17-2021,**,  26.07,17.49,22.15,32.35,41.09
29,Missouri,17-2031,**,  28.13,19.72,23.27,34.6,41.82
29,Missouri,17-2041,         760,  30.26,20.7,24.7,36.28,43.04
29,Missouri,17-2051,        3140,  26.95,17.39,21.65,31.98,36.16
29,Missouri,17-2061,         850,  27.52,18.97,22.03,35.67,42.98
29,Missouri,17-2071,        2790,  28.48,18.65,23.03,34.01,40.28
29,Missouri,17-2072,        1430,  26.67,18.8,22.83,33.12,40.77
29,Missouri,17-2081,         580,  23.47,17.18,19.42,29.86,36.46
29,Missouri,17-2111,         750,  25.59,15.86,20.28,32.45,39.49
29,Missouri,17-2112,        3190,  26.14,18.15,21.51,32.28,38.79
29,Missouri,17-2131,         250,  25.58,10.35,18.13,36.19,41.07
29,Missouri,17-2141,        3070,  25.81,18.02,21.24,32.14,39.12
29,Missouri,17-2151,          60,  22.43,15.65,18.36,26.79,32.69
29,Missouri,17-2171,**,  25.45,22.12,23.37,34.61,40.01
29,Missouri,17-3011,        2320,  15.26,10.82,12.4,18.97,22.19
29,Missouri,17-3012,         560,  16.59,10.53,12.81,22.77,26.23
29,Missouri,17-3013,         980,  16.79,11.38,14.24,20.97,25.36
29,Missouri,17-3022,        1030,  16.43,9.64,12.36,21.83,26.19
29,Missouri,17-3023,        3160,  18.66,10.14,13.64,23.17,27.03
29,Missouri,17-3024,         500,  15.64,9.03,11.31,21.39,29.26
29,Missouri,17-3025,         240,  16.73,10.1,12.67,24.99,33.43
29,Missouri,17-3026,         880,  17.71,11.78,14.6,23.73,29.88
29,Missouri,17-3027,         820,  18.34,12.67,14.82,24.61,32.78
29,Missouri,17-3031,        1220,  15.77,10.02,12.57,19.55,22.78
29,Missouri,19-0000,       15710,  19.31,11.19,14.97,25.31,32.88
29,Missouri,19-1010,         230,  26.70,17.45,21.52,32.51,41.64
29,Missouri,19-1021,         360,  22.92,12.7,15.57,32.22,40.97
29,Missouri,19-1022,         240,  21.19,13.67,16.96,26.95,38.91
29,Missouri,19-1023,         220,  19.78,14.79,17,23.5,26.66
29,Missouri,19-1031,         610,  19.96,14.59,16.66,24.24,27.53
29,Missouri,19-1032,         120,  19.59,14.26,16.42,23.45,26.87
29,Missouri,19-1041,          30,  20.89,17.64,18.87,26.55,33.54
29,Missouri,19-1042,         180,  31.10,21.76,24.56,42.28,58.03
29,Missouri,19-2012,**,  37.78,25.81,30.79,44.49,52.07
29,Missouri,19-2021,         180,  25.52,10.44,15.2,33.38,39.95
29,Missouri,19-2031,        1390,  23.36,13.7,18.18,30.68,37.31
29,Missouri,19-2032,          30,  33.30,14.59,17.21,44.95,54.49
29,Missouri,19-2041,         730,  17.42,13.81,15.19,20.17,22.7
29,Missouri,19-2042,         160,  19.00,13.62,15.64,23.72,30.2
29,Missouri,19-2043,          50,  27.87,16.22,20.8,32.97,38.96
29,Missouri,19-3011,**,  31.83,16.83,20.45,#,#
29,Missouri,19-3021,        2040,  17.55,5.96,10.81,24.62,33.29
29,Missouri,19-3022,         260,  12.97,7.43,8.31,15.94,17.7
29,Missouri,19-3031,        1540,  20.48,12,15.43,25.47,31.65
29,Missouri,19-3032,**,  33.55,18.26,20.18,49.32,53.03
29,Missouri,19-3051,         490,  19.04,14.74,16.45,21.62,25.78
29,Missouri,19-3091,          40,  21.98,17.9,19.43,26.31,31.66
29,Missouri,19-4011,         300,  16.41,6.36,10.06,20.39,26.27
29,Missouri,19-4021,         300,  13.73,7.98,11.16,16.86,20.7
29,Missouri,19-4031,        2700,  19.10,13.61,15.7,23.47,28.25
29,Missouri,19-4091,         200,  15.27,9.23,11.98,19.75,23.87
29,Missouri,19-4093,         150,  14.63,9.22,10.68,17.96,20.5
29,Missouri,21-0000,       30810,  13.79,8.1,10.94,17.06,21.85
29,Missouri,21-1011,        1040,  12.62,8.95,10.35,16.29,20.16
29,Missouri,21-1012,        4420,  18.09,7.3,12.97,23.34,28.6
29,Missouri,21-1013,         460,  14.83,10.61,12.4,19.06,30.38
29,Missouri,21-1014,         720,  16.60,10.47,12.64,21.12,27
29,Missouri,21-1015,        3090,  12.92,8.53,10.77,15.49,17.48
29,Missouri,21-1021,        5460,  13.31,7.98,11.11,15.55,16.91
29,Missouri,21-1022,        2800,  16.78,10.47,13.29,20.09,23.31
29,Missouri,21-1023,        2060,  14.29,10.94,12.06,18.78,21.43
29,Missouri,21-1091,         970,  13.86,10.25,11.84,17.75,23.68
29,Missouri,21-1092,        2280,  15.24,12.2,13.92,16.57,19.56
29,Missouri,21-1093,        4490,   9.88,7.17,8.03,12.6,15.13
29,Missouri,21-2011,         600,  17.32,10.01,14.11,21.07,28.39
29,Missouri,21-2021,          90,  19.99,12.8,14.98,30.31,32.84
29,Missouri,23-0000,       16920,  30.40,12.47,16.4,51.64,#
29,Missouri,23-1011,        9790,  47.42,25.19,35.8,69.7,#
29,Missouri,23-1021,         170,  24.73,17.72,20.51,35.94,57.33
29,Missouri,23-1022,**,  18.13,7.75,14.78,21.99,28.05
29,Missouri,23-1023,         230,  21.63,6.64,14.55,41.05,56.14
29,Missouri,23-2011,        3200,  15.86,10.5,14.09,18.94,23.95
29,Missouri,23-2091,         220,  12.42,9.02,10.1,19.35,30.11
29,Missouri,23-2092,         640,  12.07,8.43,10.92,13.22,15.93
29,Missouri,23-2093,         780,  11.35,8.01,9.43,14.28,17.11
29,Missouri,25-0000,      150590,  14.95,6.66,10.37,20.27,26.38
29,Missouri,25-1011,        1890,*,*,*,*,*
29,Missouri,25-1021,         750,*,*,*,*,*
29,Missouri,25-1022,         980,*,*,*,*,*
29,Missouri,25-1032,**,*,*,*,*,*
29,Missouri,25-1041,         360,*,*,*,*,*
29,Missouri,25-1042,        1330,*,*,*,*,*
29,Missouri,25-1051,**,*,*,*,*,*
29,Missouri,25-1052,         590,*,*,*,*,*
29,Missouri,25-1054,**,*,*,*,*,*
29,Missouri,25-1061,         160,*,*,*,*,*
29,Missouri,25-1063,         370,*,*,*,*,*
29,Missouri,25-1064,         150,*,*,*,*,*
29,Missouri,25-1065,         340,*,*,*,*,*
29,Missouri,25-1066,         910,*,*,*,*,*
29,Missouri,25-1067,**,*,*,*,*,*
29,Missouri,25-1071,        1270,*,*,*,*,*
29,Missouri,25-1072,        1030,*,*,*,*,*
29,Missouri,25-1081,         830,*,*,*,*,*
29,Missouri,25-1082,**,*,*,*,*,*
29,Missouri,25-1111,         130,*,*,*,*,*
29,Missouri,25-1112,**,*,*,*,*,*
29,Missouri,25-1113,         100,*,*,*,*,*
29,Missouri,25-1121,        1300,*,*,*,*,*
29,Missouri,25-1122,         500,*,*,*,*,*
29,Missouri,25-1123,        1190,*,*,*,*,*
29,Missouri,25-1124,         550,*,*,*,*,*
29,Missouri,25-1125,         540,*,*,*,*,*
29,Missouri,25-1126,         470,*,*,*,*,*
29,Missouri,25-1191,**,*,*,*,*,*
29,Missouri,25-1192,**,*,*,*,*,*
29,Missouri,25-1193,         390,*,*,*,*,*
29,Missouri,25-1194,        1870,  16.58,8.54,12.04,22,26.02
29,Missouri,25-2011,        9790,   7.76,5.72,6.38,10.24,16.07
29,Missouri,25-2012,        3600,*,*,*,*,*
29,Missouri,25-2021,       30080,*,*,*,*,*
29,Missouri,25-2022,       14730,*,*,*,*,*
29,Missouri,25-2023,         130,*,*,*,*,*
29,Missouri,25-2031,       22440,*,*,*,*,*
29,Missouri,25-2032,        4060,*,*,*,*,*
29,Missouri,25-2041,        4460,*,*,*,*,*
29,Missouri,25-2042,        2530,*,*,*,*,*
29,Missouri,25-2043,        2760,*,*,*,*,*
29,Missouri,25-3011,         880,  17.44,11.98,14.5,19.49,20.74
29,Missouri,25-3021,        1880,  10.53,6.57,8.33,16.58,22.49
29,Missouri,25-4010,         680,  12.14,9,10.06,15.02,18.45
29,Missouri,25-4021,        3490,  16.39,6.79,12.11,21.38,26.27
29,Missouri,25-4031,        1790,   9.86,6.28,7.72,12.75,15.59
29,Missouri,25-9011,          70,  13.59,9.94,11.5,24.7,31.34
29,Missouri,25-9031,        1090,  19.29,10.72,13.85,26.1,31.59
29,Missouri,25-9041,       14250,*,*,*,*,*
29,Missouri,27-0000,       31750,  14.38,6.87,9.46,20.3,26.74
29,Missouri,27-1011,         560,  25.89,14.58,19.33,33.54,44.29
29,Missouri,27-1013,         690,   8.51,5.75,6.33,15.29,21.01
29,Missouri,27-1014,         520,  18.63,10.26,14.12,22.82,32.45
29,Missouri,27-1021,         820,  21.30,12.5,16.09,27.51,34.55
29,Missouri,27-1022,          70,  16.69,8.6,12.02,29.16,33.87
29,Missouri,27-1023,        1860,   8.06,6.01,6.93,10.42,12.74
29,Missouri,27-1024,        3210,  15.51,9.7,12.04,19.96,25.03
29,Missouri,27-1025,         580,  15.71,9.11,12.42,19.49,24.59
29,Missouri,27-1026,         610,   8.89,5.89,6.89,11.66,15.37
29,Missouri,27-1027,**,  19.65,12.97,16.81,24.2,30.54
29,Missouri,27-2011,        1000,*,*,*,*,*
29,Missouri,27-2012,        1120,*,*,*,*,*
29,Missouri,27-2021,          80,*,*,*,*,*
29,Missouri,27-2022,        3970,*,*,*,*,*
29,Missouri,27-2023,         300,*,*,*,*,*
29,Missouri,27-2031,         220,  12.43,5.79,6.79,24.49,29.6
29,Missouri,27-2032,         300,  12.30,6.75,9.06,20.83,25.27
29,Missouri,27-2041,          40,*,*,*,*,*
29,Missouri,27-2042,        1050,*,*,*,*,*
29,Missouri,27-3010,        1550,   8.52,5.84,6.69,14.64,17.99
29,Missouri,27-3020,        1520,  13.17,7.61,9.52,19.95,27.73
29,Missouri,27-3031,        2030,  16.67,10.61,13.3,22.38,28.7
29,Missouri,27-3041,        2310,  17.67,8.51,11.94,22.2,31.82
29,Missouri,27-3042,         730,  17.07,10.94,13.79,22.28,27.68
29,Missouri,27-3043,         640,  15.81,9.74,12.29,23.25,32.25
29,Missouri,27-3091,**,  17.25,11.46,13.98,20.54,24.49
29,Missouri,27-4011,         840,  17.41,8.41,10.46,21.51,27.67
29,Missouri,27-4012,         560,  10.34,5.99,6.93,15.04,20.7
29,Missouri,27-4014,         190,  16.43,9.43,10.79,20.94,25.93
29,Missouri,27-4021,        1670,   9.17,6.1,7.29,12.32,19.63
29,Missouri,27-4031,         570,  13.94,9,11.25,18.27,25.08
29,Missouri,27-4032,         210,  13.71,8.54,11.02,21.32,27.12
29,Missouri,29-0000,      141020,  16.94,8.92,11.88,22.6,33.75
29,Missouri,29-1020,        1610,  58.93,31.39,38.78,#,#
29,Missouri,29-1031,         970,  16.89,12.46,14.71,20.02,22.61
29,Missouri,29-1041,         650,  44.37,28.81,37.09,60.53,67.23
29,Missouri,29-1051,        4600,  32.85,23.21,29.31,37.63,42.55
29,Missouri,29-1061,         410,#,46.09,59.18,#,#
29,Missouri,29-1062,        2610,  62.51,26.29,44,#,#
29,Missouri,29-1063,        1420,  64.73,46.99,56.9,#,#
29,Missouri,29-1064,         970,#,57.14,#,#,#
29,Missouri,29-1065,         420,  55.34,46.26,49.67,64.99,#
29,Missouri,29-1066,         700,  63.11,19.69,39.83,#,#
29,Missouri,29-1067,        1110,#,#,#,#,#
29,Missouri,29-1071,         830,  26.15,22.15,23.68,30.82,34.8
29,Missouri,29-1111,       49160,  19.37,14.13,16.31,22.67,26.74
29,Missouri,29-1121,         400,  23.85,17.3,19.42,28.42,32.17
29,Missouri,29-1122,        1400,  22.65,17.18,19.17,26.46,30.62
29,Missouri,29-1123,        2530,  24.79,18.21,21.06,29,33.67
29,Missouri,29-1124,         520,  21.11,14.76,16.6,25.31,28.31
29,Missouri,29-1125,         700,  13.05,8.27,10.2,15.65,17.37
29,Missouri,29-1126,        2110,  17.17,11.79,14.4,20.07,22.13
29,Missouri,29-1127,        1400,  19.31,12.27,15.61,23.05,28.48
29,Missouri,29-1131,         770,  24.01,14.93,18.7,31.56,39.6
29,Missouri,29-2011,        3460,  18.94,14.18,16.49,21,23.74
29,Missouri,29-2012,        4280,  11.28,8.09,9.4,13.51,16.3
29,Missouri,29-2021,        1860,  26.71,17.91,21.76,30.73,33.14
29,Missouri,29-2031,         520,  13.22,9.26,10.5,17.57,23.44
29,Missouri,29-2032,         700,  21.50,16.21,18.55,24.46,26.34
29,Missouri,29-2033,         240,  20.92,16.88,18.57,24.21,26.58
29,Missouri,29-2034,        3680,  16.15,11.23,13.71,19.02,21.28
29,Missouri,29-2041,        6090,   9.86,6.58,7.88,13.08,24.83
29,Missouri,29-2051,         810,   8.06,5.9,6.88,9.93,12.02
29,Missouri,29-2052,        5100,   9.00,6.61,7.63,10.58,12.4
29,Missouri,29-2053,        4990,   9.13,7.21,7.94,10.3,11.82
29,Missouri,29-2054,         530,  13.14,8.39,10.71,15.24,16.62
29,Missouri,29-2055,        1630,  12.59,9.19,10.67,15.01,17.26
29,Missouri,29-2056,         910,   9.76,7.17,8.01,12.02,13.53
29,Missouri,29-2061,       19520,  12.74,9.43,10.96,15.21,17.38
29,Missouri,29-2071,        3670,   9.87,7.19,8.28,12.53,16.43
29,Missouri,29-2081,        2800,   8.93,7.11,7.73,10.63,13.11
29,Missouri,29-2091,          90,  18.95,12.04,14.64,25.01,32.68
29,Missouri,29-9010,         920,  19.80,13.94,16.16,25.08,31.28
29,Missouri,29-9091,         170,*,*,*,*,*
29,Missouri,31-0000,       71020,   8.53,6.21,7.27,10.45,12.87
29,Missouri,31-1011,        8580,   7.67,6.04,6.93,8.39,9.76
29,Missouri,31-1012,       38020,   8.01,5.95,6.9,9.37,10.69
29,Missouri,31-1013,        2300,   9.60,7.29,8.16,11.21,12.7
29,Missouri,31-2011,         520,  17.70,12.96,15.02,20.74,23.43
29,Missouri,31-2012,**,   9.08,7.32,7.97,12.01,21.39
29,Missouri,31-2021,        1450,  16.44,11.31,14.26,19.84,23.14
29,Missouri,31-2022,         660,   9.84,7.2,8.4,11.27,13.88
29,Missouri,31-9011,         210,  17.72,9.1,10.63,20.76,25.35
29,Missouri,31-9091,        4720,  11.61,7.83,9.52,13.48,15.84
29,Missouri,31-9092,        6880,  10.23,7.64,8.87,11.97,13.3
29,Missouri,31-9093,         660,   9.09,5.91,7.23,10.41,12.39
29,Missouri,31-9094,        2710,  11.16,8.75,9.61,13.46,15.7
29,Missouri,31-9095,         970,   8.59,6.65,7.41,10.1,11.43
29,Missouri,31-9096,        1160,   7.98,5.74,6.54,9.93,12.01
29,Missouri,33-0000,       57770,  11.34,6.55,8.27,16.19,24.65
29,Missouri,33-1011,         310,  18.38,14.27,15.8,20.73,25.07
29,Missouri,33-1012,        2130,  18.60,11.25,14.98,22.69,28.23
29,Missouri,33-1021,        1550,  28.11,13.46,20.43,33.12,39.14
29,Missouri,33-2011,        5990,  23.35,8.15,12.41,30.17,33.02
29,Missouri,33-2021,         250,  23.49,14.24,16.32,30.21,34.12
29,Missouri,33-3011,         280,  10.59,5.79,6.71,14.67,18.22
29,Missouri,33-3012,        8280,  11.77,7.5,10.1,12.96,15.31
29,Missouri,33-3021,        2060,  17.40,11.67,13.54,26.68,33.43
29,Missouri,33-3031,**,  13.88,9.66,11.64,19.22,21.61
29,Missouri,33-3041,          90,  11.56,6.68,8.99,14.47,17.01
29,Missouri,33-3051,       11090,  11.48,6.93,9.16,13.8,19.26
29,Missouri,33-9011,          60,  10.42,6.07,7.22,13.54,17.01
29,Missouri,33-9021,         330,  10.75,7.79,9.07,16.3,25.02
29,Missouri,33-9031,         160,  13.95,8.86,11.34,15.84,16.99
29,Missouri,33-9032,       20720,   9.10,6.3,7.43,11.96,16.72
29,Missouri,33-9091,**,   8.80,5.79,6.53,11.78,13.98
29,Missouri,35-0000,      224850,   6.89,5.57,6.06,8.61,10.58
29,Missouri,35-1011,        3280,  10.39,7.67,8.85,14.45,18.69
29,Missouri,35-1012,       12610,   9.65,6.11,7.34,12.29,16.05
29,Missouri,35-2011,**,   6.45,5.49,5.85,7.38,8.48
29,Missouri,35-2012,       12710,   7.72,5.72,6.38,9.45,10.81
29,Missouri,35-2014,       14860,   8.34,6.33,7.3,9.77,10.88
29,Missouri,35-2015,        5610,   8.25,5.65,6.33,9.67,10.51
29,Missouri,35-2021,       10060,   7.30,5.67,6.27,8.5,10.8
29,Missouri,35-3011,        7860,   8.35,5.73,6.45,10.32,43.84
29,Missouri,35-3021,       56700,   6.64,5.53,5.95,7.72,8.74
29,Missouri,35-3022,       11470,   7.41,5.64,6.24,9.57,12.63
29,Missouri,35-3031,       49770,   6.41,5.47,5.82,7.87,10.21
29,Missouri,35-3041,        5270,   7.13,5.68,6.23,8.35,10.21
29,Missouri,35-9011,        8750,   6.55,5.5,5.89,7.64,8.6
29,Missouri,35-9021,       12390,   6.90,5.56,6.06,8.05,9.18
29,Missouri,35-9031,        5930,   6.65,5.52,5.94,8.19,10.77
29,Missouri,37-0000,       85560,   8.08,5.89,6.81,10.02,13.05
29,Missouri,37-1011,        5050,  10.99,7.24,8.78,14.97,19.71
29,Missouri,37-1012,        1590,  14.58,9.52,11.89,18.1,21.79
29,Missouri,37-2011,       42960,   8.07,5.97,6.95,9.73,12.1
29,Missouri,37-2012,       21440,   7.01,5.61,6.13,8.2,9.47
29,Missouri,37-2021,         350,  11.98,8.36,9.89,13.8,15.9
29,Missouri,37-3011,       11410,   8.90,6.38,7.43,10.87,13.49
29,Missouri,37-3012,         460,  11.36,8.98,9.87,13.05,15.36
29,Missouri,37-3013,         980,  14.62,9.37,11.03,17.6,19.95
29,Missouri,39-0000,       53960,   7.79,5.73,6.44,10.53,14.15
29,Missouri,39-1011,         540,  18.56,13.34,16.27,20.54,22.96
29,Missouri,39-1012,         190,  11.76,7.79,9.46,13.42,18.23
29,Missouri,39-1021,        1120,  11.49,7.31,8.96,15.52,18.11
29,Missouri,39-2011,         140,  10.89,5.95,6.99,19.51,24.77
29,Missouri,39-2021,        2420,   7.39,5.68,6.29,8.82,11.8
29,Missouri,39-3011,        2420,   6.67,5.56,5.98,13.89,15.76
29,Missouri,39-3021,         180,   6.17,5.38,5.67,6.66,14.7
29,Missouri,39-3031,        2630,   6.39,5.5,5.83,7,8.86
29,Missouri,39-3091,        4050,   6.88,5.6,6.07,8.54,10.16
29,Missouri,39-3092,         100,  10.37,7.22,8.16,16.99,20.24
29,Missouri,39-3093,         460,   7.53,5.75,6.5,8.54,10.52
29,Missouri,39-4011,         240,  13.27,6.93,8.13,22.26,27.1
29,Missouri,39-4021,         650,   8.86,5.97,6.98,9.92,10.56
29,Missouri,39-5011,         220,  10.34,6.21,7.92,13.34,19.6
29,Missouri,39-5012,        6430,   8.55,6.03,7.11,11.22,13.97
29,Missouri,39-5092,         250,   6.35,5.41,5.76,8.4,13.03
29,Missouri,39-5093,         130,   7.35,5.68,6.32,8.36,9.55
29,Missouri,39-5094,         220,   8.42,5.7,6.41,10.81,22.51
29,Missouri,39-6011,        1160,   8.15,5.77,6.5,14.89,19.39
29,Missouri,39-6012,         310,   7.36,5.59,6.2,8.46,9.99
29,Missouri,39-6021,         420,   7.87,5.76,6.42,10.1,12.69
29,Missouri,39-6022,          90,  10.58,9.12,9.67,12.69,16.45
29,Missouri,39-6032,**,   8.09,5.7,6.5,10.7,14.99
29,Missouri,39-9011,        5580,   7.11,5.59,6.12,8.54,10.34
29,Missouri,39-9021,       10260,   7.25,5.7,6.36,8.01,8.47
29,Missouri,39-9031,        3070,  10.32,6.22,7.46,15.12,19.02
29,Missouri,39-9032,        4040,   8.27,5.85,6.72,10.79,13.84
29,Missouri,39-9041,         710,   7.55,5.54,6.09,11.06,13.33
29,Missouri,41-0000,      278510,   8.54,5.82,6.68,14.14,22.72
29,Missouri,41-1011,       33550,  11.82,7.28,9,15.9,21.37
29,Missouri,41-1012,        6850,  17.78,10.23,13.23,26.83,39.11
29,Missouri,41-2011,       70660,   6.76,5.55,6,7.9,8.88
29,Missouri,41-2012,         690,   8.01,6.73,7.24,9.28,10.33
29,Missouri,41-2021,        7730,   7.11,5.6,6.12,9.98,14.66
29,Missouri,41-2022,        6180,  11.17,7.06,8.63,14.89,18.95
29,Missouri,41-2031,       78120,   7.69,5.7,6.39,10.04,15.32
29,Missouri,41-3011,        3090,  15.81,7.77,11.23,24.87,38.78
29,Missouri,41-3021,        6480,  17.70,8.59,12.66,22.29,39.91
29,Missouri,41-3031,        3980,  17.34,9.67,12.51,29.58,#
29,Missouri,41-3041,        2910,  10.55,6.7,8.93,12.48,14.85
29,Missouri,41-4011,        6960,  23.93,13.7,17.5,33.61,50.68
29,Missouri,41-4012,       27020,  18.14,8.2,12.41,26.9,35.84
29,Missouri,41-9011,        1860,   9.85,6.37,8.08,14.28,19.17
29,Missouri,41-9021,         390,  46.57,8.27,16.25,53.34,57.4
29,Missouri,41-9022,         790,  10.45,7.15,8.06,20.87,39.19
29,Missouri,41-9031,        1280,  25.21,16.74,20.63,30.97,38.98
29,Missouri,41-9041,       10300,   8.35,6.04,7.06,10.5,15.21
29,Missouri,41-9091,         730,  18.77,9.65,13.37,33.13,52.36
29,Missouri,43-0000,      451480,  10.85,7.11,8.61,14.17,18.43
29,Missouri,43-1011,       29370,  15.68,9.03,11.73,20.57,26.64
29,Missouri,43-2011,        5220,   9.44,6.81,7.88,10.99,13.14
29,Missouri,43-2021,         910,  12.43,8.21,10.3,14.07,16.28
29,Missouri,43-3011,        8420,  12.01,8.53,10.06,14.11,17.19
29,Missouri,43-3021,       10460,  10.73,7.71,9.2,13.07,15.73
29,Missouri,43-3031,       30320,  11.26,7.27,9.1,13.92,16.99
29,Missouri,43-3041,        1170,  10.12,7.87,8.98,11.68,13.06
29,Missouri,43-3051,        3370,  12.08,7.91,9.84,14.55,16.76
29,Missouri,43-3061,        1720,  12.19,8.71,9.89,15.42,19.12
29,Missouri,43-3071,        9370,   8.34,6.33,7.29,9.86,11.13
29,Missouri,43-4011,        2040,  12.42,9.27,10.64,14.7,16.65
29,Missouri,43-4021,         950,  10.39,7.68,9.17,12.51,16.14
29,Missouri,43-4031,        1640,  10.36,7.85,9.1,12.88,16.24
29,Missouri,43-4041,        1900,  12.50,7.41,9.67,16.13,20.34
29,Missouri,43-4051,       41980,  11.39,7.53,9.01,15.33,19.35
29,Missouri,43-4061,        2270,  12.45,11.06,11.58,13.31,15.29
29,Missouri,43-4071,        4540,   8.53,6.18,7.23,10.43,13.43
29,Missouri,43-4081,        4170,   7.28,5.65,6.29,8.19,9.37
29,Missouri,43-4111,        3220,   9.63,7.27,8.1,11.63,13.58
29,Missouri,43-4121,        1610,   8.21,5.69,6.39,10.51,12.74
29,Missouri,43-4131,        4750,  11.89,8.74,9.9,14.21,16.53
29,Missouri,43-4141,        1640,  11.34,8.97,9.89,13.09,16.98
29,Missouri,43-4151,        7390,  10.95,6.92,8.65,13.56,16.71
29,Missouri,43-4161,        3890,  13.24,9.38,11.11,15.71,17.79
29,Missouri,43-4171,       20260,   9.09,6.24,7.44,10.72,12.7
29,Missouri,43-4181,        2600,  10.17,7.44,8.45,12.57,17.04
29,Missouri,43-5011,        1010,  12.85,7.17,10.15,16.02,19.67
29,Missouri,43-5021,        2030,   8.98,6.28,7.42,11.4,13.37
29,Missouri,43-5031,        1950,   9.86,6.16,7.6,12.62,15.97
29,Missouri,43-5032,        3700,  13.50,8.5,10.28,17.48,23.39
29,Missouri,43-5041,        1240,  14.90,9.2,12.4,16.47,17.61
29,Missouri,43-5051,        1210,  18.86,15.71,17.52,20.19,20.99
29,Missouri,43-5052,        8170,  18.41,12.1,15.52,20.11,21.13
29,Missouri,43-5053,        6110,  14.95,8.91,10.01,18.64,20.36
29,Missouri,43-5061,        4820,  15.13,9.2,11.43,19.61,24.69
29,Missouri,43-5071,       16050,  10.13,7.13,8.22,12.74,16.3
29,Missouri,43-5081,       32650,   9.00,6.04,7.18,12.17,17.18
29,Missouri,43-5111,        1350,  10.80,7.59,9.03,13.45,18.49
29,Missouri,43-6011,       22190,  13.70,9.38,11.27,16.68,20.39
29,Missouri,43-6012,        3410,  15.86,11.1,13.46,18.47,20.44
29,Missouri,43-6013,        6610,   9.93,7.34,8.61,11.69,13.38
29,Missouri,43-6014,       33010,  10.46,6.93,8.34,13.03,15.91
29,Missouri,43-9011,        3910,  12.49,8.64,9.88,16.13,20.07
29,Missouri,43-9021,        7540,   9.53,7.06,7.99,11.14,13.43
29,Missouri,43-9022,        6980,   9.95,7.82,8.91,11.33,13.25
29,Missouri,43-9031,         760,  10.06,6.2,7.87,13.94,17.25
29,Missouri,43-9041,        7070,  12.85,7.94,9.82,16.21,19.72
29,Missouri,43-9051,        3610,   9.10,6.65,7.67,10.69,12.7
29,Missouri,43-9061,       57080,   9.73,6.77,7.92,12.09,14.85
29,Missouri,43-9071,        2160,   8.68,6.75,7.51,11.15,15.97
29,Missouri,43-9081,         410,   9.58,6.05,7.28,13.59,18.55
29,Missouri,43-9111,         210,  15.63,9.97,12.24,20.6,28.5
29,Missouri,45-0000,        4490,   8.76,5.81,6.68,12,15.43
