area,state,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
42,Pennsylvania,41-2011,168170,7.07,5.74,6.23,8.39,10.35
42,Pennsylvania,41-2021,21060,7.50,5.73,6.30,10.69,15.73
42,Pennsylvania,41-2022,9510,10.95,6.97,8.88,14.45,19.19
42,Pennsylvania,41-2031,169610,8.30,5.99,6.85,10.92,15.96
42,Pennsylvania,41-3011,4930,18.09,8.92,12.38,29.86,45.14
42,Pennsylvania,41-3021,14700,20.21,11.17,14.32,30.63,53.91
42,Pennsylvania,41-3031,10980,19.14,11.98,13.96,33.42,63.87
42,Pennsylvania,41-3041,4020,12.95,7.37,9.46,16.13,20.91
42,Pennsylvania,41-4011,14920,26.35,13.96,18.99,35.97,49.93
42,Pennsylvania,41-4012,58480,20.12,10.66,14.74,27.72,38.84
42,Pennsylvania,41-9011,3000,10.18,6.88,8.36,12.51,17.07
42,Pennsylvania,41-9021,480,23.58,10.31,14.56,34.96,57.04
42,Pennsylvania,41-9022,3130,14.40,9.11,11.06,22.75,32.81
42,Pennsylvania,41-9031,2930,27.41,15.70,20.13,35.09,44.33
42,Pennsylvania,41-9041,17410,9.32,6.72,7.76,11.99,19.15
42,Pennsylvania,41-9091,620,19.16,7.85,11.78,25.02,32.62
42,Pennsylvania,43-0000,998920,11.99,7.26,9.24,15.90,20.25
42,Pennsylvania,43-1011,59670,18.20,11.15,14.09,23.58,30.83
42,Pennsylvania,43-2011,8780,9.71,6.55,7.90,11.70,13.82
42,Pennsylvania,43-2021,2430,12.88,8.51,10.03,17.92,20.41
42,Pennsylvania,43-3011,21030,12.26,8.62,10.12,14.49,17.74
42,Pennsylvania,43-3021,20690,12.50,8.78,10.40,14.71,17.46
42,Pennsylvania,43-3031,65810,12.65,7.63,9.94,15.89,19.44
42,Pennsylvania,43-3051,7960,13.86,9.07,11.18,17.04,20.87
42,Pennsylvania,43-3061,2930,15.02,9.59,11.91,18.02,20.46
42,Pennsylvania,43-3071,24960,9.57,7.24,8.11,11.17,13.22
42,Pennsylvania,43-4011,2850,14.44,9.57,12.53,16.73,19.20
42,Pennsylvania,43-4021,2700,12.61,9.04,10.27,16.39,19.56
42,Pennsylvania,43-4031,2180,14.21,6.79,9.82,17.31,21.56
42,Pennsylvania,43-4041,2220,12.12,8.98,10.13,14.38,17.62
42,Pennsylvania,43-4051,84100,12.12,8.01,9.77,15.32,19.83
42,Pennsylvania,43-4061,5970,20.44,13.12,16.67,24.05,26.24
42,Pennsylvania,43-4071,11280,9.18,6.38,7.57,11.18,13.77
42,Pennsylvania,43-4081,5900,8.35,6.22,7.25,9.75,11.18
42,Pennsylvania,43-4111,8660,9.77,6.60,7.92,12.29,14.32
42,Pennsylvania,43-4121,4520,8.86,6.11,7.00,11.52,15.41
42,Pennsylvania,43-4131,5600,12.98,8.53,10.53,16.15,19.45
42,Pennsylvania,43-4141,4070,11.97,9.11,10.22,13.60,15.74
42,Pennsylvania,43-4151,12640,11.90,7.84,9.48,15.00,18.00
42,Pennsylvania,43-4161,6660,14.71,9.88,11.92,18.26,22.01
42,Pennsylvania,43-4171,48100,9.92,6.30,7.81,12.23,14.15
42,Pennsylvania,43-4181,4760,12.07,8.07,10.10,20.51,22.74
42,Pennsylvania,43-5011,980,11.88,8.90,9.90,16.01,20.88
42,Pennsylvania,43-5021,4980,9.08,6.39,7.59,11.09,13.31
42,Pennsylvania,43-5031,3210,13.97,8.70,11.03,16.48,19.71
42,Pennsylvania,43-5032,5400,14.58,8.90,11.40,19.03,23.62
42,Pennsylvania,43-5041,1410,19.84,11.68,15.81,22.64,26.01
42,Pennsylvania,43-5051,4130,19.11,17.18,17.90,20.32,21.04
42,Pennsylvania,43-5052,16100,19.14,15.21,17.49,20.78,23.14
42,Pennsylvania,43-5053,11290,18.70,11.00,17.29,20.11,20.95
42,Pennsylvania,43-5061,14260,16.70,10.09,12.67,20.80,25.38
42,Pennsylvania,43-5071,30790,11.58,7.37,9.25,14.83,17.82
42,Pennsylvania,43-5081,70990,8.88,6.21,7.24,11.91,16.04
42,Pennsylvania,43-5111,2760,11.72,7.68,9.16,15.11,18.43
42,Pennsylvania,43-6011,55720,15.48,10.12,12.49,18.71,22.51
42,Pennsylvania,43-6012,13380,16.04,9.85,12.25,20.36,24.04
42,Pennsylvania,43-6013,14690,11.94,8.87,10.12,13.81,16.60
42,Pennsylvania,43-6014,102010,11.34,6.99,8.98,14.30,17.54
42,Pennsylvania,43-9011,6460,13.91,8.59,10.73,17.44,21.24
42,Pennsylvania,43-9021,15870,10.40,7.32,8.83,12.41,14.68
42,Pennsylvania,43-9022,13330,13.14,9.14,11.34,16.29,19.47
42,Pennsylvania,43-9031,1370,14.06,8.97,11.17,18.31,22.37
42,Pennsylvania,43-9041,12990,13.58,9.61,11.53,16.56,20.40
42,Pennsylvania,43-9051,9430,10.26,7.09,8.69,12.55,15.15
42,Pennsylvania,43-9061,132020,10.32,6.37,7.95,13.31,16.89
42,Pennsylvania,43-9071,5020,10.03,7.02,8.44,12.38,15.59
42,Pennsylvania,43-9081,1380,11.58,6.30,8.34,13.47,16.47
42,Pennsylvania,43-9111,450,14.59,10.80,12.30,17.97,22.54
42,Pennsylvania,45-0000,6200,10.35,6.36,7.76,14.07,19.50
42,Pennsylvania,45-1011,400,20.70,12.03,15.70,26.33,31.57
42,Pennsylvania,45-2011,200,15.64,6.63,10.28,20.95,25.05
42,Pennsylvania,45-2021,190,11.04,7.14,8.50,15.26,21.97
42,Pennsylvania,45-2041,1100,9.25,6.91,7.64,12.37,13.86
42,Pennsylvania,45-2091,270,13.12,8.38,11.88,14.31,16.44
42,Pennsylvania,45-2092,1670,8.51,5.93,6.81,10.44,12.95
42,Pennsylvania,45-2093,620,8.22,5.76,6.44,11.01,14.73
42,Pennsylvania,45-4011,190,16.63,7.98,13.67,20.79,24.88
42,Pennsylvania,45-4021,200,8.64,6.00,6.60,11.46,14.28
42,Pennsylvania,45-4022,620,11.81,9.20,10.06,17.52,23.03
42,Pennsylvania,45-4023,420,12.32,7.99,9.97,15.29,18.17
42,Pennsylvania,47-0000,229190,16.92,9.64,12.44,22.42,28.36
42,Pennsylvania,47-1011,17190,23.06,14.91,18.62,28.33,35.44
42,Pennsylvania,47-2011,630,21.22,10.78,12.68,24.42,26.93
42,Pennsylvania,47-2021,5070,21.46,11.94,15.20,27.09,32.15
42,Pennsylvania,47-2022,380,21.81,10.44,14.16,25.75,28.90
42,Pennsylvania,47-2031,34820,16.03,9.81,12.26,21.54,27.76
42,Pennsylvania,47-2041,1850,12.59,7.38,9.23,16.41,21.08
42,Pennsylvania,47-2042,1220,16.21,7.95,11.07,23.78,26.89
42,Pennsylvania,47-2043,440,11.86,8.08,9.73,14.39,16.95
42,Pennsylvania,47-2044,**,19.58,15.37,17.95,21.23,25.09
42,Pennsylvania,47-2051,4050,18.05,11.00,13.87,22.87,27.01
42,Pennsylvania,47-2053,190,19.53,6.56,11.98,25.19,27.32
42,Pennsylvania,47-2061,32530,13.63,8.82,10.74,18.02,21.51
42,Pennsylvania,47-2071,2120,14.13,9.66,11.38,17.41,22.13
42,Pennsylvania,47-2073,18060,17.39,11.79,13.65,21.78,26.96
42,Pennsylvania,47-2081,1450,16.27,8.88,11.70,20.61,27.67
42,Pennsylvania,47-2082,630,19.54,12.84,15.72,24.06,30.15
42,Pennsylvania,47-2111,23310,21.40,12.77,16.23,28.03,35.42
42,Pennsylvania,47-2121,1310,15.82,9.82,12.19,21.73,27.52
42,Pennsylvania,47-2130,1240,15.47,9.90,12.37,20.67,26.26
42,Pennsylvania,47-2141,7810,15.60,9.25,11.91,21.02,26.38
42,Pennsylvania,47-2142,580,17.64,10.87,13.75,23.80,26.72
42,Pennsylvania,47-2151,1490,19.10,11.54,14.62,23.02,32.12
42,Pennsylvania,47-2152,16640,20.32,12.19,15.65,25.35,31.20
42,Pennsylvania,47-2161,1790,16.97,11.96,14.51,21.09,30.69
42,Pennsylvania,47-2171,460,24.40,14.74,17.58,27.93,31.33
42,Pennsylvania,47-2181,4340,14.06,8.82,10.72,19.13,23.28
42,Pennsylvania,47-2211,6420,18.13,10.97,14.19,22.42,26.83
42,Pennsylvania,47-2221,3030,23.62,12.65,17.27,27.85,32.15
42,Pennsylvania,47-3011,2610,13.19,8.68,10.32,18.83,23.02
42,Pennsylvania,47-3012,5880,9.67,7.15,8.08,11.63,15.69
42,Pennsylvania,47-3013,2410,11.57,8.26,9.94,13.93,18.82
42,Pennsylvania,47-3014,620,10.69,7.12,8.34,13.16,16.49
42,Pennsylvania,47-3015,2030,11.99,7.11,9.61,15.92,19.41
42,Pennsylvania,47-3016,870,9.42,7.34,8.03,11.24,13.36
42,Pennsylvania,47-4011,4140,19.57,12.79,16.11,23.01,27.20
42,Pennsylvania,47-4021,910,29.19,18.86,22.98,33.81,38.49
42,Pennsylvania,47-4031,820,10.91,9.10,9.80,14.61,20.28
42,Pennsylvania,47-4041,730,20.88,11.92,15.17,25.42,27.62
42,Pennsylvania,47-4051,6440,14.34,9.10,11.57,17.51,22.25
42,Pennsylvania,47-4061,480,18.35,12.35,16.07,20.43,21.69
42,Pennsylvania,47-4071,430,13.13,6.68,10.81,15.17,17.95
42,Pennsylvania,47-4091,300,13.88,10.16,12.03,21.50,26.51
42,Pennsylvania,47-5012,410,13.26,9.89,11.44,15.34,16.76
42,Pennsylvania,47-5013,160,12.52,9.46,10.56,16.06,20.66
42,Pennsylvania,47-5021,780,14.98,10.38,12.35,18.17,21.62
42,Pennsylvania,47-5031,190,14.26,11.86,12.74,18.78,21.22
42,Pennsylvania,47-5041,690,13.06,9.34,10.91,16.25,20.64
42,Pennsylvania,47-5042,260,16.12,11.25,13.04,19.74,22.72
42,Pennsylvania,47-5051,230,13.11,9.72,10.77,17.19,20.39
42,Pennsylvania,47-5061,430,20.53,17.01,18.70,23.30,26.78
42,Pennsylvania,47-5071,190,11.98,9.22,10.18,13.88,16.48
42,Pennsylvania,47-5081,3520,13.42,8.45,10.47,17.50,20.94
42,Pennsylvania,49-0000,226990,16.20,9.04,11.96,21.10,26.36
42,Pennsylvania,49-1011,16780,22.79,14.40,18.29,28.45,34.72
42,Pennsylvania,49-2011,6100,15.46,9.86,11.91,20.04,24.66
42,Pennsylvania,49-2021,140,20.73,10.87,15.55,27.40,34.39
42,Pennsylvania,49-2022,5660,23.99,13.62,17.40,27.83,32.07
42,Pennsylvania,49-2091,1570,19.35,15.49,17.63,21.01,24.05
42,Pennsylvania,49-2092,960,16.85,11.11,13.22,20.47,22.77
42,Pennsylvania,49-2093,690,16.50,10.53,14.05,21.61,27.09
42,Pennsylvania,49-2094,3040,19.97,12.35,15.74,23.63,26.44
42,Pennsylvania,49-2095,820,25.17,18.88,22.09,27.95,32.84
42,Pennsylvania,49-2097,1730,12.64,7.91,9.90,16.64,20.64
42,Pennsylvania,49-2098,1610,14.78,7.84,11.09,19.29,24.91
42,Pennsylvania,49-3011,1920,20.86,11.14,15.42,25.30,29.26
42,Pennsylvania,49-3021,9630,15.22,8.93,11.15,18.88,24.34
42,Pennsylvania,49-3022,460,14.81,9.12,12.35,16.54,17.58
42,Pennsylvania,49-3023,32980,14.11,8.11,10.58,18.54,24.08
42,Pennsylvania,49-3031,13330,16.45,10.39,12.98,20.09,23.21
42,Pennsylvania,49-3041,780,12.80,7.25,10.19,16.35,20.32
42,Pennsylvania,49-3042,4410,17.61,11.61,14.73,21.25,25.32
42,Pennsylvania,49-3043,1440,18.75,12.68,16.62,20.96,23.75
42,Pennsylvania,49-3051,390,11.12,7.43,8.21,16.86,20.64
42,Pennsylvania,49-3052,730,12.00,8.13,9.80,14.32,16.96
42,Pennsylvania,49-3053,1210,10.82,6.78,9.11,13.51,21.16
42,Pennsylvania,49-3091,110,9.40,7.34,8.31,10.99,13.37
42,Pennsylvania,49-3092,570,12.81,8.81,10.51,15.48,18.57
42,Pennsylvania,49-3093,2590,9.98,6.99,8.04,12.49,14.16
42,Pennsylvania,49-9011,530,15.64,10.54,12.79,19.66,24.06
42,Pennsylvania,49-9012,1500,25.09,9.56,17.45,28.06,31.45
42,Pennsylvania,49-9021,12200,17.34,11.22,13.76,22.25,26.99
42,Pennsylvania,49-9031,1480,13.02,8.16,10.07,17.57,22.25
42,Pennsylvania,49-9041,10120,18.27,12.43,14.99,22.01,26.43
42,Pennsylvania,49-9042,57390,14.60,8.32,10.83,18.47,21.80
42,Pennsylvania,49-9043,4150,16.95,11.02,13.77,20.31,23.88
42,Pennsylvania,49-9044,2510,17.79,11.84,14.91,21.96,27.06
42,Pennsylvania,49-9045,440,17.48,12.70,14.95,21.41,24.12
42,Pennsylvania,49-9051,2380,26.00,17.51,22.94,29.39,36.57
42,Pennsylvania,49-9052,5060,21.10,11.73,14.79,26.52,30.72
42,Pennsylvania,49-9062,590,16.32,9.76,12.54,21.08,25.88
42,Pennsylvania,49-9063,340,10.77,7.91,9.26,14.33,22.80
42,Pennsylvania,49-9064,110,17.12,9.58,11.98,24.51,31.43
42,Pennsylvania,49-9091,1580,12.98,7.37,9.81,16.23,19.23
42,Pennsylvania,49-9093,100,17.13,7.34,8.62,19.63,21.15
42,Pennsylvania,49-9094,490,12.20,8.36,9.81,15.97,20.17
42,Pennsylvania,49-9095,420,11.43,7.58,8.74,14.14,16.84
42,Pennsylvania,49-9096,320,16.55,10.57,14.24,20.40,24.06
42,Pennsylvania,49-9097,570,20.39,17.84,18.79,22.02,25.06
42,Pennsylvania,49-9098,7390,10.99,6.72,8.40,15.90,21.32
42,Pennsylvania,51-0000,483570,13.07,7.78,9.84,16.97,21.40
42,Pennsylvania,51-1011,33620,21.08,13.04,16.52,26.38,32.81
42,Pennsylvania,51-2021,2350,13.93,9.33,11.42,17.97,21.51
42,Pennsylvania,51-2022,12870,11.98,7.85,9.41,14.99,17.70
42,Pennsylvania,51-2023,1520,15.92,9.37,12.97,18.89,21.66
42,Pennsylvania,51-2031,1770,13.60,9.08,11.05,16.97,20.30
42,Pennsylvania,51-2041,4330,15.02,10.05,12.20,17.66,20.76
42,Pennsylvania,51-2091,960,14.81,9.40,11.44,16.41,17.40
42,Pennsylvania,51-2092,40680,11.35,7.54,9.15,13.96,17.07
42,Pennsylvania,51-2093,320,12.86,9.06,10.80,16.49,23.24
42,Pennsylvania,51-3011,11860,9.70,6.26,7.40,13.01,16.32
42,Pennsylvania,51-3021,6310,11.80,7.61,9.57,15.69,18.93
42,Pennsylvania,51-3022,5170,10.63,7.96,9.31,12.04,13.61
42,Pennsylvania,51-3023,2330,11.13,8.38,9.59,12.95,14.02
42,Pennsylvania,51-3091,1230,13.37,9.17,11.15,15.51,17.26
42,Pennsylvania,51-3092,6100,10.49,6.31,7.80,13.84,17.06
42,Pennsylvania,51-3093,1200,13.08,8.00,10.13,16.20,18.34
42,Pennsylvania,51-4011,7480,14.65,9.53,11.80,17.91,21.12
42,Pennsylvania,51-4012,900,17.68,10.97,13.46,21.56,26.22
42,Pennsylvania,51-4021,4610,14.55,8.60,11.08,18.26,21.22
42,Pennsylvania,51-4022,2190,12.77,7.75,9.48,15.91,18.56
42,Pennsylvania,51-4023,2430,15.94,10.09,13.75,17.95,20.53
42,Pennsylvania,51-4031,10720,12.86,8.48,10.44,15.79,18.42
42,Pennsylvania,51-4032,1970,13.85,9.99,11.63,17.32,20.75
42,Pennsylvania,51-4033,5470,13.62,9.34,11.11,17.10,20.14
42,Pennsylvania,51-4034,3850,15.28,9.84,12.47,17.80,20.57
42,Pennsylvania,51-4035,2130,14.72,8.88,11.01,18.46,21.30
42,Pennsylvania,51-4041,17360,15.72,10.12,12.61,19.08,22.12
42,Pennsylvania,51-4051,2160,16.13,10.89,13.16,19.40,21.95
42,Pennsylvania,51-4052,960,13.27,9.63,11.45,15.81,18.27
42,Pennsylvania,51-4061,490,11.90,7.38,8.10,19.61,27.91
42,Pennsylvania,51-4062,320,14.29,7.90,10.62,17.56,21.56
42,Pennsylvania,51-4071,1490,12.81,9.74,11.30,14.35,17.65
42,Pennsylvania,51-4072,7900,12.98,8.64,10.73,15.12,17.19
42,Pennsylvania,51-4081,2540,13.88,9.32,11.51,17.52,20.66
42,Pennsylvania,51-4111,5870,18.49,12.82,15.47,21.67,26.17
42,Pennsylvania,51-4121,14470,14.94,10.39,12.47,17.36,20.68
42,Pennsylvania,51-4122,2580,13.67,9.28,11.39,16.55,19.59
42,Pennsylvania,51-4191,1620,14.61,8.96,11.82,17.87,21.14
42,Pennsylvania,51-4192,730,15.37,10.43,12.72,17.59,21.63
42,Pennsylvania,51-4193,2110,13.43,8.55,10.57,16.41,19.29
42,Pennsylvania,51-4194,820,13.77,9.59,11.13,17.10,21.06
42,Pennsylvania,51-5011,4510,11.49,7.63,9.28,14.51,17.50
42,Pennsylvania,51-5021,3910,14.89,8.80,11.41,18.95,24.06
42,Pennsylvania,51-5022,4420,15.03,8.97,12.02,18.42,22.13
42,Pennsylvania,51-5023,12070,13.69,7.62,10.12,17.95,21.84
42,Pennsylvania,51-6011,7240,8.33,6.22,7.27,9.84,11.42
42,Pennsylvania,51-6021,3010,8.82,6.41,7.54,10.53,12.53
42,Pennsylvania,51-6031,10010,8.52,6.35,7.44,10.08,11.82
42,Pennsylvania,51-6041,880,11.20,7.14,8.38,15.04,17.16
42,Pennsylvania,51-6051,1700,7.90,5.67,6.38,9.00,11.39
42,Pennsylvania,51-6052,1130,11.55,6.95,8.60,15.45,19.92
42,Pennsylvania,51-6061,760,10.74,7.59,9.12,13.14,15.93
42,Pennsylvania,51-6062,1470,9.59,7.25,7.96,12.20,14.25
42,Pennsylvania,51-6063,1770,11.55,7.84,9.50,13.57,16.11
42,Pennsylvania,51-6064,1630,9.49,7.18,8.21,10.83,12.93
42,Pennsylvania,51-6091,890,15.35,10.24,12.53,18.65,21.43
42,Pennsylvania,51-6092,360,13.43,6.51,9.24,20.32,32.79
42,Pennsylvania,51-6093,1320,8.93,5.66,6.29,13.84,17.94
42,Pennsylvania,51-7011,5730,12.35,7.53,9.61,15.77,19.91
42,Pennsylvania,51-7021,1680,12.08,7.83,9.54,14.62,17.58
42,Pennsylvania,51-7031,90,12.42,6.84,10.14,14.59,17.08
42,Pennsylvania,51-7032,250,17.75,10.60,14.05,23.03,26.79
42,Pennsylvania,51-7041,2270,11.04,7.80,9.12,12.99,14.71
42,Pennsylvania,51-7042,4690,11.01,7.38,8.76,13.31,15.91
42,Pennsylvania,51-8011,**,32.04,24.02,28.12,35.11,38.55
42,Pennsylvania,51-8012,400,23.85,18.54,20.37,31.54,44.83
42,Pennsylvania,51-8013,1880,25.07,17.64,20.94,29.34,34.27
42,Pennsylvania,51-8021,1460,19.84,13.28,16.17,23.60,29.52
42,Pennsylvania,51-8031,4910,16.62,11.28,14.08,20.11,23.97
42,Pennsylvania,51-8091,2050,21.29,13.03,17.95,25.38,28.33
42,Pennsylvania,51-8092,520,24.02,19.00,20.98,26.50,28.13
42,Pennsylvania,51-8093,890,27.47,19.69,23.71,31.20,34.34
42,Pennsylvania,51-9011,5070,17.00,11.09,13.28,21.84,28.60
42,Pennsylvania,51-9012,1620,15.52,10.69,13.29,17.29,20.26
42,Pennsylvania,51-9021,3600,12.87,7.94,9.90,16.13,19.12
42,Pennsylvania,51-9022,1990,12.06,8.02,9.63,14.43,17.80
42,Pennsylvania,51-9023,6100,14.37,9.58,11.73,16.88,20.22
42,Pennsylvania,51-9031,800,9.45,6.60,7.81,11.79,14.54
42,Pennsylvania,51-9032,2850,13.26,9.33,10.95,15.96,18.28
42,Pennsylvania,51-9041,4210,13.80,8.75,10.76,16.82,20.84
42,Pennsylvania,51-9051,1780,13.18,9.60,11.12,15.93,19.17
42,Pennsylvania,51-9061,22840,13.94,8.84,10.93,17.31,22.04
42,Pennsylvania,51-9071,680,14.86,9.61,12.12,19.45,21.89
42,Pennsylvania,51-9081,1370,12.59,6.16,7.82,17.07,24.73
42,Pennsylvania,51-9082,1250,12.20,8.18,9.76,15.67,19.25
42,Pennsylvania,51-9083,670,11.43,8.76,9.96,13.84,16.75
42,Pennsylvania,51-9111,15940,11.62,7.60,9.18,14.78,17.34
42,Pennsylvania,51-9121,4290,13.67,9.12,10.97,16.46,19.69
42,Pennsylvania,51-9122,1720,15.78,9.40,12.61,20.30,26.13
42,Pennsylvania,51-9123,1350,11.25,7.31,8.63,14.59,18.87
42,Pennsylvania,51-9131,840,10.32,6.41,7.67,14.49,19.44
42,Pennsylvania,51-9132,2230,8.09,6.08,6.89,10.20,14.30
42,Pennsylvania,51-9191,1440,11.91,7.71,8.80,15.13,17.17
42,Pennsylvania,51-9192,1210,14.35,9.70,11.39,18.23,21.75
42,Pennsylvania,51-9193,330,12.72,8.07,9.91,16.05,19.29
42,Pennsylvania,51-9194,530,10.83,7.67,8.72,14.16,17.49
42,Pennsylvania,51-9195,1810,13.23,8.26,10.46,16.41,20.82
42,Pennsylvania,51-9196,6520,15.38,8.87,11.89,19.37,21.86
42,Pennsylvania,51-9197,460,11.51,7.65,9.27,13.10,15.77
42,Pennsylvania,51-9198,22960,10.37,6.83,8.25,13.20,16.38
42,Pennsylvania,53-0000,417770,12.08,6.80,8.77,16.61,21.22
42,Pennsylvania,53-1011,450,24.87,14.12,18.96,31.67,39.78
42,Pennsylvania,53-1021,6000,18.99,11.93,14.86,23.48,28.92
42,Pennsylvania,53-1031,8580,20.78,12.14,15.57,26.22,32.26
42,Pennsylvania,53-2012,600,*,*,*,*,*
42,Pennsylvania,53-2021,430,43.82,29.03,34.98,57.10,64.84
42,Pennsylvania,53-3011,1320,6.95,5.65,6.13,8.44,10.73
42,Pennsylvania,53-3021,9700,14.11,8.40,10.35,19.19,21.04
42,Pennsylvania,53-3022,24470,10.41,6.02,7.00,13.38,16.14
42,Pennsylvania,53-3031,17620,8.31,5.76,6.39,13.23,19.49
42,Pennsylvania,53-3032,70870,16.87,11.21,13.59,20.89,25.45
42,Pennsylvania,53-3033,49450,11.11,6.59,8.22,15.61,19.83
42,Pennsylvania,53-3041,5320,8.21,5.94,6.73,10.22,12.60
42,Pennsylvania,53-4011,1880,18.71,14.20,16.50,20.93,24.87
42,Pennsylvania,53-4012,50,20.71,17.76,18.89,24.53,27.30
42,Pennsylvania,53-4013,570,19.49,17.28,18.13,20.84,21.66
42,Pennsylvania,53-4021,380,17.31,13.06,15.05,19.62,21.57
42,Pennsylvania,53-4031,1940,18.24,14.68,16.03,20.83,23.86
42,Pennsylvania,53-5011,450,11.32,7.87,9.09,13.29,16.95
42,Pennsylvania,53-5021,390,23.46,14.56,18.85,28.68,33.99
42,Pennsylvania,53-5022,40,17.06,6.47,15.07,23.21,26.57
42,Pennsylvania,53-5031,70,24.05,10.41,18.19,30.11,39.54
42,Pennsylvania,53-6011,180,19.09,16.98,17.82,20.35,21.11
42,Pennsylvania,53-6021,3580,7.46,5.77,6.35,9.30,12.20
42,Pennsylvania,53-6031,3630,7.20,5.80,6.30,8.58,10.20
42,Pennsylvania,53-6041,250,21.02,14.26,17.57,25.99,30.57
42,Pennsylvania,53-6051,1030,25.52,9.44,16.57,30.68,37.76
42,Pennsylvania,53-7011,1550,13.44,9.04,11.05,17.45,21.84
42,Pennsylvania,53-7021,2430,17.62,11.83,14.21,20.89,24.61
42,Pennsylvania,53-7031,240,12.34,9.75,10.56,15.89,18.11
42,Pennsylvania,53-7032,3610,14.73,9.14,10.34,18.25,22.34
42,Pennsylvania,53-7033,350,11.75,9.35,10.18,13.82,20.19
42,Pennsylvania,53-7041,160,14.78,11.49,12.67,17.59,26.26
42,Pennsylvania,53-7051,31480,13.27,9.44,11.07,15.96,18.60
42,Pennsylvania,53-7061,12810,8.05,5.93,6.66,10.10,12.56
42,Pennsylvania,53-7062,88190,10.72,7.08,8.50,13.89,17.73
42,Pennsylvania,53-7063,7400,11.74,7.86,9.46,13.94,16.66
42,Pennsylvania,53-7064,41680,9.17,6.37,7.52,11.44,14.57
42,Pennsylvania,53-7071,220,23.36,13.12,17.41,26.46,29.08
42,Pennsylvania,53-7072,490,16.59,10.27,13.73,19.05,20.72
42,Pennsylvania,53-7073,60,11.77,9.17,10.08,14.76,16.88
42,Pennsylvania,53-7081,4390,12.60,7.64,9.66,15.91,18.68
42,Pennsylvania,53-7111,240,19.99,16.11,18.40,21.63,24.80
42,Pennsylvania,53-7121,250,15.81,10.22,12.74,21.80,27.62
44,Rhode Island,00-0000,474070,14.21,7.38,9.66,21.71,32.17
44,Rhode Island,11-0000,19970,37.66,19.77,26.62,50.32,#
44,Rhode Island,11-1011,1130,#,42.47,54.70,#,#
44,Rhode Island,11-1021,**,38.96,20.58,27.22,54.25,#
44,Rhode Island,11-2011,280,27.81,15.19,20.78,40.07,52.22
44,Rhode Island,11-2021,880,34.37,19.48,24.96,48.09,#
44,Rhode Island,11-2022,670,45.28,25.61,34.56,59.74,#
44,Rhode Island,11-2031,120,37.99,20.36,28.70,50.12,61.20
44,Rhode Island,11-3011,660,35.99,20.88,26.38,48.69,62.53
44,Rhode Island,11-3021,1010,43.81,27.86,35.94,52.92,62.49
44,Rhode Island,11-3031,1720,42.06,25.20,34.36,52.51,69.97
44,Rhode Island,11-3040,**,32.80,18.13,23.85,42.26,54.25
44,Rhode Island,11-3051,580,37.55,23.56,29.53,47.07,57.35
44,Rhode Island,11-3061,210,36.58,23.94,29.20,44.78,54.07
44,Rhode Island,11-3071,230,34.35,20.60,26.28,44.40,53.48
44,Rhode Island,11-9021,360,38.26,26.47,31.97,47.94,57.58
44,Rhode Island,11-9031,230,17.42,10.26,14.80,22.67,33.16
44,Rhode Island,11-9032,**,*,*,*,*,*
44,Rhode Island,11-9033,1170,31.10,19.65,24.24,40.81,56.51
44,Rhode Island,11-9041,500,45.42,29.93,37.53,54.69,64.45
44,Rhode Island,11-9051,**,21.09,14.97,17.32,28.40,37.66
44,Rhode Island,11-9061,120,21.22,12.29,18.78,25.86,33.31
44,Rhode Island,11-9081,**,22.31,16.45,19.10,29.86,42.08
44,Rhode Island,11-9111,1060,33.83,23.05,26.88,48.16,63.93
44,Rhode Island,11-9121,140,38.02,24.33,29.67,44.89,52.30
44,Rhode Island,11-9131,50,27.25,21.99,23.96,32.08,36.72
44,Rhode Island,11-9141,290,25.87,16.45,21.12,37.81,56.76
44,Rhode Island,11-9151,700,23.44,16.15,18.88,32.87,43.62
44,Rhode Island,13-0000,18340,24.74,14.20,18.81,33.39,44.21
44,Rhode Island,13-1022,380,18.24,12.74,14.26,24.04,30.83
44,Rhode Island,13-1023,950,21.70,15.15,17.68,27.77,34.81
44,Rhode Island,13-1031,1300,24.38,12.19,19.01,29.63,39.58
44,Rhode Island,13-1041,500,26.30,17.78,21.11,33.81,43.29
44,Rhode Island,13-1051,500,25.67,16.12,20.29,33.94,42.40
44,Rhode Island,13-1061,**,25.27,8.73,19.74,31.05,34.30
44,Rhode Island,13-1071,**,22.01,14.59,18.47,39.73,45.91
44,Rhode Island,13-1072,**,22.99,16.18,19.22,28.41,34.82
44,Rhode Island,13-1073,410,21.56,14.23,17.28,27.73,35.95
44,Rhode Island,13-1111,**,31.90,18.73,23.73,50.02,#
44,Rhode Island,13-1121,80,21.80,14.84,18.28,26.81,35.15
44,Rhode Island,13-2011,4020,23.38,15.66,19.13,28.98,36.53
44,Rhode Island,13-2021,**,24.94,17.30,20.12,30.25,34.03
44,Rhode Island,13-2031,320,27.44,18.08,22.10,34.78,47.12
44,Rhode Island,13-2041,230,22.92,15.09,18.66,30.03,40.00
44,Rhode Island,13-2051,720,25.60,18.43,21.01,33.27,43.78
44,Rhode Island,13-2052,490,29.58,16.89,22.17,39.60,58.93
44,Rhode Island,13-2053,**,24.45,15.55,18.58,31.39,35.68
44,Rhode Island,13-2061,40,25.81,18.89,21.80,34.29,44.04
