area,state,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
44,Rhode Island,41-9022,180,14.28,9.49,11.4,23.84,32.66
44,Rhode Island,41-9031,200,24.75,16.36,19.77,30.52,36.91
44,Rhode Island,41-9041,1840,10.44,7.84,9.28,11.65,16.49
44,Rhode Island,41-9091,**,15.44,7.71,9.44,19.96,49.63
44,Rhode Island,43-0000,85600,13.3,8.29,10.39,16.8,20.53
44,Rhode Island,43-1011,4830,20.05,13.67,16.42,24.84,31.09
44,Rhode Island,43-2011,**,10.64,7.63,9.08,12.69,14.32
44,Rhode Island,43-2021,170,15.05,9.59,11,18.88,21.3
44,Rhode Island,43-3011,810,13.93,9.01,11.25,16.49,18.58
44,Rhode Island,43-3021,2070,13.32,9.31,11.05,15.95,17.95
44,Rhode Island,43-3031,7790,14.42,9.57,11.87,17.21,20.24
44,Rhode Island,43-3051,**,14.18,9.75,12.02,16.92,19.64
44,Rhode Island,43-3061,**,12.82,8.96,10.39,15.91,19.36
44,Rhode Island,43-3071,1730,10.79,8.57,9.47,12.41,13.64
44,Rhode Island,43-4011,410,14.52,9.42,10.82,17.29,20.91
44,Rhode Island,43-4021,360,14.33,10.36,12.06,16.59,18.91
44,Rhode Island,43-4031,1030,15.34,11.53,12.84,18.68,22.41
44,Rhode Island,43-4041,330,14.19,9.43,11.51,18.34,21.59
44,Rhode Island,43-4051,7780,13.3,8.8,10.88,15.72,18.34
44,Rhode Island,43-4061,480,22.38,17.08,19.14,25.07,26.69
44,Rhode Island,43-4071,910,10.78,7.52,8.52,13.73,17.43
44,Rhode Island,43-4081,470,9.33,7.42,8.33,10.54,11.98
44,Rhode Island,43-4111,**,13,10.01,11.41,14.99,17.31
44,Rhode Island,43-4121,470,10.12,7,7.83,13.15,15.61
44,Rhode Island,43-4131,**,13.25,10.55,11.98,14.95,17.64
44,Rhode Island,43-4141,130,11.8,9.31,10.47,13.24,15.26
44,Rhode Island,43-4151,1020,11.19,8.22,9.35,14.5,18.01
44,Rhode Island,43-4161,600,14.94,10.55,12.41,17.36,20.06
44,Rhode Island,43-4171,3630,10.77,7.86,9.33,12.68,15.49
44,Rhode Island,43-4181,480,14.18,8.79,10.33,23.51,27.91
44,Rhode Island,43-5011,140,16.37,9.27,11.94,22.25,30.02
44,Rhode Island,43-5021,320,10,6.93,7.93,12.26,14.28
44,Rhode Island,43-5031,290,16.57,11.36,14.48,19.01,22.14
44,Rhode Island,43-5032,590,13.66,9.46,11.64,16.41,19.48
44,Rhode Island,43-5041,100,16.34,9.81,13.13,18.88,23.9
44,Rhode Island,43-5051,420,19.15,17.26,17.97,20.34,21.05
44,Rhode Island,43-5052,1420,19.28,16.01,17.74,20.82,23.11
44,Rhode Island,43-5053,1410,18.14,11.6,12.88,19.83,20.84
44,Rhode Island,43-5061,890,16.2,10.77,12.74,20.39,24.39
44,Rhode Island,43-5071,3040,11.45,8.09,9.46,14.13,16.99
44,Rhode Island,43-5081,6030,8.94,6.99,7.65,12.24,16.2
44,Rhode Island,43-5111,270,12.06,8.85,10.25,15.4,18.52
44,Rhode Island,43-6011,5140,16.58,12.29,14.25,20.27,25.11
44,Rhode Island,43-6012,750,15.72,11.92,13.15,18.05,21.95
44,Rhode Island,43-6013,2660,13.39,9.75,11.16,15.69,17.78
44,Rhode Island,43-6014,7390,13.05,8.6,10.56,15.81,17.94
44,Rhode Island,43-9011,800,14.83,8.34,11.22,18.76,21.95
44,Rhode Island,43-9021,1050,11.19,8.95,9.88,13.71,16.09
44,Rhode Island,43-9022,1150,14.98,10.82,13.29,16.69,18.99
44,Rhode Island,43-9031,60,17.42,10.27,13.15,20.66,22.65
44,Rhode Island,43-9041,1510,13.96,9.81,11.99,16.81,20.01
44,Rhode Island,43-9051,660,11.02,7.81,8.99,13.54,16.13
44,Rhode Island,43-9061,**,10.94,7.29,9.01,13.69,16.52
44,Rhode Island,43-9071,200,10.74,7.82,9.26,12.74,15.51
44,Rhode Island,43-9111,60,15.82,10.16,12.61,18.62,21.34
44,Rhode Island,45-0000,340,9.6,7.36,8.14,12.39,19.9
44,Rhode Island,45-2092,160,10.33,7.63,8.86,12.25,19.98
44,Rhode Island,47-0000,17810,17.92,10.33,13.44,23.05,28.06
44,Rhode Island,47-1011,1480,25.02,17.28,20.28,29.81,35.32
44,Rhode Island,47-2021,230,21.53,13.9,16.72,25,27.16
44,Rhode Island,47-2022,**,16.47,6.58,6.9,22.31,26.53
44,Rhode Island,47-2031,3610,18.75,12.37,14.84,24.25,28.03
44,Rhode Island,47-2041,100,27.42,14.6,23.69,31.88,34.83
44,Rhode Island,47-2051,**,14.31,9.3,10.32,16.47,23.62
44,Rhode Island,47-2061,**,13.75,9.07,10,19.16,21.89
44,Rhode Island,47-2071,**,21.32,13.27,18.67,24.49,27.41
44,Rhode Island,47-2073,530,22.62,16.33,19.11,26.3,28.67
44,Rhode Island,47-2081,**,17.55,12.19,14.8,20.88,23.62
44,Rhode Island,47-2082,**,19.23,13.43,16.22,22.21,26.79
44,Rhode Island,47-2111,1320,20.63,14.1,17.36,24.9,28.54
44,Rhode Island,47-2121,**,14.71,8.89,10.68,18.78,23.88
44,Rhode Island,47-2141,**,14.26,10.8,12.11,16.88,21.51
44,Rhode Island,47-2151,180,21.02,16.08,19.27,22.78,25.28
44,Rhode Island,47-2152,**,18.34,12.43,14.04,23.89,29.71
44,Rhode Island,47-2161,**,18.11,14.41,16.03,19.88,20.94
44,Rhode Island,47-2181,360,16.93,11.3,13.06,20.58,23.29
44,Rhode Island,47-2211,**,19.57,11.78,14.3,26.05,28.78
44,Rhode Island,47-2221,360,20.07,13.11,15.33,26.05,28.98
44,Rhode Island,47-3011,**,14.68,10.65,12.9,20.96,23.12
44,Rhode Island,47-3012,280,13.87,10.37,11.81,16.41,19.41
44,Rhode Island,47-3013,**,10.75,8.6,9.57,13.14,15.51
44,Rhode Island,47-3015,140,13.39,8.68,10.9,15.57,17.36
44,Rhode Island,47-4011,190,20.14,12.9,16.17,24.81,29.92
44,Rhode Island,47-4041,**,17.69,12.6,14.69,23.93,25.96
44,Rhode Island,47-4051,**,17.11,13.35,15.46,18.93,21.86
44,Rhode Island,47-4071,**,15.35,9.71,11.93,20.41,23.52
44,Rhode Island,47-5021,60,20.28,9.98,13.22,25.58,28.47
44,Rhode Island,47-5081,**,12.34,11.09,11.54,13.23,13.78
44,Rhode Island,49-0000,15610,16.37,9.67,12.66,20.78,26.2
44,Rhode Island,49-1011,1270,23.1,14.8,18.4,27.87,35.81
44,Rhode Island,49-2011,560,15.67,9.15,12.76,19.88,25.7
44,Rhode Island,49-2022,**,24.64,12.41,17.9,29.95,33.42
44,Rhode Island,49-2093,**,14.28,7.45,11.17,16.85,20.28
44,Rhode Island,49-2094,250,19.56,13.55,16.49,22.39,25.99
44,Rhode Island,49-2096,**,13.21,10.64,12.11,14.31,15.04
44,Rhode Island,49-2097,50,19.03,14.5,16.49,22.81,32.49
44,Rhode Island,49-2098,280,11.76,8.03,9.34,17.71,21.68
44,Rhode Island,49-3011,150,20.91,14.92,17.5,30.36,35.06
44,Rhode Island,49-3021,670,14.92,9.7,11.29,18.55,21.07
44,Rhode Island,49-3022,50,13.97,9.76,12.22,16.05,17.39
44,Rhode Island,49-3023,2700,15.31,9.65,11.9,18.98,21.88
44,Rhode Island,49-3031,**,17.93,12.39,15.35,20.63,22.93
44,Rhode Island,49-3042,170,17.31,12.39,14.55,20.6,23.47
44,Rhode Island,49-3051,220,16.24,10.16,12.9,19.47,22.09
44,Rhode Island,49-3053,40,14.45,9.93,12.27,16.92,19.1
44,Rhode Island,49-3091,30,9.24,6.86,7.29,10.68,11.79
44,Rhode Island,49-3093,140,8.79,7.2,7.84,11.35,14.16
44,Rhode Island,49-9011,**,15.74,10.91,13.05,18.89,22.78
44,Rhode Island,49-9012,120,18.35,13.57,15.98,22.67,27.4
44,Rhode Island,49-9021,730,17.95,13.17,15.22,21.1,26.01
44,Rhode Island,49-9031,90,15.09,9.58,12.25,16.83,19.26
44,Rhode Island,49-9041,370,14.87,10.96,12.74,17.73,21.28
44,Rhode Island,49-9042,3550,15.33,9.34,12.16,18.45,22.32
44,Rhode Island,49-9043,310,15.93,11.16,13.23,18.81,21.48
44,Rhode Island,49-9044,70,16.93,12.74,14.25,23.58,26.9
44,Rhode Island,49-9062,60,16.56,11.35,13.18,20.68,25.56
44,Rhode Island,49-9094,70,16.33,11.27,13.67,18.61,20.95
44,Rhode Island,49-9096,100,17.19,9.14,12.71,20.86,26.18
44,Rhode Island,49-9098,440,10.26,7.56,8.33,14.85,18.46
44,Rhode Island,51-0000,43120,11.44,7.34,8.69,15.64,20.67
44,Rhode Island,51-1011,3300,21.69,13.47,17,27.21,33.94
44,Rhode Island,51-2021,**,11.07,9.57,10.14,13.12,16.16
44,Rhode Island,51-2022,**,10.4,8.57,9.45,11.51,14.19
44,Rhode Island,51-2023,430,9.31,6.86,7.49,12.23,15.23
44,Rhode Island,51-2031,**,15.67,13.29,14.44,16.91,19.48
44,Rhode Island,51-2041,410,13.99,10.07,11.81,16.66,19.53
44,Rhode Island,51-2091,**,14.39,10.55,12.25,18.47,23.86
44,Rhode Island,51-2092,4730,9.2,6.95,7.82,11.4,14.14
44,Rhode Island,51-3011,930,11.56,7.72,9.46,13.62,15.61
44,Rhode Island,51-3021,310,12.61,8.64,9.84,18.39,21.69
44,Rhode Island,51-3022,210,11.68,8.59,9.99,13.51,17.31
44,Rhode Island,51-3092,210,10.14,6.62,8.04,13.24,15.99
44,Rhode Island,51-4011,**,13.96,8.51,10.95,17.39,20.97
44,Rhode Island,51-4012,60,18.55,14.66,16.17,20.78,22.2
44,Rhode Island,51-4021,**,12.22,7.57,9.02,15.04,17.09
44,Rhode Island,51-4023,240,12.67,7.58,9.67,17.16,20.92
44,Rhode Island,51-4031,1380,9.71,7.41,8.23,12,15.1
44,Rhode Island,51-4032,190,11.11,8.35,9.67,14.75,19.65
44,Rhode Island,51-4033,750,11.39,8.07,9.47,13.68,17.03
44,Rhode Island,51-4034,340,13.37,9.22,11.15,17.09,20.85
44,Rhode Island,51-4035,90,14.59,9.02,11.77,17.43,20.2
44,Rhode Island,51-4041,**,15.1,8.35,11.18,18.65,21.69
44,Rhode Island,51-4051,50,13.57,10.15,11.68,17.81,22.78
44,Rhode Island,51-4052,110,13.89,9.19,10.23,18.31,20.62
44,Rhode Island,51-4061,100,19.01,10.04,14.26,22.83,28.39
44,Rhode Island,51-4071,60,10,6.77,7.08,15.92,21
44,Rhode Island,51-4072,800,10.54,7.57,8.87,12.94,15.62
44,Rhode Island,51-4111,**,20.91,14.09,17.55,24.46,27.41
44,Rhode Island,51-4121,**,12.99,7.59,9.27,16.66,20.41
44,Rhode Island,51-4122,240,10.71,7.22,8.41,13.68,17.38
44,Rhode Island,51-4191,170,13.27,8.99,10.99,17.74,20.26
44,Rhode Island,51-4193,410,11.53,7.63,8.9,13.87,16.42
44,Rhode Island,51-4194,**,10.88,9.11,9.78,15.33,17.8
44,Rhode Island,51-5011,230,11.08,7.76,9.57,15.17,17.32
44,Rhode Island,51-5021,**,13.16,9.55,10.79,16.44,18.99
44,Rhode Island,51-5022,230,17.41,11.03,13.2,23.12,26.51
44,Rhode Island,51-5023,**,14.86,8.75,10.51,20.07,26.02
44,Rhode Island,51-6011,1340,8.13,6.62,7,9.48,12.64
44,Rhode Island,51-6031,640,10.01,6.97,7.8,12.89,15.39
44,Rhode Island,51-6051,50,8.81,7.27,7.89,11.06,13.46
44,Rhode Island,51-6052,90,14.7,8.98,11.99,18.38,23.34
44,Rhode Island,51-6061,590,12.04,7.06,9.56,13.78,16.48
44,Rhode Island,51-6062,140,11.32,7.76,9.32,13.58,15.61
44,Rhode Island,51-6063,530,8.33,6.77,7.19,10.82,13.36
44,Rhode Island,51-6064,430,8.37,6.97,7.42,10.09,11.88
44,Rhode Island,51-6093,50,12.39,9.08,10.49,14.38,16.59
44,Rhode Island,51-7011,**,14.49,9.7,11.55,17.28,20.57
44,Rhode Island,51-7021,60,14.73,8.3,10.68,17.01,19.82
44,Rhode Island,51-7031,**,15.12,9.68,12.61,16.79,19.06
44,Rhode Island,51-7041,40,11.12,6.95,8.69,13.33,14.53
44,Rhode Island,51-7042,**,12.65,8.92,10.95,14.85,17.33
44,Rhode Island,51-8013,170,24.24,16.18,19.91,27.85,31.67
44,Rhode Island,51-8021,120,19.43,13.76,16.68,21.84,24.99
44,Rhode Island,51-8031,280,16.84,13.31,15.23,18.59,21.05
44,Rhode Island,51-8091,**,18.27,14.88,16.05,20.6,22
44,Rhode Island,51-9012,130,16.64,7.77,8.62,20.6,22.3
44,Rhode Island,51-9021,**,8.42,7.18,7.63,14.07,16.92
44,Rhode Island,51-9022,**,10.9,7.51,9.34,13.49,15.54
44,Rhode Island,51-9023,**,14.23,10.04,11.71,17.7,21.16
44,Rhode Island,51-9031,60,10.02,7.02,8.81,11.07,12.64
44,Rhode Island,51-9032,440,11.36,8.18,9.5,14.29,16.87
44,Rhode Island,51-9051,80,14.57,11.12,12.48,16.5,17.76
44,Rhode Island,51-9061,**,11.38,7.71,9.15,14.94,17.89
44,Rhode Island,51-9071,**,11.16,7.32,8.8,13.89,17.41
44,Rhode Island,51-9081,50,16.52,9.37,13.72,22.63,26.17
44,Rhode Island,51-9111,**,9.22,7.05,7.77,11.12,14.37
44,Rhode Island,51-9121,450,12.53,7.66,9.65,14.55,16.81
44,Rhode Island,51-9122,**,16.1,10.38,12.68,19.31,21.2
44,Rhode Island,51-9123,390,8.38,7.09,7.6,9.71,11.97
44,Rhode Island,51-9131,120,9.94,7.54,8.44,12.42,16.3
44,Rhode Island,51-9132,330,8.09,6.72,7.06,10.07,12.54
44,Rhode Island,51-9191,120,9.65,7.14,8,12.62,14.65
44,Rhode Island,51-9192,80,10.13,7.98,9.02,11.23,12.77
44,Rhode Island,51-9194,210,11.24,6.85,8.39,18.17,21.75
44,Rhode Island,51-9195,**,11.34,7.98,9.15,14.53,17.56
44,Rhode Island,51-9196,280,10.29,7.15,8.18,13.47,16.83
44,Rhode Island,51-9198,1400,8.42,6.84,7.37,10.26,12.94
44,Rhode Island,53-0000,28740,11.22,7.04,8.35,14.87,19.77
44,Rhode Island,53-1011,40,12.74,9.4,10.65,15.64,26.95
44,Rhode Island,53-1021,500,17.83,10.64,13.27,23.85,38.62
44,Rhode Island,53-1031,610,21.39,14.17,16.51,25.94,31.62
44,Rhode Island,53-3011,50,13.46,10.27,12.01,15.02,17.39
44,Rhode Island,53-3021,420,11.86,8.08,9.98,13.62,17.8
44,Rhode Island,53-3022,1780,11.67,8.95,10.13,13.07,14.1
44,Rhode Island,53-3031,1330,8.16,6.5,6.92,14.98,19.87
44,Rhode Island,53-3032,4220,15.88,11.9,13.67,18.65,21.99
44,Rhode Island,53-3033,3730,12.17,7.34,9.08,16.8,21.2
44,Rhode Island,53-3041,390,8.7,6.81,7.51,10.52,13.36
44,Rhode Island,53-5011,100,9.38,7.31,8.13,10.89,12.78
44,Rhode Island,53-5021,100,15.9,6.64,9.59,21.48,26.1
44,Rhode Island,53-5022,30,10.29,6.49,8.92,12.16,13.2
44,Rhode Island,53-6021,310,8.47,6.82,7.33,10.34,12.69
44,Rhode Island,53-6031,630,8.1,6.9,7.25,8.98,10.16
44,Rhode Island,53-7011,50,12.99,8.79,11.13,14.62,16.54
44,Rhode Island,53-7021,30,16.23,10.2,11.85,24.09,28.03
44,Rhode Island,53-7032,330,19.99,14.08,17.45,22.12,23.79
44,Rhode Island,53-7051,**,12.44,8.87,10.53,14.26,17
44,Rhode Island,53-7061,780,9.43,6.93,7.76,11.66,13.96
44,Rhode Island,53-7062,7200,10.24,7.09,8.24,12.44,15.5
44,Rhode Island,53-7063,360,11.04,7.79,9.1,14.13,17.13
44,Rhode Island,53-7064,3590,7.67,6.74,7.01,9.06,11.64
44,Rhode Island,53-7081,270,15.26,9.95,11.91,17.49,19.41
45,South Carolina,00-0000,1757510,11.79,6.66,8.44,17.54,25.91
45,South Carolina,11-0000,110490,25.29,12.85,17.33,37.56,52.11
45,South Carolina,11-1011,8660,45.02,17.81,29.08,67.66,#
45,South Carolina,11-1021,33620,26.19,14.01,18.68,38.85,55.35
45,South Carolina,11-1031,1480,7.12,5.8,6.26,18.45,25.49
45,South Carolina,11-2011,1040,22.13,12.98,16.29,34.31,45.65
45,South Carolina,11-2021,1550,28.68,14.64,18.76,41.83,55.38
45,South Carolina,11-2022,4220,27.72,14.54,19.08,40.99,54.66
45,South Carolina,11-2031,880,20.93,14.02,16.5,28.6,41.06
45,South Carolina,11-3011,6250,18.22,11.04,13.99,27.09,42.31
45,South Carolina,11-3021,2900,33.22,16.9,24.23,42.88,51.66
45,South Carolina,11-3031,7160,26.96,15.75,20.18,36.77,47.84
45,South Carolina,11-3040,2660,25.4,14.89,19.37,33.55,43
45,South Carolina,11-3051,4010,28.36,16.76,21.71,37.45,45.64
45,South Carolina,11-3061,1610,22.33,12.43,16.32,32.07,43.17
45,South Carolina,11-3071,2030,23.8,13.93,18.25,36.97,47.11
45,South Carolina,11-9011,110,17.3,9.41,14.03,26.11,46.62
45,South Carolina,11-9021,4270,23.76,15.76,18.89,32.69,43.28
45,South Carolina,11-9031,1010,13.44,7.75,10.15,17.17,26.96
45,South Carolina,11-9032,2800,*,*,*,*,*
45,South Carolina,11-9033,1820,25.5,15.08,18.95,33.63,43.38
45,South Carolina,11-9041,2210,39.78,25.03,31.3,47.78,57.67
45,South Carolina,11-9051,5870,14.43,9.49,11.82,17.13,21.67
45,South Carolina,11-9061,550,17.14,11.31,14.71,20.43,23.31
45,South Carolina,11-9071,40,14.71,9.07,10.42,21.16,23.77
45,South Carolina,11-9081,700,15.05,10.79,12.54,18.81,22.76
45,South Carolina,11-9111,3720,26.11,14.73,19.57,35.66,48.31
45,South Carolina,11-9121,400,43.12,19.72,32.83,51.27,60.24
45,South Carolina,11-9131,330,24.42,18.08,20.89,28.3,32.37
45,South Carolina,11-9141,2470,17.69,10.47,13.24,24.88,31.96
45,South Carolina,11-9151,1450,16.66,10.16,12.78,22.92,31.72
45,South Carolina,13-0000,48720,18.38,11.67,14.54,25.85,34.49
45,South Carolina,13-1011,60,13.03,10.42,11.68,14.64,21.72
45,South Carolina,13-1021,170,17.42,12.06,14.09,26.89,43.94
45,South Carolina,13-1022,1350,17.58,10.43,12.89,23.36,33.14
45,South Carolina,13-1023,2410,19.96,12.1,15.28,26.68,34.62
45,South Carolina,13-1031,1890,16.35,11.82,13.92,21.86,30.8
45,South Carolina,13-1032,210,14.32,11.66,12.54,21.51,29.88
45,South Carolina,13-1041,1410,16.51,11.15,13.19,21.77,30.77
45,South Carolina,13-1051,2050,20.84,12.42,15.74,27.06,35.51
45,South Carolina,13-1061,240,16.59,11.33,13.23,22.15,29.12
45,South Carolina,13-1071,1350,15.07,11.01,12.33,20.57,28.52
45,South Carolina,13-1072,620,18.32,12.45,14.59,29.19,48.52
45,South Carolina,13-1073,3160,17.76,11.02,13.97,22.74,30.55
45,South Carolina,13-1111,4870,26.98,15.34,21.01,33.57,41.75
45,South Carolina,13-1121,240,16.39,10.84,12.96,20.05,24.1
45,South Carolina,13-2011,10530,18.33,12.34,14.94,23.89,31.9
45,South Carolina,13-2021,1030,14.87,8.09,11.29,22.43,48.09
45,South Carolina,13-2031,790,24.5,13.73,17.41,30.59,41.74
45,South Carolina,13-2041,550,17.62,11.94,15.02,22.66,32.55
45,South Carolina,13-2051,1060,20.73,13.59,17.3,25.31,30.7
45,South Carolina,13-2052,680,22.34,12.14,14.36,32.65,#
45,South Carolina,13-2061,270,18.14,10.94,13.86,25.89,35.84
45,South Carolina,13-2071,790,14.39,11.07,12.35,19.18,28.63
45,South Carolina,13-2072,3420,18.68,12.52,14.96,25.86,35.48
45,South Carolina,13-2081,440,17.38,9.44,11.76,26.42,32.6
45,South Carolina,13-2082,530,12.25,6.93,9.16,14.53,20.8
45,South Carolina,15-0000,19970,21.92,11.99,15.96,30.21,38.81
45,South Carolina,15-1011,250,27.49,17.03,19.96,35.79,43.31
45,South Carolina,15-1021,3520,23.84,14.14,17.6,32.21,40.44
45,South Carolina,15-1031,1760,30.57,18.97,23.91,37.88,44.15
45,South Carolina,15-1032,1340,25.82,18.47,20.65,33.85,42.43
45,South Carolina,15-1041,4040,15.24,8.76,11.34,19.14,24.31
45,South Carolina,15-1051,3740,23.65,12.73,17.57,30.14,36.9
45,South Carolina,15-1061,660,21.29,11.68,14.92,29.2,35.74
45,South Carolina,15-1071,1820,21.67,13.84,16.48,28.67,34.3
45,South Carolina,15-1081,1420,25.73,14.21,18.22,37.23,47.8
45,South Carolina,15-2031,540,22.94,13.16,16.9,28.27,37.87
45,South Carolina,15-2041,160,19.26,13.86,15.93,24.33,28.1
45,South Carolina,17-0000,33250,24.56,13.31,17.86,33.56,42.5
45,South Carolina,17-1011,830,29.47,16.27,22.05,48.05,#
45,South Carolina,17-1012,170,27.33,12.51,16.8,37.19,41.92
45,South Carolina,17-1021,60,19.35,12.18,14.42,24.79,29.78
45,South Carolina,17-1022,910,16.46,9.78,13.13,22.39,29.03
45,South Carolina,17-2011,70,30.77,22.74,25.24,36.3,42.41
45,South Carolina,17-2031,70,23.43,15.04,16.96,29.57,34.02
45,South Carolina,17-2041,950,37.73,24.51,29.41,43.49,48.28
45,South Carolina,17-2051,3290,26.2,17.8,21.29,33.1,41.85
45,South Carolina,17-2061,450,27.54,13.53,17.91,36.35,44.64
45,South Carolina,17-2071,1500,31.93,19.99,25,40.34,46.1
45,South Carolina,17-2072,1120,28.84,12.9,16.53,38.83,43.48
45,South Carolina,17-2081,1070,24.47,16.21,19.38,33.19,42.46
45,South Carolina,17-2111,810,36.91,20.61,27.2,42.24,45.43
45,South Carolina,17-2112,3080,31.82,18.57,24.31,40.2,44.68
45,South Carolina,17-2131,660,37.23,21.32,27.1,43.2,48.05
45,South Carolina,17-2141,3110,29.22,18.34,23.25,37.46,44.67
45,South Carolina,17-2151,**,23.29,16.95,19.95,27.03,29.34
45,South Carolina,17-2161,640,39.21,29.7,33.6,44.92,49.36
45,South Carolina,17-3011,980,15.95,12.04,13.53,19.65,26.6
45,South Carolina,17-3012,490,18.99,13.34,15.72,22.79,27.26
45,South Carolina,17-3013,560,19.57,13.62,15.98,26.36,34
45,South Carolina,17-3022,1100,17.65,10.79,12.79,23.31,29.44
45,South Carolina,17-3023,3400,21.08,14.17,17.41,25.79,30.28
45,South Carolina,17-3024,700,23.5,15.37,17.78,27.43,38.46
45,South Carolina,17-3025,370,22.63,13.43,16.03,27.89,37.85
45,South Carolina,17-3026,1610,22.92,14.52,17.9,27.14,30.09
45,South Carolina,17-3027,1200,20.28,12.83,15.72,25.45,30.16
45,South Carolina,17-3031,1150,12.52,8.9,10.22,16.32,21.38
45,South Carolina,19-0000,10020,19.99,11.2,14.59,26.64,35.02
45,South Carolina,19-1010,120,20,10.17,12.62,30.08,38.05
45,South Carolina,19-1022,90,18.69,14.39,15.89,24.26,32.94
45,South Carolina,19-1023,180,21.26,15.01,17.95,25.87,32.43
45,South Carolina,19-1031,110,25.32,14.29,19.12,30.79,34.18
45,South Carolina,19-1032,130,23.82,14.84,17.89,30.11,39.96
45,South Carolina,19-1042,**,27.49,16.75,20.71,36.02,54.4
45,South Carolina,19-2012,70,30.95,12.3,15.91,39.65,47.16
45,South Carolina,19-2021,60,30.73,16.6,23.71,35.74,41.8
45,South Carolina,19-2031,910,26.22,15.24,19.02,38.86,45.8
45,South Carolina,19-2041,320,21.64,11.68,13.49,27.38,34.48
45,South Carolina,19-2042,**,33.87,20.14,29.34,38.82,48.37
45,South Carolina,19-2043,200,21.7,12.74,14.72,26.38,30.26
45,South Carolina,19-3011,150,23.31,15.57,18.53,28.5,35.73
45,South Carolina,19-3021,740,21.07,10.58,15.37,29.51,41.59
45,South Carolina,19-3031,1580,17.26,11.8,13.95,22.53,28.15
45,South Carolina,19-3051,390,18.33,8.9,14.66,24.54,36.74
45,South Carolina,19-3093,80,22.58,15.94,18.72,26.09,28.25
45,South Carolina,19-4011,80,13.64,8.69,10.67,18.83,24.17
45,South Carolina,19-4021,220,16.94,9.11,11.46,21.38,26.35
45,South Carolina,19-4031,1120,16.59,11.62,13.55,20.47,24.65
45,South Carolina,19-4051,480,25.89,20.21,23.5,28.53,40.29
45,South Carolina,19-4091,220,19.65,12.7,15.47,23.41,27.95
45,South Carolina,19-4092,30,11.97,9.26,10.34,13.41,16.57
45,South Carolina,19-4093,350,12.67,8.3,10.01,15.85,19.13
45,South Carolina,21-0000,20460,13.26,8.32,10.44,17.01,22.03
45,South Carolina,21-1011,700,13.03,8.66,10.66,16.85,20.8
45,South Carolina,21-1012,3650,18.54,9.51,13.43,22.75,26.8
45,South Carolina,21-1015,2040,10.68,7.72,8.77,15.44,20.26
45,South Carolina,21-1021,4240,13.23,9.66,11.4,15.59,17.39
45,South Carolina,21-1022,1400,14.48,9.35,11.76,18.01,21.62
45,South Carolina,21-1023,760,8.89,7.46,8,16.65,24.28
45,South Carolina,21-1091,260,16.99,11.75,13.75,23.47,27.64
45,South Carolina,21-1092,1080,12.93,9.51,10.75,15.7,18.5
45,South Carolina,21-1093,2850,10.13,6.98,8.25,12.66,15.42
45,South Carolina,21-2011,330,15.36,6.66,8.97,20.37,25.83
45,South Carolina,21-2021,60,14.16,10.13,12.07,19.09,21.91
45,South Carolina,23-0000,12490,18.74,10.01,12.73,38.59,57.39
45,South Carolina,23-1011,5280,40.11,18.95,28.18,54.43,#
45,South Carolina,23-1021,130,25.88,13.91,17.05,48.13,65.58
45,South Carolina,23-1023,700,20.58,7.3,11.64,35.64,51.4
45,South Carolina,23-2011,3250,15.13,11.04,12.55,17.53,21.57
45,South Carolina,23-2091,60,13.79,9.67,11.67,16.88,20.16
45,South Carolina,23-2092,1530,10.49,8.7,9.45,12.61,17.28
45,South Carolina,25-0000,98400,16.86,6.92,11.64,21.92,26.66
45,South Carolina,25-1011,2370,*,*,*,*,*
45,South Carolina,25-1021,480,*,*,*,*,*
45,South Carolina,25-1022,710,*,*,*,*,*
45,South Carolina,25-1032,490,*,*,*,*,*
45,South Carolina,25-1042,460,*,*,*,*,*
45,South Carolina,25-1051,200,*,*,*,*,*
45,South Carolina,25-1052,310,*,*,*,*,*
45,South Carolina,25-1054,180,*,*,*,*,*
45,South Carolina,25-1063,100,*,*,*,*,*
45,South Carolina,25-1064,50,*,*,*,*,*
45,South Carolina,25-1065,220,*,*,*,*,*
45,South Carolina,25-1066,340,*,*,*,*,*
45,South Carolina,25-1067,200,*,*,*,*,*
45,South Carolina,25-1071,300,*,*,*,*,*
45,South Carolina,25-1072,420,*,*,*,*,*
45,South Carolina,25-1081,850,*,*,*,*,*
45,South Carolina,25-1082,30,*,*,*,*,*
45,South Carolina,25-1111,140,*,*,*,*,*
45,South Carolina,25-1112,110,*,*,*,*,*
45,South Carolina,25-1113,130,*,*,*,*,*
45,South Carolina,25-1121,760,*,*,*,*,*
45,South Carolina,25-1122,190,*,*,*,*,*
45,South Carolina,25-1123,910,*,*,*,*,*
45,South Carolina,25-1124,370,*,*,*,*,*
45,South Carolina,25-1125,330,*,*,*,*,*
45,South Carolina,25-1126,260,*,*,*,*,*
45,South Carolina,25-1193,210,*,*,*,*,*
45,South Carolina,25-1194,900,19.18,9.89,14.74,24.63,38.23
45,South Carolina,25-2011,4520,7.67,5.8,6.48,10,15.92
45,South Carolina,25-2012,2680,*,*,*,*,*
45,South Carolina,25-2021,19670,*,*,*,*,*
45,South Carolina,25-2022,7630,*,*,*,*,*
45,South Carolina,25-2023,530,*,*,*,*,*
45,South Carolina,25-2031,15070,*,*,*,*,*
45,South Carolina,25-2032,2080,*,*,*,*,*
