area,area_title,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
10,Delaware,51-2041,150,22.56,17.1,20.28,24.84,28.62
10,Delaware,51-2090,1330,16.16,11.8,13.44,19.14,23.44
10,Delaware,51-3011,160,14.67,10.65,12.45,17.08,18.88
10,Delaware,51-3021,150,20.16,13.79,16.46,24.34,28.49
10,Delaware,51-3022,5240,13.87,11.56,12.77,14.97,15.73
10,Delaware,51-3023,160,14.88,10.45,12.19,17.51,19.15
10,Delaware,51-3092,180,13.94,10.6,12.59,15.31,17.83
10,Delaware,51-3099,200,14.43,12.44,13.18,15.68,18.01
10,Delaware,51-4021,240,18.75,14,16.46,21.86,24.71
10,Delaware,51-4031,230,18.15,13.71,16.07,20.82,23.67
10,Delaware,51-4033,50,14.84,10.91,12.22,17.83,19.48
10,Delaware,51-4041,320,28.39,18.23,24.97,31.23,34.22
10,Delaware,51-4072,90,16.62,12.57,14.02,19.7,23.54
10,Delaware,51-4111,**,23.1,17.86,20.91,25.28,28.33
10,Delaware,51-4121,600,25.82,15.79,19.42,31.01,42.35
10,Delaware,51-5111,50,26.07,17.02,21.34,30.63,35.91
10,Delaware,51-5112,260,17.01,12.19,13.91,21.22,25.12
10,Delaware,51-5113,50,19.32,10.92,13.81,23.97,32.73
10,Delaware,51-6011,570,11.42,9.57,9.96,13.64,15.54
10,Delaware,51-6031,70,14.67,10.97,12.48,17.55,20.16
10,Delaware,51-6052,50,11.98,10.26,10.9,14.65,23.06
10,Delaware,51-6093,**,18.71,14.08,16.11,22.52,24.85
10,Delaware,51-6099,**,17.73,11.55,14.06,21.5,24.83
10,Delaware,51-7011,220,20.76,13.3,16.9,26.44,33.82
10,Delaware,51-7042,30,16.34,11.63,13.34,20.5,23.59
10,Delaware,51-8012,60,46.81,33.63,41.71,51.84,59.72
10,Delaware,51-8021,50,33,26.48,29,37.04,41.75
10,Delaware,51-8031,270,23.68,15.99,19.9,29.53,35.82
10,Delaware,51-8091,**,34.29,18.01,25.39,38.93,45.02
10,Delaware,51-9011,450,28.79,20.4,23.56,34.28,38.74
10,Delaware,51-9012,50,17.11,13.3,14.52,20.84,24.3
10,Delaware,51-9021,50,21.29,13.12,15.47,24.35,27.43
10,Delaware,51-9023,290,18.28,11.75,14.06,25.15,36.7
10,Delaware,51-9032,**,18.21,11.54,14.31,22.43,25.78
10,Delaware,51-9061,820,20.84,13.13,14.78,28.61,36.06
10,Delaware,51-9081,110,20.39,13.65,16.51,25.76,31.3
10,Delaware,51-9111,1010,14.63,11.88,13.01,17.86,24.29
10,Delaware,51-9124,130,20.99,13.08,14.81,26.44,32.06
10,Delaware,51-9161,100,18.53,12.91,15.41,22.69,26.78
10,Delaware,51-9195,70,18.03,12.7,15.43,21.28,23.88
10,Delaware,51-9198,310,14.16,9.63,11.19,17.14,19.03
10,Delaware,51-9199,80,*,*,*,*,*
10,Delaware,53-0000,34630,15.84,10.25,12.36,21.74,28.37
10,Delaware,53-1047,1490,27.94,18.21,22.29,35.25,43.83
10,Delaware,53-2012,250,*,*,*,*,*
10,Delaware,53-3011,100,14.48,12.72,13.42,15.61,17.79
10,Delaware,53-3031,**,11.83,9.44,9.56,17.58,19.55
10,Delaware,53-3032,4510,22.81,16.33,19.34,26,31.19
10,Delaware,53-3033,2970,16.81,10.71,13.07,22.38,30.63
10,Delaware,53-3052,440,22.35,14.32,17.05,28.49,31.43
10,Delaware,53-3058,2440,17.53,11.48,14.49,20.3,24.15
10,Delaware,53-3099,**,24.14,10.72,16.59,28.52,30.89
10,Delaware,53-5021,80,30.69,23.33,26.9,37.77,48.57
10,Delaware,53-6021,270,11.42,9.56,9.94,13.4,15.07
10,Delaware,53-6031,120,12.06,10.02,10.79,15.2,18
10,Delaware,53-6051,120,*,*,*,*,*
10,Delaware,53-6061,**,13.44,9.72,10.79,16.64,19.93
10,Delaware,53-7021,210,30.1,17.41,20.26,36.14,39.12
10,Delaware,53-7051,3900,18.44,13.48,15.61,22.63,30.54
10,Delaware,53-7061,990,13.47,9.69,10.96,15.65,20.72
10,Delaware,53-7062,4330,13.73,10.11,11.36,17.71,22.8
10,Delaware,53-7063,180,15,13.31,13.94,16.09,18.71
10,Delaware,53-7064,3170,13.59,9.99,11.39,14.99,15.9
10,Delaware,53-7065,6290,12.17,9.75,10.58,14.67,17.87
10,Delaware,53-7081,250,22.33,12.99,17.77,24.98,28.12
11,District of Columbia,00-0000,687160,38.29,15.34,22.7,61.46,82.12
11,District of Columbia,11-0000,90520,71.93,39.93,58.2,82.7,#
11,District of Columbia,11-1011,1570,#,66.81,88.87,#,#
11,District of Columbia,11-1021,26550,71.94,38.1,56.81,86.72,#
11,District of Columbia,11-2011,110,55.55,34.03,40.02,81.8,99.79
11,District of Columbia,11-2021,2570,76.18,43.9,57.1,98.98,#
11,District of Columbia,11-2022,980,61.32,28.66,40.52,82.5,#
11,District of Columbia,11-2030,6300,88.41,48.5,65.64,#,#
11,District of Columbia,11-3010,1330,55.93,34.61,42.71,71.09,85.97
11,District of Columbia,11-3021,4110,82.11,59.51,72.73,89.55,#
11,District of Columbia,11-3031,7060,77.75,58.32,66.11,94.44,#
11,District of Columbia,11-3051,40,47.89,26.32,29.96,69.23,87.52
11,District of Columbia,11-3061,1700,70.03,60.26,64.16,77.76,82.12
11,District of Columbia,11-3071,490,71.95,41.33,55.33,82.11,94.85
11,District of Columbia,11-3111,120,66.38,44.72,52.56,81.15,99.35
11,District of Columbia,11-3121,1670,78.41,52.52,65,86.91,#
11,District of Columbia,11-3131,260,59.04,27.09,30.77,77.9,98.43
11,District of Columbia,11-9021,**,49.7,26.01,37.46,61.52,75.92
11,District of Columbia,11-9031,470,19.67,15.65,17.01,37.9,50.08
11,District of Columbia,11-9032,1300,*,*,*,*,*
11,District of Columbia,11-9033,1560,49.71,31.57,37.61,71.49,#
11,District of Columbia,11-9039,1020,56.86,32.39,44.65,66.11,80.04
11,District of Columbia,11-9041,1240,75.82,64.15,68.05,82.12,87.71
11,District of Columbia,11-9051,1040,31.6,26.01,28.1,39.68,54.42
11,District of Columbia,11-9081,80,48.85,28.7,36.75,63.81,91.2
11,District of Columbia,11-9111,1590,67.6,42.89,53.79,85.67,#
11,District of Columbia,11-9121,1240,69.97,41.39,57.58,82.11,88.23
11,District of Columbia,11-9141,2280,36.11,22.32,27.41,53.41,74.81
11,District of Columbia,11-9151,670,48.4,31.21,37.83,61.78,74.2
11,District of Columbia,11-9161,220,70.83,32.44,40.12,80.05,82.12
11,District of Columbia,11-9198,21320,71.93,55.28,63.72,82.11,94.22
11,District of Columbia,13-0000,110660,47.59,27.07,35.14,60.2,76.49
11,District of Columbia,13-1020,2570,50.14,28.74,41.43,59.22,70.2
11,District of Columbia,13-1031,470,42.89,26.51,32.58,52.64,60.87
11,District of Columbia,13-1041,4200,45.65,27.64,35.52,54.3,64.16
11,District of Columbia,13-1051,420,53.45,29.87,38.67,62.41,68.34
11,District of Columbia,13-1071,7300,48.75,26.99,34.51,60.88,71.93
11,District of Columbia,13-1075,260,45.31,35.43,40.27,52.13,61.84
11,District of Columbia,13-1081,1130,45.66,24.16,32.2,61.26,73.18
11,District of Columbia,13-1111,17870,52.51,32.51,41.51,60.88,76.78
11,District of Columbia,13-1121,2190,30.69,20.3,24.16,39.18,48.42
11,District of Columbia,13-1131,2540,33.56,15.34,25.78,47.47,59.78
11,District of Columbia,13-1141,520,37.64,26.04,32.73,45.97,56.61
11,District of Columbia,13-1151,1760,37.41,23.15,28.45,48.23,60.3
11,District of Columbia,13-1161,7300,37.53,22.11,28.14,50.05,64.45
11,District of Columbia,13-1198,40120,48.15,28.27,35.9,61.53,82.11
11,District of Columbia,13-2011,10050,49.71,29,36.66,64.35,77.47
11,District of Columbia,13-2020,**,49.19,31.46,40.72,56.61,61.65
11,District of Columbia,13-2031,1890,51,32.61,41.5,58.98,64.17
11,District of Columbia,13-2041,290,49.59,28.24,34.95,65.73,80.88
11,District of Columbia,13-2052,790,52.36,25.81,31.48,92.03,#
11,District of Columbia,13-2053,120,41.26,25.37,30.14,60.04,83.12
11,District of Columbia,13-2061,550,79.06,34.36,51.95,#,#
11,District of Columbia,13-2071,130,30.57,21.98,25.54,39.66,51.3
11,District of Columbia,13-2072,440,36.39,21.73,28.15,45.96,62.31
11,District of Columbia,13-2082,190,*,*,*,*,*
11,District of Columbia,13-2098,7000,49.79,29.81,38.45,63.43,80.15
11,District of Columbia,15-0000,44720,54.77,31.37,40.69,67.44,79.08
11,District of Columbia,15-1211,3010,51.61,32.04,40.4,63.23,76
11,District of Columbia,15-1212,1810,57.37,33.97,44.2,70.27,84.1
11,District of Columbia,15-1221,400,62.77,39.33,48.06,74.64,82.12
11,District of Columbia,15-1231,320,35.97,25.91,29.96,43.2,51.29
11,District of Columbia,15-1232,3560,33.22,22.26,26.83,40.67,49.43
11,District of Columbia,15-1241,1470,60.55,39.76,49.38,75.47,88.89
11,District of Columbia,15-1244,1700,46.66,32.26,37.47,58.41,68.79
11,District of Columbia,15-1245,800,54.2,31.75,42.18,67.18,79.49
11,District of Columbia,15-1251,360,57.68,38.09,47.72,65.27,79.73
11,District of Columbia,15-1256,8110,57.67,37.22,45.6,68.56,80.26
11,District of Columbia,15-1257,1550,40.3,21.26,31.99,52.78,63.22
11,District of Columbia,15-1299,18170,59.29,34.63,45.94,70.9,80.67
11,District of Columbia,15-2011,170,64.6,49.35,57.59,75.83,82.12
11,District of Columbia,15-2021,60,64.29,44.72,54.7,80.05,82.12
11,District of Columbia,15-2031,1330,53.26,29.19,40.14,69.78,82.12
11,District of Columbia,15-2041,1320,55.94,28.71,39.53,66.1,75.82
11,District of Columbia,15-2098,590,47.71,32.3,38.39,63.36,76.71
11,District of Columbia,17-0000,11660,54.15,31.07,40.05,70.11,82.11
11,District of Columbia,17-1011,1680,49.08,31.72,38.56,61.92,76.48
11,District of Columbia,17-1012,**,36.94,24.47,27.7,55.53,60.88
11,District of Columbia,17-1021,30,45.66,32.87,38.12,52.65,59.23
11,District of Columbia,17-1022,**,22.88,16.16,17.81,39.8,48.47
11,District of Columbia,17-2011,330,73.75,47.38,59.6,81.91,88.22
11,District of Columbia,17-2031,60,39.93,29.04,33.59,47.61,57.2
11,District of Columbia,17-2041,70,60.88,41.51,51,64.29,75.82
11,District of Columbia,17-2051,1380,44.39,31.69,36.27,55.09,65.02
11,District of Columbia,17-2061,510,50.02,29.76,37.67,76.93,#
11,District of Columbia,17-2071,610,61.41,41.83,49.66,72.09,82.11
11,District of Columbia,17-2072,470,64.28,44.89,55.94,82.11,82.12
11,District of Columbia,17-2081,260,52.64,34.63,45.09,59.37,64.16
11,District of Columbia,17-2111,110,57.07,36.56,46.54,64.16,78.91
11,District of Columbia,17-2112,140,44,29.95,36.41,52.7,67.21
11,District of Columbia,17-2121,450,61.45,31.91,39.5,76.01,82.12
11,District of Columbia,17-2141,560,54.3,35.39,43.5,67.56,82.11
11,District of Columbia,17-2161,110,*,*,*,*,*
11,District of Columbia,17-2199,2740,70.21,43.95,58.33,80.37,82.12
11,District of Columbia,17-3011,640,32.18,21.85,25.11,39.52,53.41
11,District of Columbia,17-3012,**,46.97,33.42,40.57,54.75,60.81
11,District of Columbia,17-3021,160,*,*,*,*,*
11,District of Columbia,17-3023,280,37.39,28.07,33.68,47.08,54.58
11,District of Columbia,17-3098,360,47.45,30.41,41.26,53.96,57.59
11,District of Columbia,19-0000,24340,51.01,23.57,33.8,69.11,82.12
11,District of Columbia,19-1013,50,42.7,31.49,35.3,51.19,58.33
11,District of Columbia,19-1021,**,39.99,22.06,25.56,54.73,72.58
11,District of Columbia,19-1022,50,52.65,32.03,36.09,66.05,75.82
11,District of Columbia,19-1023,90,53.45,36.48,42.11,59.37,82.11
11,District of Columbia,19-1029,540,53.79,32.19,41.5,81.72,#
11,District of Columbia,19-1031,140,40.55,14.16,26.97,60.88,73.64
11,District of Columbia,19-1032,40,42.59,26.39,29.89,52.16,93.21
11,District of Columbia,19-1041,40,49.03,27.5,37.77,55.19,66.37
11,District of Columbia,19-1042,410,43.37,22.02,29.39,64.39,82.11
11,District of Columbia,19-2012,680,69.62,43.35,57.59,82.11,#
11,District of Columbia,19-2021,30,69.04,32.29,45.65,75.82,94.44
11,District of Columbia,19-2031,270,63.98,41.51,51.27,73.88,82.12
11,District of Columbia,19-2041,1730,56.42,33.45,44.38,68.04,80.85
11,District of Columbia,19-2099,730,70.89,48.08,57.58,82.11,82.12
11,District of Columbia,19-3011,5300,64.17,34.72,46.67,82.12,#
11,District of Columbia,19-3022,400,39.8,21,27.29,55.84,68.47
11,District of Columbia,19-3031,660,43.82,21.69,33.1,57.04,95.28
11,District of Columbia,19-3039,230,49.36,22.48,37.23,56.68,64.17
11,District of Columbia,19-3051,200,55.94,34.4,42.89,64.17,73.88
11,District of Columbia,19-3094,3330,62.22,32.86,50.08,75.82,82.11
11,District of Columbia,19-3099,2590,51.19,33.99,42.9,62.21,72.77
11,District of Columbia,19-4021,370,23.27,16.21,18.6,29.74,35.04
11,District of Columbia,19-4031,40,31.66,21.93,26.1,51.86,58.6
11,District of Columbia,19-4061,3760,28.04,16.27,22.33,37.6,62.28
11,District of Columbia,19-4099,**,30.41,21.82,26.26,37.2,48.8
11,District of Columbia,19-5011,360,46.15,24.74,36.87,56.46,63.65
11,District of Columbia,19-5012,50,21.47,16.62,18.16,29.25,37.21
11,District of Columbia,21-0000,10870,29.56,16.79,22.01,39.59,49.28
11,District of Columbia,21-1012,1350,32.5,19.27,25.74,39.99,50.44
11,District of Columbia,21-1015,760,21.36,14.9,16.77,32.33,39.87
11,District of Columbia,21-1018,**,25.64,14.41,14.88,35.62,42.1
11,District of Columbia,21-1019,210,21.13,16.15,17.9,25.13,36.45
11,District of Columbia,21-1021,2120,33.51,22.34,26.54,41,49.46
11,District of Columbia,21-1022,400,36.02,23.63,29.08,43.35,50.68
11,District of Columbia,21-1023,640,34.98,21.12,25.61,44.96,50.31
11,District of Columbia,21-1091,560,46.48,26.62,34.78,57.96,68.05
11,District of Columbia,21-1093,1660,23.8,16.72,20.16,30.23,40.66
11,District of Columbia,21-1094,810,26.74,18.89,21.76,37.8,46.43
11,District of Columbia,21-1099,620,25.02,16.58,20.41,32.92,43.85
11,District of Columbia,21-2011,140,32.31,19.64,27.25,46.31,53.01
11,District of Columbia,21-2021,150,26.99,14.5,20.83,46.32,65.99
11,District of Columbia,21-2099,180,19.91,15.42,16.97,30.68,44.89
11,District of Columbia,23-0000,39700,80.05,34.07,51.01,#,#
11,District of Columbia,23-1011,31050,82.12,51,69.99,#,#
11,District of Columbia,23-1022,100,46.89,32.3,38.65,60.94,75.31
11,District of Columbia,23-2011,5870,39.99,22.54,29.13,48.42,58.52
11,District of Columbia,23-2099,2340,32.58,23.76,27.54,45.6,62.94
11,District of Columbia,25-0000,32890,33.8,15.89,22.67,47.47,64.19
11,District of Columbia,25-1011,670,*,*,*,*,*
11,District of Columbia,25-1021,230,*,*,*,*,*
11,District of Columbia,25-1022,230,*,*,*,*,*
11,District of Columbia,25-1031,60,*,*,*,*,*
11,District of Columbia,25-1032,190,*,*,*,*,*
11,District of Columbia,25-1042,330,*,*,*,*,*
11,District of Columbia,25-1052,90,*,*,*,*,*
11,District of Columbia,25-1053,40,*,*,*,*,*
11,District of Columbia,25-1054,110,*,*,*,*,*
11,District of Columbia,25-1061,50,*,*,*,*,*
11,District of Columbia,25-1062,210,*,*,*,*,*
11,District of Columbia,25-1063,230,*,*,*,*,*
11,District of Columbia,25-1065,890,*,*,*,*,*
11,District of Columbia,25-1066,170,*,*,*,*,*
11,District of Columbia,25-1067,110,*,*,*,*,*
11,District of Columbia,25-1069,100,*,*,*,*,*
11,District of Columbia,25-1071,1290,*,*,*,*,*
11,District of Columbia,25-1072,130,*,*,*,*,*
11,District of Columbia,25-1081,570,*,*,*,*,*
11,District of Columbia,25-1111,**,*,*,*,*,*
11,District of Columbia,25-1112,880,*,*,*,*,*
11,District of Columbia,25-1121,440,*,*,*,*,*
11,District of Columbia,25-1122,250,*,*,*,*,*
11,District of Columbia,25-1123,330,*,*,*,*,*
11,District of Columbia,25-1124,650,*,*,*,*,*
11,District of Columbia,25-1125,140,*,*,*,*,*
11,District of Columbia,25-1126,280,*,*,*,*,*
11,District of Columbia,25-1194,30,*,*,*,*,*
11,District of Columbia,25-1199,910,*,*,*,*,*
11,District of Columbia,25-2011,890,20.77,15.62,17.34,25.43,30.83
11,District of Columbia,25-2012,200,*,*,*,*,*
11,District of Columbia,25-2021,4150,*,*,*,*,*
11,District of Columbia,25-2022,830,*,*,*,*,*
11,District of Columbia,25-2031,3730,*,*,*,*,*
11,District of Columbia,25-2051,30,*,*,*,*,*
11,District of Columbia,25-2052,880,*,*,*,*,*
11,District of Columbia,25-2057,270,*,*,*,*,*
11,District of Columbia,25-2058,340,*,*,*,*,*
11,District of Columbia,25-2059,230,*,*,*,*,*
11,District of Columbia,25-3011,480,29.13,18.48,25.8,35.27,43.06
11,District of Columbia,25-3021,510,24.33,14.36,15.28,40.13,59.92
11,District of Columbia,25-3031,**,14.91,14.15,14.16,17,21.25
11,District of Columbia,25-3097,1610,*,*,*,*,*
11,District of Columbia,25-4011,130,42.89,24.43,34.87,50.78,59.23
11,District of Columbia,25-4012,170,38.09,25.32,29.12,45.6,51.63
11,District of Columbia,25-4013,420,35.31,22.19,27.38,42.9,49.81
11,District of Columbia,25-4022,1170,41.67,27.74,34.62,48.43,54.12
11,District of Columbia,25-4031,660,26.73,20.23,23.12,29.3,31.94
11,District of Columbia,25-9031,1470,47.3,27.96,36.12,60.66,73.74
11,District of Columbia,25-9044,**,*,*,*,*,*
11,District of Columbia,25-9045,3390,*,*,*,*,*
11,District of Columbia,25-9099,900,38.49,22.17,27.44,47.02,52.62
11,District of Columbia,27-0000,39240,42.01,22.61,30.04,58.44,80.36
11,District of Columbia,27-1011,420,45.64,24.59,35.23,55.99,72.56
11,District of Columbia,27-1014,**,42.63,25.74,29.22,54.14,67.02
11,District of Columbia,27-1023,50,15.23,14.24,14.58,23.83,30.51
11,District of Columbia,27-1024,1330,38.15,25.21,29.79,48.55,58.37
11,District of Columbia,27-1025,810,31.89,19.55,23.34,43.98,58.03
11,District of Columbia,27-1026,70,15.21,14.31,14.64,17.82,21.49
11,District of Columbia,27-1027,220,38.1,21.78,28.62,45.01,49.33
11,District of Columbia,27-1029,100,30.44,14.15,14.94,46.4,56.43
11,District of Columbia,27-2011,390,*,*,*,*,*
11,District of Columbia,27-2012,2720,42.89,24.63,32.25,54.74,68.74
11,District of Columbia,27-2021,50,*,*,*,*,*
11,District of Columbia,27-2022,480,*,*,*,*,*
11,District of Columbia,27-2031,90,25.81,16.65,19.03,34.74,40.39
11,District of Columbia,27-2032,60,54.65,14.15,29.12,60.46,63.95
11,District of Columbia,27-2041,140,*,*,*,*,*
11,District of Columbia,27-2042,310,24.58,14.16,18.1,37.08,66.1
11,District of Columbia,27-2090,120,*,*,*,*,*
11,District of Columbia,27-3011,470,29.46,20.56,24.39,38.09,50.45
11,District of Columbia,27-3023,2090,46.93,25.49,32.3,71.12,#
11,District of Columbia,27-3031,19010,44.35,24.64,31.66,64.16,91.71
11,District of Columbia,27-3041,3300,41.18,23.88,31.66,55.6,74.36
11,District of Columbia,27-3042,520,43.84,25.52,34.97,52.61,60
11,District of Columbia,27-3043,1350,49.63,27.95,36.3,62.06,74.26
11,District of Columbia,27-3091,840,*,*,*,*,*
11,District of Columbia,27-3099,210,30.96,22.13,26.34,42.59,58.6
11,District of Columbia,27-4011,650,30.01,19.95,24.45,38.91,48.54
11,District of Columbia,27-4012,480,34.46,15.15,21.26,47.16,51.84
11,District of Columbia,27-4014,120,31.55,16.99,23.24,40.5,57.04
11,District of Columbia,27-4021,430,44.71,25,32.29,51.65,65.6
11,District of Columbia,27-4031,440,33.55,16.17,23.06,43.38,49.99
11,District of Columbia,27-4032,370,33.15,18.94,25.66,42.58,53.3
11,District of Columbia,27-4098,340,53.97,31.48,45.01,62.53,64.17
11,District of Columbia,29-0000,28210,42.96,22.95,31.06,58.61,96.17
11,District of Columbia,29-1021,510,*,*,*,*,*
11,District of Columbia,29-1031,350,34.62,23.7,28.09,42.46,49.32
11,District of Columbia,29-1041,110,75.63,47.57,57.04,#,#
11,District of Columbia,29-1051,1070,60.69,45.16,52.97,69.1,77.37
11,District of Columbia,29-1071,500,55.93,32.71,45.02,64.5,78.07
11,District of Columbia,29-1122,360,46.62,33.58,38.16,54.44,61.68
11,District of Columbia,29-1123,560,44.71,33.62,37.51,52.84,61.63
11,District of Columbia,29-1124,130,39.05,29.1,33.92,46.52,52.14
11,District of Columbia,29-1125,70,38.1,25.54,30.02,44.25,52.25
11,District of Columbia,29-1126,280,39.17,29.19,33.75,46.23,53.87
11,District of Columbia,29-1127,450,47.8,33.55,38.67,59.98,69.07
11,District of Columbia,29-1129,50,37.05,23.28,28.58,46.68,54.13
11,District of Columbia,29-1131,140,61.98,43.17,53.57,69.61,82.42
11,District of Columbia,29-1141,10320,43,29.53,35.05,50.57,59.39
11,District of Columbia,29-1161,70,39.91,28.05,32.04,49.04,60.18
11,District of Columbia,29-1171,860,55.67,43.27,48.42,62.66,71.44
11,District of Columbia,29-1181,100,41.97,31.46,35.73,59.57,73.62
11,District of Columbia,29-1211,110,*,*,*,*,*
11,District of Columbia,29-1215,**,77.9,67.32,71.35,87.78,#
11,District of Columbia,29-1216,1580,#,18.02,55.31,#,#
11,District of Columbia,29-1218,100,95.57,59.06,83.3,#,#
11,District of Columbia,29-1223,210,45.31,16.88,18.96,#,#
11,District of Columbia,29-1228,1800,#,35.24,71.91,#,#
11,District of Columbia,29-1248,260,#,80.65,#,#,#
11,District of Columbia,29-1292,180,46.53,32.18,38.44,55.06,60.74
11,District of Columbia,29-1298,400,*,*,*,*,*
11,District of Columbia,29-2010,990,30.45,21.07,24,38.44,46.97
11,District of Columbia,29-2031,140,39.12,18.9,30.71,46.77,51.88
11,District of Columbia,29-2032,140,45.93,35.21,41.25,50.39,54.65
11,District of Columbia,29-2033,70,46.42,37.15,41.62,51.64,59.42
11,District of Columbia,29-2034,440,40.15,27.5,33.26,46.5,50.8
11,District of Columbia,29-2035,80,46.89,37.52,42.8,51.08,54.9
11,District of Columbia,29-2040,590,19.73,15.77,17.24,27.71,35.15
11,District of Columbia,29-2051,190,14.73,14.15,14.25,15.23,18.93
11,District of Columbia,29-2052,660,22.02,15.75,17.84,26.5,30.01
11,District of Columbia,29-2053,360,26.71,17.62,20.88,30.39,32.59
11,District of Columbia,29-2055,280,29.17,17.65,22.25,36.44,42.53
11,District of Columbia,29-2056,160,21.99,15.03,17.48,27.77,81.01
11,District of Columbia,29-2057,170,21.8,15.07,17.25,27.48,31.21
11,District of Columbia,29-2061,1390,27.93,21,25.14,30.45,33.59
11,District of Columbia,29-2081,60,25.63,14.82,20.51,29.8,35.02
11,District of Columbia,29-2098,970,27.64,17.22,21.05,35.93,42.26
11,District of Columbia,29-9091,80,*,*,*,*,*
11,District of Columbia,29-9092,40,42.06,32.31,35.97,47.75,53.3
11,District of Columbia,29-9098,180,38.44,20.31,25.39,53.3,64.53
11,District of Columbia,31-0000,18430,15.38,14.31,14.71,17.92,22.8
11,District of Columbia,31-1120,11330,15.04,14.29,14.55,15.54,16.55
11,District of Columbia,31-1131,3290,16.63,14.54,15.15,19.61,23.29
11,District of Columbia,31-1132,160,17.27,14.88,15.74,18.93,20.57
11,District of Columbia,31-1133,**,15.46,14.45,14.83,22.2,24.45
11,District of Columbia,31-2011,30,29.23,17.65,22.7,32.37,39.51
11,District of Columbia,31-2021,160,19.24,16.6,17.59,22.41,28.33
11,District of Columbia,31-2022,60,15.42,14.52,14.86,16.21,19.73
11,District of Columbia,31-9011,90,*,*,*,*,*
11,District of Columbia,31-9091,480,17.15,14.28,14.29,25.02,32.93
11,District of Columbia,31-9092,1860,21.78,16.05,18.72,24.51,27.98
11,District of Columbia,31-9093,160,23.81,17.21,19.56,29.03,33.62
11,District of Columbia,31-9094,**,14.72,14.27,14.28,15.62,25.35
11,District of Columbia,31-9095,70,22.58,14.92,15.94,26.8,29.96
11,District of Columbia,31-9096,70,17.83,14.66,15.88,20.05,24.22
11,District of Columbia,31-9097,**,21.29,16.89,18.59,23.76,25.26
11,District of Columbia,31-9099,220,24.95,15.36,20.9,29.42,37.14
11,District of Columbia,33-0000,28200,30.46,15.6,22.29,40.5,57.07
11,District of Columbia,33-1012,1250,55.94,40.37,46.02,82.11,82.12
11,District of Columbia,33-1090,780,31.32,23.39,27.5,36.93,40.91
11,District of Columbia,33-3051,5490,37.36,29.49,32.27,45.4,48.26
11,District of Columbia,33-9021,70,30.37,16.18,19.68,38.23,45.72
11,District of Columbia,33-9032,13700,23.42,14.93,16.41,29.14,32.64
11,District of Columbia,33-9091,340,18.33,16.48,17.76,19.43,20.56
11,District of Columbia,33-9092,200,23.17,14.02,16.62,23.34,27.92
11,District of Columbia,33-9098,160,25.79,16.7,18.88,37.2,40.41
11,District of Columbia,35-0000,41810,16.15,14.29,14.83,21.8,31.09
11,District of Columbia,35-1011,930,29.39,20.79,23.92,37.15,45.23
11,District of Columbia,35-1012,2430,20.43,15.31,17,27.65,33.03
11,District of Columbia,35-2011,2570,14.38,14.27,14.28,15,15.46
11,District of Columbia,35-2012,1080,17.82,14.99,16.07,19.57,23.92
11,District of Columbia,35-2014,5980,16.92,14.66,15.23,19.46,23.27
11,District of Columbia,35-2015,160,17.03,14.78,15.51,18.77,19.81
11,District of Columbia,35-2019,**,16.44,14.62,15.2,19.09,21.77
11,District of Columbia,35-2021,2800,15.65,14.44,14.88,18.55,22.87
11,District of Columbia,35-3011,3450,23.5,14.28,14.66,34.42,42.37
11,District of Columbia,35-3023,6980,15.44,14.5,14.85,16.9,20.25
11,District of Columbia,35-3031,7560,21.08,14.28,14.72,32.03,49.26
11,District of Columbia,35-3041,790,15.98,14.28,14.29,19.06,24.75
11,District of Columbia,35-9011,2570,16.85,14.28,14.29,21.15,24.17
11,District of Columbia,35-9021,2930,15.18,14.35,14.66,16.2,20.78
11,District of Columbia,35-9031,1490,15.44,14.5,14.84,18.08,21.65
11,District of Columbia,35-9099,40,19.83,14.66,15.63,24.05,27.85
11,District of Columbia,37-0000,20850,16.92,14.49,15.12,20.29,24.69
11,District of Columbia,37-1011,1450,20.69,15.01,16.68,26.64,33.23
11,District of Columbia,37-2011,12730,16.36,14.42,15.04,18.88,22.31
