year,month,       value,state_code
2016,3,1.0,51
2016,4,0.9,51
2016,5,1.2,51
2016,6,1.1,51
2016,7,1.0,51
2016,8,1.0,51
2016,9,1.0,51
2016,10,1.0,51
2016,11,0.9,51
2016,12,0.9,51
2016,1,1.2,53
2016,2,1.3,53
2016,3,1.2,53
2016,4,1.3,53
2016,5,1.4,53
2016,6,1.4,53
2016,7,1.5,53
2016,8,1.3,53
2016,9,1.4,53
2016,10,1.3,53
2016,11,1.3,53
2016,12,1.3,53
2016,1,1.8,54
2016,2,1.8,54
2016,3,1.4,54
2016,4,1.7,54
2016,5,1.7,54
2016,6,1.6,54
2016,7,1.6,54
2016,8,1.6,54
2016,9,1.7,54
2016,10,1.6,54
2016,11,1.5,54
2016,12,1.3,54
2016,1,0.9,55
2016,2,1.2,55
2016,3,0.8,55
2016,4,1.1,55
2016,5,1.1,55
2016,6,1.1,55
2016,7,1.1,55
2016,8,1.1,55
2016,9,1.1,55
2016,10,1.1,55
2016,11,1.0,55
2016,12,1.0,55
2016,1,1.3,56
2016,2,1.3,56
2016,3,1.3,56
2016,4,1.4,56
2016,5,1.3,56
2016,6,1.3,56
2016,7,1.3,56
2016,8,1.3,56
2016,9,1.3,56
2016,10,1.3,56
2016,11,1.2,56
2016,12,1.1,56
