year,month,       value,state_code
2001,3,3.8,51
2001,4,3.8,51
2001,5,3.3,51
2001,6,4.0,51
2001,7,4.1,51
2001,8,4.4,51
2001,9,3.8,51
2001,10,4.4,51
2001,11,4.3,51
2001,12,4.0,51
2001,1,5.7,53
2001,2,4.3,53
2001,3,5.1,53
2001,4,4.9,53
2001,5,4.4,53
2001,6,4.1,53
2001,7,4.4,53
2001,8,4.2,53
2001,9,3.9,53
2001,10,4.6,53
2001,11,4.1,53
2001,12,3.7,53
2001,1,4.3,54
2001,2,4.3,54
2001,3,4.4,54
2001,4,4.1,54
2001,5,4.4,54
2001,6,4.4,54
2001,7,4.4,54
2001,8,4.3,54
2001,9,4.3,54
2001,10,4.4,54
2001,11,4.6,54
2001,12,4.3,54
2001,1,4.7,55
2001,2,4.3,55
2001,3,4.5,55
2001,4,4.0,55
2001,5,4.5,55
2001,6,4.2,55
2001,7,3.6,55
2001,8,3.7,55
2001,9,4.1,55
2001,10,3.5,55
2001,11,3.3,55
2001,12,3.0,55
2001,1,6.6,56
2001,2,5.8,56
2001,3,6.6,56
2001,4,6.1,56
2001,5,5.7,56
2001,6,5.7,56
2001,7,5.7,56
2001,8,5.7,56
2001,9,5.7,56
2001,10,5.7,56
2001,11,5.3,56
2001,12,4.8,56
