sic,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
1720,93947,100,10.8,,,,
1720,93999,80,10.88,,,,
1720,97100,1220,10.7,,,,
1720,97102,220,13.31,,,,
1720,97105,1000,10.32,,,,
1720,97899,90,12.17,,,,
1720,97900,160,11.19,,,,
1720,97923,60,11.04,,,,
1720,97947,60,9.66,,,,
1720,97989,40,18.33,,,,
1720,98000,24470,8.71,,,,
1720,98102,30,10.61,,,,
1720,98311,80,9.01,,,,
1720,98312,1620,8.52,,,,
1720,98314,20400,8.77,,,,
1720,98315,50,7.43,,,,
1720,98316,90,6.59,,,,
1720,98319,250,7.55,,,,
1720,98999,1950,8.55,,,,
1720,99999,70,10.52,,,,
1730,0,754530,14.71,,,,
1730,10000,53490,25.55,,,,
1730,13002,4870,22.36,,,,
1730,13005,180,19.21,,,,
1730,13008,180,18.57,,,,
1730,13011,470,25.76,,,,
1730,13014,740,18.59,,,,
1730,13017,510,33.32,,,,
1730,15017,14610,25.25,,,,
1730,15099,250,46.56,,,,
1730,19005,30590,26.96,,,,
1730,19999,1090,22.16,,,,
1730,20000,38230,18.06,,,,
1730,21100,710,18.26,,,,
1730,21114,710,18.26,,,,
1730,21302,50,16.91,,,,
1730,21308,3160,17.09,,,,
1730,21511,140,16.8,,,,
1730,21902,10400,20.32,,,,
1730,21999,770,20.7,,,,
1730,22100,5350,21.7,,,,
1730,22121,90,18.74,,,,
1730,22126,4330,21.5,,,,
1730,22127,60,22.13,,,,
1730,22128,80,17.65,,,,
1730,22132,90,19.79,,,,
1730,22199,700,26.6,,,,
1730,22500,15320,15.17,,,,
1730,22502,210,9.74,,,,
1730,22505,13820,15.12,,,,
1730,22514,830,15.68,,,,
1730,22599,460,19.8,,,,
1730,25100,1450,18.25,,,,
1730,25103,60,21.78,,,,
1730,25104,500,16.69,,,,
1730,25105,220,19.41,,,,
1730,25108,50,17.07,,,,
1730,25199,620,18.55,,,,
1730,31399,50,*,,,,
1730,34008,60,15.32,,,,
1730,39999,750,16.66,,,,
1730,40000,14280,17.52,,,,
1730,41002,400,19.81,,,,
1730,43000,230,19.23,,,,
1730,43017,230,19.23,,,,
1730,49002,210,22.88,,,,
1730,49005,1080,19.14,,,,
1730,49008,8320,17.85,,,,
1730,49026,560,5.57,,,,
1730,49999,3480,17.32,,,,
1730,50000,69640,10.32,,,,
1730,51002,2890,15.03,,,,
1730,53123,290,15.59,,,,
1730,55108,16920,9.99,,,,
1730,55305,1290,7.98,,,,
1730,55307,90,11.45,,,,
1730,55314,60,11.95,,,,
1730,55321,100,7.38,,,,
1730,55323,480,13.15,,,,
1730,55326,90,12.22,,,,
1730,55338,17040,11.61,,,,
1730,55341,480,12.22,,,,
1730,55344,510,11.31,,,,
1730,55347,19810,9.07,,,,
1730,56000,330,9.99,,,,
1730,56011,250,9.84,,,,
1730,56017,80,10.97,,,,
1730,57102,430,7.73,,,,
1730,57199,70,5.92,,,,
1730,57311,80,8.56,,,,
1730,58000,7680,9.84,,,,
1730,58005,1220,9.11,,,,
1730,58008,300,12.6,,,,
1730,58023,5790,9.87,,,,
1730,58028,320,8.59,,,,
1730,58099,50,14.59,,,,
1730,59999,980,10.83,,,,
1730,60000,1340,7.76,,,,
1730,63044,120,15.96,,,,
1730,63099,710,6.9,,,,
1730,67005,270,7.04,,,,
1730,67099,100,10.64,,,,
1730,69999,140,8.85,,,,
1730,70000,590,9.69,,,,
1730,79041,490,10.35,,,,
1730,79999,100,8.18,,,,
1730,80000,576960,14.59,,,,
1730,81000,25770,19.44,,,,
1730,81002,1840,19.43,,,,
1730,81005,23190,19.53,,,,
1730,81008,100,24.13,,,,
1730,81011,180,18.7,,,,
1730,81017,140,13.2,,,,
1730,81099,320,15.92,,,,
1730,83000,200,14,,,,
1730,85000,74560,13.3,,,,
1730,85123,300,14.35,,,,
1730,85132,5550,13.02,,,,
1730,85302,310,12.27,,,,
1730,85311,110,12.31,,,,
1730,85314,200,15.85,,,,
1730,85502,1390,15,,,,
1730,85599,580,16.92,,,,
1730,85702,39000,12.6,,,,
1730,85717,2180,13.41,,,,
1730,85723,8920,18.14,,,,
1730,85726,70,16.51,,,,
1730,85799,10240,13.36,,,,
1730,85902,3660,12.67,,,,
1730,85999,2050,13.3,,,,
1730,87000,385440,16.33,,,,
1730,87102,800,14.2,,,,
1730,87199,130,12.87,,,,
1730,87202,375630,16.38,,,,
1730,87311,100,12.31,,,,
1730,87402,320,12.28,,,,
1730,87502,6850,15.74,,,,
1730,87508,240,12.61,,,,
1730,87599,90,21.55,,,,
1730,87708,100,19.72,,,,
1730,87802,390,13.02,,,,
1730,87805,160,12.83,,,,
1730,87899,530,12.68,,,,
1730,87989,70,8.36,,,,
1730,87999,30,21.31,,,,
1730,89100,490,14.54,,,,
1730,89132,330,14.6,,,,
1730,89199,160,14.49,,,,
1730,89900,50,13.29,,,,
1730,92900,520,9.2,,,,
1730,92998,520,9.2,,,,
1730,93100,280,13.64,,,,
1730,93108,120,15.19,,,,
1730,93197,160,7.99,,,,
1730,93900,950,10.12,,,,
1730,93905,50,9.76,,,,
1730,93914,360,13.43,,,,
1730,93956,460,8.2,,,,
1730,93999,80,8.34,,,,
1730,97100,3950,11.24,,,,
1730,97102,360,13.7,,,,
1730,97105,3590,11.02,,,,
1730,97900,1640,14.44,,,,
1730,97923,300,13.64,,,,
1730,97938,150,10.01,,,,
1730,97947,210,11.94,,,,
1730,97956,790,15.67,,,,
1730,97989,110,12.85,,,,
1730,97999,80,11.39,,,,
1730,98000,83040,9.2,,,,
1730,98102,430,7.86,,,,
1730,98312,600,9.49,,,,
1730,98313,72580,9.18,,,,
1730,98315,180,10.25,,,,
1730,98319,630,10.76,,,,
1730,98399,140,8.21,,,,
1730,98799,3130,9.53,,,,
1730,98999,5350,9.25,,,,
1730,99999,70,17.3,,,,
1740,0,518410,13.9,,,,
1740,10000,27540,23.61,,,,
1740,13002,2270,23.37,,,,
1740,13005,40,18.06,,,,
1740,13008,40,13.17,,,,
1740,13014,190,13.7,,,,
1740,13099,190,33.72,,,,
1740,15017,9420,21.65,,,,
1740,19005,15290,26.21,,,,
1740,19999,90,18.16,,,,
1740,20000,7920,19.51,,,,
1740,21100,800,16.95,,,,
1740,21114,800,16.95,,,,
1740,21308,50,18.6,,,,
1740,21902,6570,20.32,,,,
1740,21999,150,13.27,,,,
1740,22100,70,10.3,,,,
1740,22128,70,10.3,,,,
1740,22500,150,15.95,,,,
1740,22514,110,15.46,,,,
1740,22599,40,16.21,,,,
1740,22999,40,16.31,,,,
1740,39999,90,15.08,,,,
1740,40000,3900,17.79,,,,
1740,41002,100,28.99,,,,
1740,49008,3310,18.4,,,,
1740,49011,60,10.95,,,,
1740,49999,420,12.14,,,,
1740,50000,25080,10.34,,,,
1740,51002,980,13.5,,,,
1740,53199,90,10.21,,,,
1740,55108,6850,10.06,,,,
1740,55305,330,8.39,,,,
1740,55323,40,12.26,,,,
1740,55338,6420,11.49,,,,
1740,55341,1900,10.79,,,,
1740,55344,120,10.93,,,,
1740,55347,7740,9.19,,,,
1740,56000,90,8.1,,,,
1740,57311,40,6.03,,,,
1740,58000,260,11.36,,,,
1740,58008,40,13.71,,,,
1740,58023,220,10.62,,,,
1740,59999,220,10.16,,,,
1740,60000,240,5.93,,,,
1740,67005,170,5.94,,,,
1740,69999,70,5.85,,,,
1740,70000,13800,10.27,,,,
1740,79041,13780,10.27,,,,
1740,80000,439930,13.82,,,,
1740,81000,15220,18.6,,,,
1740,81002,220,18.88,,,,
1740,81005,14160,18.8,,,,
1740,81017,340,10.87,,,,
1740,81099,500,14.53,,,,
1740,85000,2190,12.75,,,,
1740,85128,60,12.62,,,,
1740,85132,1210,12.73,,,,
1740,85302,70,14.08,,,,
1740,85311,80,13.93,,,,
1740,85314,50,12.88,,,,
1740,85902,60,13.61,,,,
1740,85938,180,11.83,,,,
1740,85999,480,12.62,,,,
1740,87000,325780,14.93,,,,
1740,87102,25490,18.61,,,,
1740,87105,13100,15.42,,,,
1740,87108,74130,14.06,,,,
1740,87111,29990,15.49,,,,
1740,87114,12100,14.29,,,,
1740,87302,68740,17.01,,,,
1740,87305,10350,15.58,,,,
1740,87308,14070,16.44,,,,
1740,87311,7700,13.3,,,,
1740,87314,800,12.35,,,,
1740,87317,28570,14.15,,,,
1740,87402,5180,13.49,,,,
1740,87502,70,9.7,,,,
1740,87602,300,16.05,,,,
1740,87605,310,15.17,,,,
1740,87702,40,10.31,,,,
1740,87708,370,10.94,,,,
1740,87802,27990,11.19,,,,
1740,87803,1340,11.73,,,,
1740,87808,410,12.34,,,,
1740,87811,220,14.67,,,,
1740,87814,580,15.92,,,,
1740,87899,3110,11.02,,,,
1740,87908,160,7.92,,,,
1740,87999,640,10.55,,,,
1740,89100,100,13.75,,,,
1740,89132,100,13.75,,,,
1740,89300,170,12.27,,,,
1740,89900,770,11.27,,,,
1740,91700,70,12.69,,,,
1740,91714,70,12.69,,,,
1740,92300,40,9.89,,,,
1740,92314,40,9.89,,,,
1740,92900,970,11.02,,,,
1740,92965,300,10.21,,,,
1740,92997,250,12.51,,,,
1740,92998,420,11.26,,,,
1740,93900,980,10.56,,,,
1740,93914,100,11.66,,,,
1740,93956,320,10.09,,,,
1740,93999,560,10.56,,,,
1740,97100,3980,11.27,,,,
1740,97102,1550,12.57,,,,
1740,97105,2430,10.8,,,,
1740,97317,30,13.19,,,,
1740,97399,40,14.4,,,,
1740,97900,1520,15.04,,,,
1740,97923,80,11.64,,,,
1740,97938,360,17.02,,,,
1740,97944,30,17.19,,,,
1740,97947,360,13.18,,,,
1740,97956,640,17.07,,,,
1740,97989,50,9.95,,,,
1740,98000,87970,9.87,,,,
1740,98102,60,8.85,,,,
1740,98311,51990,10.22,,,,
1740,98312,6300,9.58,,,,
1740,98314,9790,9.07,,,,
1740,98319,3900,9,,,,
1740,98323,100,8.42,,,,
1740,98399,100,8.78,,,,
1740,98799,1470,9.66,,,,
1740,98999,14260,9.56,,,,
1740,99999,100,14.47,,,,
1750,0,287550,13.05,,,,
1750,10000,22540,23.02,,,,
1750,13002,1500,20.65,,,,
1750,13008,40,16.7,,,,
1750,13011,100,21.34,,,,
1750,13014,220,13.4,,,,
1750,13099,40,19.82,,,,
1750,15017,7400,21.96,,,,
1750,19005,13110,24.75,,,,
1750,19999,130,16.73,,,,
1750,20000,4690,17.66,,,,
1750,21100,530,15.52,,,,
1750,21114,530,15.52,,,,
1750,21308,100,16.25,,,,
1750,21902,3080,18.49,,,,
1750,21999,150,14.08,,,,
1750,22100,70,17.34,,,,
1750,22500,420,16.23,,,,
1750,22514,300,14.98,,,,
1750,22599,120,32.13,,,,
1750,25100,30,18.84,,,,
1750,34038,170,21.22,,,,
1750,34041,110,12.13,,,,
1750,40000,9310,15.48,,,,
1750,41002,420,20.15,,,,
1750,43000,40,15.97,,,,
1750,49002,50,29.71,,,,
1750,49008,6550,16.91,,,,
1750,49011,300,13.86,,,,
1750,49026,460,7.27,,,,
1750,49999,1490,11.25,,,,
1750,50000,24320,9.96,,,,
1750,51002,950,14.53,,,,
1750,55108,5680,9.57,,,,
1750,55305,430,8.47,,,,
1750,55321,60,5.69,,,,
1750,55323,150,10.15,,,,
1750,55326,50,10.84,,,,
1750,55338,5070,11.41,,,,
1750,55341,980,10.8,,,,
1750,55344,120,11.49,,,,
1750,55347,7270,8.94,,,,
1750,56000,90,11.33,,,,
1750,56017,60,11.07,,,,
1750,56099,30,11.74,,,,
1750,57311,30,10.89,,,,
1750,58000,3250,9.52,,,,
1750,58005,160,10.84,,,,
1750,58008,120,13.89,,,,
1750,58023,2840,9.3,,,,
1750,58028,130,11.08,,,,
1750,59999,170,10.75,,,,
1750,60000,370,8.01,,,,
1750,67005,250,7.32,,,,
1750,67099,70,8.72,,,,
1750,69999,50,12.63,,,,
1750,70000,180,9.25,,,,
1750,79041,180,9.25,,,,
1750,80000,226140,12.83,,,,
1750,81000,10300,18.65,,,,
1750,81002,320,17.07,,,,
1750,81005,9510,18.85,,,,
1750,81008,120,17.09,,,,
1750,81017,120,16.55,,,,
1750,81099,230,15.03,,,,
1750,85000,9210,13.02,,,,
1750,85123,60,12.63,,,,
1750,85132,1740,11.33,,,,
1750,85302,60,13.52,,,,
1750,85399,50,11.05,,,,
1750,85711,50,6.03,,,,
1750,85799,530,13.29,,,,
1750,85938,170,11.66,,,,
1750,85999,6550,13.97,,,,
1750,87000,159860,13.8,,,,
1750,87102,116180,13.92,,,,
1750,87105,550,15.78,,,,
1750,87108,1170,14.87,,,,
1750,87111,60,15.53,,,,
1750,87199,60,28.12,,,,
1750,87202,90,13.93,,,,
1750,87308,1880,17.66,,,,
1750,87311,1340,12.42,,,,
1750,87317,50,16.05,,,,
1750,87399,250,8.31,,,,
1750,87402,1870,11.92,,,,
1750,87502,180,18.57,,,,
1750,87602,16870,14.19,,,,
1750,87605,7900,13.57,,,,
1750,87608,4040,11.27,,,,
1750,87802,240,15.43,,,,
1750,87805,50,14.47,,,,
1750,87808,450,11.23,,,,
1750,87811,720,14.36,,,,
1750,87814,1100,15.35,,,,
1750,87899,4640,12.02,,,,
1750,87989,110,13.02,,,,
1750,87999,60,10.47,,,,
1750,89100,90,13.74,,,,
1750,89132,90,13.74,,,,
1750,89300,6860,11.24,,,,
1750,89311,6560,11.32,,,,
1750,89314,140,9.53,,,,
1750,89399,160,10.73,,,,
1750,89500,30,11.35,,,,
1750,89900,70,10.01,,,,
1750,91700,40,14.44,,,,
1750,91714,40,14.44,,,,
1750,92900,260,10.76,,,,
1750,92998,260,10.76,,,,
1750,93900,1940,10.1,,,,
1750,93932,250,11.4,,,,
1750,93956,1410,9.85,,,,
1750,93999,280,10.04,,,,
1750,97100,1670,10.88,,,,
1750,97102,260,14.29,,,,
1750,97105,1410,10.56,,,,
1750,97900,380,13.1,,,,
1750,97923,40,12.51,,,,
1750,97938,50,11.3,,,,
1750,97947,140,12.57,,,,
1750,97956,60,18.04,,,,
1750,97989,50,15.35,,,,
1750,97999,40,11.56,,,,
1750,98000,35360,9.22,,,,
1750,98102,80,8.27,,,,
1750,98311,960,10.19,,,,
1750,98312,26020,9.22,,,,
1750,98319,2390,9.18,,,,
1750,98399,110,8.29,,,,
1750,98799,1340,9.5,,,,
1750,98999,4460,9.03,,,,
1750,99999,70,12.71,,,,
1760,0,249740,11.95,,,,
1760,10000,17560,22.23,,,,
1760,13002,1610,19.8,,,,
1760,13005,40,17.91,,,,
1760,13011,100,17.07,,,,
1760,13014,160,15.54,,,,
1760,13099,30,19.63,,,,
1760,15017,4730,20.47,,,,
1760,19005,10810,24.15,,,,
1760,19999,60,16.33,,,,
1760,20000,6110,18.2,,,,
1760,21100,150,18.97,,,,
1760,21114,150,18.97,,,,
1760,21902,4980,18.43,,,,
1760,21999,350,16.38,,,,
1760,22100,90,20.73,,,,
1760,22121,50,23.01,,,,
1760,22199,40,16.68,,,,
1760,22500,500,17.32,,,,
1760,22514,500,17.32,,,,
1760,40000,6350,15.31,,,,
1760,41002,160,17.61,,,,
1760,43000,30,21.15,,,,
1760,43017,30,21.15,,,,
1760,49005,70,15.23,,,,
1760,49008,4520,17.42,,,,
1760,49011,60,10.37,,,,
1760,49026,590,7.84,,,,
1760,49999,920,9.05,,,,
1760,50000,19820,10.17,,,,
1760,51002,970,12.23,,,,
1760,53199,30,12.14,,,,
1760,55108,6150,9.73,,,,
1760,55305,230,7.9,,,,
1760,55323,30,11.22,,,,
1760,55338,4560,11.62,,,,
1760,55341,820,11.02,,,,
1760,55347,6510,8.83,,,,
1760,57399,30,7.54,,,,
1760,58000,250,11.11,,,,
1760,58023,140,10.78,,,,
1760,58028,60,9.92,,,,
1760,58099,50,14.54,,,,
1760,59999,230,7.37,,,,
1760,60000,130,6.11,,,,
1760,67005,80,7.05,,,,
1760,69999,50,5.94,,,,
1760,70000,200,10.3,,,,
1760,79041,200,10.3,,,,
1760,80000,199570,11.58,,,,
1760,81000,11330,17.17,,,,
1760,81005,10510,17.38,,,,
1760,81008,50,15.39,,,,
1760,81017,150,15.06,,,,
1760,81099,620,14.66,,,,
1760,83000,50,12.22,,,,
1760,85000,3280,12.02,,,,
1760,85132,1650,11.59,,,,
1760,85302,80,13.23,,,,
1760,85311,90,11.26,,,,
1760,85799,100,20.25,,,,
1760,85902,420,14.01,,,,
1760,85938,90,10.79,,,,
1760,85999,830,11.61,,,,
1760,87000,119600,12.34,,,,
1760,87102,9200,12.99,,,,
1760,87199,220,17.42,,,,
1760,87302,420,13.68,,,,
1760,87311,90,9.58,,,,
1760,87399,50,16.74,,,,
1760,87402,700,11.04,,,,
1760,87502,200,19.5,,,,
1760,87802,970,10.8,,,,
1760,87803,800,10.18,,,,
1760,87805,1470,15.57,,,,
1760,87808,97700,12.16,,,,
1760,87811,80,12.09,,,,
1760,87814,3900,15.77,,,,
1760,87899,3650,12,,,,
1760,87989,60,31.4,,,,
1760,87999,90,12.93,,,,
1760,89100,22990,13.2,,,,
1760,89132,22930,13.19,,,,
1760,89199,60,25.61,,,,
1760,89900,100,9.09,,,,
1760,91700,1870,11.24,,,,
1760,91714,1870,11.24,,,,
1760,92900,40,10.26,,,,
1760,92998,40,10.26,,,,
1760,93900,480,11.06,,,,
1760,93914,180,11.55,,,,
1760,93956,150,11.45,,,,
1760,93999,150,8.69,,,,
1760,97100,2240,11.73,,,,
1760,97102,1040,12.72,,,,
1760,97105,1200,11.01,,,,
1760,97900,200,21.65,,,,
1760,97944,60,16,,,,
1760,97956,100,30.92,,,,
1760,97989,40,11.7,,,,
1760,98000,37290,8.19,,,,
1760,98102,120,8.16,,,,
1760,98312,4280,8.83,,,,
1760,98315,210,11.99,,,,
1760,98316,27580,8.06,,,,
1760,98319,1200,7.75,,,,
1760,98399,250,7.6,,,,
1760,98799,280,8.78,,,,
1760,98999,3370,8.91,,,,
1760,99999,80,10.6,,,,
1770,0,338140,12.21,,,,
1770,10000,21880,22.24,,,,
1770,13002,1610,21.5,,,,
1770,13011,40,31.1,,,,
1770,13014,80,14.83,,,,
1770,13099,50,17.59,,,,
1770,15017,8900,20.39,,,,
1770,15099,30,36.37,,,,
1770,19005,11030,24.39,,,,
1770,19999,140,25.96,,,,
1770,20000,5310,18.26,,,,
1770,21100,810,15.91,,,,
1770,21114,810,15.91,,,,
1770,21308,30,15.89,,,,
1770,21902,3960,18.95,,,,
1770,21999,100,16.08,,,,
1770,22100,180,18.68,,,,
1770,22121,110,16.69,,,,
1770,22199,70,25.76,,,,
1770,22311,80,18.82,,,,
1770,22500,140,17.22,,,,
1770,22514,50,16.65,,,,
1770,22599,90,17.42,,,,
1770,40000,2360,17.45,,,,
1770,41002,80,18.09,,,,
1770,49008,1770,18.38,,,,
1770,49999,510,14.23,,,,
1770,50000,20130,10.02,,,,
1770,51002,910,12.82,,,,
1770,55108,5360,9.74,,,,
1770,55305,150,8.52,,,,
1770,55338,4940,11.14,,,,
1770,55341,1370,10.28,,,,
1770,55344,70,8.41,,,,
1770,55347,6920,8.84,,,,
1770,56000,80,12.26,,,,
1770,57311,30,7.75,,,,
1770,58000,200,13.44,,,,
1770,58005,130,13.94,,,,
1770,58023,40,10.93,,,,
1770,58099,30,14.63,,,,
1770,59999,90,9.79,,,,
1770,60000,290,8.41,,,,
1770,63044,50,9.26,,,,
1770,63099,100,11.84,,,,
1770,67005,100,7.39,,,,
1770,69999,40,6.09,,,,
1770,70000,24060,10.59,,,,
1770,79041,24040,10.59,,,,
1770,80000,264110,12.05,,,,
1770,81000,17650,17.36,,,,
1770,81002,150,18.23,,,,
1770,81005,16300,17.51,,,,
1770,81011,100,15.31,,,,
1770,81017,620,14.56,,,,
1770,81099,480,17.59,,,,
1770,83000,30,16.12,,,,
1770,85000,4530,12.64,,,,
1770,85123,60,11.32,,,,
1770,85128,70,12.46,,,,
1770,85132,2900,12.13,,,,
1770,85302,170,12.33,,,,
1770,85311,380,14.41,,,,
1770,85314,720,14.26,,,,
1770,85999,230,12.32,,,,
1770,87000,143740,12.65,,,,
1770,87102,19990,15.32,,,,
1770,87105,50,24.78,,,,
1770,87108,170,12.54,,,,
1770,87111,50,11.37,,,,
1770,87114,760,15.06,,,,
1770,87302,5690,14.45,,,,
1770,87305,2130,12.4,,,,
1770,87308,360,8.59,,,,
1770,87311,75080,12.62,,,,
1770,87314,3650,12.86,,,,
1770,87317,4180,13.07,,,,
1770,87402,910,13.66,,,,
1770,87502,90,16.5,,,,
1770,87508,290,9.82,,,,
1770,87605,70,15.37,,,,
1770,87702,600,11.71,,,,
1770,87705,80,18.67,,,,
1770,87708,21000,11.14,,,,
1770,87711,730,12.33,,,,
1770,87808,260,9.6,,,,
1770,87814,250,12.69,,,,
1770,87899,6620,11.09,,,,
1770,87902,100,16.66,,,,
1770,87989,230,11.9,,,,
1770,87999,400,10.91,,,,
1770,89100,30,30.75,,,,
1770,89900,240,10.72,,,,
1770,92900,1310,10.14,,,,
1770,92997,50,25.22,,,,
1770,92998,1260,9.97,,,,
1770,93900,210,12.08,,,,
1770,93914,120,12.18,,,,
1770,93999,90,11.93,,,,
1770,95000,80,14.49,,,,
1770,97100,15790,11.57,,,,
1770,97102,13200,11.7,,,,
1770,97105,2590,10.98,,,,
1770,97399,140,9.48,,,,
1770,97900,11920,15.1,,,,
1770,97923,1040,12.9,,,,
1770,97938,4920,12.38,,,,
1770,97941,40,17.95,,,,
1770,97944,130,17.47,,,,
1770,97947,170,16.24,,,,
1770,97953,970,15.88,,,,
1770,97956,4490,19.87,,,,
1770,97999,160,12.92,,,,
1770,98000,68400,9.9,,,,
1770,98102,190,10,,,,
1770,98311,4980,10.06,,,,
1770,98312,9160,10.14,,,,
1770,98314,1720,8.69,,,,
1770,98319,18280,10.02,,,,
1770,98323,270,12.77,,,,
1770,98399,150,10.65,,,,
1770,98799,810,9.47,,,,
1770,98999,32840,9.8,,,,
1780,0,23430,11.28,,,,
1780,10000,2230,21.02,,,,
1780,13002,230,20.19,,,,
1780,13099,40,19.26,,,,
1780,15017,400,21.07,,,,
1780,19005,1550,21.14,,,,
1780,20000,250,17.04,,,,
1780,21100,40,17.25,,,,
1780,21114,40,17.25,,,,
1780,21902,100,17.21,,,,
1780,22999,40,15.85,,,,
1780,39999,30,12.42,,,,
1780,40000,390,17.82,,,,
1780,49008,320,18.02,,,,
1780,49011,30,11.38,,,,
1780,49999,40,21.85,,,,
1780,50000,3400,8.56,,,,
1780,51002,100,11.97,,,,
1780,55108,1180,8.68,,,,
1780,55338,810,9.2,,,,
1780,55341,60,8.91,,,,
1780,55347,1070,7.88,,,,
1780,58000,120,8.2,,,,
1780,58023,120,8.2,,,,
1780,59999,60,9.34,,,,
1780,60000,40,7.2,,,,
1780,67099,30,7.14,,,,
1780,70000,160,9.17,,,,
1780,79041,140,10.09,,,,
1780,80000,16960,11.22,,,,
1780,81000,790,16.29,,,,
1780,81002,50,18.62,,,,
1780,81005,740,16.06,,,,
1780,85000,2170,11.01,,,,
1780,85119,110,7.26,,,,
1780,85123,560,10.45,,,,
1780,85128,30,11.04,,,,
1780,85132,390,10.46,,,,
1780,85311,100,13.54,,,,
1780,85314,120,11.9,,,,
1780,85999,850,11.44,,,,
1780,87000,8170,12.32,,,,
1780,87102,60,20.56,,,,
1780,87402,40,10.6,,,,
1780,87502,1100,12.05,,,,
1780,87508,130,11,,,,
1780,87899,270,10.55,,,,
1780,87902,6290,12.52,,,,
1780,87921,80,9.9,,,,
1780,87989,140,11.67,,,,
1780,87999,60,11.9,,,,
1780,89100,110,14.07,,,,
1780,89108,110,14.07,,,,
1780,89900,40,13.16,,,,
1780,93900,140,12.22,,,,
1780,93914,140,12.22,,,,
1780,97100,130,10.21,,,,
1780,97102,120,10.43,,,,
1780,97900,720,11.59,,,,
1780,97923,180,11.77,,,,
1780,97938,40,14.07,,,,
1780,97941,140,9.89,,,,
1780,97953,120,11.38,,,,
1780,97956,140,12.37,,,,
1780,97989,70,13.17,,,,
1780,97999,30,12.65,,,,
1780,98000,4610,9.14,,,,
1780,98102,490,8.94,,,,
1780,98312,60,10.83,,,,
1780,98315,480,8.91,,,,
1780,98319,160,7.94,,,,
1780,98323,2450,9.52,,,,
1780,98999,970,8.37,,,,
1780,99999,60,13.02,,,,
1790,0,684940,13.41,,,,
1790,10000,52810,23.06,,,,
1790,13002,4080,20.84,,,,
1790,13005,180,19.71,,,,
1790,13008,130,18.51,,,,
1790,13011,410,29.07,,,,
1790,13014,490,19.25,,,,
1790,13017,140,37.69,,,,
1790,15017,16280,21.82,,,,
1790,19005,30380,24.4,,,,
1790,19999,720,20.11,,,,
1790,20000,17110,18.49,,,,
1790,21100,1890,18.79,,,,
1790,21114,1890,18.79,,,,
1790,21308,240,16.69,,,,
1790,21511,60,16.36,,,,
1790,21902,9080,19.07,,,,
1790,21999,460,16.2,,,,
1790,22100,1120,25.47,,,,
1790,22121,280,23.17,,,,
1790,22126,170,29.84,,,,
1790,22132,120,19.76,,,,
1790,22135,330,27.33,,,,
1790,22199,220,28.98,,,,
1790,22311,80,17.06,,,,
1790,22500,3210,15.29,,,,
1790,22505,70,16.13,,,,
1790,22514,2190,16.1,,,,
1790,22521,60,13.46,,,,
1790,22599,890,12.1,,,,
1790,24999,480,12.44,,,,
1790,25100,170,24.76,,,,
1790,25104,40,16.01,,,,
1790,25199,130,29.34,,,,
1790,34038,60,17.15,,,,
1790,39999,260,14.13,,,,
1790,40000,13930,17.36,,,,
1790,41002,430,16.09,,,,
1790,43000,60,15.28,,,,
1790,43017,60,15.28,,,,
1790,49002,220,28.2,,,,
1790,49005,300,28.05,,,,
1790,49008,10200,18.97,,,,
1790,49011,370,10.38,,,,
1790,49026,650,7.53,,,,
1790,49999,1700,10.2,,,,
1790,50000,59560,10.19,,,,
1790,51002,2500,12.93,,,,
1790,53199,130,9.79,,,,
1790,55108,16160,9.71,,,,
1790,55305,800,8.78,,,,
1790,55307,40,8.76,,,,
1790,55314,50,11.41,,,,
1790,55321,100,6.43,,,,
1790,55323,180,10.91,,,,
1790,55326,50,10.35,,,,
1790,55338,13830,11.12,,,,
1790,55341,2760,11.28,,,,
1790,55344,370,11.33,,,,
1790,55347,16850,9,,,,
1790,56000,60,9.53,,,,
1790,56017,60,9.53,,,,
1790,57199,30,8.16,,,,
1790,57311,60,8.34,,,,
1790,58000,5230,10.63,,,,
1790,58005,310,14.36,,,,
1790,58008,330,16.25,,,,
1790,58023,4410,10.18,,,,
1790,58028,180,10.44,,,,
1790,59999,360,12.44,,,,
1790,60000,3400,7.84,,,,
1790,61099,140,13.69,,,,
1790,63044,80,10.18,,,,
1790,63047,70,16.35,,,,
1790,63099,90,16.3,,,,
1790,67005,1550,7.9,,,,
1790,67099,1180,5.85,,,,
1790,69999,290,7.32,,,,
1790,70000,21170,10.43,,,,
1790,79041,21050,10.43,,,,
1790,79999,120,8.91,,,,
1790,80000,516960,13.36,,,,
1790,81000,30920,18.37,,,,
1790,81002,2230,19.18,,,,
1790,81005,25910,18.49,,,,
1790,81008,160,17.16,,,,
1790,81011,720,16.35,,,,
1790,81017,820,14.47,,,,
1790,81099,1080,17.88,,,,
1790,83000,240,11.58,,,,
1790,85000,65350,16.57,,,,
1790,85110,150,17.38,,,,
1790,85119,220,14.35,,,,
1790,85123,15940,17.43,,,,
1790,85128,760,14.33,,,,
1790,85132,7470,12.06,,,,
1790,85302,210,13.38,,,,
1790,85305,100,10.6,,,,
1790,85311,2370,14.23,,,,
1790,85314,4300,14.65,,,,
1790,85717,240,15.71,,,,
1790,85723,190,11.38,,,,
1790,85799,1840,14.37,,,,
1790,85902,510,15.35,,,,
1790,85932,20510,23.12,,,,
1790,85935,1590,17.36,,,,
1790,85938,2540,8.5,,,,
1790,85999,6410,11.4,,,,
