sic,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
5140,49017,2510,12.19,,,,
5140,49021,15250,8.05,,,,
5140,49023,6300,6.8,,,,
5140,49026,4030,11.37,,,,
5140,49034,1940,8.14,,,,
5140,49036,30,7.55,,,,
5140,49999,8910,11.53,,,,
5140,50000,198540,10.02,,,,
5140,51002,11740,14.58,,,,
5140,53114,630,13.22,,,,
5140,53117,610,11.14,,,,
5140,53123,3860,10.85,,,,
5140,53199,160,10.26,,,,
5140,53508,2020,10.78,,,,
5140,53908,50,14.44,,,,
5140,55108,12340,10.45,,,,
5140,55305,5290,8.83,,,,
5140,55307,570,8.84,,,,
5140,55314,730,10.82,,,,
5140,55317,200,9.58,,,,
5140,55321,700,7.78,,,,
5140,55323,10090,9.85,,,,
5140,55326,1220,10.72,,,,
5140,55338,18190,10.46,,,,
5140,55341,1340,11.71,,,,
5140,55344,3300,10.03,,,,
5140,55347,20860,9.42,,,,
5140,56000,7510,10.06,,,,
5140,56002,1000,9.22,,,,
5140,56008,90,11.87,,,,
5140,56011,2640,11.41,,,,
5140,56014,110,11.23,,,,
5140,56017,3540,9.31,,,,
5140,56099,130,9.09,,,,
5140,57102,670,9.36,,,,
5140,57302,410,9.16,,,,
5140,58000,93880,9.58,,,,
5140,58005,1380,14.07,,,,
5140,58008,11060,8.66,,,,
5140,58017,900,10.01,,,,
5140,58021,160,9.89,,,,
5140,58023,24270,9.18,,,,
5140,58026,37900,9.64,,,,
5140,58028,16390,10.18,,,,
5140,58099,1820,10.14,,,,
5140,59999,2150,10.68,,,,
5140,60000,42830,7.79,,,,
5140,61099,1410,14.15,,,,
5140,63047,780,9.23,,,,
5140,65000,33080,7.68,,,,
5140,65002,110,6.74,,,,
5140,65008,870,5.51,,,,
5140,65014,50,6.98,,,,
5140,65017,440,6.71,,,,
5140,65021,3340,8.27,,,,
5140,65023,11460,9.25,,,,
5140,65026,220,9.09,,,,
5140,65028,170,7.95,,,,
5140,65032,70,5.49,,,,
5140,65035,240,6.99,,,,
5140,65038,10460,7.01,,,,
5140,65041,1670,6.86,,,,
5140,65099,3980,7.13,,,,
5140,67002,70,7.62,,,,
5140,67005,6450,7.51,,,,
5140,67099,780,8.24,,,,
5140,69999,230,8.1,,,,
5140,70000,24490,6.51,,,,
5140,72002,40,11.82,,,,
5140,79011,17390,6.45,,,,
5140,79017,40,7.88,,,,
5140,79041,2320,5.9,,,,
5140,79999,4680,6.9,,,,
5140,80000,365140,10.84,,,,
5140,81000,18040,16.2,,,,
5140,81002,2520,16.39,,,,
5140,81005,40,16.63,,,,
5140,81008,700,14.96,,,,
5140,81011,4250,17.93,,,,
5140,81017,8050,15.71,,,,
5140,81099,2480,14.17,,,,
5140,83000,2820,8.88,,,,
5140,83005,2020,8.78,,,,
5140,83099,800,9.18,,,,
5140,85000,18620,12.73,,,,
5140,85110,2540,14.28,,,,
5140,85132,5080,12.06,,,,
5140,85302,1180,13.22,,,,
5140,85305,90,12.62,,,,
5140,85311,3710,13.87,,,,
5140,85314,480,12.98,,,,
5140,85321,150,10.43,,,,
5140,85711,110,11.49,,,,
5140,85717,30,15.25,,,,
5140,85728,40,13.09,,,,
5140,85902,1050,13.19,,,,
5140,85926,60,12.54,,,,
5140,85947,2740,11.64,,,,
5140,85953,60,7.76,,,,
5140,85999,1240,11.98,,,,
5140,87000,370,10.61,,,,
5140,87102,170,8.7,,,,
5140,87202,70,17.15,,,,
5140,87402,60,8.95,,,,
5140,87502,30,16.42,,,,
5140,87999,30,7.89,,,,
5140,89100,90,11.84,,,,
5140,89108,90,11.84,,,,
5140,89800,400,7.17,,,,
5140,89802,130,8.98,,,,
5140,89805,90,7.62,,,,
5140,89808,170,6.04,,,,
5140,89900,1110,8.93,,,,
5140,92100,150,11.98,,,,
5140,92198,150,11.98,,,,
5140,92900,14060,9.07,,,,
5140,92921,60,10.87,,,,
5140,92944,220,7.26,,,,
5140,92962,90,7.26,,,,
5140,92965,140,10.28,,,,
5140,92974,10700,8.95,,,,
5140,92997,1090,11.6,,,,
5140,92998,1740,8.83,,,,
5140,93100,40,14.5,,,,
5140,93197,40,14.5,,,,
5140,93900,5510,7.43,,,,
5140,93914,100,11.02,,,,
5140,93935,400,6.97,,,,
5140,93938,1110,9.2,,,,
5140,93956,900,7.1,,,,
5140,93999,3000,7.17,,,,
5140,95000,1560,8.51,,,,
5140,97100,181280,11.68,,,,
5140,97102,65090,13.32,,,,
5140,97105,60760,10.55,,,,
5140,97117,55320,11.23,,,,
5140,97199,110,9.23,,,,
5140,97805,380,10.79,,,,
5140,97899,860,11.91,,,,
5140,97900,26530,10.84,,,,
5140,97941,150,13.56,,,,
5140,97947,20000,10.98,,,,
5140,97951,900,10.1,,,,
5140,97989,5470,10.47,,,,
5140,98000,93300,8.18,,,,
5140,98102,1120,9.01,,,,
5140,98705,30,14.45,,,,
5140,98799,52640,8.97,,,,
5140,98902,24290,7.12,,,,
5140,98905,1000,8.3,,,,
5140,98999,14220,7.92,,,,
5150,0,113570,8.54,,,,
5150,10000,9860,22.2,,,,
5150,13002,560,29.69,,,,
5150,13005,110,21.25,,,,
5150,13008,830,17.76,,,,
5150,13011,600,31.54,,,,
5150,13014,60,24.47,,,,
5150,13017,70,35.03,,,,
5150,15023,250,18.37,,,,
5150,19005,6460,22.18,,,,
5150,19999,890,20.38,,,,
5150,20000,6860,15.69,,,,
5150,21100,1440,16.32,,,,
5150,21114,1320,16.04,,,,
5150,21199,100,18.06,,,,
5150,21302,150,12.4,,,,
5150,21305,3700,15.18,,,,
5150,21308,40,16.14,,,,
5150,21511,40,14.42,,,,
5150,21999,400,16.03,,,,
5150,22500,30,16.04,,,,
5150,24300,60,16.58,,,,
5150,24399,40,17.7,,,,
5150,24500,50,12.26,,,,
5150,25100,530,19.46,,,,
5150,25102,110,23.06,,,,
5150,25104,160,15.91,,,,
5150,25105,240,19.9,,,,
5150,39999,370,11.95,,,,
5150,40000,9530,12.87,,,,
5150,41002,2940,15.54,,,,
5150,49005,560,15.11,,,,
5150,49008,2180,15.19,,,,
5150,49011,1820,10.32,,,,
5150,49014,70,8.84,,,,
5150,49017,50,7.62,,,,
5150,49021,440,6.14,,,,
5150,49023,760,5.78,,,,
5150,49026,30,5.56,,,,
5150,49999,640,10.44,,,,
5150,50000,22990,8.21,,,,
5150,51002,2020,12.59,,,,
5150,53117,40,10.95,,,,
5150,53123,50,13.49,,,,
5150,53508,60,9.47,,,,
5150,55108,2280,8.14,,,,
5150,55305,450,7.81,,,,
5150,55307,70,7.31,,,,
5150,55314,30,12.78,,,,
5150,55321,40,7.12,,,,
5150,55323,240,9.25,,,,
5150,55326,50,8.4,,,,
5150,55338,6540,8.8,,,,
5150,55341,100,12.04,,,,
5150,55344,790,8.12,,,,
5150,55347,6110,7.13,,,,
5150,56000,1150,7.88,,,,
5150,56002,420,7.29,,,,
5150,56011,400,8.54,,,,
5150,56017,310,8.06,,,,
5150,57102,30,9.61,,,,
5150,57302,30,9.16,,,,
5150,58000,2550,7.59,,,,
5150,58005,30,11.93,,,,
5150,58008,60,9.68,,,,
5150,58017,300,7.33,,,,
5150,58021,40,5.83,,,,
5150,58023,970,7.38,,,,
5150,58026,320,7.11,,,,
5150,58028,820,8.09,,,,
5150,59999,340,8.51,,,,
5150,60000,2220,5.95,,,,
5150,63047,70,9.05,,,,
5150,65000,1010,5.65,,,,
5150,65008,140,5.51,,,,
5150,65021,40,5.78,,,,
5150,65026,60,5.63,,,,
5150,65038,500,5.69,,,,
5150,65041,170,5.64,,,,
5150,65099,40,7.4,,,,
5150,67002,50,5.85,,,,
5150,67005,740,6.13,,,,
5150,67099,120,9.88,,,,
5150,69999,210,11.43,,,,
5150,70000,24540,6.73,,,,
5150,72002,80,10.89,,,,
5150,79011,7010,6.95,,,,
5150,79017,3080,6.04,,,,
5150,79021,40,7.98,,,,
5150,79036,280,8.79,,,,
5150,79041,3490,7.65,,,,
5150,79856,100,6.49,,,,
5150,79858,1160,5.77,,,,
5150,79999,9300,6.48,,,,
5150,80000,37570,8.29,,,,
5150,81000,2230,13.68,,,,
5150,81002,500,13.96,,,,
5150,81008,70,9.2,,,,
5150,81011,290,14.9,,,,
5150,81017,770,13.52,,,,
5150,81099,600,13.52,,,,
5150,83000,440,8.21,,,,
5150,83005,340,7.72,,,,
5150,83099,100,10.73,,,,
5150,85000,3190,10.02,,,,
5150,85110,130,10.85,,,,
5150,85132,1770,10.05,,,,
5150,85302,380,9.42,,,,
5150,85311,210,10.1,,,,
5150,85314,190,11.52,,,,
5150,85321,200,9.63,,,,
5150,85799,90,8.49,,,,
5150,85953,70,8.42,,,,
5150,85999,120,11.38,,,,
5150,87000,120,14.2,,,,
5150,87202,50,14.94,,,,
5150,87999,60,13.97,,,,
5150,89100,70,8.39,,,,
5150,89108,50,7.92,,,,
5150,89900,50,5.56,,,,
5150,92900,1880,8.66,,,,
5150,92965,170,7.91,,,,
5150,92974,790,8.1,,,,
5150,92998,900,9.38,,,,
5150,93900,440,7.93,,,,
5150,93914,90,10.57,,,,
5150,93956,70,10.59,,,,
5150,93999,280,6.7,,,,
5150,95000,90,10.1,,,,
5150,97100,8980,9.59,,,,
5150,97102,5760,9.93,,,,
5150,97105,2470,8.63,,,,
5150,97117,750,10.25,,,,
5150,97805,460,7.47,,,,
5150,97899,90,10.38,,,,
5150,97900,4430,8.84,,,,
5150,97941,80,12.74,,,,
5150,97944,80,12.64,,,,
5150,97947,1060,8.29,,,,
5150,97951,2640,8.83,,,,
5150,97989,570,9.04,,,,
5150,98000,15070,6.96,,,,
5150,98102,180,8.18,,,,
5150,98502,60,6.62,,,,
5150,98799,7330,7.11,,,,
5150,98902,580,6.37,,,,
5150,98905,70,7.43,,,,
5150,98999,6850,6.82,,,,
5160,0,154090,14.15,,,,
5160,10000,17610,33.49,,,,
5160,13002,1040,33.45,,,,
5160,13005,300,27.64,,,,
5160,13008,1150,18.1,,,,
5160,13011,1050,37,,,,
5160,13014,280,18.5,,,,
5160,13017,440,33.05,,,,
5160,15014,80,24.92,,,,
5160,15023,450,21.46,,,,
5160,15099,40,56.42,,,,
5160,19005,11700,36.78,,,,
5160,19999,1080,25.37,,,,
5160,20000,10100,17.93,,,,
5160,21100,1590,18.79,,,,
5160,21114,1450,18.82,,,,
5160,21199,120,17.96,,,,
5160,21302,970,18.78,,,,
5160,21305,470,14.22,,,,
5160,21308,140,16.6,,,,
5160,21511,150,17.16,,,,
5160,21902,30,17.66,,,,
5160,21905,190,28.19,,,,
5160,21999,830,15.83,,,,
5160,22100,750,23.38,,,,
5160,22111,90,28,,,,
5160,22114,40,24.31,,,,
5160,22135,60,26.27,,,,
5160,22199,530,22.89,,,,
5160,22500,1220,18.12,,,,
5160,22505,860,18.18,,,,
5160,22511,40,14.91,,,,
5160,22599,310,18.99,,,,
5160,24100,1020,19.15,,,,
5160,24105,150,18.55,,,,
5160,24199,870,19.32,,,,
5160,24300,90,21.77,,,,
5160,24500,1190,13,,,,
5160,24505,110,11.3,,,,
5160,24599,1080,13.54,,,,
5160,25100,460,18.96,,,,
5160,25102,60,20.77,,,,
5160,25103,100,22.06,,,,
5160,25104,120,17.38,,,,
5160,25105,150,19.26,,,,
5160,25108,30,14.6,,,,
5160,32000,70,11.38,,,,
5160,32999,70,11.38,,,,
5160,34035,30,14.27,,,,
5160,34038,100,14.99,,,,
5160,39999,760,18.14,,,,
5160,40000,41630,19.87,,,,
5160,41002,6540,23.7,,,,
5160,43000,30,14.3,,,,
5160,49002,940,28.57,,,,
5160,49005,15150,22.69,,,,
5160,49008,13710,18.56,,,,
5160,49011,2320,12.93,,,,
5160,49014,290,11.64,,,,
5160,49017,100,10.52,,,,
5160,49021,340,8.75,,,,
5160,49023,240,7.01,,,,
5160,49026,1030,11.2,,,,
5160,49034,150,7.69,,,,
5160,49999,790,15.36,,,,
5160,50000,36350,11.02,,,,
5160,51002,4350,15.62,,,,
5160,53114,70,14.66,,,,
5160,53117,190,12.15,,,,
5160,53123,1150,12.41,,,,
5160,53508,760,11.02,,,,
5160,55108,4710,11.07,,,,
5160,55305,1710,9.68,,,,
5160,55307,460,8.97,,,,
5160,55314,210,15.07,,,,
5160,55317,30,7.23,,,,
5160,55321,160,9.17,,,,
5160,55323,3860,11.84,,,,
5160,55326,80,11.07,,,,
5160,55338,3370,11.5,,,,
5160,55341,100,12.51,,,,
5160,55344,720,10.94,,,,
5160,55347,4290,9.71,,,,
5160,56000,910,10.5,,,,
5160,56002,300,9.8,,,,
5160,56008,40,9.44,,,,
5160,56011,300,13.97,,,,
5160,56014,40,11.21,,,,
5160,56017,230,9.15,,,,
5160,57102,80,9.89,,,,
5160,57302,30,8.56,,,,
5160,58000,8830,10.08,,,,
5160,58005,210,14.86,,,,
5160,58008,300,13.27,,,,
5160,58017,120,11.9,,,,
5160,58023,2700,9.65,,,,
5160,58026,1540,9.89,,,,
5160,58028,3850,10.02,,,,
5160,58099,110,13.84,,,,
5160,59999,280,12.83,,,,
5160,60000,1640,9,,,,
5160,61099,100,15.16,,,,
5160,63047,110,7.96,,,,
5160,66000,80,14.28,,,,
5160,67005,1000,8.22,,,,
5160,67099,230,11.89,,,,
5160,69999,120,8.28,,,,
5160,70000,390,10.26,,,,
5160,79041,390,10.26,,,,
5160,80000,46370,11.08,,,,
5160,81000,4010,16.57,,,,
5160,81002,1120,17.34,,,,
5160,81005,50,17.21,,,,
5160,81008,130,16.66,,,,
5160,81011,370,17.16,,,,
5160,81017,1450,15.37,,,,
5160,81099,890,16.79,,,,
5160,83000,450,11.19,,,,
5160,83005,320,10.78,,,,
5160,83099,130,13,,,,
5160,85000,3390,13.51,,,,
5160,85110,810,14.85,,,,
5160,85132,1560,13.21,,,,
5160,85302,60,12.97,,,,
5160,85311,230,13.79,,,,
5160,85314,70,10.97,,,,
5160,85711,80,12.07,,,,
5160,85999,520,12.33,,,,
5160,87000,710,15.77,,,,
5160,87202,40,14.89,,,,
5160,87905,100,9.76,,,,
5160,87999,520,16.27,,,,
5160,89100,630,12.35,,,,
5160,89108,620,12.36,,,,
5160,89900,320,11.07,,,,
5160,92100,280,8.19,,,,
5160,92198,260,8.15,,,,
5160,92900,6970,10.47,,,,
5160,92953,80,9.37,,,,
5160,92965,420,11.74,,,,
5160,92974,3270,10,,,,
5160,92997,430,10.18,,,,
5160,92998,2770,11.02,,,,
5160,93900,3630,9.15,,,,
5160,93914,200,11.27,,,,
5160,93956,3200,8.96,,,,
5160,93999,230,9.85,,,,
5160,95000,1750,10.13,,,,
5160,97100,13280,12.23,,,,
5160,97102,8660,13.21,,,,
5160,97105,3670,10.61,,,,
5160,97117,950,10.83,,,,
5160,97899,90,9.96,,,,
5160,97900,1490,10.44,,,,
5160,97947,1210,10.63,,,,
5160,97951,80,10.04,,,,
5160,97989,200,9.79,,,,
5160,98000,9370,9.18,,,,
5160,98102,190,9.89,,,,
5160,98799,5280,9.99,,,,
5160,98902,1640,7.33,,,,
5160,98905,120,7.13,,,,
5160,98999,2140,9.02,,,,
5170,0,156540,11.36,,,,
5170,10000,16560,24.95,,,,
5170,13002,920,34.27,,,,
5170,13005,220,22.55,,,,
5170,13008,790,19.79,,,,
5170,13011,740,33.98,,,,
5170,13014,280,19.46,,,,
5170,13017,160,39,,,,
5170,15023,850,23.76,,,,
5170,15026,50,13.26,,,,
5170,19005,11340,24.99,,,,
5170,19999,1200,21.74,,,,
5170,20000,9420,19.35,,,,
5170,21100,3040,18.69,,,,
5170,21114,2360,17.54,,,,
5170,21117,130,23,,,,
5170,21199,550,24.39,,,,
5170,21302,1040,18.57,,,,
5170,21305,150,17.54,,,,
5170,21308,40,15.15,,,,
5170,21511,360,19.26,,,,
5170,21902,100,16.8,,,,
5170,21905,40,19.3,,,,
5170,21999,2250,19.51,,,,
5170,22100,590,27.65,,,,
5170,22111,40,22.86,,,,
5170,22126,30,22.34,,,,
5170,22135,60,30.42,,,,
5170,22199,440,27.92,,,,
5170,22500,470,17.15,,,,
5170,22505,230,13.99,,,,
5170,22514,60,14.07,,,,
5170,22599,170,21.66,,,,
5170,24100,90,28.11,,,,
5170,24199,80,29.3,,,,
5170,24500,180,19.87,,,,
5170,25100,670,20.75,,,,
5170,25102,270,24.1,,,,
5170,25103,30,25.01,,,,
5170,25104,160,16.54,,,,
5170,25105,150,21.04,,,,
5170,25108,60,10.09,,,,
5170,27100,30,23.48,,,,
5170,27102,30,23.48,,,,
5170,34038,30,13.01,,,,
5170,39999,250,20.59,,,,
5170,40000,33650,8.37,,,,
5170,41002,5760,14.93,,,,
5170,43000,40,41.82,,,,
5170,49002,100,22.43,,,,
5170,49005,2320,17.69,,,,
5170,49008,5360,15.86,,,,
5170,49011,3390,8.19,,,,
5170,49014,370,9.82,,,,
5170,49017,110,8.04,,,,
5170,49021,1270,6.98,,,,
5170,49023,13850,5.88,,,,
5170,49026,910,8.96,,,,
5170,49999,170,17.44,,,,
5170,50000,31760,9.95,,,,
5170,51002,3660,14.16,,,,
5170,53114,100,12.85,,,,
5170,53117,210,10.25,,,,
5170,53123,570,10.14,,,,
5170,53508,580,10.78,,,,
5170,55108,3500,10.23,,,,
5170,55305,1100,8.51,,,,
5170,55307,140,8.05,,,,
5170,55314,110,13.66,,,,
5170,55317,30,11.93,,,,
5170,55321,60,7.33,,,,
5170,55323,730,10.21,,,,
5170,55326,30,10.6,,,,
5170,55338,7350,9.62,,,,
5170,55341,140,10.68,,,,
5170,55344,960,9.76,,,,
5170,55347,6510,8.81,,,,
5170,56000,1800,9.53,,,,
5170,56002,890,9.34,,,,
5170,56011,280,11.2,,,,
5170,56017,500,8.94,,,,
5170,56099,100,9.46,,,,
5170,57102,180,10.19,,,,
5170,57302,100,9.61,,,,
5170,58000,3570,9.98,,,,
5170,58005,800,13.18,,,,
5170,58008,240,12.42,,,,
5170,58017,30,7.84,,,,
5170,58023,1250,9.23,,,,
5170,58026,500,8.74,,,,
5170,58028,690,9.62,,,,
5170,58099,60,13.72,,,,
5170,59999,320,12.67,,,,
5170,60000,2170,6.15,,,,
5170,61099,170,11.27,,,,
5170,63047,70,8.66,,,,
5170,65000,1130,5.74,,,,
5170,65008,150,5.52,,,,
5170,65026,120,5.68,,,,
5170,65032,40,6.34,,,,
5170,65035,40,5.82,,,,
5170,65038,640,5.74,,,,
5170,65041,120,6.71,,,,
5170,67002,60,6.15,,,,
5170,67005,680,6.28,,,,
5170,69999,60,11.66,,,,
5170,70000,550,7.94,,,,
5170,79041,510,7.99,,,,
5170,80000,62430,11.39,,,,
5170,81000,3030,16.34,,,,
5170,81002,1450,15.12,,,,
5170,81005,80,19.46,,,,
5170,81011,760,17.77,,,,
5170,81017,240,15.81,,,,
5170,81099,480,18.9,,,,
5170,83000,440,10.37,,,,
5170,83005,430,10.48,,,,
5170,85000,9110,11.91,,,,
5170,85110,830,14.82,,,,
5170,85119,60,19.43,,,,
5170,85132,3520,10.76,,,,
5170,85302,1290,9.58,,,,
5170,85311,840,13.28,,,,
5170,85314,90,10.11,,,,
5170,85321,50,11.08,,,,
5170,85323,420,11.4,,,,
5170,85326,40,15.04,,,,
5170,85717,120,19.84,,,,
5170,85902,1060,13.32,,,,
5170,85944,130,13.21,,,,
5170,85953,110,6.91,,,,
5170,85999,500,12.93,,,,
5170,87000,530,15.53,,,,
5170,87102,30,10.04,,,,
5170,87202,170,15.84,,,,
5170,87402,40,9.35,,,,
5170,87502,30,15.67,,,,
5170,87999,240,17.1,,,,
5170,89100,150,8.34,,,,
5170,89108,150,8.34,,,,
5170,92900,1100,11.1,,,,
5170,92965,40,10.65,,,,
5170,92974,470,9.57,,,,
5170,92998,570,13.47,,,,
5170,93900,250,10.02,,,,
5170,93914,110,11.16,,,,
5170,93956,50,8.85,,,,
5170,93999,90,10.08,,,,
5170,95000,1510,15.76,,,,
5170,95099,1490,15.69,,,,
5170,97100,35070,12.01,,,,
5170,97102,22270,12.85,,,,
5170,97105,10840,10.84,,,,
5170,97117,1960,10.6,,,,
5170,97702,60,*,,,,
5170,97805,5380,6.44,,,,
5170,97899,1140,9.27,,,,
5170,97900,1050,10.74,,,,
5170,97905,50,10.68,,,,
5170,97917,60,5.58,,,,
5170,97947,530,10.2,,,,
5170,97953,130,16.09,,,,
5170,97989,280,11.37,,,,
5170,98000,3590,8.23,,,,
5170,98102,200,9.28,,,,
5170,98799,1940,8.66,,,,
5170,98902,120,8.29,,,,
5170,98905,120,5.89,,,,
5170,98999,1200,7.76,,,,
5180,0,154410,13.43,,,,
5180,10000,11620,29.52,,,,
5180,13002,820,32.81,,,,
5180,13005,300,20.76,,,,
5180,13008,550,21.06,,,,
5180,13011,1820,27.02,,,,
5180,13014,410,19.87,,,,
5180,13017,50,34.44,,,,
5180,15023,560,19.36,,,,
5180,19005,5780,37.77,,,,
5180,19999,1330,23.41,,,,
5180,20000,5770,12.37,,,,
5180,21100,1000,17.29,,,,
5180,21114,850,17.15,,,,
5180,21199,130,17.78,,,,
5180,21302,560,12.9,,,,
5180,21305,80,15.81,,,,
5180,21308,30,18.68,,,,
5180,21511,130,17.63,,,,
5180,21999,320,14.54,,,,
5180,22500,60,13.58,,,,
5180,25100,470,19.35,,,,
5180,25102,110,22.82,,,,
5180,25103,50,20.37,,,,
5180,25104,200,17.72,,,,
5180,25105,80,23.45,,,,
5180,25108,30,11.54,,,,
5180,34035,150,12.16,,,,
5180,34038,40,16.97,,,,
5180,34044,2700,9.66,,,,
5180,39999,160,13.2,,,,
5180,40000,51900,16.02,,,,
5180,41002,10440,19.22,,,,
5180,49002,60,18.89,,,,
5180,49005,1640,15.66,,,,
5180,49008,28940,16.17,,,,
5180,49011,4320,14.66,,,,
5180,49014,50,11.71,,,,
5180,49017,40,7.76,,,,
5180,49021,2040,9.09,,,,
5180,49023,450,7.59,,,,
5180,49026,430,10.99,,,,
5180,49034,780,11.01,,,,
5180,49999,2690,11.65,,,,
5180,50000,28720,10.69,,,,
5180,51002,2320,14.85,,,,
5180,53114,70,14.12,,,,
5180,53117,140,12.02,,,,
5180,53123,330,12.62,,,,
5180,53508,350,11.14,,,,
5180,55108,2390,11.49,,,,
5180,55305,920,9.07,,,,
5180,55307,120,9.67,,,,
5180,55314,100,11.23,,,,
5180,55317,30,11.42,,,,
5180,55321,90,7.99,,,,
5180,55323,2080,11.16,,,,
5180,55326,30,13.43,,,,
5180,55338,2390,10.72,,,,
5180,55341,320,12.35,,,,
5180,55344,380,11.2,,,,
5180,55347,3200,9.87,,,,
5180,56000,1560,10.35,,,,
5180,56002,180,10.74,,,,
5180,56011,740,11.66,,,,
5180,56014,30,13.14,,,,
5180,56017,550,9.09,,,,
5180,56099,50,12.03,,,,
5180,57102,180,9.58,,,,
5180,57302,40,10.24,,,,
5180,58000,11320,10.07,,,,
5180,58005,140,15.63,,,,
5180,58008,50,13.9,,,,
5180,58017,60,8.13,,,,
5180,58021,30,9.19,,,,
5180,58023,5680,9.74,,,,
5180,58026,2780,9.72,,,,
5180,58028,2020,10.85,,,,
5180,58099,560,11.04,,,,
5180,59999,360,11.05,,,,
5180,60000,1000,8.13,,,,
5180,61099,140,20.09,,,,
5180,63047,70,14.01,,,,
5180,65000,50,7.21,,,,
5180,67002,60,5.81,,,,
5180,67005,540,7.61,,,,
5180,67099,40,10.5,,,,
5180,69999,90,6.71,,,,
5180,70000,180,7.26,,,,
5180,79041,100,6.97,,,,
5180,79999,80,6.15,,,,
5180,80000,55220,11.99,,,,
5180,81000,2370,16.23,,,,
5180,81002,300,17.48,,,,
5180,81011,930,16.88,,,,
5180,81017,1040,15.14,,,,
5180,81099,90,18.25,,,,
5180,83000,80,9.29,,,,
5180,83005,40,9.56,,,,
5180,83099,40,8.86,,,,
5180,85000,1610,13.45,,,,
5180,85110,80,14.6,,,,
5180,85132,380,11.16,,,,
5180,85302,450,14,,,,
5180,85311,440,14.69,,,,
5180,85999,210,11.99,,,,
5180,87000,40,16.64,,,,
5180,92900,530,10.56,,,,
5180,92974,430,10.18,,,,
5180,92998,90,13.1,,,,
5180,93900,220,10.26,,,,
5180,95000,100,7.99,,,,
5180,97100,35770,12.71,,,,
5180,97102,9360,13.78,,,,
5180,97105,15510,11.53,,,,
5180,97117,10900,13.08,,,,
5180,97899,400,10.32,,,,
