naics,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
562000,23-1011,50,71.70,36.31,53.68,#,#
562000,27-0000,250,31.38,17.94,24.44,35.93,42.12
562000,27-3031,60,29.12,17.16,23.25,37.82,44.45
562000,27-3042,150,32.98,22.23,29.51,36.84,42.46
562000,29-0000,1710,32.71,19.85,24.84,37.51,41.90
562000,29-2041,70,23.12,17.27,20.31,25.72,39.60
562000,29-2099,250,33.15,23.39,27.09,36.21,38.53
562000,29-9011,1030,34.22,22.73,28.09,38.55,44.20
562000,29-9012,280,23.37,15.97,18.93,31.47,36.73
562000,33-0000,600,*,*,*,*,*
562000,33-9032,470,*,*,*,*,*
562000,37-0000,1990,11.98,7.79,9.32,15.68,20.30
562000,37-1011,70,18.49,10.73,13.75,23.73,29.99
562000,37-2011,1280,11.29,7.54,8.83,14.64,18.34
562000,37-2019,200,13.96,7.97,9.31,17.09,20.17
562000,37-3011,350,11.88,8.80,10.21,15.64,20.66
562000,39-0000,30,14.38,7.78,9.84,16.06,19.65
562000,41-0000,8510,23.44,12.76,16.88,33.02,47.98
562000,41-1012,400,32.36,20.21,25.87,42.58,54.23
562000,41-2011,80,11.73,9.53,10.38,13.62,14.89
562000,41-2031,200,11.61,7.31,8.56,13.93,16.43
562000,41-3099,4360,22.90,13.13,17.16,30.91,47.48
562000,41-4011,550,30.33,16.22,21.86,40.91,50.15
562000,41-4012,2580,23.48,13.71,17.30,33.52,48.70
562000,41-9041,30,11.63,8.60,9.86,23.77,35.96
562000,41-9091,40,*,*,*,*,*
562000,41-9099,220,22.03,11.52,14.28,35.56,44.48
562000,43-0000,40880,14.93,9.38,11.88,18.98,24.59
562000,43-1011,2870,22.56,14.34,18.12,28.63,36.81
562000,43-3011,970,15.63,11.05,13.18,18.56,22.52
562000,43-3021,1360,15.18,10.98,12.95,18.12,21.18
562000,43-3031,5180,16.23,10.82,13.33,20.00,25.04
562000,43-3051,630,17.30,11.85,14.35,20.29,24.11
562000,43-3061,210,17.20,12.52,14.43,21.78,36.60
562000,43-4051,4420,14.49,10.36,12.26,17.63,21.78
562000,43-4071,80,12.07,8.58,10.52,15.60,18.93
562000,43-4151,130,14.89,10.82,12.87,17.43,20.52
562000,43-4161,110,17.34,10.80,13.16,21.62,26.22
562000,43-4171,1290,12.37,7.77,9.74,14.91,17.88
562000,43-4199,110,20.05,13.80,16.65,23.48,26.84
562000,43-5021,60,13.19,7.84,10.20,16.35,21.82
562000,43-5032,2620,16.13,10.43,13.21,20.22,26.47
562000,43-5061,790,21.01,12.74,15.76,31.73,38.03
562000,43-5071,440,15.98,10.63,13.12,19.99,23.58
562000,43-5081,220,12.62,8.75,9.93,19.29,25.65
562000,43-5111,2060,13.09,8.91,10.58,16.05,19.26
562000,43-6011,2590,19.73,13.24,15.80,24.97,31.32
562000,43-6014,6060,13.63,8.50,10.79,16.84,20.07
562000,43-9011,50,*,*,*,*,*
562000,43-9021,130,13.23,10.17,11.48,15.33,18.45
562000,43-9061,7930,12.39,8.07,9.86,15.26,18.42
562000,43-9199,560,15.34,11.52,13.30,17.65,21.05
562000,45-0000,200,16.54,10.58,13.15,18.82,20.51
562000,45-2091,**,16.60,11.34,13.33,18.75,20.05
562000,47-0000,71820,17.78,11.13,13.84,24.48,31.76
562000,47-1011,6570,27.28,17.07,20.94,34.54,42.86
562000,47-2031,930,20.48,11.65,15.49,26.46,32.83
562000,47-2051,60,18.68,12.21,14.36,29.71,33.72
562000,47-2061,7630,15.09,9.51,12.01,21.57,29.59
562000,47-2071,**,23.45,13.12,19.67,26.33,30.45
562000,47-2073,6580,18.29,12.44,14.76,24.44,32.74
562000,47-2111,450,28.58,15.95,22.67,33.87,37.48
562000,47-2131,210,18.41,13.07,15.42,23.07,29.55
562000,47-2132,520,18.13,12.64,14.50,27.98,35.38
562000,47-2141,480,21.80,13.85,17.74,31.95,38.43
562000,47-2152,1900,21.21,11.61,15.31,26.29,33.97
562000,47-2211,210,28.60,23.48,25.69,36.26,40.15
562000,47-3015,160,13.44,10.44,11.34,16.49,19.94
562000,47-3019,180,11.29,8.08,9.35,13.01,14.87
562000,47-4011,**,24.17,14.36,18.99,27.55,31.18
562000,47-4041,32520,17.96,11.93,14.31,23.91,30.51
562000,47-4071,12640,14.86,9.40,11.71,18.65,24.00
562000,47-4099,190,15.94,10.49,11.92,19.32,24.13
562000,47-5021,**,17.94,13.35,14.76,22.22,25.03
562000,47-5099,80,17.03,11.80,13.43,20.22,22.16
562000,49-0000,18690,19.20,11.95,15.27,24.82,31.30
562000,49-1011,1520,30.19,19.91,24.41,36.72,43.85
562000,49-2094,90,28.11,17.73,21.35,31.79,35.31
562000,49-3023,460,18.69,11.37,14.46,24.57,31.70
562000,49-3031,8660,19.11,13.37,16.13,23.47,27.97
562000,49-3042,1330,20.87,14.50,17.14,25.65,31.74
562000,49-3093,90,14.68,9.33,11.84,18.43,25.58
562000,49-9021,80,20.61,12.95,15.28,28.54,32.12
562000,49-9041,390,24.12,15.01,19.00,28.49,32.19
562000,49-9042,4120,17.67,10.36,13.36,23.23,31.00
562000,49-9043,100,19.72,9.82,15.19,28.10,31.92
562000,49-9044,110,24.17,18.50,20.39,34.99,38.10
562000,49-9098,1270,13.24,8.59,10.56,16.67,20.99
562000,49-9099,290,15.29,9.64,11.93,21.99,25.40
562000,51-0000,11970,18.24,9.75,13.17,26.42,33.82
562000,51-1011,1170,27.93,16.70,21.44,37.91,48.91
562000,51-4021,**,12.01,8.91,10.28,14.93,18.17
562000,51-4121,1660,17.71,12.28,14.67,21.43,25.44
562000,51-6011,**,13.09,8.42,9.60,15.38,18.44
562000,51-8013,**,26.77,16.22,20.39,29.59,31.29
562000,51-8021,590,25.47,15.92,20.26,29.94,33.37
562000,51-8031,3710,20.77,11.94,15.31,30.91,35.61
562000,51-8091,110,23.11,14.19,19.20,27.01,31.41
562000,51-8092,30,25.95,19.93,22.49,28.77,30.77
562000,51-8099,660,23.28,14.37,17.79,27.22,31.18
562000,51-9011,320,22.91,14.51,17.31,31.98,35.60
562000,51-9012,190,12.24,8.78,10.38,17.75,23.25
562000,51-9021,240,14.45,7.84,9.46,17.09,20.21
562000,51-9023,40,14.64,8.70,10.00,18.66,22.63
562000,51-9032,30,14.97,9.55,11.00,18.28,26.34
562000,51-9041,110,12.67,7.73,10.77,15.29,17.13
562000,51-9061,1300,11.65,7.97,9.05,14.59,19.24
562000,51-9122,80,16.73,8.81,13.02,20.16,27.69
562000,51-9198,130,11.83,8.71,10.22,14.57,17.30
562000,51-9199,870,11.41,8.21,9.00,14.34,24.17
562000,53-0000,162100,15.91,9.53,12.36,20.18,25.91
562000,53-1021,2570,23.12,14.12,17.83,28.26,34.11
562000,53-1031,6750,25.99,16.27,19.71,31.42,38.45
562000,53-3031,740,15.69,8.85,12.09,20.93,25.07
562000,53-3032,44800,16.90,11.75,13.87,21.13,26.79
562000,53-3033,4090,14.08,8.88,10.98,17.90,22.01
562000,53-3099,320,27.65,11.03,19.44,31.81,39.25
562000,53-4011,**,20.44,14.71,17.06,30.85,45.99
562000,53-5011,50,14.96,10.44,12.74,20.21,25.58
562000,53-6031,**,10.32,9.36,9.71,11.01,11.42
562000,53-6099,190,11.10,8.72,9.45,13.45,16.52
562000,53-7011,**,13.26,8.48,9.38,15.18,16.32
562000,53-7021,360,17.53,12.94,14.54,26.33,34.83
562000,53-7032,4190,17.78,12.27,14.02,24.62,31.11
562000,53-7051,4270,15.43,10.53,12.69,19.29,24.55
562000,53-7061,1340,11.45,8.20,9.26,14.66,18.13
562000,53-7062,19740,11.11,8.05,9.07,14.16,17.59
562000,53-7063,120,9.59,7.81,7.86,11.91,14.48
562000,53-7072,310,14.58,8.72,11.30,18.57,22.14
562000,53-7081,70950,16.04,9.65,12.47,19.76,24.31
562000,53-7121,**,16.13,9.70,10.96,20.04,27.67
562000,53-7199,900,14.22,7.38,9.73,18.24,22.72
611000,00-0000,12795350,20.32,9.48,13.57,28.93,39.62
611000,11-0000,563430,40.46,23.27,30.89,52.34,67.59
611000,11-1011,24710,61.64,35.78,46.26,#,#
611000,11-1021,51130,42.02,22.40,30.37,57.49,78.25
611000,11-2011,430,37.25,21.31,27.50,52.39,70.59
611000,11-2021,3020,38.59,22.81,28.83,52.91,71.51
611000,11-2022,750,37.16,20.27,26.84,54.76,77.29
611000,11-2031,6610,39.14,23.27,29.60,51.67,68.66
611000,11-3011,32210,35.06,19.18,25.69,46.19,58.88
611000,11-3021,14030,44.10,28.08,35.06,55.12,67.80
611000,11-3031,18430,43.45,25.54,32.72,56.14,71.64
611000,11-3041,1430,43.80,26.97,34.79,54.51,66.14
611000,11-3042,2230,40.25,23.13,30.10,51.76,66.35
611000,11-3049,4230,44.07,27.58,34.49,55.26,68.30
611000,11-3051,200,35.94,23.70,28.17,48.34,63.77
611000,11-3061,1170,41.16,25.59,31.80,51.50,64.61
611000,11-3071,1010,36.31,22.45,28.12,45.28,53.75
611000,11-9011,180,27.90,17.80,21.80,38.93,57.98
611000,11-9021,1000,39.01,27.86,32.54,48.06,59.24
611000,11-9031,9310,30.67,15.12,21.15,41.59,53.04
611000,11-9032,216220,*,*,*,*,*
611000,11-9033,104490,39.75,22.25,29.23,55.66,77.80
611000,11-9039,19330,34.35,18.70,24.78,47.53,62.31
611000,11-9041,980,49.37,30.98,38.14,63.39,#
611000,11-9051,8340,23.13,12.80,16.37,30.83,39.39
611000,11-9081,350,26.80,15.66,19.58,36.95,47.11
611000,11-9111,6020,42.01,25.50,31.89,56.59,76.04
611000,11-9121,2050,45.11,25.97,33.15,63.85,#
611000,11-9141,640,38.35,18.86,26.67,48.55,60.64
611000,11-9151,4140,29.00,16.92,21.42,39.32,51.74
611000,11-9199,28740,38.18,20.92,27.71,52.12,69.70
611000,13-0000,237440,25.00,15.62,19.38,32.68,41.79
611000,13-1011,120,22.12,10.13,11.44,37.16,69.95
611000,13-1021,140,21.69,15.21,17.87,26.29,34.94
611000,13-1022,580,22.14,14.37,17.65,28.74,34.89
611000,13-1023,6990,24.10,16.35,19.54,30.13,37.18
611000,13-1031,150,24.52,16.61,19.30,32.51,39.30
611000,13-1041,4400,25.25,15.15,18.99,33.09,41.13
611000,13-1051,250,27.61,18.85,22.56,32.49,39.21
611000,13-1061,320,24.94,17.13,20.07,32.66,42.97
611000,13-1071,9390,22.13,14.74,17.74,28.64,37.29
611000,13-1072,5360,24.94,16.83,20.08,31.56,39.52
611000,13-1073,15340,24.90,15.24,19.10,32.12,40.28
611000,13-1079,8780,25.61,16.63,20.47,32.33,40.04
611000,13-1081,710,29.76,17.11,20.26,40.19,49.84
611000,13-1111,13600,30.46,19.52,23.84,40.02,52.51
611000,13-1121,4350,20.45,13.80,16.66,25.37,31.78
611000,13-1199,97910,25.27,15.23,19.25,33.64,43.30
611000,13-2011,39060,25.62,17.25,20.71,32.14,40.43
611000,13-2031,7570,28.15,18.40,22.65,35.52,43.60
611000,13-2041,60,24.02,16.88,18.77,30.28,40.56
611000,13-2051,2670,30.10,20.40,24.60,37.36,45.74
611000,13-2052,420,20.19,14.85,16.58,26.06,36.87
611000,13-2061,230,37.66,27.74,31.85,42.54,45.81
611000,13-2071,11430,17.96,13.01,15.05,21.82,26.91
611000,13-2072,230,21.67,14.15,17.61,27.70,34.92
611000,13-2099,7370,24.74,15.92,19.41,32.16,40.94
611000,15-0000,193360,25.75,15.30,19.71,33.61,42.18
611000,15-1011,1200,36.71,19.47,26.13,48.55,63.68
611000,15-1021,16060,27.65,17.77,21.92,35.05,42.64
611000,15-1031,9450,33.97,21.60,26.62,41.95,50.10
611000,15-1032,3810,33.69,20.57,25.82,41.77,52.83
611000,15-1041,66150,20.27,12.70,15.94,25.47,31.36
611000,15-1051,23320,30.19,19.54,24.09,37.67,45.35
611000,15-1061,8990,29.21,17.50,22.13,37.63,46.18
611000,15-1071,33270,28.19,18.44,22.43,35.47,42.98
611000,15-1081,11200,28.97,19.14,23.06,36.39,44.83
611000,15-1099,13920,28.95,14.87,21.30,38.62,49.49
611000,15-2021,390,28.85,19.25,22.15,37.14,48.93
611000,15-2031,3150,25.93,17.62,21.03,31.88,39.38
611000,15-2041,2010,28.54,17.71,22.26,36.16,46.67
611000,15-2091,220,20.19,13.73,16.48,23.54,27.84
611000,15-2099,210,24.50,16.53,19.01,32.10,39.91
611000,17-0000,22360,29.67,16.72,21.53,39.92,51.20
611000,17-1011,1090,35.98,24.71,29.63,42.93,50.87
611000,17-1012,90,30.08,20.69,25.17,37.96,44.80
611000,17-1021,220,22.50,16.55,19.03,27.54,31.91
611000,17-2011,390,34.38,16.33,22.55,47.52,59.26
611000,17-2021,130,28.71,17.38,20.15,36.54,47.13
611000,17-2031,920,33.36,18.43,23.02,45.31,55.96
611000,17-2041,510,25.23,15.34,18.76,36.04,47.09
611000,17-2051,2580,31.77,17.80,23.96,40.06,50.35
611000,17-2061,390,27.35,16.85,20.32,37.74,51.54
611000,17-2071,1440,29.02,16.69,20.95,40.27,58.23
611000,17-2072,1360,37.54,19.44,29.13,49.99,63.38
611000,17-2081,160,36.95,22.21,28.27,46.58,57.28
611000,17-2111,330,30.50,20.29,24.30,38.92,48.18
611000,17-2112,260,37.32,23.10,30.34,44.04,51.06
611000,17-2121,40,32.91,19.99,25.11,43.91,51.69
611000,17-2131,320,37.58,19.39,26.48,50.54,61.57
611000,17-2141,1190,32.01,17.39,23.29,39.96,49.38
611000,17-2161,**,35.70,20.44,26.25,48.09,56.87
611000,17-2199,3080,39.51,24.11,30.65,49.46,61.11
611000,17-3011,410,21.33,15.73,18.23,24.85,28.75
611000,17-3012,30,26.60,17.61,20.13,35.94,41.76
611000,17-3013,50,22.51,13.51,17.46,28.48,31.38
611000,17-3019,150,20.82,14.31,17.19,24.86,28.41
611000,17-3021,180,20.81,10.46,14.37,25.34,30.83
611000,17-3022,830,22.08,13.09,16.96,27.37,32.03
611000,17-3023,1970,24.48,15.37,19.01,31.17,39.41
611000,17-3024,250,26.05,16.90,20.54,30.46,35.11
611000,17-3025,160,22.00,12.20,16.46,29.09,34.58
611000,17-3026,130,23.29,14.66,19.24,28.51,33.63
611000,17-3027,520,22.37,13.16,17.26,28.19,32.68
611000,17-3029,2950,24.06,14.74,18.61,32.46,41.82
611000,17-3031,60,20.30,13.99,16.60,24.62,27.84
611000,19-0000,169370,24.49,13.91,18.27,33.91,44.76
611000,19-1011,970,22.99,15.01,17.86,29.87,39.80
611000,19-1012,730,23.22,16.24,18.56,31.47,42.72
611000,19-1013,1760,23.89,15.30,18.23,31.60,41.36
611000,19-1021,1860,22.73,16.07,18.99,28.79,45.51
611000,19-1022,940,23.00,16.36,19.04,28.53,34.75
611000,19-1023,850,20.13,10.62,15.17,27.88,40.29
611000,19-1029,3530,23.57,14.90,18.22,32.92,39.59
611000,19-1031,660,23.45,16.48,19.41,29.65,37.53
611000,19-1032,310,24.49,17.70,20.54,30.71,36.77
611000,19-1041,350,28.40,18.42,22.32,35.35,42.78
611000,19-1042,21370,27.30,17.26,21.00,37.80,50.81
611000,19-1099,2640,27.21,16.91,20.56,37.22,53.04
611000,19-2011,440,34.11,17.97,22.60,49.66,63.51
611000,19-2012,1650,35.16,19.49,23.11,53.51,69.93
611000,19-2021,1120,37.22,22.20,27.86,48.57,60.50
611000,19-2031,3340,25.33,16.21,19.24,35.33,49.03
611000,19-2032,490,29.48,18.66,21.62,39.99,58.84
611000,19-2041,3690,26.09,14.73,18.73,36.15,49.21
611000,19-2042,1510,33.62,19.16,24.20,47.38,61.08
611000,19-2043,50,32.26,19.16,25.03,43.00,56.69
611000,19-2099,2440,29.88,17.57,21.94,42.22,56.03
611000,19-3011,340,26.11,17.32,20.59,36.08,50.21
611000,19-3021,3920,23.67,14.81,18.20,32.68,43.76
611000,19-3022,1640,22.17,12.23,17.17,28.47,36.50
611000,19-3031,46860,31.83,20.39,25.19,39.85,48.94
611000,19-3032,190,34.92,20.89,27.28,47.92,70.22
611000,19-3039,1710,37.70,19.66,27.10,48.84,56.98
611000,19-3041,1360,31.82,19.51,25.50,39.88,54.97
611000,19-3051,110,24.76,13.69,18.76,34.07,40.94
611000,19-3091,320,20.48,12.77,15.09,29.21,37.20
611000,19-3092,140,21.13,14.36,16.71,31.53,41.45
611000,19-3093,110,25.24,15.80,19.12,35.20,41.62
611000,19-3094,280,20.60,14.97,17.00,28.77,47.25
611000,19-3099,4430,22.64,13.86,17.13,31.86,42.05
611000,19-4011,5830,17.54,11.27,13.97,21.39,26.04
611000,19-4021,20210,18.69,12.03,14.91,23.21,28.49
611000,19-4031,2360,19.30,10.18,14.16,24.13,29.57
611000,19-4041,150,21.41,14.19,16.73,28.03,34.26
611000,19-4051,100,26.51,17.64,21.36,42.56,50.01
611000,19-4061,9570,16.71,8.37,12.92,21.41,26.99
611000,19-4091,690,19.03,12.67,15.02,24.87,31.19
611000,19-4092,110,15.95,10.68,11.85,20.88,28.38
611000,19-4093,320,19.49,10.29,14.68,22.68,28.03
611000,19-4099,17890,19.48,10.49,14.87,24.66,31.28
611000,21-0000,295800,25.45,15.12,19.59,32.59,40.86
611000,21-1011,4840,26.19,14.91,20.57,35.12,44.87
611000,21-1012,206390,26.54,16.81,20.91,33.45,41.48
611000,21-1013,340,23.39,17.38,19.45,28.58,37.99
611000,21-1014,1590,22.40,14.98,18.67,27.73,34.47
611000,21-1015,1150,19.16,10.69,13.31,24.24,29.36
611000,21-1019,7290,27.44,14.73,21.56,32.24,37.74
611000,21-1021,41910,25.30,14.32,19.02,33.56,42.31
611000,21-1022,1240,23.51,14.90,18.98,30.02,36.80
611000,21-1023,770,20.31,12.34,15.15,26.06,31.12
611000,21-1029,1960,20.44,13.17,16.57,26.98,34.01
611000,21-1091,5840,21.63,12.74,16.52,29.23,38.37
611000,21-1092,150,24.02,16.84,19.51,29.97,36.29
611000,21-1093,7710,13.62,8.96,10.82,17.42,21.62
611000,21-1099,10370,18.75,11.21,14.74,23.22,28.91
611000,21-2011,2010,20.35,11.37,14.76,26.85,33.99
611000,21-2021,1640,20.02,9.60,14.27,27.18,37.41
611000,21-2099,600,11.78,7.22,7.96,17.88,25.57
611000,23-0000,**,38.63,16.73,24.48,60.07,#
611000,23-1011,2280,52.54,26.80,38.42,70.26,#
611000,23-1022,100,32.52,20.19,24.68,45.78,61.09
611000,23-2011,520,24.29,16.01,19.46,29.68,35.97
611000,23-2091,60,25.94,17.96,21.67,29.86,32.37
611000,23-2092,50,17.77,8.43,13.84,22.85,28.36
611000,23-2099,**,21.57,7.39,12.97,31.98,44.63
611000,25-0000,7558080,22.63,10.59,15.92,30.64,40.25
611000,25-1011,73530,*,*,*,*,*
611000,25-1021,32030,*,*,*,*,*
611000,25-1022,48080,*,*,*,*,*
611000,25-1031,6920,*,*,*,*,*
611000,25-1032,34240,*,*,*,*,*
611000,25-1041,10210,*,*,*,*,*
611000,25-1042,53710,*,*,*,*,*
611000,25-1043,2360,*,*,*,*,*
611000,25-1051,9690,*,*,*,*,*
611000,25-1052,19840,*,*,*,*,*
611000,25-1053,4740,*,*,*,*,*
611000,25-1054,12810,*,*,*,*,*
611000,25-1061,5880,*,*,*,*,*
611000,25-1062,7990,*,*,*,*,*
611000,25-1063,12860,*,*,*,*,*
611000,25-1064,3930,*,*,*,*,*
611000,25-1065,15170,*,*,*,*,*
611000,25-1066,33430,*,*,*,*,*
611000,25-1067,16370,*,*,*,*,*
611000,25-1069,5790,*,*,*,*,*
611000,25-1071,123860,*,*,*,*,*
611000,25-1072,45130,*,*,*,*,*
611000,25-1081,56670,*,*,*,*,*
611000,25-1082,3940,*,*,*,*,*
611000,25-1111,12550,*,*,*,*,*
611000,25-1112,12680,*,*,*,*,*
611000,25-1113,8290,*,*,*,*,*
611000,25-1121,80650,*,*,*,*,*
611000,25-1122,25080,*,*,*,*,*
611000,25-1123,65460,*,*,*,*,*
611000,25-1124,27000,*,*,*,*,*
611000,25-1125,21810,*,*,*,*,*
611000,25-1126,19450,*,*,*,*,*
611000,25-1191,119950,*,*,*,*,*
611000,25-1192,4800,*,*,*,*,*
611000,25-1193,16690,*,*,*,*,*
611000,25-1194,105560,22.98,13.40,17.08,30.88,40.13
611000,25-1199,200920,*,*,*,*,*
611000,25-2011,68730,17.56,9.72,12.99,22.95,28.21
611000,25-2012,170510,*,*,*,*,*
611000,25-2021,1532990,*,*,*,*,*
611000,25-2022,661700,*,*,*,*,*
611000,25-2023,14050,*,*,*,*,*
611000,25-2031,1084060,*,*,*,*,*
611000,25-2032,91420,*,*,*,*,*
611000,25-2041,215200,*,*,*,*,*
611000,25-2042,101710,*,*,*,*,*
611000,25-2043,143140,*,*,*,*,*
611000,25-3011,56640,22.77,13.08,17.11,31.32,40.94
611000,25-3021,104430,18.24,9.83,13.35,26.04,33.68
611000,25-3099,525780,*,*,*,*,*
611000,25-4011,1190,21.49,12.87,16.77,27.55,34.21
611000,25-4012,1810,25.75,16.46,20.38,32.77,42.14
611000,25-4013,1170,19.47,11.97,15.28,24.77,30.71
611000,25-4021,89710,27.03,17.76,21.98,33.16,40.77
611000,25-4031,43570,14.44,8.88,11.37,18.27,22.41
611000,25-9011,6450,21.09,12.31,15.74,28.00,35.03
611000,25-9021,7000,23.63,13.40,18.18,30.09,37.28
611000,25-9031,92240,29.09,17.35,22.24,37.38,45.45
611000,25-9041,1098920,*,*,*,*,*
611000,25-9099,85560,16.99,9.02,11.85,24.94,35.11
611000,27-0000,234010,17.15,7.84,10.68,24.60,32.61
611000,27-1011,610,26.90,17.02,20.72,35.05,46.68
611000,27-1012,130,20.31,10.69,12.24,24.17,28.91
611000,27-1013,630,16.94,9.46,11.77,22.46,28.46
611000,27-1014,1240,24.42,16.49,19.90,31.00,39.48
611000,27-1019,690,17.74,12.59,14.71,27.06,40.67
611000,27-1021,120,34.36,18.66,23.86,41.30,45.04
611000,27-1022,140,19.90,11.73,15.07,29.04,35.30
611000,27-1024,5770,20.63,13.74,16.72,25.52,31.87
611000,27-1025,150,24.49,16.90,20.27,29.72,36.71
611000,27-1027,490,19.89,10.12,14.16,26.26,32.88
611000,27-1029,370,22.15,16.40,19.29,27.77,33.28
611000,27-2011,1300,12.35,9.41,10.65,18.48,23.45
611000,27-2012,3080,23.95,14.57,18.74,30.92,42.62
611000,27-2021,780,*,*,*,*,*
611000,27-2022,126700,*,*,*,*,*
611000,27-2023,2790,*,*,*,*,*
611000,27-2031,1070,13.32,7.47,9.16,21.01,29.45
611000,27-2032,12670,17.94,8.61,11.70,26.44,33.16
611000,27-2041,6610,23.10,14.08,18.20,29.48,35.57
611000,27-2042,2550,19.91,8.32,12.34,26.53,35.84
611000,27-2099,2240,13.55,8.03,9.15,19.57,27.33
611000,27-3011,490,15.19,8.63,11.08,21.91,29.87
611000,27-3012,50,13.98,8.23,10.14,21.19,24.87
611000,27-3021,70,21.86,14.88,17.62,28.23,39.64
611000,27-3022,230,20.07,13.24,15.93,27.79,35.71
611000,27-3031,26010,23.16,14.87,18.30,30.08,38.73
611000,27-3041,4660,23.82,15.91,19.12,30.41,38.48
611000,27-3042,1100,26.86,16.66,21.28,34.44,44.73
611000,27-3043,2360,24.36,16.07,19.59,31.42,41.08
611000,27-3091,14310,17.75,10.52,13.71,23.64,30.20
611000,27-3099,3440,19.19,9.79,13.41,26.35,38.71
611000,27-4011,5990,17.92,10.63,13.80,23.21,28.25
611000,27-4012,2050,20.70,11.70,15.41,26.02,32.61
611000,27-4014,620,20.61,9.15,13.92,27.45,34.94
611000,27-4021,850,20.07,12.47,16.03,24.50,30.00
611000,27-4031,320,20.30,13.20,16.57,26.97,40.24
611000,27-4032,90,17.91,12.48,14.53,23.22,29.79
611000,27-4099,1210,18.09,10.39,14.51,23.73,33.04
611000,29-0000,245280,26.05,15.30,20.14,34.13,44.47
611000,29-1011,**,37.97,23.97,32.11,48.23,64.84
611000,29-1021,450,55.26,19.29,43.99,78.45,#
611000,29-1031,1430,22.57,13.81,17.21,29.20,35.56
611000,29-1041,410,45.77,15.99,25.33,60.76,68.77
611000,29-1051,1160,47.63,35.11,42.20,53.10,60.09
611000,29-1061,490,64.42,20.88,24.36,#,#
611000,29-1062,1220,62.62,23.45,46.69,78.31,#
611000,29-1063,1110,71.90,23.56,46.72,#,#
611000,29-1064,400,25.38,20.49,22.32,#,#
611000,29-1065,1040,39.37,20.67,22.71,#,#
611000,29-1066,930,64.14,21.41,25.56,#,#
611000,29-1067,1380,#,21.28,26.86,#,#
611000,29-1069,9340,26.16,20.51,22.50,75.03,#
611000,29-1071,1730,39.42,29.57,34.56,45.06,51.33
611000,29-1081,150,*,*,*,*,*
611000,29-1111,80260,26.46,16.65,20.85,33.30,40.73
611000,29-1121,1930,28.50,19.62,23.89,36.48,43.91
611000,29-1122,13110,29.74,19.60,24.30,36.12,43.74
611000,29-1123,6860,31.52,20.56,25.87,37.95,45.55
611000,29-1124,450,40.65,27.73,33.85,48.04,53.64
611000,29-1125,190,19.69,14.12,16.45,24.12,29.88
611000,29-1126,580,27.41,20.51,23.47,30.94,35.33
611000,29-1127,59710,28.79,19.15,23.28,36.16,44.51
611000,29-1129,900,27.94,17.26,21.00,37.51,46.27
611000,29-1131,640,33.95,15.19,24.14,44.35,53.05
611000,29-1199,1500,25.16,17.68,21.03,33.17,44.19
611000,29-2011,7240,24.62,15.46,19.45,30.66,35.86
611000,29-2012,8320,18.42,12.56,14.84,23.35,28.57
611000,29-2021,580,26.28,16.89,21.51,31.38,36.54
611000,29-2031,510,21.40,13.01,16.78,29.50,35.93
611000,29-2032,600,31.40,22.58,26.56,37.18,42.72
611000,29-2033,150,32.85,23.12,27.56,37.84,42.61
611000,29-2034,1450,27.66,17.35,21.77,33.68,39.39
611000,29-2041,380,18.71,11.47,14.84,23.11,28.02
611000,29-2051,1510,13.56,9.59,11.54,15.59,18.36
611000,29-2052,850,15.92,11.14,13.32,18.67,21.38
611000,29-2053,600,22.89,13.78,16.89,28.22,31.14
611000,29-2055,730,20.51,15.32,17.54,24.06,28.16
611000,29-2056,2370,16.76,12.10,14.02,20.25,23.86
611000,29-2061,12470,16.04,10.49,12.89,19.62,24.12
611000,29-2071,2360,18.14,12.09,14.67,21.91,25.26
611000,29-2081,160,17.86,13.12,15.14,21.05,24.51
611000,29-2099,2970,19.74,11.67,14.72,24.62,28.82
611000,29-9011,2310,26.96,17.31,21.53,33.96,42.13
611000,29-9012,790,21.93,14.05,17.37,27.09,33.65
611000,29-9091,5780,*,*,*,*,*
611000,29-9099,5440,20.68,7.97,13.03,26.16,41.90
611000,31-0000,36970,14.19,9.40,11.54,17.70,21.93
611000,31-1011,1630,11.52,7.89,9.39,13.64,15.80
611000,31-1012,8260,12.62,8.52,10.31,14.91,17.37
611000,31-1013,240,11.92,7.17,8.00,14.45,16.91
611000,31-2011,2030,20.43,13.88,16.64,25.44,30.98
611000,31-2012,390,14.50,7.56,9.34,19.80,30.30
611000,31-2021,580,21.33,14.02,16.69,25.10,28.97
611000,31-9011,980,19.22,9.24,13.95,28.49,39.07
611000,31-9091,2430,15.43,11.97,13.49,18.25,21.13
611000,31-9092,6350,14.05,10.34,11.84,17.27,20.42
611000,31-9093,1040,14.61,10.39,11.96,17.79,20.39
611000,31-9094,380,16.91,12.37,14.42,19.50,22.27
611000,31-9095,120,17.41,11.28,14.70,19.56,22.68
611000,31-9096,3920,14.10,9.43,11.53,17.65,21.31
611000,31-9099,**,14.96,10.15,12.31,18.40,22.14
611000,33-0000,110810,14.46,8.66,10.89,19.31,25.77
611000,33-1012,2010,30.90,20.27,24.77,39.02,47.39
611000,33-1021,40,32.71,19.76,27.96,37.45,40.39
611000,33-1099,2520,23.60,15.26,18.75,30.97,39.43
611000,33-2011,160,30.54,17.76,22.29,35.76,39.02
